real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
10,0.0054726999999999996135,0.0030845000000000000022,0.0013051000000000000101,0.00055225000000000000651,0.00023367000000000000401,9.8875000000000004552e-05,4.1836999999999999406e-05,1.7702999999999999742e-05,7.490499999999999688e-06,0,0.0019583999999999998978,0.002429199999999999849,0.0019427999999999999523,0.0013450000000000000584,0.00086810000000000001313,0.0005382199999999999528,0.00032542999999999997927,0.00019354999999999998833,0,1.0543000000000000454e-10,6.3492999999999999843e-09,5.8432999999999997878e-08,2.1134000000000001176e-07,4.9279999999999996584e-07,9.0106999999999995496e-07,1.4200999999999999644e-06,2.0308000000000001059e-06
11,0.0054726999999999996135,0.0047498999999999996086,0.0038406999999999998432,0.0031055000000000001874,0.0025111000000000000508,0.0020303999999999999132,0.0016417999999999999001,0.001327499999999999904,0.0010733999999999999618,0,0.00067078000000000005242,0.0013499000000000000148,0.0017385000000000000279,0.0019242000000000000423,0.0019713000000000000488,0.0019269000000000000537,0.001824799999999999903,0.0016892999999999999163,0,1.1424999999999999404e-07,8.5991000000000003903e-06,4.5772000000000001541e-05,0.00012147999999999999565,0.00023716000000000001294,0.00038984000000000002158,0.00057423000000000000952,0.00078403000000000001336
12,0.0054726999999999996135,0.0033319000000000000526,0.0015828000000000000923,0.00075188000000000001794,0.00035717000000000002436,0.00016966999999999999335,8.0599999999999994023e-05,3.8287999999999996624e-05,1.8187999999999999334e-05,0,0.0019522000000000000724,0.0030230999999999999192,0.0030536000000000000643,0.0026989000000000001704,0.0022455000000000001001,0.00181029999999999993,0.0014338000000000000484,0.0011239999999999999991,0,3.8328999999999998646e-07,1.821999999999999835e-05,7.9153000000000006014e-05,0.00018514000000000000617,0.00032875999999999998974,0.00050062000000000001464,0.00069185999999999997934,0.00089504999999999999057
13,0.0054726999999999996135,0.0028186999999999999382,0.0010418999999999999009,0.00038513000000000002093,0.00014236000000000001257,5.2621999999999998637e-05,1.9451000000000000624e-05,7.1899999999999997699e-06,2.6576999999999999821e-06,0,0.0023679999999999998793,0.0032185999999999998465,0.0029031999999999998779,0.0023262000000000000559,0.0017761000000000000745,0.0013264999999999999881,0.00098031000000000007889,0.00072064999999999997983,0,1.1847999999999999618e-08,1.154999999999999953e-06,6.7835999999999997307e-06,1.8110999999999999901e-05,3.4511000000000002124e-05,5.496199999999999995e-05,7.8506999999999998985e-05,0.0001043700000000000053
14,0.0054726999999999996135,0.0053556000000000002909,0.0051846000000000001459,0.0050190000000000000238,0.0048587999999999999245,0.0047035999999999996216,0.0045533999999999999822,0.0044080999999999998656,0.0042672999999999999127,0,0.00010493999999999999476,0.00022032999999999999959,0.00029827000000000000214,0.00034957000000000000225,0.00038193999999999999218,0.00040089999999999998683,0.00041040000000000000091,0.00041325999999999998369,0,1.1958999999999999752e-08,1.5161999999999999845e-06,1.0414000000000000581e-05,3.1248000000000003041e-05,6.55530000000000007e-05,0.00011323999999999999322,0.00017337999999999999679,0.00024462000000000002622
15,0.0054726999999999996135,0.0049059999999999997708,0.0041640999999999995726,0.0035343000000000002019,0.0029997999999999999492,0.0025462000000000001992,0.0021611000000000000001,0.0018343000000000000797,0.0015568999999999999506,0,0.00046853999999999998297,0.00082158999999999997223,0.00093501000000000000778,0.00092685000000000000459,0.00086138999999999996387,0.00077300000000000003257,0.00067958000000000004948,0.00058998000000000003998,0,5.0966999999999998389e-07,2.3547000000000000032e-05,0.00010304000000000000279,0.00024425000000000000096,0.00043920999999999999104,0.00067560999999999999093,0.00094068999999999999406,0.001222900000000000072
16,0.0054726999999999996135,0.0022791000000000000494,0.0006125300000000000189,0.00016462000000000000612,4.4242000000000000944e-05,1.1889999999999999663e-05,3.1955000000000001524e-06,8.5878999999999997606e-07,2.3080000000000000205e-07,0,0.0028107000000000001774,0.0033617999999999998578,0.0027580999999999998747,0.0020607999999999997848,0.0014928000000000000731,0.0010693000000000000248,0.00076274999999999997316,0.00054323999999999995555,0,2.7630999999999998539e-06,6.8021999999999993494e-05,0.00023300999999999999338,0.00047370000000000002166,0.00076048999999999995075,0.0010698999999999999309,0.0013853999999999999562,0.0016960000000000000249
17,0.0054726999999999996135,0.0053639999999999998445,0.0052050000000000004249,0.0050506999999999999812,0.0049009999999999999745,0.004755699999999999858,0.0046147999999999996315,0.0044780000000000002094,0.0043451999999999995836,0,9.6007000000000004229e-05,0.00019794999999999998686,0.0002638100000000000102,0.00030509999999999998926,0.00032968000000000000126,0.00034293000000000002517,0.00034852000000000000384,0.00034897999999999998249,0,2.3764999999999998196e-12,3.6500000000000003204e-11,1.7386999999999998999e-10,6.5301999999999998456e-10,2.183500000000000163e-09,6.0488999999999996568e-09,1.3939999999999999425e-08,2.7856000000000001414e-08
18,0.0054726999999999996135,0.0052050000000000004249,0.0048278000000000001468,0.004477899999999999936,0.0041533999999999998004,0.0038524000000000001818,0.0035731999999999999006,0.0033143000000000000585,0.0030741000000000001831,0,0.00026284000000000002457,0.00061578000000000001658,0.00092332000000000004347,0.0011897999999999999722,0.0014192000000000000188,0.0016152000000000000125,0.001781000000000000031,0.0019197999999999999354,0,8.9518000000000002869e-13,1.3981000000000000304e-11,6.1501999999999998654e-11,1.9240000000000000251e-10,5.492600000000000244e-10,1.5022000000000000445e-09,3.7397000000000002278e-09,8.2502000000000003167e-09
19,0.0054726999999999996135,0.0053639999999999998445,0.0052050000000000004249,0.0050506999999999999812,0.0049009999999999999745,0.004755699999999999858,0.0046147999999999996315,0.0044780000000000002094,0.0043451999999999995836,0,9.6416000000000006581e-05,0.00019994000000000001355,0.00026781999999999999383,0.00031107999999999998283,0.00033738000000000002579,0.00035201999999999998049,0.00035868000000000000143,0.00035991000000000001506,0,2.2977000000000001958e-12,3.5306999999999998897e-11,1.6749999999999999027e-10,6.2457000000000004661e-10,2.0833000000000000334e-09,5.7869000000000003548e-09,1.3388000000000000504e-08,2.6851000000000000025e-08
20,0.0054726999999999996135,0.0048431000000000003561,0.0040318000000000003141,0.0033565000000000001085,0.0027942000000000001558,0.0023262000000000000559,0.0019365000000000000702,0.001612200000000000048,0.0013420999999999999337,0,0.00056335000000000000527,0.0010902999999999999931,0.001353000000000000036,0.0014454999999999999533,0.0014322000000000000095,0.0013561999999999998969,0.0012466000000000000518,0.0011219999999999999505,0,1.4060000000000000168e-07,9.8328000000000001149e-06,5.0617000000000000046e-05,0.00013163000000000001197,0.00025307999999999998249,0.00041083999999999998992,0.00059873999999999994934,0.00080995000000000003625
21,0.0054726999999999996135,0.0019643999999999998268,0.00042245999999999999048,9.0852000000000003609e-05,1.9538000000000001655e-05,4.2018000000000001569e-06,9.0362000000000004066e-07,1.9432999999999999378e-07,4.1791000000000000132e-08,0,0.0032834999999999999604,0.0041533999999999998004,0.0037972999999999999809,0.0032631999999999999548,0.0027628999999999999913,0.0023305000000000001062,0.0019640000000000000339,0.001654700000000000051,0,5.0119999999999997271e-11,1.6797999999999999275e-09,1.6151000000000000165e-08,6.4834999999999997897e-08,1.6832999999999999919e-07,3.4098999999999998488e-07,5.9019000000000001934e-07,9.1780999999999998442e-07
22,0.0054726999999999996135,0.0053639999999999998445,0.0052050000000000004249,0.0050506999999999999812,0.0049009999999999999745,0.004755699999999999858,0.0046147999999999996315,0.0044780000000000002094,0.004345299999999999857,0,9.4260999999999997567e-05,0.00018964000000000000713,0.00024747000000000001418,0.00028114999999999997632,0.00029932999999999999538,0.000307590000000000001,0.00030955000000000001611,0.00030754000000000002689,0,5.6271000000000001415e-09,8.1363000000000001372e-07,6.1167999999999996097e-06,1.9278000000000000756e-05,4.1659999999999997543e-05,7.3473000000000006186e-05,0.00011434000000000000641,0.00016358999999999999735
23,0.0054726999999999996135,0.0046594999999999995796,0.003660599999999999965,0.0028757999999999999709,0.0022593000000000001103,0.0017749000000000000454,0.0013944000000000000665,0.0010954999999999999027,0.00086061000000000004249,0,0.00076714000000000003108,0.0015606000000000000948,0.0020327000000000001317,0.0022761000000000000849,0.0023600999999999999583,0.0023357000000000000157,0.0022404999999999998701,0.0021017000000000001826,0,8.7716000000000003075e-12,1.6661999999999998917e-10,1.3946999999999999504e-09,7.8589999999999994342e-09,2.7876999999999998757e-08,7.2609999999999999689e-08,1.5412000000000000628e-07,2.8337999999999998716e-07
24,0.0054726999999999996135,0.0049708000000000000448,0.0043029000000000001275,0.0037247000000000000594,0.0032241999999999999826,0.002791000000000000078,0.0024158999999999999052,0.0020912999999999999298,0.00181029999999999993,0,0.0004749399999999999759,0.0010173999999999999017,0.001394899999999999916,0.0016436000000000000523,0.0017926000000000000961,0.0018654999999999999707,0.0018809000000000000198,0.0018538000000000000658,0,1.6741999999999998641e-08,2.0895999999999998648e-06,1.4253999999999999391e-05,4.3090999999999997903e-05,9.1614999999999996135e-05,0.00016069000000000000818,0.00024982999999999998481,0.0003576699999999999823
25,0.0054726999999999996135,0.0029266999999999999613,0.0011445999999999999577,0.00044760999999999997838,0.00017504999999999999944,6.8456999999999998646e-05,2.6772000000000000495e-05,1.0469999999999999706e-05,4.0945000000000003542e-06,0,0.0021632000000000001054,0.0027585000000000001012,0.0022945000000000000985,0.0016701000000000001001,0.0011443000000000000047,0.00075973999999999995963,0.00049558000000000002223,0.00031995999999999999268,0,4.147000000000000275e-06,9.6514999999999993266e-05,0.0003279600000000000245,0.00066151000000000002767,0.0010498000000000000387,0.0014556000000000000362,0.0018542000000000000755,0.0022309000000000000705
26,0.0054726999999999996135,0.0038019999999999998241,0.0022016000000000001714,0.0012747999999999999783,0.00073820000000000005405,0.00042746000000000000359,0.00024751999999999998829,0.0001433299999999999982,8.2996000000000002932e-05,0,0.0016093999999999999799,0.0029580999999999999656,0.0035347999999999998345,0.0036851000000000001811,0.0036069000000000001234,0.0034129999999999998013,0.0031673000000000000632,0.0029049000000000001903,0,1.1910999999999999633e-11,2.338600000000000072e-10,2.0763999999999999848e-09,1.0967999999999999348e-08,3.6082999999999999577e-08,8.8246999999999996046e-08,1.7788000000000000199e-07,3.1353999999999998723e-07
27,0.0054726999999999996135,0.0035325999999999998895,0.001832000000000000078,0.00095010999999999999534,0.00049273000000000003427,0.00025554000000000000976,0.00013252000000000001192,6.8726999999999994367e-05,3.5642999999999997384e-05,0,0.0017211999999999999869,0.0026384999999999997865,0.0026099999999999999069,0.0022366000000000000464,0.0017879000000000000361,0.0013738000000000001079,0.0010300999999999999393,0.00076006999999999995139,0,1.1123999999999999554e-07,7.299699999999999753e-06,3.5472999999999997318e-05,8.7194999999999994408e-05,0.00015925999999999998968,0.00024712999999999997339,0.00034643999999999999665,0.00045355999999999998748
28,0.0054726999999999996135,0.0053639999999999998445,0.0052050000000000004249,0.0050506999999999999812,0.0049009999999999999745,0.004755699999999999858,0.0046147999999999996315,0.0044780000000000002094,0.0043451999999999995836,0,9.805800000000000204e-05,0.00020808999999999999481,0.00028448999999999998161,0.0003364299999999999756,0.00037059000000000001445,0.00039187999999999999527,0.00040384999999999997723,0.00040913000000000000799,0,1.9832999999999998391e-12,3.0535000000000001055e-11,1.4239999999999999423e-10,5.1411999999999997825e-10,1.689399999999999977e-09,4.7366000000000003731e-09,1.1134000000000000636e-08,2.2682999999999998701e-08
29,0.0054726999999999996135,0.0026424999999999998837,0.00088661000000000002395,0.0002974699999999999827,9.980800000000000392e-05,3.3488000000000001924e-05,1.1236000000000000504e-05,3.7697999999999998885e-06,1.2647999999999999436e-06,0,0.0025200999999999999443,0.0033016999999999998607,0.0028990999999999999409,0.0022791999999999998892,0.0017175999999999998994,0.0012712999999999999474,0.00093342000000000001792,0.00068287000000000002645,0,3.9008000000000000954e-07,1.6776999999999998782e-05,6.871900000000000393e-05,0.00015390000000000000034,0.00026437999999999998611,0.00039249000000000000467,0.00053204000000000000858,0.00067834000000000004103
30,0.0054726999999999996135,0.0045108999999999999792,0.003375599999999999868,0.0025260999999999998733,0.001890299999999999923,0.0014146000000000000154,0.0010586000000000000357,0.00079215000000000003726,0.00059277999999999999962,0,0.00092356000000000002762,0.0018875999999999999116,0.0024750000000000002033,0.0027956999999999999212,0.0029301000000000001523,0.0029367999999999998273,0.0028584999999999999298,0.0027260000000000001244,0,7.2583999999999998487e-12,1.3125000000000001205e-10,9.8846999999999999973e-10,5.4562000000000002456e-09,1.9635000000000000128e-08,5.200400000000000033e-08,1.1219000000000000074e-07,2.0952999999999999754e-07
31,0.0054726999999999996135,0.0053639999999999998445,0.0052050000000000004249,0.0050506999999999999812,0.0049009999999999999745,0.004755699999999999858,0.0046147999999999996315,0.0044780000000000002094,0.004345299999999999857,0,8.9522000000000001097e-05,0.0001685199999999999925,0.00020833000000000000606,0.00022675000000000000927,0.00023352000000000000036,0.00023400999999999999059,0.00023114000000000001298,0.00022651999999999999284,0,5.0083999999999999929e-10,8.0376000000000004511e-08,8.0719999999999997533e-07,3.0844000000000000641e-06,7.5457999999999998193e-06,1.4487000000000000379e-05,2.4000999999999999413e-05,3.6075999999999998151e-05
32,0.0054726999999999996135,0.0033254000000000000573,0.0015751000000000000677,0.00074602999999999995706,0.00035335999999999999138,0.00016736999999999999165,7.9274000000000000282e-05,3.7548000000000000321e-05,1.7784999999999999973e-05,0,0.0019686000000000000373,0.0030728000000000000973,0.0031326999999999999812,0.0027983000000000000929,0.0023554999999999999549,0.0019228999999999999565,0.0015433999999999998935,0.0012267999999999998958,0,3.7505999999999999523e-11,1.2649000000000000471e-09,1.4113999999999999858e-08,6.3162999999999994572e-08,1.75410000000000007e-07,3.701599999999999741e-07,6.5624000000000000529e-07,1.0340999999999999755e-06
33,0.0054726999999999996135,0.0048149999999999998357,0.0039735999999999998752,0.0032793000000000001835,0.002706300000000000025,0.0022333999999999999686,0.0018431000000000000768,0.0015211000000000000562,0.0012552999999999999922,0,0.00061485999999999995085,0.0012635000000000000831,0.0016617999999999999525,0.0018782000000000000084,0.0019650000000000001667,0.0019613000000000000225,0.0018967999999999999184,0.0017930999999999999456,0,8.1383999999999993301e-12,1.5227000000000000771e-10,1.2336999999999999894e-09,6.960100000000000398e-09,2.4964000000000001061e-08,6.5711999999999999728e-08,1.4081000000000000158e-07,2.6109999999999997559e-07
34,0.0054726999999999996135,0.0053639999999999998445,0.0052050000000000004249,0.0050506999999999999812,0.0049009999999999999745,0.004755699999999999858,0.0046147999999999996315,0.0044780000000000002094,0.0043451999999999995836,0,0.00010330000000000000369,0.00023596000000000001088,0.00034538999999999999823,0.00043501999999999999219,0.00050779000000000004255,0.00056621999999999998287,0.00061247000000000004997,0.00064838999999999999066,0,5.6921999999999999994e-11,3.8088999999999999474e-09,5.834200000000000057e-08,3.187699999999999884e-07,1.0332999999999999154e-06,2.4652000000000001311e-06,4.8374999999999998473e-06,8.3199999999999999623e-06
35,0.0054726999999999996135,0.0039341000000000002704,0.0023977999999999998447,0.0014614000000000000688,0.00089068999999999997133,0.0005428600000000000439,0.0003308699999999999814,0.0002016599999999999903,0.00012291000000000000059,0,0.0014897999999999998917,0.0028210000000000001567,0.0034640000000000000652,0.0037023999999999997884,0.0037077999999999998113,0.0035834000000000000401,0.0033912000000000000303,0.0031678000000000001296,0,9.392599999999999378e-12,1.734599999999999883e-10,1.3910000000000000562e-09,7.4179000000000002026e-09,2.5180000000000001142e-08,6.3385999999999995973e-08,1.3106000000000001023e-07,2.3627000000000001066e-07
36,0.0054726999999999996135,0.0053639999999999998445,0.0052050000000000004249,0.0050506999999999999812,0.0049009999999999999745,0.004755699999999999858,0.0046147999999999996315,0.0044780000000000002094,0.0043451999999999995836,0,0.000103499999999999995,0.00023708000000000000016,0.00034796000000000002275,0.00043938000000000001144,0.00051413999999999995295,0.00057465000000000000888,0.00062297999999999997475,0.00066089999999999996406,0,1.1547999999999999827e-10,1.282500000000000069e-08,1.7999000000000001228e-07,8.9683000000000001758e-07,2.6815000000000000761e-06,5.9917999999999999595e-06,1.1168999999999999282e-05,1.8453999999999999836e-05
37,0.0054726999999999996135,0.0032117000000000000583,0.0014438999999999999144,0.00064917000000000002046,0.00029186000000000001438,0.0001312100000000000126,5.8990999999999998136e-05,2.6520999999999999002e-05,1.1922999999999999178e-05,0,0.0020860000000000001805,0.0032265000000000002012,0.003278899999999999957,0.0029347000000000001557,0.0024862000000000000419,0.0020498999999999998993,0.0016662000000000000595,0.0013439999999999999256,0,3.9705999999999998337e-07,1.8604000000000000094e-05,8.0434999999999998144e-05,0.00018781000000000000602,0.0003334300000000000111,0.00050805000000000001634,0.00070293000000000004784,0.00091065999999999998511
38,0.0054726999999999996135,0.0030403000000000001204,0.0012589000000000000797,0.00052128000000000005061,0.00021584999999999998827,8.9377999999999997055e-05,3.700899999999999752e-05,1.5324000000000001005e-05,6.345400000000000267e-06,0,0.0022829999999999998732,0.0035303999999999999444,0.0036323000000000001987,0.0033262999999999999165,0.002907299999999999815,0.0024883999999999999869,0.0021088999999999999239,0.0017787000000000000293,0,3.100200000000000058e-11,8.9518000000000000446e-10,9.6503000000000000623e-09,4.3893000000000001352e-08,1.2436999999999999466e-07,2.6814000000000001745e-07,4.8568000000000004502e-07,7.8133000000000002227e-07
39,0.0054726999999999996135,0.004379599999999999986,0.0031353000000000001528,0.0022444999999999999674,0.0016068000000000000251,0.0011502999999999999337,0.0008234800000000000236,0.00058951999999999995291,0.00042202999999999999629,0,0.0010066999999999999126,0.0018887999999999999408,0.0022698000000000002029,0.002345700000000000042,0.0022453999999999998266,0.0020520999999999998444,0.0018183999999999999643,0.0015762000000000000403,0,1.6944000000000000503e-11,3.9721000000000001697e-10,4.312099999999999616e-09,2.2907000000000001237e-08,7.3715999999999996491e-08,1.7567000000000001065e-07,3.4435999999999999454e-07,5.8975000000000004981e-07
40,0.0054726999999999996135,0.0053639999999999998445,0.0052050000000000004249,0.0050506999999999999812,0.0049009999999999999745,0.004755699999999999858,0.0046147999999999996315,0.0044780000000000002094,0.004345299999999999857,0,9.9425000000000004368e-05,0.00021509000000000000233,0.00029921999999999999813,0.00035941000000000000291,0.0004014499999999999731,0.00042976000000000000529,0.00044770999999999998081,0.00045784999999999998876,0,7.4030000000000001817e-10,1.3899000000000000249e-07,1.4305999999999999063e-06,5.5310000000000000684e-06,1.3682999999999999268e-05,2.658200000000000062e-05,4.4558999999999998078e-05,6.7706999999999993968e-05
41,0.0054726999999999996135,0.0053639999999999998445,0.0052050000000000004249,0.0050506999999999999812,0.0049009999999999999745,0.004755699999999999858,0.0046147999999999996315,0.0044780000000000002094,0.004345299999999999857,0,9.3461999999999993867e-05,0.00018593000000000000369,0.00024034999999999998748,0.00027094000000000000462,0.00028665000000000000159,0.00029308999999999997381,0.00029379999999999998565,0.00029100000000000002601,0,6.5651000000000004178e-10,1.1420000000000000351e-07,1.1423000000000000577e-06,4.3352999999999998105e-06,1.0560999999999999343e-05,2.0234999999999998539e-05,3.350199999999999874e-05,5.0349000000000001935e-05
42,0.0054726999999999996135,0.0053639999999999998445,0.0052050000000000004249,0.0050506999999999999812,0.0049009999999999999745,0.004755699999999999858,0.0046147999999999996315,0.0044780000000000002094,0.0043451999999999995836,0,0.00010547999999999999976,0.00024843999999999999981,0.00037459999999999999808,0.00048554000000000001672,0.00058268999999999996579,0.00066737000000000002917,0.00074078000000000001918,0.00080400000000000002714,0,2.0459999999999999657e-11,6.3956999999999999482e-10,9.533599999999999421e-09,5.9733999999999997418e-08,2.2016999999999999223e-07,5.8922000000000003117e-07,1.2763999999999999681e-06,2.3862000000000001252e-06
43,0.0054726999999999996135,0.0053639999999999998445,0.0052050000000000004249,0.0050506999999999999812,0.0049009999999999999745,0.004755699999999999858,0.0046147999999999996315,0.0044780000000000002094,0.004345299999999999857,0,9.1152999999999999542e-05,0.00017555000000000001159,0.00022099000000000001021,0.00024387000000000000799,0.00025376000000000000986,0.00025618999999999999845,0.00025438000000000001409,0.00025020000000000001007,0,1.6692000000000001502e-08,1.8676999999999999226e-06,1.1916000000000000769e-05,3.4162999999999998002e-05,6.9388999999999995821e-05,0.00011692999999999999347,0.00017552000000000000002,0.00024368999999999999277
44,0.0054726999999999996135,0.0045110999999999996588,0.0033758999999999998211,0.0025263999999999998264,0.0018906999999999999328,0.0014148999999999999685,0.0010588999999999999888,0.0007924300000000000007,0.00059303000000000003281,0,0.00090642000000000001216,0.0017998000000000000543,0.002289600000000000142,0.0025060999999999998208,0.0025417999999999998754,0.0024623000000000001657,0.002313599999999999858,0.0021272999999999999375,0,1.13000000000000006e-07,8.4746000000000001423e-06,4.4972000000000002425e-05,0.00011901000000000000066,0.00023172000000000001082,0.00038002000000000001056,0.00055869000000000003294,0.00076159999999999997231
45,0.0054726999999999996135,0.0025901000000000001279,0.00084329999999999995242,0.00027457000000000002238,8.9396999999999998058e-05,2.9107000000000001009e-05,9.4768000000000004741e-06,3.085499999999999935e-06,1.0046000000000000886e-06,0,0.0023175999999999999553,0.0025144999999999998082,0.0017845999999999999017,0.001111100000000000065,0.00065267999999999999194,0.00037216000000000001467,0.00020879000000000001182,0.00011607000000000000509,0,1.5195000000000000261e-10,1.0165000000000000363e-08,8.3501000000000001061e-08,2.779599999999999823e-07,6.1058000000000000538e-07,1.069100000000000064e-06,1.6321000000000000099e-06,2.2792000000000001332e-06
