real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
32,0.0054726999999999996135,0.0033254000000000000573,0.0015751000000000000677,0.00074602999999999995706,0.00035334999999999999656,0.00016736999999999999165,7.9272999999999998089e-05,3.7548000000000000321e-05,1.7784000000000001169e-05,0,0.0019686000000000000373,0.0030728000000000000973,0.0031326999999999999812,0.0027983000000000000929,0.0023554999999999999549,0.0019228999999999999565,0.0015433999999999998935,0.0012267999999999998958,0,3.7505999999999999523e-11,1.2649000000000000471e-09,1.4113999999999999858e-08,6.3162999999999994572e-08,1.75410000000000007e-07,3.701599999999999741e-07,6.5624000000000000529e-07,1.0340999999999999755e-06
33,0.0054726999999999996135,0.0048149999999999998357,0.0039737000000000001487,0.0032794000000000000233,0.0027063999999999998648,0.0022334999999999998084,0.0018432999999999999732,0.001521199999999999896,0.0012554000000000000489,0,0.0006148300000000000206,0.0012635000000000000831,0.0016616999999999998959,0.0018782000000000000084,0.0019648999999999998932,0.0019613000000000000225,0.0018967000000000000786,0.0017930000000000001058,0,8.1378999999999998876e-12,1.5224999999999999123e-10,1.2335999999999999587e-09,6.9593000000000001526e-09,2.4961000000000000968e-08,6.570600000000000616e-08,1.4079000000000000537e-07,2.6108000000000000585e-07
34,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043461999999999997163,0,0.00010320000000000000126,0.00023572999999999999445,0.00034506000000000000647,0.00043460999999999998765,0.00050732000000000001486,0.00056570999999999997589,0.00061193000000000000432,0.00064782999999999995536,0,5.6858000000000000266e-11,3.8011999999999996535e-09,5.823200000000000157e-08,3.1820999999999998868e-07,1.0315999999999999995e-06,2.4615000000000000649e-06,4.8307000000000001834e-06,8.3089999999999995594e-06
35,0.0054726999999999996135,0.0039341000000000002704,0.0023977000000000000049,0.0014614000000000000688,0.00089068000000000003072,0.00054284999999999999486,0.00033085999999999998657,0.00020164999999999999548,0.00012290000000000000577,0,0.0014897999999999998917,0.0028210000000000001567,0.0034640000000000000652,0.0037025000000000000619,0.0037077999999999998113,0.0035834000000000000401,0.0033912000000000000303,0.0031678999999999999694,0,9.3924000000000002472e-12,1.7345000000000000591e-10,1.3909000000000000256e-09,7.4175000000000000799e-09,2.5179000000000000008e-08,6.3383000000000005806e-08,1.3106000000000001023e-07,2.3625999999999999932e-07
36,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043461999999999997163,0,0.00010340000000000000612,0.00023685000000000001083,0.00034762999999999997678,0.00043897000000000000689,0.00051367000000000003369,0.00057412999999999995288,0.00062242000000000004788,0.00066032999999999998815,0,1.1533999999999999927e-10,1.2800000000000000466e-08,1.7966000000000000866e-07,8.9535999999999999184e-07,2.6775000000000001991e-06,5.9835000000000003947e-06,1.1155000000000000771e-05,1.8431000000000000226e-05
37,0.0054726999999999996135,0.0032117000000000000583,0.0014438999999999999144,0.00064915999999999997143,0.00029185000000000001956,0.0001312100000000000126,5.8989000000000000527e-05,2.6520000000000000198e-05,1.1922999999999999178e-05,0,0.0020860000000000001805,0.0032265000000000002012,0.003278899999999999957,0.0029347000000000001557,0.0024862000000000000419,0.0020498999999999998993,0.0016662999999999998993,0.0013439999999999999256,0,3.9705000000000002497e-07,1.8604000000000000094e-05,8.0433999999999995952e-05,0.00018781000000000000602,0.0003334300000000000111,0.00050803999999999996731,0.00070291999999999999881,0.0009106500000000000445
38,0.0054726999999999996135,0.0030403000000000001204,0.0012589000000000000797,0.00052128000000000005061,0.00021584999999999998827,8.9375000000000004029e-05,3.7008000000000002103e-05,1.5324000000000001005e-05,6.3450999999999996092e-06,0,0.0022829999999999998732,0.0035304999999999997842,0.0036323000000000001987,0.0033262999999999999165,0.002907299999999999815,0.0024883999999999999869,0.0021088999999999999239,0.0017787000000000000293,0,3.100200000000000058e-11,8.9518999999999998684e-10,9.6504000000000005066e-09,4.3893000000000001352e-08,1.2436999999999999466e-07,2.6814000000000001745e-07,4.8568000000000004502e-07,7.8133000000000002227e-07
39,0.0054726999999999996135,0.004379599999999999986,0.0031353000000000001528,0.0022444999999999999674,0.0016068000000000000251,0.0011502999999999999337,0.00082350000000000001324,0.00058953000000000000194,0.00042203999999999999111,0,0.0010066999999999999126,0.0018887999999999999408,0.0022698000000000002029,0.0023456000000000002022,0.0022453999999999998266,0.0020520999999999998444,0.0018183999999999999643,0.0015762000000000000403,0,1.6942999999999998386e-11,3.9721000000000001697e-10,4.312099999999999616e-09,2.2907000000000001237e-08,7.3715999999999996491e-08,1.7567000000000001065e-07,3.4435999999999999454e-07,5.8975000000000004981e-07
40,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043462999999999999898,0,9.932600000000000413e-05,0.00021488000000000000264,0.00029892999999999998566,0.00035907000000000001633,0.00040108000000000000205,0.00042937999999999998521,0.0004473100000000000253,0.00045745999999999997386,0,7.3901000000000001539e-10,1.3874000000000001018e-07,1.4282999999999999452e-06,5.5231999999999999059e-06,1.3665000000000000456e-05,2.6550000000000001604e-05,4.4506999999999999253e-05,6.7631000000000003505e-05
41,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043462999999999999898,0,9.3369999999999995425e-05,0.00018574999999999998847,0.00024011999999999999816,0.00027069000000000002564,0.00028638999999999997358,0.00029283000000000000002,0.00029354000000000001185,0.00029075999999999998765,0,6.55379999999999964e-10,1.1399000000000000362e-07,1.1404999999999999224e-06,4.329000000000000396e-06,1.0547000000000000832e-05,2.021000000000000132e-05,3.3461999999999999123e-05,5.0291999999999998923e-05
