real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
10,0.0054726999999999996135,0.0030845000000000000022,0.0013051000000000000101,0.00055225000000000000651,0.00023367000000000000401,9.8875000000000004552e-05,4.1836999999999999406e-05,1.7702999999999999742e-05,7.490499999999999688e-06,0,0.0019583999999999998978,0.002429199999999999849,0.0019427999999999999523,0.0013450000000000000584,0.00086810000000000001313,0.0005382199999999999528,0.00032542999999999997927,0.00019354999999999998833,0,1.0543000000000000454e-10,6.3492999999999999843e-09,5.8432999999999997878e-08,2.1134000000000001176e-07,4.9279999999999996584e-07,9.0106999999999995496e-07,1.4200999999999999644e-06,2.0308000000000001059e-06
11,0.0054726999999999996135,0.004749999999999999882,0.0038408000000000001167,0.003105699999999999867,0.0025113000000000001641,0.0020306000000000000265,0.0016420000000000000134,0.0013277000000000000173,0.0010736000000000000751,0,0.00067071999999999997507,0.0013496999999999999015,0.0017383999999999999713,0.0019240999999999999857,0.001971200000000000209,0.0019267999999999999971,0.001824799999999999903,0.0016892000000000000764,0,1.1422999999999999783e-07,8.5979999999999996723e-06,4.5767999999999999547e-05,0.00012147000000000000082,0.00023713999999999999619,0.0003898099999999999829,0.00057419000000000003023,0.00078397000000000004443
12,0.0054726999999999996135,0.0033319000000000000526,0.0015828000000000000923,0.00075186999999999996891,0.00035715999999999997533,0.00016966999999999999335,8.059800000000000319e-05,3.8287000000000001208e-05,1.8187999999999999334e-05,0,0.0019522000000000000724,0.0030232000000000001927,0.0030536000000000000643,0.0026989000000000001704,0.0022455000000000001001,0.00181029999999999993,0.0014338000000000000484,0.0011239999999999999991,0,3.8326000000000000538e-07,1.821800000000000074e-05,7.914799999999999505e-05,0.00018513000000000001135,0.0003287400000000000001,0.00050058999999999997596,0.00069183000000000004909,0.00089501000000000001128
13,0.0054726999999999996135,0.0028186999999999999382,0.0010418999999999999009,0.00038512000000000002611,0.00014236000000000001257,5.2620000000000001028e-05,1.9449999999999998432e-05,7.1895000000000003676e-06,2.6574999999999999671e-06,0,0.0023679999999999998793,0.0032185999999999998465,0.0029031999999999998779,0.0023262000000000000559,0.0017761000000000000745,0.0013264999999999999881,0.00098029999999999992144,0.00072064000000000003922,0,1.1847999999999999618e-08,1.154999999999999953e-06,6.7835999999999997307e-06,1.8110999999999999901e-05,3.451199999999999754e-05,5.496199999999999995e-05,7.8508000000000001178e-05,0.0001043700000000000053
14,0.0054726999999999996135,0.0053557999999999999705,0.0051850999999999997786,0.0050197999999999996096,0.0048598000000000000573,0.0047049999999999999808,0.0045550000000000000211,0.004409800000000000178,0.0042693000000000001781,0,0.00010474999999999999828,0.00021992999999999998987,0.00029775000000000000034,0.00034896999999999998767,0.00038129999999999999831,0.00040024999999999999814,0.00040975000000000001222,0.00041261999999999998982,0,1.191499999999999949e-08,1.51170000000000007e-06,1.0387999999999999475e-05,3.1177000000000003213e-05,6.5413999999999994069e-05,0.0001130100000000000039,0.00017304000000000001021,0.00024414999999999999853
15,0.0054726999999999996135,0.0049061000000000000443,0.0041643000000000001196,0.0035346000000000001549,0.0030002000000000001757,0.0025465999999999999921,0.002161499999999999793,0.0018347000000000000895,0.0015572999999999999603,0,0.00046844999999999997536,0.00082145000000000004473,0.00093486999999999997185,0.00092674000000000000734,0.00086129999999999995626,0.00077295000000000000425,0.00067955000000000001081,0.00058996999999999999095,0,5.0948999999999999155e-07,2.3541000000000000429e-05,0.00010301999999999999959,0.00024421000000000002168,0.00043912999999999997825,0.00067549999999999999368,0.00094054000000000001751,0.0012226999999999999588
16,0.0054726999999999996135,0.0022791000000000000494,0.00061251000000000002926,0.0001646100000000000113,4.4240000000000003334e-05,1.1888999999999999164e-05,3.1953000000000001374e-06,8.5871999999999994962e-07,2.3078000000000000584e-07,0,0.0028107000000000001774,0.0033617999999999998578,0.0027580999999999998747,0.0020609000000000000583,0.0014928000000000000731,0.0010693000000000000248,0.00076276000000000002219,0.00054325000000000000459,0,2.7630999999999998539e-06,6.8021999999999993494e-05,0.00023300999999999999338,0.00047370000000000002166,0.00076048999999999995075,0.0010698999999999999309,0.0013853999999999999562,0.0016958999999999999683
17,0.0054726999999999996135,0.0053642000000000003915,0.0052055000000000000576,0.005051499999999999567,0.0049021000000000003807,0.0047571000000000002172,0.0046163000000000002643,0.0044797999999999999279,0.004347199999999999849,0,9.5816999999999994189e-05,0.00019755999999999999906,0.00026330999999999999805,0.00030454000000000000818,0.00032907999999999998668,0.00034232000000000001576,0.00034791999999999998925,0.00034839000000000001694,0,2.3718000000000000517e-12,3.6421999999999999699e-11,1.7342000000000000705e-10,6.5082000000000003352e-10,2.1752000000000000986e-09,6.0254000000000003067e-09,1.3887000000000000538e-08,2.7753000000000000425e-08
18,0.0054726999999999996135,0.0052052000000000001045,0.0048281000000000000999,0.0044783999999999995686,0.00415409999999999998,0.0038532000000000002013,0.0035741000000000001935,0.0033151999999999999177,0.0030750999999999998821,0,0.00026268999999999999382,0.00061543999999999997579,0.00092281999999999997711,0.001189200000000000066,0.001418500000000000056,0.001614399999999999993,0.0017802000000000000116,0.0019189999999999999159,0,8.9465000000000002994e-13,1.3972999999999999531e-11,6.1462000000000004479e-11,1.9225999999999999059e-10,5.4874999999999999204e-10,1.5005999999999999673e-09,3.735699999999999828e-09,8.241499999999999716e-09
19,0.0054726999999999996135,0.0053642000000000003915,0.0052055000000000000576,0.005051499999999999567,0.0049021000000000003807,0.0047571000000000002172,0.0046163000000000002643,0.0044797999999999999279,0.004347199999999999849,0,9.6225999999999996541e-05,0.00019954999999999999865,0.00026729999999999999203,0.0003105000000000000121,0.00033676000000000002156,0.00035138999999999998144,0.0003580599999999999972,0.00035930000000000000566,0,2.2930999999999999932e-12,3.5232000000000001741e-11,1.6706999999999999796e-10,6.2248999999999998762e-10,2.0754000000000000917e-09,5.7645000000000001013e-09,1.3337000000000000576e-08,2.6750999999999999129e-08
20,0.0054726999999999996135,0.0048431999999999997622,0.0040319999999999999937,0.0033566999999999997881,0.0027945000000000001089,0.002326500000000000009,0.0019368000000000000233,0.0016123999999999999444,0.0013424000000000001036,0,0.00056327000000000004669,0.0010901000000000000967,0.0013527999999999999227,0.0014453999999999998967,0.0014319999999999998962,0.0013561000000000000571,0.0012464999999999999952,0.0011219999999999999505,0,1.4056000000000000927e-07,9.8309999999999995562e-06,5.0609000000000002833e-05,0.00013160999999999999522,0.00025304999999999999803,0.00041079000000000001581,0.00059867000000000003979,0.00080986999999999996925
21,0.0054726999999999996135,0.0019643999999999998268,0.00042244999999999999565,9.0847999999999994839e-05,1.9536999999999999462e-05,4.2014000000000001269e-06,9.0352000000000003314e-07,1.943000000000000127e-07,4.1784999999999999946e-08,0,0.0032834999999999999604,0.0041533999999999998004,0.0037973999999999998207,0.0032631999999999999548,0.0027628999999999999913,0.002330599999999999946,0.0019640000000000000339,0.001654700000000000051,0,5.0119999999999997271e-11,1.6797999999999999275e-09,1.6151000000000000165e-08,6.4832999999999995629e-08,1.6832999999999999919e-07,3.4097999999999997354e-07,5.9017999999999995506e-07,9.1780000000000002602e-07
22,0.0054726999999999996135,0.0053642000000000003915,0.0052055000000000000576,0.005051499999999999567,0.0049021000000000003807,0.0047571000000000002172,0.0046163000000000002643,0.0044797999999999999279,0.0043473000000000001225,0,9.4074999999999996299e-05,0.00018927000000000000898,0.00024699999999999998649,0.00028062999999999997452,0.00029879000000000000394,0.00030705000000000000956,0.0003090200000000000195,0.00030703000000000001991,0,5.6044000000000002095e-09,8.1090999999999999995e-07,6.09940000000000042e-06,1.9228999999999998345e-05,4.1560999999999997305e-05,7.3306999999999994562e-05,0.00011409000000000000033,0.00016325000000000001077
23,0.0054726999999999996135,0.0046595999999999998531,0.0036606999999999998048,0.0028758999999999998107,0.0022593999999999999501,0.0017750999999999999418,0.0013944999999999999063,0.0010955999999999999593,0.00086072999999999998035,0,0.00076707999999999995373,0.0015605000000000000381,0.0020325999999999998583,0.0022759999999999998115,0.0023600000000000001185,0.0023357000000000000157,0.0022404999999999998701,0.0021017000000000001826,0,8.7708000000000005533e-12,1.6659999999999999855e-10,1.3945000000000000958e-09,7.8578000000000007205e-09,2.7873000000000000838e-08,7.2601000000000002719e-08,1.5410000000000001007e-07,2.8333999999999999474e-07
24,0.0054726999999999996135,0.0049709000000000003183,0.0043030999999999998071,0.0037250000000000000125,0.0032246000000000002092,0.0027913999999999998709,0.0024163999999999999715,0.0020917999999999999962,0.0018107999999999999964,0,0.00047483999999999997347,0.0010172000000000000052,0.0013947000000000000196,0.0016433000000000000992,0.0017923999999999999828,0.0018653000000000000743,0.0018806999999999999065,0.0018537000000000000092,0,1.6733999999999999496e-08,2.088900000000000024e-06,1.4250000000000000785e-05,4.3080000000000000888e-05,9.1593000000000002105e-05,0.00016065999999999999661,0.0002497800000000000107,0.00035760000000000001855
25,0.0054726999999999996135,0.0029266999999999999613,0.0011444999999999999011,0.00044759999999999998356,0.00017504999999999999944,6.8454999999999994261e-05,2.6771000000000001691e-05,1.0468999999999999208e-05,4.0942999999999999156e-06,0,0.0021632000000000001054,0.0027585000000000001012,0.0022945000000000000985,0.0016701000000000001001,0.0011443000000000000047,0.00075973999999999995963,0.00049558000000000002223,0.00031995999999999999268,0,4.1470999999999996473e-06,9.6514999999999993266e-05,0.0003279600000000000245,0.00066151999999999996829,0.0010498000000000000387,0.0014556000000000000362,0.0018542000000000000755,0.0022309000000000000705
26,0.0054726999999999996135,0.0038019999999999998241,0.0022016000000000001714,0.0012747999999999999783,0.00073819000000000000502,0.00042745000000000000877,0.00024751999999999998829,0.00014332000000000000338,8.2991999999999994161e-05,0,0.0016093999999999999799,0.0029581999999999998054,0.003534900000000000108,0.0036851000000000001811,0.0036069000000000001234,0.0034131000000000000748,0.0031673000000000000632,0.0029049000000000001903,0,1.1910000000000000748e-11,2.3385000000000002481e-10,2.0762999999999999541e-09,1.0967999999999999348e-08,3.608099999999999731e-08,8.8244000000000005879e-08,1.7788000000000000199e-07,3.1352999999999997589e-07
27,0.0054726999999999996135,0.0035325999999999998895,0.001832000000000000078,0.00095009999999999994631,0.00049273000000000003427,0.00025553000000000001494,0.00013252000000000001192,6.8726000000000005727e-05,3.5642000000000001968e-05,0,0.0017211999999999999869,0.00263860000000000006,0.0026099999999999999069,0.0022366000000000000464,0.0017879000000000000361,0.0013738000000000001079,0.0010300999999999999393,0.00076006000000000001077,0,1.1123999999999999554e-07,7.2997999999999999723e-06,3.5472999999999997318e-05,8.7194999999999994408e-05,0.00015925999999999998968,0.00024712999999999997339,0.00034643999999999999665,0.00045355999999999998748
28,0.0054726999999999996135,0.0053642000000000003915,0.0052055000000000000576,0.005051499999999999567,0.0049021000000000003807,0.0047571000000000002172,0.0046163000000000002643,0.0044797999999999999279,0.004347199999999999849,0,9.7863999999999996783e-05,0.00020769000000000001219,0.00028394999999999999017,0.00033579999999999997655,0.00036991999999999998191,0.00039117999999999997825,0.00040315000000000001442,0.00040843999999999998579,0,1.9792999999999998561e-12,3.0469999999999999211e-11,1.4204000000000000788e-10,5.1246000000000000673e-10,1.6830999999999999057e-09,4.7183000000000001365e-09,1.1091999999999999333e-08,2.2598999999999999405e-08
29,0.0054726999999999996135,0.0026424999999999998837,0.0008865900000000000343,0.00029745999999999998787,9.9803999999999995149e-05,3.3485999999999997538e-05,1.1235000000000000005e-05,3.7695000000000000777e-06,1.2646999999999999361e-06,0,0.0025200999999999999443,0.0033016999999999998607,0.0028992000000000002144,0.0022791999999999998892,0.0017175999999999998994,0.0012712999999999999474,0.00093342999999999995853,0.00068287999999999996707,0,3.9008000000000000954e-07,1.6776999999999998782e-05,6.8718000000000001738e-05,0.00015390000000000000034,0.00026437999999999998611,0.00039249000000000000467,0.00053204000000000000858,0.00067834000000000004103
30,0.0054726999999999996135,0.0045108999999999999792,0.0033757000000000001415,0.0025260999999999998733,0.0018903999999999999797,0.0014146000000000000154,0.0010586000000000000357,0.00079219999999999995716,0.00059283000000000002794,0,0.00092352999999999998895,0.0018875000000000000718,0.0024750000000000002033,0.0027956999999999999212,0.0029299999999999998788,0.0029367999999999998273,0.0028584999999999999298,0.0027260000000000001244,0,7.2579999999999999716e-12,1.3124000000000000381e-10,9.8838000000000005485e-10,5.4556999999999996787e-09,1.9633999999999998994e-08,5.2000000000000002411e-08,1.1218000000000000263e-07,2.0952000000000001267e-07
31,0.0054726999999999996135,0.0053642000000000003915,0.0052055000000000000576,0.005051499999999999567,0.0049021000000000003807,0.0047571000000000002172,0.0046163000000000002643,0.0044797999999999999279,0.004347199999999999849,0,8.934500000000000601e-05,0.00016819000000000000074,0.00020793999999999999116,0.00022633000000000000991,0.00023310000000000000099,0.00023360000000000001315,0.00023074000000000000326,0.00022614999999999999469,0,4.9919999999999999254e-10,8.0074000000000006175e-08,8.0452000000000000692e-07,3.0751999999999997965e-06,7.5252000000000003892e-06,1.4450000000000000564e-05,2.3943000000000000984e-05,3.5991999999999996923e-05
32,0.0054726999999999996135,0.0033254000000000000573,0.0015751000000000000677,0.00074602000000000001645,0.00035334999999999999656,0.00016735999999999999683,7.9271999999999995896e-05,3.7546999999999998128e-05,1.7784000000000001169e-05,0,0.0019686000000000000373,0.0030728000000000000973,0.0031326999999999999812,0.0027983000000000000929,0.0023554999999999999549,0.0019228999999999999565,0.0015433999999999998935,0.0012267999999999998958,0,3.7505999999999999523e-11,1.2650000000000000778e-09,1.4113999999999999858e-08,6.3162999999999994572e-08,1.75410000000000007e-07,3.701599999999999741e-07,6.5624999999999996369e-07,1.0340999999999999755e-06
33,0.0054726999999999996135,0.0048151000000000001092,0.0039738000000000004222,0.0032794999999999998631,0.0027065000000000001383,0.0022336000000000000819,0.0018434000000000000299,0.0015212999999999999527,0.0012555000000000001055,0,0.00061479000000000004131,0.0012634000000000000265,0.0016616000000000000561,0.0018780999999999999518,0.0019648000000000000534,0.0019612000000000001827,0.0018967000000000000786,0.0017930000000000001058,0,8.1374000000000004451e-12,1.5224000000000000884e-10,1.233499999999999928e-09,6.9586000000000003515e-09,2.49589999999999987e-08,6.5699999999999999356e-08,1.4077999999999999403e-07,2.6105999999999998317e-07
34,0.0054726999999999996135,0.0053642000000000003915,0.0052055000000000000576,0.005051499999999999567,0.0049021000000000003807,0.0047571000000000002172,0.0046163000000000002643,0.0044797999999999999279,0.004347199999999999849,0,0.00010309000000000000401,0.00023550000000000000512,0.00034473000000000001471,0.0004341999999999999831,0.00050684999999999998718,0.00056519000000000002831,0.00061138000000000001805,0.00064725999999999997946,0,5.6795000000000002655e-11,3.7937999999999998652e-09,5.8122999999999997087e-08,3.1767000000000001164e-07,1.030000000000000091e-06,2.4578999999999997944e-06,4.8239999999999998918e-06,8.2980999999999993758e-06
35,0.0054726999999999996135,0.0039341000000000002704,0.0023977000000000000049,0.0014614000000000000688,0.00089066999999999998169,0.00054284999999999999486,0.00033084999999999999175,0.00020164999999999999548,0.00012290000000000000577,0,0.0014898999999999999484,0.0028210000000000001567,0.0034640000000000000652,0.0037025000000000000619,0.0037079000000000000847,0.0035834999999999998799,0.0033912999999999998701,0.0031678999999999999694,0,9.3920999999999999355e-12,1.7345000000000000591e-10,1.3909000000000000256e-09,7.4170999999999999572e-09,2.5177999999999998874e-08,6.3379000000000001271e-08,1.3104999999999999889e-07,2.3624999999999998799e-07
36,0.0054726999999999996135,0.0053642000000000003915,0.0052055000000000000576,0.005051499999999999567,0.0049021000000000003807,0.0047571000000000002172,0.0046163000000000002643,0.0044797999999999999279,0.004347199999999999849,0,0.00010328999999999999532,0.0002366199999999999944,0.0003472899999999999902,0.00043856000000000000235,0.000513200000000000006,0.00057361000000000000529,0.00062186999999999995319,0.00065976000000000001224,0,1.1520000000000000027e-10,1.2774000000000000763e-08,1.7933999999999998992e-07,8.938899999999999661e-07,2.6734999999999998986e-06,5.9751999999999999829e-06,1.1140000000000000068e-05,1.8408000000000000615e-05
37,0.0054726999999999996135,0.0032117000000000000583,0.0014438999999999999144,0.00064915999999999997143,0.00029185000000000001956,0.0001312100000000000126,5.8987999999999998334e-05,2.6520000000000000198e-05,1.1922999999999999178e-05,0,0.0020860000000000001805,0.0032265000000000002012,0.003278899999999999957,0.0029347000000000001557,0.0024862000000000000419,0.0020498999999999998993,0.0016662999999999998993,0.0013439999999999999256,0,3.9705000000000002497e-07,1.8604000000000000094e-05,8.0434999999999998144e-05,0.00018781000000000000602,0.0003334300000000000111,0.00050803999999999996731,0.00070293000000000004784,0.0009106500000000000445
38,0.0054726999999999996135,0.0030403000000000001204,0.0012589000000000000797,0.00052127000000000000158,0.00021583999999999999345,8.9372999999999999643e-05,3.7005999999999997718e-05,1.5322999999999998812e-05,6.3447999999999997984e-06,0,0.0022829999999999998732,0.0035304999999999997842,0.0036323000000000001987,0.00332640000000000019,0.002907299999999999815,0.0024883999999999999869,0.0021088999999999999239,0.0017787000000000000293,0,3.100200000000000058e-11,8.9517000000000002207e-10,9.6500999999999991738e-09,4.3892000000000000218e-08,1.2436999999999999466e-07,2.6813000000000000611e-07,4.8566999999999998074e-07,7.8131999999999995799e-07
39,0.0054726999999999996135,0.004379599999999999986,0.0031353000000000001528,0.0022445999999999998072,0.0016069000000000000818,0.0011502999999999999337,0.00082352000000000000288,0.00058956000000000004062,0.00042205999999999998075,0,0.0010066999999999999126,0.0018887999999999999408,0.0022696999999999999294,0.0023456000000000002022,0.0022453999999999998266,0.0020520999999999998444,0.0018183999999999999643,0.0015762000000000000403,0,1.6942999999999998386e-11,3.9719999999999998288e-10,4.3119999999999999989e-09,2.2906000000000000103e-08,7.3713999999999994223e-08,1.7565999999999999931e-07,3.443499999999999832e-07,5.8973999999999998553e-07
40,0.0054726999999999996135,0.0053642000000000003915,0.0052055000000000000576,0.005051499999999999567,0.0049021000000000003807,0.0047571000000000002172,0.0046163000000000002643,0.0044797999999999999279,0.0043473000000000001225,0,9.9228000000000006085e-05,0.00021467000000000000296,0.00029865000000000002222,0.00035872999999999997554,0.00040072000000000002583,0.00042899000000000002452,0.0004469200000000000104,0.00045707000000000001317,0,7.3771000000000003021e-10,1.3848000000000000652e-07,1.4259999999999999842e-06,5.5153000000000003712e-06,1.3646999999999999951e-05,2.6517000000000000396e-05,4.4455000000000000429e-05,6.7556000000000001682e-05
41,0.0054726999999999996135,0.0053642000000000003915,0.0052055000000000000576,0.005051499999999999567,0.0049021000000000003807,0.0047571000000000002172,0.0046163000000000002643,0.0044797999999999999279,0.0043473000000000001225,0,9.3277999999999996984e-05,0.00018557000000000000036,0.00023989000000000000883,0.00027043999999999999246,0.00028612999999999999979,0.00029257000000000002622,0.00029328999999999997867,0.0002905200000000000035,0,6.5424999999999998962e-10,1.1378000000000000372e-07,1.1385999999999999915e-06,4.3227000000000001344e-06,1.0533000000000000628e-05,2.0185000000000000712e-05,3.3421999999999999506e-05,5.0234000000000000494e-05
42,0.0054726999999999996135,0.0053642000000000003915,0.0052055000000000000576,0.005051499999999999567,0.0049021000000000003807,0.0047571000000000002172,0.0046163000000000002643,0.0044797999999999999279,0.004347199999999999849,0,0.0001052799999999999949,0.0002479599999999999773,0.00037387999999999999142,0.0004846200000000000052,0.0005816099999999999829,0.00066615999999999995097,0.00073946000000000005215,0.0008025900000000000525,0,2.041800000000000125e-11,6.3739000000000000855e-10,9.4958000000000002339e-09,5.95100000000000015e-08,2.1939000000000000774e-07,5.8726999999999999055e-07,1.2725000000000000986e-06,2.3790999999999998035e-06
43,0.0054726999999999996135,0.0053642000000000003915,0.0052055000000000000576,0.005051499999999999567,0.0049021000000000003807,0.0047571000000000002172,0.0046163000000000002643,0.0044797999999999999279,0.0043473000000000001225,0,9.0972999999999997877e-05,0.00017520999999999999791,0.00022057000000000001085,0.00024341999999999999705,0.000253299999999999977,0.00025574000000000001462,0.0002539500000000000199,0.00024979000000000000552,0,1.662500000000000163e-08,1.8618999999999999103e-06,1.1884000000000000059e-05,3.4079999999999998966e-05,6.9229999999999999546e-05,0.00011667000000000000612,0.00017515000000000000187,0.0002431800000000000129
44,0.0054726999999999996135,0.0045110999999999996588,0.0033760000000000000946,0.0025265000000000000999,0.0018907999999999999894,0.0014150000000000000251,0.0010590000000000000455,0.00079250000000000001867,0.00059307999999999995271,0,0.00090638999999999997348,0.0017996999999999999977,0.002289600000000000142,0.002505999999999999981,0.0025417000000000000356,0.0024623000000000001657,0.0023137000000000001315,0.002127400000000000211,0,1.1298999999999999466e-07,8.4740000000000005207e-06,4.4969999999999998039e-05,0.00011900000000000000584,0.00023169999999999999407,0.00038000000000000002092,0.0005586700000000000433,0.00076157000000000004206
45,0.0054726999999999996135,0.0025901000000000001279,0.00084329999999999995242,0.00027457000000000002238,8.9394999999999993673e-05,2.9105999999999998816e-05,9.4764999999999998163e-06,3.0854000000000001393e-06,1.0046000000000000886e-06,0,0.0023175999999999999553,0.0025144999999999998082,0.0017845999999999999017,0.001111100000000000065,0.00065267000000000005133,0.00037216000000000001467,0.00020879000000000001182,0.00011607000000000000509,0,1.5195000000000000261e-10,1.0165000000000000363e-08,8.3501000000000001061e-08,2.779599999999999823e-07,6.1058000000000000538e-07,1.069100000000000064e-06,1.6321000000000000099e-06,2.2792000000000001332e-06
