real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,mma_0,mma_1,mma_2,mma_3,mma_4,mma_5,mma_6
0,0.082090999999999997305,0.060778999999999999693,0.043786999999999999533,0.031545999999999997654,0.022727000000000000673,0.016372999999999998666,0.011795999999999999194,0,0.020251999999999999169,0.03426900000000000085,0.042375000000000002942,0.046421999999999997988,0.047729000000000000592,0.047223000000000001086,0,0.0010591999999999999419,0.0040303999999999999548,0.008159100000000000727,0.012916999999999999663,0.017946000000000000146,0.023004000000000000142
1,0.082090999999999997305,0.070738999999999996326,0.060137000000000002953,0.051124999999999996836,0.043463000000000001632,0.036949999999999996736,0.03141200000000000242,0,0.010909000000000000294,0.020168999999999999428,0.027151000000000001522,0.032270000000000000073,0.035871000000000000107,0.038242999999999999217,0,0.00043876000000000000721,0.001752000000000000085,0.0037082999999999998776,0.0061168000000000003619,0.0088235999999999991522,0.011705999999999999392
2,0.082090999999999997305,0.059123000000000001941,0.041328999999999997683,0.028891000000000000014,0.020195999999999998675,0.014118000000000000341,0.0098689999999999993008,0,0.020430000000000000243,0.031618000000000000271,0.035649000000000000132,0.035506000000000002836,0.033092000000000003357,0.029596000000000000779,0,0.0025103000000000000314,0.0089269999999999991719,0.016892999999999998295,0.025010999999999998511,0.032514000000000001234,0.039026999999999999191
3,0.082090999999999997305,0.072474999999999997757,0.06326500000000000179,0.055225000000000003253,0.048206999999999999851,0.042081000000000000349,0.036733000000000001761,0,0.0070542000000000000537,0.010082999999999999949,0.01075399999999999967,0.010357999999999999152,0.009524400000000000574,0.008554000000000000839,0,0.0025474000000000000116,0.0086345999999999992203,0.015793000000000001481,0.02287199999999999997,0.029379999999999999866,0.035138999999999996626
4,0.082090999999999997305,0.059366000000000002101,0.041684999999999999831,0.029270999999999998409,0.020552999999999998354,0.014432000000000000384,0.010134000000000000646,0,0.022484000000000000513,0.03946800000000000308,0.050876999999999998614,0.058382000000000003337,0.063158000000000005802,0.066027000000000002355,0,0.00024021000000000000576,0.00093267999999999996741,0.0019292999999999998952,0.0031250000000000001735,0.0044460999999999997051,0.0058414000000000000645
5,0.082090999999999997305,0.072954000000000004955,0.064142000000000004567,0.056395000000000000684,0.049583000000000002072,0.043595000000000001805,0.038329000000000001958,0,0.0060657999999999996643,0.0080111999999999995714,0.008086700000000000485,0.0075163000000000000644,0.0067666999999999996249,0.0060109999999999998502,0,0.0030420999999999998389,0.0097289999999999998009,0.017017000000000000876,0.023811999999999999833,0.029780000000000000915,0.034872000000000000219
6,0.082090999999999997305,0.049864999999999999603,0.028948000000000001508,0.016805000000000000493,0.0097555000000000002824,0.0056632999999999995844,0.0032877000000000001709,0,0.031794000000000002815,0.051548999999999997601,0.062128000000000002667,0.067404000000000005577,0.069625000000000006328,0.070095000000000004525,0,0.00042468999999999997421,0.0015368999999999998982,0.0029821000000000001152,0.0045561999999999998334,0.0061444000000000003822,0.0076841000000000001316
7,0.082090999999999997305,0.070658999999999999586,0.059997000000000001718,0.05094300000000000217,0.043255000000000001781,0.036727999999999996761,0.031185000000000000914,0,0.010939000000000000806,0.020116999999999999466,0.026935000000000000608,0.031836999999999997246,0.035193000000000002059,0.037306999999999999884,0,0.00048577000000000000604,0.0019238000000000000326,0.0040378999999999996492,0.0066040999999999999009,0.0094445999999999991764,0.012420000000000000484
8,0.082090999999999997305,0.063919000000000003592,0.048650999999999999801,0.037028999999999999415,0.028184000000000000719,0.021451999999999998847,0.016327999999999998765,0,0.018003999999999999171,0.032772000000000002518,0.043645000000000003237,0.051560000000000001663,0.057231999999999998152,0.061203000000000000458,0,0.00016756999999999999651,0.00066781999999999995879,0.0014147999999999999118,0.0023419999999999998978,0.0033990000000000001115,0.0045475000000000003267
9,0.082090999999999997305,0.057090000000000001856,0.038413999999999996759,0.025847999999999999449,0.017392000000000001209,0.011702999999999999861,0.0078744000000000001493,0,0.02468599999999999961,0.042471000000000001806,0.053773000000000001353,0.060729999999999999261,0.064780000000000004245,0.066891000000000006009,0,0.00031368999999999998664,0.0012042000000000001054,0.0024662999999999998292,0.0039605999999999998845,0.0055935999999999997875,0.0073029000000000001899
