real_name,dmfdma,dmamma,mmanh3
0,0.027271825348602559552,0.0093502872933493921814,0.00010504373204474799785
1,0.014078363548990726131,0.0073733116738415377042,0.0023015478805662702155
2,0.029716753757789003687,0.020183837300900737965,0.0028598087945148086865
3,0.012004013630929757234,0.057062429475366951981,0.0014277484000961742413
4,0.029353120190452081095,0.0030918552059987572389,0.00055405776900513078499
5,0.011450806300446727398,0.077293268449278779153,0.0023781586183079682015
6,0.044819976279846671097,0.0038392276164852076788,0.0044226159652229427716
7,0.014175269114783400556,0.0080998580299019452139,0.0034455231634618779628
8,0.022864002539250145862,0.0027043281183894108885,0.00010945373255396080743
9,0.032806555153343366915,0.0034545318076886848656,0.00011567880143210862388
10,0.045232366753547630089,0.10435148759592495493,0.00010000000000000000479
11,0.021697496893212899621,0.0026299659117190762707,0.0043318720356055199008
12,0.040793323334594330798,0.010376593635664999732,0.002224260711082216152
13,0.05008726856655275339,0.025435129829323131767,0.00023556813380693901764
14,0.01551427289220498433,0.033020897026942060137,0.005894254635215378374
15,0.02018432317794767103,0.112358573367095399,0.0051217383725208429773
16,0.062031621103067549616,0.033714308970308040636,0.0034596321681598335256
17,0.011416107355956182923,0.047294358965667027128,0.00010000000000000000479
18,0.016956630583996587514,0.0022467852669336989442,0.00010511009506845342312
19,0.0136060937926136237,0.042866047547255384242,0.00010000000000000000479
20,0.020744644713376385325,0.032300441242104419026,0.0037532234281087385394
21,0.070069833604304979091,0.0041041475408629072424,0.00012354674627141292408
22,0.011990102027058887127,0.066146402448430743903,0.00336777965511980866
23,0.022706230345318663411,0.0026927521822344086325,0.00010935057339956661272
24,0.019337447500629410119,0.002495217474272054016,0.0031247090595495140113
25,0.04818020344055737314,0.069819357645373295029,0.0045851779423010646103
26,0.033600339036557687333,0.0032717574019282854962,0.00011481322206449830019
27,0.037667836178222537102,0.034175472042184441845,0.00096375917252354667726
28,0.012216576738480131037,0.026167518102333753305,0.00010000000000000000479
29,0.053653558592744177158,0.026156038597729431433,0.0013261429511353844176
30,0.024425181944822519503,0.0028954920245304440266,0.00011079927582829676117
31,0.011512268733168441737,0.12370324373862563727,0.00069197271643797807032
32,0.040842288126877471233,0.0064578413337131133215,0.00011383042082574153578
33,0.020994232239148563623,0.0026335185591122465751,0.00010845505045396890153
34,0.011520608034467976974,0.0015583365667709184015,0.00050976368631453796137
35,0.031719312835526210226,0.0033939400369476569776,0.00011512502613396191728
36,0.011407877044503066458,0.0014702427897543611599,0.00095804815116088640637
37,0.042826510175661858248,0.0035584593042916200407,0.0024545730316831958218
38,0.045846072814726551714,0.0036059792689629795344,0.00011840240460181160407
39,0.025991877393626836024,0.0053263632659750976064,0.00010877373562273115622
40,0.011409610607464829024,0.012849622238452262923,0.0018696081621480660582
41,0.011437237031976563162,0.074905287055874777979,0.0010381964742343366068
42,0.011463098483960326365,0.0015120089150996980729,0.0003373005657026650634
43,0.011546952224538593532,0.10110493449083896023,0.0047446871190665431198
44,0.024427698179916683408,0.0029081390563024923056,0.0040460942100332200622
45,0.054947380354503951028,0.13838964958627000823,0.00010000000000000000479
46,0.021896390004039846533,0.064410515463242057344,0.00010000000000000000479
47,0.011463704711107452344,0.0015132178836161985173,0.0007672622082479382084
48,0.041339284451160689116,0.064543736227748338408,0.00038396676310212073504
49,0.012833907099498241544,0.0095350744161149299932,0.00081494263936587299415
50,0.011406876436868501265,0.026154971428120152993,0.00010000000000000000479
51,0.038764420184977929629,0.0034483285059893182233,0.001341740222627817343
52,0.055340934370924688146,0.0037539315079970964929,0.0007144948752001459508
53,0.027734876638678882671,0.0059961706503423211137,0.00026776676390732786744
54,0.011926724933925537259,0.0096136027944122657424,0.00010000000000000000479
55,0.042610392716575531957,0.064234839879016014663,0.0058218438074886707037
56,0.011486379286428656521,0.065829520336005198367,0.0010568730251956863064
57,0.011438850437624025966,0.027890827369129407576,0.0059906657412958147155
58,0.0115138210681786958,0.037787703817712445242,0.0077270457212208504966
59,0.034796945723387789906,0.067595129593581979033,0.0043899101671466024543
60,0.034258347479761031007,0.070025698781299480777,0.00010000000000000000479
61,0.032544519419148563999,0.01659290172005677827,0.0055310072888929209811
62,0.068519611670733879261,0.01698744218311675977,0.00010261708047613231961
63,0.012999082811385396716,0.0017036985971932935326,0.00010097623025972037904
64,0.02811141148624336436,0.0030407498448422856825,0.0031782472394864861275
65,0.031887999261417172836,0.0046889329633565427977,0.0025322887113533301337
66,0.05290170689162485701,0.025232073822963316245,0.00010000000000000000479
67,0.011424620923802765102,0.040256817653359290576,0.0017484747750448384994
68,0.019701057392421252729,0.0024531001802290510264,0.00073720115723568588849
69,0.011469049086810683899,0.048041598962266507389,0.00010000000000000000479
70,0.027671783357021646765,0.017257154207752381514,0.0023526474209985895336
71,0.046609407806019118037,0.0036386618625222737211,0.0027861240420019250073
72,0.0130213110131313127,0.003859652957093447339,0.0013740583491637261941
73,0.014258333374707051616,0.10527557124551799317,0.00078000909666610124954
74,0.020655986719730741463,0.0025460426612154145494,0.004403957787835160835
75,0.074912002275789910111,0.00413597306665987232,0.00012402333181731395643
76,0.026315473368985292657,0.010074116921230816604,0.00059479746729663757372
77,0.06043505789246780141,0.028652200663211915138,0.0018794987863574126249
78,0.011461235522091573272,0.0015096587075245694078,0.00010000000000000000479
79,0.06059062311457216049,0.056222830115565315678,0.00010000000000000000479
80,0.029979269661560281612,0.017978538311719669679,0.00010000000000000000479
81,0.011461235522091573272,0.0015096587075245694078,0.00010000000000000000479
82,0.064454806425088578825,0.046938235713231919732,0.0033026584003145761752
83,0.011407720758898693553,0.0014696329427066744545,0.00044687857334557956309
84,0.011409279432630786699,0.0058779163316563824357,0.0028017598952709862718
85,0.011472996716655178839,0.046689517353323925497,0.00010000000000000000479
86,0.023824936661925838477,0.002771440061562436153,0.00011005915516989383173
