real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,mma_0,mma_1,mma_2,mma_3,mma_4,mma_5,mma_6
17,0.082090999999999997305,0.072830000000000005844,0.063913999999999998591,0.056090000000000000968,0.049223000000000002863,0.043198000000000000287,0.037908999999999998254,0,0.007154200000000000316,0.010748999999999999874,0.011943999999999999756,0.011891000000000000528,0.011226999999999999133,0.010297000000000000597,0,0.0021061000000000000727,0.0074212000000000001923,0.014038000000000000131,0.020935999999999999749,0.027595999999999999003,0.033778000000000002467
18,0.082090999999999997305,0.068345000000000002971,0.055961999999999997857,0.045822000000000001618,0.037518999999999996797,0.030720999999999998309,0.025153999999999999276,0,0.013620000000000000162,0.025621000000000001412,0.035169999999999999873,0.042716999999999998028,0.048631000000000000616,0.053211000000000001353,0,0.00012463000000000000445,0.00050768999999999998591,0.0010974999999999999513,0.0018509999999999999978,0.0027330000000000001861,0.0037147000000000000332
19,0.082090999999999997305,0.071012000000000005673,0.060624999999999998335,0.051756999999999997453,0.044186000000000003052,0.037722999999999999587,0.032204999999999997518,0,0.0087466000000000002079,0.01320999999999999952,0.014678000000000000075,0.014545000000000000637,0.013610999999999999835,0.012326000000000000151,0,0.0023306999999999997858,0.0082488000000000005763,0.015633999999999998592,0.023314000000000001389,0.030679999999999998939,0.037442000000000003057
20,0.082090999999999997305,0.065470000000000000417,0.051151000000000002021,0.039963999999999999524,0.031223999999999998284,0.024395000000000000018,0.019060000000000000553,0,0.013842999999999999403,0.021044000000000000206,0.023325999999999999512,0.022856999999999998846,0.020976000000000001589,0.018486999999999999961,0,0.0027377000000000000293,0.0095867999999999994887,0.017874999999999998529,0.026089999999999998609,0.033452999999999996628,0.0396239999999999995
21,0.082090999999999997305,0.037713999999999997526,0.016143999999999998629,0.006910499999999999976,0.0029580999999999999656,0.0012662000000000000945,0.00054202000000000004516,0,0.043603000000000002867,0.063297999999999993159,0.07023400000000000476,0.071757000000000001338,0.071012000000000005673,0.069343000000000001859,0,0.00077320000000000003743,0.0026457999999999998013,0.0049385999999999995874,0.0073591999999999997695,0.0097841000000000004355,0.0121619999999999992
22,0.082090999999999997305,0.07236099999999999477,0.063057000000000001938,0.054948999999999997845,0.04788400000000000295,0.041727000000000000202,0.03636199999999999849,0,0.0068292999999999999539,0.0093869000000000001049,0.0097164000000000000368,0.0091541999999999994903,0.0082844000000000007911,0.0073565999999999995979,0,0.0028625000000000000271,0.009367500000000000826,0.016619999999999999357,0.023435000000000000969,0.029389999999999999458,0.03439099999999999796
23,0.082090999999999997305,0.064015000000000002456,0.048802999999999999159,0.037206000000000002959,0.028365000000000001323,0.02162499999999999839,0.016486000000000000654,0,0.017881999999999998591,0.032513000000000000234,0.043244999999999998719,0.051012000000000001787,0.056529000000000002857,0.060339999999999997804,0,0.0001942299999999999886,0.0007735399999999999698,0.0016375000000000000666,0.0027084999999999999701,0.0039274999999999995678,0.0052497999999999997792
24,0.082090999999999997305,0.0665300000000000058,0.052898000000000000576,0.042058999999999999164,0.033440999999999998504,0.026589000000000001522,0.02114100000000000007,0,0.015410999999999999352,0.028584999999999999298,0.038727999999999998537,0.046469000000000003359,0.052304000000000003268,0.056632000000000001783,0,0.00014877000000000000033,0.00059287999999999994784,0.001254099999999999963,0.002070100000000000065,0.0029919000000000000282,0.0039814999999999997962
25,0.082090999999999997305,0.048145000000000000295,0.0268989999999999993,0.015029000000000000692,0.0083967999999999994032,0.004691400000000000084,0.0026210999999999999056,0,0.02271099999999999855,0.023332999999999999574,0.017555000000000001159,0.011726000000000000312,0.0073658999999999998781,0.0044609999999999996878,0,0.011027000000000000343,0.030502999999999998865,0.046017000000000002347,0.05565300000000000108,0.060502000000000000224,0.062088999999999998358
26,0.082090999999999997305,0.056617000000000000659,0.037750999999999999834,0.025171999999999999931,0.016784000000000000308,0.011192000000000000559,0.0074622999999999998361,0,0.025136999999999999622,0.043051999999999999991,0.05428700000000000192,0.061088000000000003409,0.064950999999999994849,0.066874000000000002886,0,0.00033613000000000002251,0.0012864000000000000434,0.0026278000000000000143,0.0042097999999999996534,0.0059328000000000002262,0.0077308000000000003452
27,0.082090999999999997305,0.054094000000000003192,0.034319000000000002282,0.021773000000000000687,0.013813000000000000625,0.0087635999999999998622,0.0055599000000000004321,0,0.02291500000000000134,0.030917000000000000037,0.0303630000000000011,0.026315000000000001584,0.021322000000000000675,0.016563999999999998863,0,0.0050631000000000000658,0.01671200000000000116,0.029544000000000000816,0.041139000000000001955,0.050646999999999997577,0.057977000000000000757
28,0.082090999999999997305,0.072159000000000000918,0.062689999999999995728,0.054462999999999997525,0.04731599999999999695,0.041106999999999997708,0.035712000000000000688,0,0.008581599999999999992,0.014307999999999999538,0.017406999999999998863,0.018738000000000001183,0.018905000000000001664,0.018331000000000000072,0,0.0013496000000000000617,0.0050892000000000003207,0.010207000000000000794,0.016008000000000001395,0.02202700000000000144,0.027965000000000000274
29,0.082090999999999997305,0.045247999999999996557,0.023626000000000001167,0.012335999999999999743,0.0064412999999999996301,0.0033633000000000000569,0.0017561000000000000221,0,0.031413999999999997481,0.040876999999999996671,0.039049000000000000377,0.033197999999999998344,0.026600999999999999646,0.020593000000000000194,0,0.005400300000000000239,0.017381000000000000616,0.030118999999999999939,0.041292000000000002313,0.050234000000000000874,0.056990999999999999992
30,0.082090999999999997305,0.062780000000000002469,0.046856000000000001815,0.034971000000000002084,0.026100999999999999202,0.019480000000000000787,0.01453899999999999984,0,0.019082999999999999269,0.034336999999999999467,0.045231000000000000372,0.052882999999999999452,0.058126999999999998114,0.061585000000000000853,0,0.00022671000000000000288,0.00089665999999999997008,0.0018860999999999999294,0.0031012999999999999769,0.0044727999999999998662,0.0059489000000000000212
31,0.082090999999999997305,0.072757000000000002227,0.063782000000000005357,0.055912999999999997425,0.049015999999999997072,0.04296900000000000025,0.037668000000000000094,0,0.0050067999999999996188,0.0056971000000000000807,0.0052865999999999998063,0.0046997999999999996376,0.0041346000000000004276,0.0036278000000000000351,0,0.0043140000000000001262,0.012529000000000000206,0.020667999999999998872,0.02794800000000000062,0.034298000000000002097,0.039794000000000002981
32,0.082090999999999997305,0.052207999999999997465,0.031864000000000003432,0.019448000000000000009,0.011870000000000000343,0.007244699999999999751,0.0044216999999999997625,0,0.028889999999999999014,0.046570000000000000284,0.055434999999999998166,0.059048000000000003262,0.059574000000000001953,0.058328999999999998904,0,0.00099214000000000007913,0.0036524999999999999307,0.0071970000000000002721,0.011150999999999999454,0.015232000000000000747,0.019277999999999999997
33,0.082090999999999997305,0.06528200000000000669,0.050845000000000001306,0.039600999999999997314,0.030842999999999998889,0.024022000000000001685,0.018710000000000000936,0,0.016636999999999999011,0.030557000000000000828,0.041022999999999996967,0.048806000000000002159,0.054508000000000000895,0.05859700000000000325,0,0.00017153000000000000603,0.00068774999999999999328,0.0014649000000000000996,0.0024369000000000000904,0.0035522000000000001491,0.0047711000000000003407
34,0.082090999999999997305,0.072751999999999997226,0.063770999999999994357,0.055899999999999998301,0.049000000000000001887,0.042951000000000003065,0.037649000000000001909,0,0.0092782000000000003359,0.018066999999999999726,0.025632999999999999535,0.032129999999999998839,0.037691000000000002279,0.042435000000000000497,0,6.0405999999999997294e-05,0.00025135000000000001091,0.00055440999999999997228,0.00095303000000000000127,0.0014327000000000000759,0.0019808999999999998484
35,0.082090999999999997305,0.057815999999999999337,0.039441999999999997895,0.026908000000000001362,0.018356000000000000788,0.01252299999999999941,0.0085430999999999996525,0,0.023946999999999999537,0.041385999999999999177,0.052588999999999996859,0.059557999999999999829,0.063656000000000004246,0.065813999999999997503,0,0.00032759999999999999407,0.0012613999999999999779,0.0025901999999999999677,0.0041684000000000000566,0.0058972000000000000114,0.0077096999999999998865
36,0.082090999999999997305,0.07284699999999999509,0.063946000000000002839,0.056133000000000002339,0.049273999999999998356,0.043254000000000000781,0.037969000000000002748,0,0.0091877000000000000335,0.017912000000000000838,0.025443000000000000338,0.031928999999999999049,0.037497999999999996612,0.042265999999999998016,0,5.5578000000000002184e-05,0.00023100999999999999898,0.0005089899999999999633,0.00087394000000000002498,0.0013122999999999999683,0.0018120000000000000256
37,0.082090999999999997305,0.051068000000000002281,0.030426999999999999186,0.018128999999999999282,0.010800999999999999837,0.0064356999999999999276,0.003834499999999999801,0,0.030572999999999999482,0.049992000000000001714,0.060634000000000000397,0.066073999999999993848,0.068440000000000000835,0.069001000000000006773,0,0.00044623999999999998303,0.0016386000000000000391,0.0032236000000000000765,0.0049906999999999998238,0.0068164000000000002366,0.0086295000000000000179
38,0.082090999999999997305,0.049376000000000003221,0.028358000000000001262,0.016285999999999998394,0.0093536000000000001087,0.005372000000000000039,0.0030852000000000001818,0,0.032229000000000000703,0.05194900000000000212,0.062282999999999998086,0.067254999999999995342,0.069176000000000001378,0.069373000000000004106,0,0.00048485999999999998935,0.0017816999999999999938,0.0035160000000000000281,0.0054707999999999996216,0.0075224000000000002669,0.0096006000000000007999
39,0.082090999999999997305,0.061676000000000001655,0.045149000000000001631,0.033050000000000002986,0.024194000000000000228,0.017711000000000001048,0.012965000000000000829,0,0.019882000000000000367,0.034867000000000002158,0.044742999999999998051,0.050938999999999998169,0.054496000000000002772,0.056173000000000000709,0,0.00053277999999999995067,0.0020731000000000000295,0.0042910999999999999491,0.0069449000000000003785,0.0098609000000000005676,0.012914999999999999397
40,0.082090999999999997305,0.072841000000000002967,0.063935000000000005715,0.056117000000000000215,0.049256000000000001171,0.043233000000000000596,0.037947000000000001563,0,0.0086090000000000003327,0.015605000000000000815,0.020587000000000001132,0.023967999999999999722,0.026086999999999999078,0.027220000000000001139,0,0.0006363799999999999752,0.0025135000000000001091,0.0052629000000000000434,0.0085886000000000000537,0.012259000000000000799,0.016094000000000000666
41,0.082090999999999997305,0.072817999999999993843,0.063892000000000004345,0.056059999999999998721,0.049188999999999996615,0.043159000000000002917,0.037868999999999999884,0,0.0062357999999999996765,0.0083094999999999991785,0.008432600000000000165,0.0078580999999999998074,0.007079600000000000129,0.0062861000000000001944,0,0.0030247999999999997979,0.0097984999999999999182,0.017337999999999999245,0.02452199999999999866,0.030983000000000000124,0.036644000000000002959
42,0.082090999999999997305,0.072801000000000004597,0.063861000000000001098,0.056018999999999999351,0.049140000000000003122,0.043105999999999998484,0.03781299999999999939,0,0.0092318000000000000754,0.017986999999999999517,0.025534999999999998671,0.032025999999999998913,0.037592000000000000415,0.042347000000000002695,0,5.8057000000000003352e-05,0.00024184000000000000202,0.00053403999999999994877,0.00091903999999999998281,0.0013832000000000000111,0.0019146000000000000258
43,0.082090999999999997305,0.072741000000000000103,0.06375300000000000411,0.055874000000000000055,0.04896999999999999964,0.042917999999999997818,0.0376150000000000026,0,0.0055538000000000002296,0.0067438000000000003151,0.0064612999999999996825,0.0058246000000000000899,0.0051523000000000002824,0.0045294999999999996723,0,0.0037236999999999999267,0.011105000000000000288,0.018419999999999998874,0.02472699999999999898,0.029888999999999998902,0.03398999999999999938
44,0.082090999999999997305,0.062783000000000005469,0.046860999999999999877,0.034976000000000000145,0.026106000000000000733,0.019484999999999998849,0.014543000000000000371,0,0.019089999999999999331,0.034370999999999998775,0.045307000000000000051,0.053010000000000001563,0.058310000000000000719,0.061829000000000002013,0,0.00021368000000000000058,0.00083146999999999995218,0.001719599999999999948,0.0027786999999999998333,0.0039360999999999996685,0.0051392000000000000182
45,0.082090999999999997305,0.044651000000000003187,0.022978999999999999426,0.011825999999999999707,0.0060857999999999997168,0.0031318999999999999617,0.0016118000000000000382,0,0.017643999999999999961,0.012822000000000000064,0.007290999999999999738,0.0038803000000000001553,0.0020206000000000000003,0.0010442999999999999592,0,0.019786999999999999034,0.046240999999999997383,0.062858999999999998209,0.07192800000000000582,0.076651999999999997915,0.079055000000000000271
46,0.082090999999999997305,0.064600000000000004641,0.049739999999999999492,0.03829899999999999971,0.029489000000000001322,0.022706000000000000488,0.017482999999999998542,0,0.012278000000000000719,0.015692000000000001086,0.01491899999999999997,0.012777999999999999428,0.010425000000000000239,0.0082939999999999992897,0,0.0052104999999999998539,0.016643000000000001543,0.028830000000000001459,0.039739999999999997549,0.048822999999999998344,0.056113999999999997215
47,0.082090999999999997305,0.072800000000000003597,0.063860000000000000098,0.056016999999999997351,0.049138000000000001122,0.043103000000000002423,0.037810000000000003328,0,0.0092326000000000005286,0.017989000000000001517,0.025537000000000000671,0.032028000000000000913,0.037594000000000002415,0.042348999999999997756,0,5.7970000000000002321e-05,0.0002410500000000000045,0.00053131999999999994771,0.00091268000000000002337,0.0013710000000000000398,0.001894099999999999907
48,0.082090999999999997305,0.051928000000000001934,0.031508000000000001284,0.019117999999999999577,0.011599999999999999201,0.0070387000000000001648,0.0042707999999999999435,0,0.020844000000000001416,0.023058999999999999636,0.018699000000000000343,0.013473999999999999866,0.0091374000000000003829,0.0059791000000000002132,0,0.0093048000000000002235,0.02742299999999999946,0.044005000000000002447,0.056510999999999998733,0.065123000000000000331,0.070730000000000001203
49,0.082090999999999997305,0.071652999999999994474,0.061773000000000001519,0.053255999999999997785,0.045914000000000003421,0.039583000000000000129,0.034125999999999996615,0,0.0099010000000000000786,0.01816299999999999859,0.024251000000000001722,0.028577000000000001706,0.031482999999999997098,0.033252999999999997838,0,0.00053532000000000004494,0.0021402999999999999282,0.0045366000000000000075,0.0074946999999999999731,0.010829999999999999349,0.014394000000000000544
50,0.082090999999999997305,0.072837999999999999967,0.063928999999999999715,0.056108999999999999153,0.049246999999999999109,0.043222999999999997534,0.037935999999999997501,0,0.007997699999999999948,0.01340900000000000078,0.016410999999999998505,0.017777000000000001134,0.018051999999999998603,0.017624000000000000776,0,0.0012548999999999999825,0.0047486000000000003901,0.0095572999999999994764,0.01503999999999999955,0.020767000000000000737,0.026453000000000000819
51,0.082090999999999997305,0.05343699999999999839,0.033452999999999996628,0.020942999999999999811,0.013110999999999999391,0.0082080000000000000182,0.0051384999999999998385,0,0.028254000000000001336,0.047133000000000001284,0.058118999999999997053,0.06418799999999999506,0.067200999999999996848,0.068323999999999995847,0,0.00039784999999999999401,0.0014879999999999999564,0.0029764999999999999791,0.0046782000000000004136,0.0064783999999999996103,0.0083064000000000002416
52,0.082090999999999997305,0.044429999999999997273,0.022741999999999998328,0.011639999999999999306,0.005958100000000000028,0.0030496999999999998068,0.0015610000000000001045,0,0.037070999999999999786,0.057243000000000002214,0.066388000000000002565,0.069926000000000002044,0.070627999999999996339,0.06991300000000000292,0,0.00058805000000000000934,0.0020933000000000001953,0.0040235999999999995727,0.0061254999999999998686,0.0082705999999999994798,0.010394999999999999726
53,0.082090999999999997305,0.060473999999999999977,0.04333000000000000046,0.031044999999999999679,0.022243999999999999884,0.015938000000000000778,0.011419000000000000331,0,0.020958999999999998465,0.036225000000000000255,0.045839999999999998803,0.051487999999999999046,0.054371000000000002661,0.055345999999999999364,0,0.00065689999999999997525,0.0025305000000000001971,0.0051876999999999999502,0.008319899999999999865,0.011710999999999999188,0.015211999999999999827
54,0.082090999999999997305,0.07240499999999999714,0.063137999999999999678,0.055057000000000001771,0.048009999999999997122,0.041864999999999999436,0.036506999999999997786,0,0.0091816999999999992371,0.016926000000000000073,0.022710000000000001019,0.026888999999999999707,0.029763000000000001261,0.031581999999999998963,0,0.00050330000000000003641,0.0020248000000000002108,0.0043186999999999999694,0.0071796000000000003913,0.010439999999999999628,0.013964000000000000717
55,0.082090999999999997305,0.0512260000000000007,0.030624999999999999445,0.018308999999999998887,0.010945999999999999133,0.0065436000000000001109,0.003911999999999999679,0,0.021368000000000001576,0.023502999999999999586,0.018930999999999999911,0.013537000000000000421,0.0091024000000000000743,0.0059008000000000003157,0,0.0092765999999999994297,0.026492999999999999189,0.040994000000000002659,0.050521000000000003405,0.055621999999999997832,0.057482999999999999374
56,0.082090999999999997305,0.072819999999999995843,0.063895999999999994468,0.056065999999999997783,0.049195999999999996677,0.04316699999999999704,0.037877000000000000945,0,0.006516100000000000364,0.0090043999999999992101,0.0093743999999999997469,0.0088862000000000003486,0.0080932999999999994528,0.0072342999999999999319,0,0.002743199999999999892,0.009105099999999999652,0.016403000000000000913,0.023508000000000001117,0.029988000000000000766,0.03571799999999999975
57,0.082090999999999997305,0.072821999999999997844,0.063900999999999999468,0.056071999999999996844,0.049202999999999996739,0.043174999999999998102,0.037885000000000002007,0,0.0079380000000000006111,0.013183999999999999539,0.015994999999999998802,0.017185999999999999888,0.017322000000000000591,0.016795999999999998431,0,0.0013005000000000000067,0.0047667999999999998567,0.0092834000000000006791,0.014121999999999999137,0.018826999999999999985,0.023131999999999999784
58,0.082090999999999997305,0.07281100000000000072,0.063880000000000006222,0.056044999999999997597,0.04916999999999999843,0.043138999999999996793,0.037847999999999999698,0,0.0075354999999999996638,0.011870000000000000343,0.01372999999999999915,0.01413599999999999926,0.013719999999999999557,0.012869000000000000231,0,0.0016934000000000000701,0.005947799999999999615,0.0111339999999999998,0.016326000000000000234,0.021035999999999999144,0.025035999999999999227
59,0.082090999999999997305,0.055889000000000001178,0.036742999999999997884,0.024156000000000000388,0.015880999999999999284,0.010441000000000000628,0.0068640999999999997155,0,0.01792200000000000043,0.020482000000000000206,0.017266000000000000097,0.013011999999999999261,0.0092803000000000000075,0.0064181999999999997733,0,0.0081350999999999992762,0.02388099999999999945,0.038033999999999998365,0.048266999999999997406,0.054704999999999996685,0.0581530000000000033
60,0.082090999999999997305,0.056191999999999998894,0.037160999999999999588,0.024576000000000000623,0.016253000000000000086,0.010748000000000000609,0.0071081000000000000086,0,0.017471000000000000418,0.01977200000000000138,0.01654999999999999874,0.012413000000000000422,0.0088295999999999999486,0.0061016000000000004261,0,0.008424499999999999697,0.025134000000000000091,0.040902000000000000857,0.053304999999999998217,0.062323000000000003396,0.068612000000000006317
61,0.082090999999999997305,0.057297000000000000708,0.038705999999999997352,0.026147000000000000103,0.017663000000000001616,0.011931999999999999898,0.0080604999999999999566,0,0.022531999999999999945,0.03519499999999999712,0.040133000000000002006,0.040507000000000001338,0.038334000000000000019,0.034880000000000001281,0,0.0022139999999999998223,0.0078209999999999998271,0.01469799999999999926,0.021600999999999998674,0.027858999999999998348,0.033154999999999996974
62,0.082090999999999997305,0.038388999999999999513,0.01675400000000000153,0.0073115999999999996967,0.0031908999999999999864,0.0013925999999999999143,0.00060775000000000000029,0,0.039328000000000001846,0.051230999999999998762,0.050048000000000002208,0.044347999999999998533,0.037648000000000000909,0.031299000000000000432,0,0.0043718000000000003386,0.014094000000000000625,0.024695000000000001672,0.034479000000000002701,0.042930999999999996941,0.050007999999999996898
63,0.082090999999999997305,0.07152100000000000124,0.061537000000000001421,0.052946000000000000008,0.045554999999999998272,0.039195000000000000673,0.033723000000000002974,0,0.010496999999999999387,0.020251999999999999169,0.028480999999999999373,0.03540000000000000091,0.041193000000000000449,0.046019999999999998408,0,7.2783999999999999739e-05,0.00030151999999999999982,0.00066233999999999997738,0.0011341999999999999218,0.0016989999999999999894,0.0023413000000000001519
64,0.082090999999999997305,0.060221999999999997755,0.042952999999999998126,0.030634999999999999037,0.021850000000000001366,0.01558400000000000063,0.01111499999999999988,0,0.021601999999999999674,0.038099000000000000921,0.049295999999999999541,0.056724999999999997646,0.061483000000000002927,0.064348000000000002419,0,0.00026286000000000001421,0.0010124999999999999452,0.0020755999999999999277,0.0033284999999999998616,0.0046846999999999999753,0.0060838999999999997248
65,0.082090999999999997305,0.057716000000000003411,0.039300000000000001599,0.026759999999999999065,0.018221000000000001084,0.012406999999999999626,0.0084484000000000000069,0,0.023834999999999998549,0.040724999999999997313,0.051117999999999996774,0.057134999999999998288,0.060221999999999997755,0.061359999999999997877,0,0.00053476000000000000964,0.0020233000000000000117,0.00407919999999999984,0.0064409000000000002709,0.0089347999999999996867,0.011447000000000000577
66,0.082090999999999997305,0.045645999999999999075,0.024062000000000000055,0.01268400000000000083,0.0066864999999999997354,0.0035247999999999998083,0.0018580999999999998993,0,0.031264000000000000123,0.041134999999999997955,0.039738999999999996549,0.034169999999999998985,0.027695000000000000867,0.021690000000000000946,0,0.005178699999999999623,0.016878000000000000641,0.029624000000000001026,0.041148999999999998078,0.050729999999999997318,0.058335999999999998966
67,0.082090999999999997305,0.072826000000000001844,0.063908000000000006469,0.056081999999999999906,0.049214000000000000801,0.043187000000000003164,0.037899000000000002131,0,0.0074254999999999998089,0.011551000000000000503,0.013216999999999999582,0.013483999999999999458,0.012985000000000000014,0.012101000000000000645,0,0.0018264999999999999986,0.0065344000000000001041,0.012496000000000000163,0.018769000000000000961,0.024836000000000000437,0.030428000000000000186
