real_name,dmfdma,dmamma,mmanh3
0,0.027315929638895137394,0.0089750321954316404638,0.00010305106604473337562
1,0.013619011831087546316,0.0071422777100962559285,0.0023022971250032000894
2,0.029818204574547327312,0.020492865637048079952,0.0028607316058126401083
3,0.011438217743461778775,0.058036589662247499433,0.0014344922825425760263
4,0.029444419469433356223,0.0020498501769447710977,0.00054881576178606578369
5,0.010846302868085636734,0.078370628697974870081,0.0023855516637281610516
6,0.045242974563047815006,0.0025190760609190851818,0.0044146584800981601357
7,0.013719729890420209739,0.0078996602159206764926,0.0034463976417974783589
8,0.022763748671964113141,0.0018048934459221686703,0.00010567232725586173309
9,0.032981790559065381208,0.0023862657541347483993,0.00010995747058416204217
10,0.045594161409205767599,0.1065470508315392445,0.00010000000000000000479
11,0.021554583857203345187,0.0017552772792017959803,0.0043283821740605788603
12,0.041124265056517526895,0.0099786371931573497607,0.0022209430084480876778
13,0.050554879277517963954,0.0262301596500795417,0.00023720300340308528037
14,0.015112791226252956026,0.033650671642922028171,0.0058987333882081606842
15,0.019943371780398316817,0.11383174410995032522,0.0051295816759904322782
16,0.062576277962060791737,0.034871226375146793797,0.0034626540165055325234
17,0.010824547943723969098,0.048172339505371780666,0.00010000000000000000479
18,0.016628666738469126407,0.0015464012095707945112,0.0001031833275157192887
19,0.013133445016617433659,0.043739781103027064457,0.00010000000000000000479
20,0.020549108738656299278,0.033067303581351827069,0.0037574932643639163792
21,0.070768504836321952101,0.0027097691226697561903,0.00011401241099035049531
22,0.011412875033683602191,0.067157798188279313467,0.003374752454361154997
23,0.022600616930247841019,0.001797671114739268685,0.00010561150094348721487
24,0.01908566474678755065,0.0016278328416558713633,0.0031216972857080107356
25,0.048542814432211360554,0.071567543699026681114,0.0045918428111011537485
26,0.033792762029563515325,0.002165599781317296274,0.00010884482606358179932
27,0.037944000048911498413,0.035212854206268955071,0.00096735050555512972804
28,0.011670027904482880438,0.026694370758531198173,0.00010000000000000000479
29,0.054196638709704265946,0.027058803549030042979,0.0013279549227844557324
30,0.02437611057706861456,0.0019657557710182379899,0.00010666444988650720558
31,0.010913715475553116899,0.12497980074274302187,0.00070029078538423291441
32,0.04117724260471194303,0.0056586490823201732181,0.00010865077522679001374
33,0.020812838246197170461,0.0017140648204670694537,0.00010491237566650812906
34,0.01092159108132101375,0.0011212669320515933433,0.00051014583929072734609
35,0.031883459684935860912,0.0022361633572276855796,0.00010903488665186497923
