real_name,dmfdma,dmamma,mmanh3
0,0.027294742600200368882,0.0091529773588123058969,0.00010399286888884702433
1,0.013833415344576065545,0.0072488429116900300261,0.0023019554987926812636
2,0.029771864299730287778,0.020347275644478968193,0.0028602888108655690272
3,0.011705359988304188737,0.057585287773516687093,0.0014313718279098364659
4,0.029400002560830702791,0.0025483996146492011309,0.00055131721253570144768
5,0.011131841857558362821,0.077872584107928147223,0.0023821356911403576868
6,0.045025363785566083208,0.0032149781392650195015,0.0044188100464635018949
7,0.013932399304646443314,0.0079917848233885899895,0.0034459971986067448879
8,0.022808697246082577231,0.0022328667060173010631,0.00010748050485254240151
9,0.032898418956743780139,0.0028982215780064030271,0.00011268434389621045249
10,0.045431277421598234567,0.10552621543588126818,0.00010000000000000000479
11,0.021619365780599395649,0.0021704974754952447054,0.0043300506467090381021
12,0.040970168071819176858,0.010168026958563855175,0.0022224947134638511383
13,0.05034033939727724366,0.025855373479127290864,0.0002363975729908538272
14,0.015301830717106329818,0.033356942779389692211,0.0058966537184563247789
15,0.020058806347040016721,0.11314830750413111538,0.0051259445245550152095
16,0.062327267058672614075,0.034328316522802222732,0.0034611993782327908804
17,0.011103708344142398934,0.047765254210727130235,0.00010000000000000000479
18,0.016780434271204520968,0.0018766138964262579422,0.00010411005416869641539
19,0.01335655514009229626,0.043333680161615935333,0.00010000000000000000479
20,0.020650826789632655001,0.032674258544703502216,0.0037553082587441911737
21,0.070411703288442845095,0.0034498648134918224843,0.00011898481908032850331
22,0.011685393665906955094,0.066689632503252230245,0.0033715282044082407059
23,0.022648074653607668666,0.0022234507296165092159,0.00010739934596984293622
24,0.019212922825104193636,0.0020780591362473906959,0.0031232772055880971517
25,0.048378865868537887507,0.070753504354430646339,0.0045887189768385270444
26,0.033701363262892393424,0.002696084224098817695,0.0001116901829968822786
27,0.037818338646068365427,0.034726451434271422836,0.00096564750307446395577
28,0.01192720304264931197,0.026448226589278454185,0.00010000000000000000479
29,0.053922879784453946195,0.026592263620869988766,0.0013269784225556561889
30,0.024397164361802326643,0.0024088201603434549782,0.00010864015165967157313
31,0.011196844819595470552,0.12439055451548049203,0.00069645091426976627347
32,0.041020511552268441868,0.0060411242713650434299,0.00011109900074311360695
33,0.02090399198336185746,0.0021927584024918249719,0.00010677041408568662046
34,0.011201350214505439995,0.001322451338333066953,0.0005099717422774231344
35,0.031797785357680026508,0.0028442721003997702145,0.0001122191973902358339
36,0.011085155197206783204,0.0012352253138584812567,0.00095827452563244767698
37,0.043017129870034698236,0.002930014924725449308,0.0024508137511656067492
38,0.046062030495677711017,0.0029721010105446797091,0.00011450555816111682909
39,0.025991861367054766574,0.0049480096963926221282,0.00010699023495561228877
40,0.011091706632700090024,0.012906643626890099488,0.0018711469682763566275
41,0.011121621240056939542,0.075491151583629567678,0.0010421880426354388979
42,0.011142124046650511357,0.001276791961964864313,0.00033751877976139469826
43,0.011222334087797606467,0.10171445660691111335,0.0047488386110719283187
44,0.024398252421523727862,0.0024161312207183079613,0.0040439167977595587636
45,0.055195722149899643927,0.13969829948416687126,0.00010000000000000000479
46,0.021831814615454504802,0.065150202235032400599,0.00010000000000000000479
47,0.011142696458164166873,0.0012778407891303809711,0.00076747983835839610721
