real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,mma_0,mma_1,mma_2,mma_3,mma_4,mma_5,mma_6
11,0.082090999999999997305,0.064688999999999996504,0.049882999999999996787,0.038467000000000001192,0.029662999999999998396,0.0228739999999999985,0.01763899999999999843,0,0.017163999999999998702,0.031259000000000002062,0.041613999999999998214,0.049099999999999997813,0.054387999999999998846,0.057994999999999997942,0,0.00023385999999999998694,0.00091604000000000001831,0.001905400000000000019,0.0030939999999999999621,0.0044006999999999995773,0.0057653000000000001121
12,0.082090999999999997305,0.052359000000000002761,0.03205800000000000316,0.019629000000000000614,0.012017999999999999169,0.0073584000000000001837,0.0045053999999999996828,0,0.027994000000000001521,0.043749999999999997224,0.050311000000000001553,0.051598999999999999033,0.04997499999999999859,0.046849000000000001753,0,0.0017225000000000000727,0.0061662000000000001532,0.01179799999999999946,0.017726999999999999702,0.023460999999999999216,0.028743999999999998718
13,0.082090999999999997305,0.047251000000000001333,0.025866000000000000103,0.014158999999999999711,0.0077508999999999998037,0.0042428999999999999701,0.0023226000000000001852,0,0.029965999999999999581,0.040155999999999997252,0.039442999999999998895,0.034428000000000000269,0.028282000000000001583,0.022419000000000001427,0,0.0048684000000000001579,0.016035000000000000642,0.02839200000000000057,0.039718999999999997363,0.049245999999999998109,0.056878999999999999004
14,0.082090999999999997305,0.069291000000000005365,0.057592999999999998362,0.047869000000000001827,0.039787999999999996981,0.033070000000000002172,0.027487000000000001015,0,0.010668000000000000399,0.016754999999999999061,0.019221999999999999503,0.019532999999999998281,0.018624000000000001664,0.017083000000000000962,0,0.0020839000000000000752,0.0073733000000000001664,0.013879999999999999977,0.020434000000000000774,0.026398000000000001325,0.031468000000000002914
15,0.082090999999999997305,0.065790000000000001257,0.051675999999999999712,0.040590000000000001079,0.031882000000000000617,0.025041999999999998289,0.019669999999999999984,0,0.0091331999999999993051,0.0098930000000000007515,0.008473400000000000723,0.0068371999999999998748,0.0054174000000000001667,0.0042672999999999999127,0,0.0070190000000000000654,0.019557999999999998997,0.030512000000000000927,0.038714999999999999414,0.044409999999999998088,0.04808199999999999974
16,0.082090999999999997305,0.041424000000000002486,0.019643000000000000738,0.0093144000000000004569,0.0044168000000000002397,0.0020944000000000001678,0.00099313000000000005441,0,0.033211999999999998467,0.039517999999999997573,0.034542000000000003257,0.026886000000000000176,0.01973400000000000154,0.014002000000000000557,0,0.0073531999999999998405,0.022221000000000001168,0.036300999999999999934,0.047111000000000000099,0.054464999999999999525,0.058936000000000002275
17,0.082090999999999997305,0.072525000000000006128,0.063355999999999995653,0.055347000000000000364,0.048349999999999997147,0.042236999999999996769,0.036898000000000000242,0,0.0074095000000000002874,0.011131999999999999534,0.012359000000000000194,0.01228500000000000078,0.011573999999999999219,0.010586999999999999189,0,0.0021554000000000000242,0.0075960000000000003212,0.014366000000000000297,0.021415000000000000008,0.028208000000000000435,0.034498000000000000886
18,0.082090999999999997305,0.068187999999999998613,0.05569199999999999845,0.045485999999999998655,0.037151000000000003465,0.030342999999999998445,0.024781999999999998474,0,0.013740999999999999742,0.025739999999999998992,0.035185000000000000997,0.042550999999999998546,0.048228000000000000036,0.052534999999999998366,0,0.00016185999999999999867,0.00065758999999999999744,0.0014178000000000000932,0.0023847000000000000142,0.003511600000000000138,0.0047604999999999999746
19,0.082090999999999997305,0.070775000000000004574,0.060200999999999997569,0.051207000000000002515,0.043556999999999998496,0.0370499999999999996,0.031515000000000001346,0,0.0089592999999999999028,0.013539999999999999952,0.015046000000000000346,0.014902000000000000315,0.013929999999999999674,0.012597000000000000558,0,0.0023559000000000001815,0.0083424999999999992217,0.015816000000000000197,0.023585999999999999327,0.031032000000000000556,0.037858999999999996822
20,0.082090999999999997305,0.065375000000000002554,0.050995999999999999663,0.039780000000000002858,0.031030999999999999556,0.024205999999999998351,0.018881999999999999479,0,0.013960999999999999452,0.021266000000000000181,0.023615000000000000574,0.023179000000000001686,0.02130299999999999902,0.018798999999999999738,0,0.0027160000000000000982,0.009523699999999999527,0.017778999999999999665,0.025977000000000000091,0.033340000000000001579,0.039523000000000002574
21,0.082090999999999997305,0.037908999999999998254,0.016319000000000000172,0.007024899999999999721,0.0030240000000000002121,0.0013018000000000000925,0.00056037999999999997102,0,0.043158000000000001917,0.062279000000000001025,0.068568000000000003946,0.069417999999999993599,0.068010000000000001008,0.065709000000000003516,0,0.0010227999999999999245,0.0034886999999999999608,0.006487299999999999664,0.0096261999999999996874,0.012739999999999999589,0.015762000000000001704
22,0.082090999999999997305,0.072065000000000004055,0.062520000000000006124,0.054238000000000001488,0.047053999999999998605,0.040821000000000003116,0.035414000000000001034,0,0.007057500000000000405,0.0096985999999999999294,0.01002600000000000019,0.0094240000000000000852,0.0085030000000000001414,0.0075241999999999999854,0,0.0029288999999999999063,0.0095864999999999995356,0.017003000000000000752,0.023958000000000000129,0.030016999999999998544,0.035083000000000003071
23,0.082090999999999997305,0.063967999999999997085,0.04872800000000000048,0.037118999999999999218,0.028275999999999999052,0.021538999999999999119,0.016407999999999998975,0,0.017870000000000000467,0.032356999999999996875,0.042847000000000003139,0.050308999999999999553,0.055479000000000000536,0.058918999999999999151,0,0.00025294999999999999559,0.0010047999999999999206,0.0021213000000000000085,0.0034991000000000002136,0.005059899999999999988,0.0067444999999999996274
24,0.082090999999999997305,0.066406000000000006689,0.052692999999999996785,0.041811000000000000942,0.033176999999999998159,0.026325999999999998707,0.020889000000000001317,0,0.015481999999999999235,0.028581999999999999768,0.038534999999999999809,0.046002000000000001223,0.051510000000000000231,0.055473000000000001475,0,0.0002004399999999999986,0.00079635000000000003093,0.0016793000000000001069,0.0027631999999999999444,0.0039810999999999995697,0.0052810000000000001039
25,0.082090999999999997305,0.048266999999999997406,0.027042000000000000065,0.015150000000000000272,0.0084881000000000001587,0.0047555000000000001784,0.0026643000000000000883,0,0.022768000000000000044,0.023564999999999999142,0.017853999999999998344,0.012004000000000000781,0.0075861000000000001348,0.0046205999999999998809,0,0.010852000000000000535,0.030147000000000000186,0.045636999999999997013,0.055343000000000003302,0.060290999999999997372,0.061968000000000002248
26,0.082090999999999997305,0.056694000000000001338,0.037858999999999996822,0.025281999999999998918,0.016882000000000001172,0.0112739999999999993,0.0075282999999999999224,0,0.024958000000000001017,0.042556999999999997608,0.05339700000000000002,0.059755999999999996619,0.063151999999999999802,0.064601000000000005641,0,0.00043820000000000002612,0.0016725999999999999982,0.0034069000000000000325,0.0054416999999999998358,0.0076448999999999996124,0.0099296000000000002317
27,0.082090999999999997305,0.054198000000000003118,0.034458000000000002516,0.02190699999999999939,0.013927999999999999409,0.0088550000000000000239,0.0056297999999999999085,0,0.02291500000000000134,0.031074999999999998457,0.030675000000000000877,0.026724000000000001226,0.021767000000000001625,0.016997999999999999221,0,0.004958899999999999593,0.016417999999999998567,0.029104999999999998928,0.040629999999999999449,0.05013299999999999701,0.057501999999999997559
28,0.082090999999999997305,0.071881000000000000449,0.062184999999999997222,0.053797999999999998599,0.046542000000000000037,0.040264000000000001178,0.034833000000000002849,0,0.0088369999999999993695,0.014727000000000000507,0.017905999999999998307,0.019258000000000000812,0.019407000000000000639,0.018793000000000000677,0,0.001372200000000000069,0.0051735000000000001472,0.010373000000000000276,0.016261999999999998678,0.022367000000000001464,0.028380999999999999978
29,0.082090999999999997305,0.045428999999999997161,0.023824000000000001426,0.012493999999999999898,0.006552099999999999938,0.0034361000000000000917,0.0018019999999999999993,0,0.031372999999999998111,0.041071000000000003338,0.039480000000000001203,0.033778000000000002467,0.027241999999999998855,0.021229000000000001341,0,0.0052613000000000000045,0.01699399999999999869,0.029542999999999999816,0.040624000000000000388,0.049554000000000000825,0.056353000000000000314
30,0.082090999999999997305,0.062758999999999995345,0.046822999999999996568,0.034932999999999998775,0.026062999999999999362,0.019445000000000000479,0.014507000000000000797,0,0.019039000000000000368,0.034112999999999997491,0.044734000000000002928,0.052053000000000002045,0.056925999999999997436,0.059992999999999997718,0,0.00029241999999999999547,0.0011535000000000000114,0.0024196999999999998891,0.0039677999999999996258,0.0057063000000000000875,0.0075677000000000001212
31,0.082090999999999997305,0.072448999999999999511,0.063217999999999996419,0.055162999999999996759,0.048134000000000003172,0.04200099999999999667,0.036650000000000002021,0,0.0051881999999999995829,0.0058948000000000003867,0.005452399999999999608,0.0048272999999999996468,0.0042279999999999999874,0.0036927999999999999887,0,0.0044405000000000000027,0.012893999999999999212,0.021247999999999999526,0.028692999999999999755,0.03515900000000000275,0.040730000000000002314
32,0.082090999999999997305,0.052331000000000002514,0.032022000000000001851,0.019595000000000001306,0.011990000000000000657,0.0073372000000000003189,0.0044897000000000001144,0,0.028685999999999999693,0.046119000000000000272,0.054723000000000000809,0.058072999999999999621,0.058346000000000002028,0.056864999999999998881,0,0.0010733999999999999618,0.0039455000000000002222,0.0077612999999999996228,0.012002999999999999781,0.016364000000000000073,0.020667000000000001342
33,0.082090999999999997305,0.065195000000000002949,0.050703999999999999071,0.039433000000000002772,0.030668000000000000815,0.023851000000000000673,0.018550000000000000516,0,0.016664000000000001728,0.030461999999999999494,0.040690999999999998005,0.048160000000000001419,0.053497000000000002884,0.05718800000000000272,0,0.00023132000000000000109,0.00092464999999999995112,0.0019634999999999999676,0.0032561000000000000533,0.0047315999999999998685,0.0063350000000000003531
34,0.082090999999999997305,0.07244499999999999551,0.063211000000000003296,0.055153000000000000635,0.04812299999999999911,0.041988999999999998547,0.036637000000000002897,0,0.0095677999999999995689,0.018557000000000000578,0.026225999999999999313,0.032745000000000003271,0.038263999999999999402,0.042914000000000000756,0,7.7422000000000005138e-05,0.00032131999999999999321,0.00070693000000000003665,0.001212200000000000083,0.0018178000000000000581,0.0025071999999999997934
35,0.082090999999999997305,0.057887000000000000954,0.039543000000000001759,0.027012000000000001287,0.018451999999999999652,0.012604999999999999885,0.0086107000000000006451,0,0.023768000000000000932,0.04087400000000000061,0.051651000000000002466,0.058138000000000002176,0.061726999999999997149,0.063367000000000006654,0,0.00043553999999999999399,0.0016720000000000000921,0.0034223000000000000816,0.005489100000000000229,0.0077384999999999997192,0.010080000000000000418
36,0.082090999999999997305,0.072536000000000003252,0.063377000000000002777,0.055373999999999999611,0.048382000000000001394,0.042271999999999997077,0.036934000000000001551,0,0.0094824000000000002036,0.018413999999999999813,0.0260549999999999983,0.032571000000000002728,0.038107000000000001982,0.042787999999999999645,0,7.1788999999999999948e-05,0.00029763000000000000827,0.00065408999999999996658,0.0011203000000000000718,0.0016780000000000000211,0.0023115000000000001865
37,0.082090999999999997305,0.051198000000000000453,0.030589999999999999136,0.018277000000000001578,0.010919999999999999152,0.0065243999999999996442,0.0038982000000000001025,0,0.030304000000000001075,0.049322999999999998788,0.059492999999999997274,0.064420000000000005036,0.066259999999999999454,0.066296999999999994824,0,0.00058273000000000005349,0.0021340000000000000462,0.0041856000000000002578,0.0064586000000000001048,0.0087902999999999991559,0.011086999999999999633
38,0.082090999999999997305,0.049517999999999999516,0.028528999999999998805,0.016435999999999999222,0.0094690999999999993925,0.0054552999999999997327,0.0031429000000000001207,0,0.031940000000000003111,0.051242000000000002824,0.061087000000000002409,0.065533999999999995034,0.066917000000000004256,0.066582000000000002293,0,0.00063250999999999997329,0.0023180000000000001818,0.0045605999999999997235,0.0070727999999999997469,0.0096910999999999993676,0.01232300000000000062
39,0.082090999999999997305,0.061677000000000002655,0.045150999999999996692,0.033052999999999999048,0.024195999999999998759,0.017712999999999999579,0.01296699999999999936,0,0.019820999999999998342,0.034636000000000000121,0.044277999999999997915,0.050204999999999999627,0.05347899999999999876,0.054875000000000000167,0,0.00059281999999999997891,0.0023016,0.0047531999999999999598,0.0076750999999999998044,0.01087199999999999972,0.014205999999999999878
40,0.082090999999999997305,0.072533000000000000251,0.063370999999999996777,0.055365999999999998549,0.048372999999999999332,0.042262000000000000954,0.036923999999999998489,0,0.0088985999999999995658,0.016098999999999998728,0.021198000000000001564,0.024632000000000001116,0.026756999999999999534,0.027863999999999999879,0,0.00065446000000000004605,0.0025817999999999999804,0.0053993000000000001062,0.0088006999999999998424,0.012547000000000000861,0.016452999999999998876
41,0.082090999999999997305,0.072510000000000005005,0.063328999999999996406,0.055309999999999998055,0.048307000000000002715,0.042189999999999998337,0.03684799999999999881,0,0.0064627000000000000418,0.0086084999999999998327,0.0087206999999999996326,0.0081042000000000006393,0.0072757999999999998023,0.0064348000000000000684,0,0.0031053000000000000741,0.010059999999999999498,0.017792999999999999788,0.025143999999999999684,0.03173399999999999832,0.037484000000000003427
42,0.082090999999999997305,0.072490999999999999881,0.063295000000000004037,0.055265000000000001623,0.048253999999999998283,0.042132999999999996843,0.036788000000000001255,0,0.0095241000000000006209,0.01848299999999999943,0.02613599999999999951,0.032652000000000000468,0.0381770000000000026,0.042840999999999997139,0,7.4962000000000004974e-05,0.00031145000000000000809,0.00068597999999999998821,0.0011776000000000000009,0.0017678999999999999836,0.0024410999999999998672
43,0.082090999999999997305,0.072425000000000003264,0.063173999999999994048,0.055105000000000001203,0.048066999999999998616,0.041926999999999998991,0.036572000000000000342,0,0.00575849999999999973,0.0069839999999999997568,0.0066727000000000001589,0.0059922999999999998835,0.0052779000000000002996,0.0046188000000000001624,0,0.0038330999999999998754,0.011428000000000000658,0.018939000000000000973,0.025388999999999998375,0.030641000000000001569,0.034785999999999997478
44,0.082090999999999997305,0.062757999999999994345,0.046821000000000001506,0.034930999999999996775,0.026059999999999999831,0.019442000000000000948,0.014505000000000000532,0,0.019039000000000000368,0.03411100000000000243,0.044727999999999996927,0.052040999999999996983,0.056908000000000000251,0.059968000000000000471,0,0.00028923000000000002093,0.0011218999999999998939,0.0023127999999999998386,0.0037244999999999999461,0.0052575000000000000205,0.0068400999999999999995
45,0.082090999999999997305,0.044791999999999998483,0.023130999999999998784,0.011945000000000000756,0.0061684000000000000982,0.0031854000000000001237,0.0016449999999999999779,0,0.017712999999999999579,0.012971999999999999156,0.0074199000000000001065,0.0039675999999999999462,0.0020744999999999999551,0.0010760999999999999732,0,0.019577000000000000651,0.045939000000000000667,0.062610999999999999988,0.071759000000000003339,0.076546000000000002927,0.078991000000000005654
46,0.082090999999999997305,0.064541000000000001147,0.049646999999999996689,0.038189000000000000723,0.029375999999999999335,0.022596000000000001501,0.017382000000000001616,0,0.012373999999999999583,0.01586900000000000116,0.015124999999999999556,0.012975999999999999687,0.010597999999999999782,0.0084358000000000002427,0,0.0051730999999999999206,0.016560999999999999333,0.028733999999999999125,0.039655000000000002747,0.048759999999999997788,0.056073999999999998844
47,0.082090999999999997305,0.072490999999999999881,0.063295000000000004037,0.055265000000000001623,0.048253999999999998283,0.042132999999999996843,0.036788000000000001255,0,0.0095241000000000006209,0.01848299999999999943,0.02613599999999999951,0.032652000000000000468,0.0381770000000000026,0.042840999999999997139,0,7.4841999999999999347e-05,0.00031040000000000000967,0.00068243999999999997805,0.0011693000000000000702,0.0017521999999999999815,0.0024147000000000000929
48,0.082090999999999997305,0.052045000000000000984,0.031657999999999998642,0.019255999999999998812,0.011712999999999999454,0.0071247000000000003037,0.0043337999999999996317,0,0.020889999999999998848,0.023280999999999999611,0.01900800000000000059,0.013783000000000000113,0.0094020000000000006346,0.0061856000000000002995,0,0.0091406999999999998668,0.027054000000000001658,0.043563999999999998558,0.056099999999999997091,0.064787999999999998368,0.070481000000000001982
49,0.082090999999999997305,0.071389999999999995128,0.061301000000000001322,0.05263700000000000323,0.045199000000000003063,0.038810999999999998278,0.033326000000000001455,0,0.01014699999999999977,0.018572000000000001702,0.024742000000000000104,0.029090000000000001273,0.031977999999999999481,0.033701000000000001788,0,0.00055192000000000001475,0.0022033999999999998899,0.0046638000000000000636,0.0076940999999999997241,0.011103000000000000022,0.014737999999999999365
50,0.082090999999999997305,0.072533000000000000251,0.063370999999999996777,0.055365999999999998549,0.048372999999999999332,0.042262000000000000954,0.036923999999999998489,0,0.0082749999999999993699,0.013865000000000000588,0.01695400000000000032,0.018343000000000001665,0.018600999999999999479,0.018130000000000000282,0,0.0012822000000000000498,0.0048503000000000000974,0.009757599999999999954,0.015346999999999999531,0.021177000000000001378,0.026957999999999999324
51,0.082090999999999997305,0.053547999999999998377,0.033598000000000002863,0.021080999999999999045,0.013226999999999999175,0.0082996000000000007268,0.0052075999999999997292,0,0.028019999999999999768,0.046527999999999999914,0.057068000000000000671,0.062646999999999994357,0.065152000000000001578,0.06576500000000000401,0,0.00052068000000000003603,0.0019420999999999999895,0.0038733999999999999334,0.0060685000000000001094,0.0083753000000000004527,0.010701000000000000442
52,0.082090999999999997305,0.044593000000000000693,0.022915999999999998871,0.011776999999999999275,0.0060521000000000003613,0.0031102000000000000306,0.0015982999999999999811,0,0.036728999999999997761,0.056436000000000000054,0.065048999999999995714,0.068021999999999999131,0.068154999999999993365,0.066883999999999999009,0,0.00076661999999999997507,0.0027214999999999999608,0.0052145000000000003848,0.0079105000000000008642,0.010640000000000000152,0.013320000000000000243
53,0.082090999999999997305,0.060497000000000002162,0.043363999999999999768,0.031081999999999998519,0.022280000000000001192,0.015970000000000001555,0.011447000000000000577,0,0.020882999999999998786,0.035991000000000002157,0.045401999999999997915,0.050826000000000003121,0.05347999999999999976,0.054232000000000002427,0,0.00070996999999999998044,0.0027299999999999997879,0.0055866999999999999993,0.0089429999999999995608,0.012564000000000000515,0.016288000000000000395
54,0.082090999999999997305,0.072114999999999998548,0.062609999999999998987,0.054357999999999996599,0.047193999999999999839,0.040973000000000002474,0.035573000000000000453,0,0.0094558999999999997221,0.017392999999999998739,0.023283999999999999142,0.027508999999999998731,0.030383000000000000285,0.032170999999999998209,0,0.00051922999999999997368,0.002085899999999999907,0.0044426999999999999477,0.0073758000000000000645,0.010711000000000000035,0.014309000000000000538
55,0.082090999999999997305,0.051327999999999998626,0.030752999999999999087,0.018425000000000000405,0.011039000000000000201,0.0066138999999999998139,0.00396260000000000015,0,0.021413000000000001477,0.023706000000000001376,0.01921000000000000138,0.01381399999999999989,0.0093378000000000002667,0.0060829999999999998656,0,0.009133600000000000399,0.026184999999999999942,0.040647999999999996634,0.050228000000000001812,0.055419000000000002981,0.057370999999999998387
56,0.082090999999999997305,0.072469000000000005635,0.063254000000000004666,0.055211000000000003129,0.048190999999999997727,0.042063000000000003165,0.036714999999999997637,0,0.0067859000000000000916,0.0093746999999999997,0.0097441000000000003306,0.0092113999999999997964,0.008359699999999999423,0.0074412999999999996509,0,0.002823800000000000008,0.0093741999999999991999,0.016881000000000000172,0.024171999999999999043,0.030800999999999998519,0.036638999999999997959
57,0.082090999999999997305,0.072511000000000006005,0.063329999999999997407,0.055312000000000000055,0.048308999999999997776,0.042193000000000001337,0.036851000000000001811,0,0.0082179999999999996108,0.013638000000000000816,0.016527000000000000024,0.017732000000000001233,0.017843000000000001221,0.017267000000000001098,0,0.0013315000000000000013,0.0048780999999999997974,0.0094946000000000006086,0.014432999999999999649,0.019227000000000001034,0.023602000000000001451
58,0.082090999999999997305,0.072452000000000002511,0.063222000000000000419,0.055169000000000002759,0.048141000000000003234,0.042008999999999997732,0.036658000000000003082,0,0.0078455999999999994493,0.012349999999999999867,0.014267000000000000168,0.014663000000000000686,0.014198000000000000551,0.013278999999999999138,0,0.0017413999999999999358,0.0061145000000000001433,0.011440000000000000516,0.016761000000000001592,0.021575000000000000427,0.025649000000000001659
59,0.082090999999999997305,0.055954999999999997795,0.036833999999999998687,0.024247000000000001191,0.015960999999999999494,0.010507000000000000714,0.0069163999999999996315,0,0.017969999999999999862,0.020652000000000000218,0.017496000000000001134,0.013242000000000000298,0.009479800000000000032,0.0065776000000000002868,0,0.0080234999999999993825,0.023633999999999998759,0.037746000000000001773,0.048009000000000003061,0.054510000000000002895,0.058027000000000002189
60,0.082090999999999997305,0.056281999999999998696,0.037284999999999998699,0.024701000000000000734,0.016364000000000000073,0.010840999999999999942,0.0071815999999999997894,0,0.017525999999999999912,0.0199770000000000017,0.016826000000000000678,0.012687999999999999626,0.0090668999999999992656,0.0062905000000000000845,0,0.008279099999999999307,0.024805000000000000659,0.040502000000000003277,0.052920000000000001761,0.061995000000000001494,0.068351999999999996094
61,0.082090999999999997305,0.057361000000000002264,0.038795999999999997154,0.026239999999999999436,0.017746999999999998887,0.012002999999999999781,0.0081185000000000007159,0,0.022478999999999998982,0.035140999999999998626,0.040101999999999998758,0.040506000000000000338,0.038360999999999999266,0.034929000000000001713,0,0.0022033000000000000501,0.0077872000000000001982,0.014640999999999999501,0.021527999999999998526,0.027775999999999998608,0.033068000000000000171
62,0.082090999999999997305,0.038560999999999998056,0.01691099999999999895,0.007416200000000000396,0.0032523999999999999092,0.0014262999999999999203,0.0006255199999999999606,0,0.03922400000000000192,0.05126499999999999807,0.050236999999999996935,0.044645999999999998187,0.038005999999999998118,0.031681000000000000827,0,0.0043037999999999999867,0.013901999999999999427,0.024400999999999999079,0.034119999999999997553,0.042540000000000001423,0.049607999999999999319
63,0.082090999999999997305,0.071260000000000003895,0.061068999999999998285,0.052333999999999998576,0.044848999999999999977,0.038434999999999996945,0.032938000000000001999,0,0.010734999999999999751,0.020629000000000001502,0.028893999999999999545,0.035768000000000001182,0.041452999999999996794,0.046123999999999998334,0,9.5131999999999996512e-05,0.00039305999999999998058,0.0008611800000000000184,0.0014709000000000000286,0.0021978000000000001875,0.0030211000000000000874
64,0.082090999999999997305,0.06024700000000000194,0.042988999999999999435,0.030675000000000000877,0.021888000000000001205,0.015617999999999999938,0.011145000000000000392,0,0.021496000000000001218,0.037747999999999996834,0.048608999999999999431,0.055648000000000003018,0.059983000000000001595,0.062411000000000001198,0,0.00034341999999999998829,0.0013191999999999999733,0.0026965000000000001121,0.004311200000000000275,0.00604880000000000001,0.0078300000000000001543
65,0.082090999999999997305,0.057778999999999997028,0.039390000000000001401,0.026852999999999998398,0.018305999999999999356,0.012479999999999999774,0.0085079999999999999377,0,0.023691000000000000253,0.040331999999999999795,0.050416000000000002479,0.05609700000000000103,0.05883700000000000041,0.059631999999999997508,0,0.00061479999999999998192,0.0023208999999999998728,0.0046681999999999999537,0.0073524999999999996608,0.010172999999999999751,0.012997999999999999138
66,0.082090999999999997305,0.045807000000000000495,0.024240000000000001129,0.01282699999999999986,0.0067878000000000000835,0.0035920000000000001407,0.0019008000000000000156,0,0.031223000000000000753,0.041295999999999999375,0.04010899999999999882,0.034676999999999999491,0.028264000000000000928,0.022260999999999999538,0,0.0050594999999999997614,0.016539999999999999147,0.029112999999999999989,0.040542000000000001647,0.05009600000000000164,0.057724999999999998535
67,0.082090999999999997305,0.072519000000000000128,0.06334599999999999953,0.05533300000000000024,0.048334000000000001962,0.042220000000000000584,0.036879000000000002057,0,0.0076898000000000001075,0.011960000000000000145,0.01367299999999999939,0.013929000000000000409,0.01338899999999999986,0.012446999999999999731,0,0.001868899999999999945,0.0066858999999999998293,0.012781999999999999959,0.019189999999999998725,0.025375999999999999251,0.031064000000000001334
