real_name,dmfdma,dmamma,mmanh3
0,0.02728683101795721655,0.009220577280657931557,0.0001043521286260997409
1,0.013916487023456542219,0.0072907068464792609136,0.002301819188839024366
2,0.029753420346098759935,0.020291527117827102417,0.0028601230218365707517
3,0.011807394093654145772,0.057408890585678232221,0.0014301500822157301417
4,0.029383693796115686186,0.0027356671176097671974,0.00055225994870345307582
5,0.011240844922308611264,0.07767741005313870406,0.0023807959454522366859
6,0.044955499675028570694,0.0034308152699435543083,0.0044201163183085201425
7,0.014014778361234507889,0.0080280970186183357035,0.0034458383580070876297
8,0.022827021858632532553,0.0023947616644927616214,0.00010816039588167438747
9,0.032866915339111249517,0.0030900899451003702167,0.00011371337743239408194
10,0.045365308654601511906,0.10512898495845256208,0.00010000000000000000479
11,0.021645409017981682986,0.0023280309056287885709,0.0043306781791668542275
12,0.04091030884580513366,0.010239656189399218289,0.0022230942690881290609
13,0.050255442424388001299,0.025711957496671603712,0.00023610558841018241183
14,0.015374277791677546864,0.033243071486219737121,0.0058958429436414428598
15,0.020102101517598922747,0.11288166837060471803,0.0051245245579587574147
16,0.062228310348287518838,0.034119408111935020655,0.0034606567508115326261
17,0.011210403157616689526,0.047606297897745897263,0.00010000000000000000479
18,0.016839881069209999831,0.0020029291053054345921,0.00010445589029060806953
19,0.013441792876900539311,0.043175575657888841385,0.00010000000000000000479
20,0.020683007440424241996,0.0325474226426037197,0.0037546016592413635274
21,0.07029600596568047477,0.0036770703152679286817,0.00012054934336572898463
22,0.011789492715918802046,0.066506462698103854803,0.0033702648200367988675
23,0.022667367243895175655,0.0023845973789378875976,0.00010807174641083246343
24,0.019254753116792231588,0.0022207632057876475033,0.0031237710254963554739
25,0.048312814536992515491,0.07043730965129958721,0.0045875151190986479532
26,0.033666753698232118608,0.0028946895541691664878,0.00011276342863308272651
27,0.03776809713029304072,0.034539095638830168145,0.00096500046033302531653
28,0.012025846231291837871,0.026352992455882434664,0.00010000000000000000479
29,0.053832551444484143255,0.026443439498223725304,0.0013266839983942528471
30,0.024406236422773810307,0.0025761252545939516793,0.00010938378507411202205
31,0.011304741926641463309,0.1241592293339680575,0.00069494329670179285849
32,0.040960011361410975095,0.0061847714020580235247,0.00011203273073911638015
33,0.020934185049861737254,0.0023438566510916511443,0.00010735119171946878771
34,0.011309668837943393643,0.001401721995615383843,0.00050990220383420300013
35,0.031770808875488200373,0.0030338617911972566923,0.00011321831546556028979
36,0.011194655985000828702,0.0013141296461093450974,0.0009581984776582311682
37,0.042952256561569160387,0.003147304577476117346,0.0024521045770318169489
38,0.045988658823279800203,0.0031915704011416163623,0.00011584383599304382884
39,0.025991548682917500063,0.0050779324384902461281,0.00010760288040250848242
40,0.011199856907354381955,0.01288669837457901042,0.001870626061054231782
41,0.011229503411812152142,0.075293761949121074117,0.0010408432724008764413
42,0.011251028835188419883,0.0013557879652638059591,0.00033744559187293024331
43,0.011333259432713141401,0.10150921848306905526,0.0047474408026615122491
44,0.024407774474282349642,0.0025851113853069371436,0.0040446661847935213435
45,0.055113238328634628349,0.13925604903744984164,0.00010000000000000000479
46,0.021854423171305165791,0.064899962371338673628,0.00010000000000000000479
47,0.011251611342774857014,0.0013569048221420884886,0.00076740691711795134319
48,0.041458103265361104239,0.06517433079261725215,0.00038640701132420889313
49,0.012651110538511204512,0.0095097519093826510944,0.0008155629380673853077
50,0.011200324368905981501,0.026339399436599526816,0.00010000000000000000479
51,0.038866613272486395803,0.0030502016701275331059,0.0013394362731970047876
52,0.055523533805057256885,0.003323515506537206253,0.00071168194535269166823
53,0.027752427471613709542,0.0057583893738197677176,0.00026656782654020189311
54,0.011727198511743230566,0.0096014664122324316908,0.00010000000000000000479
55,0.042715121569838282456,0.064788548361458711544,0.0058239899248760359021
56,0.011279973342618005577,0.066197700670434636572,0.0010594176053400558568
57,0.011227137768648297669,0.02806616953887110591,0.0059923304457380277901
58,0.011300944105150399072,0.038017927681817373364,0.0077289718764694146855
59,0.034859933737810683274,0.068142538971793925606,0.0043921989683194705492
60,0.034332762809999951836,0.070640840788265768513,0.00010000000000000000479
61,0.0326010841644510177,0.01661273198539019863,0.0055308292089311563572
62,0.06874686285753821291,0.017096164578297434744,0.00010210403519172500566
63,0.012816059799675443356,0.0015183232992908579639,0.00010086717742839328876
64,0.028129601665949070799,0.0026892250608409750019,0.003176524455211576347
65,0.031940675358804140882,0.0043747058700065030376,0.0025305870148059064415
66,0.053081548112584558963,0.025513831781536360638,0.00010000000000000000479
67,0.011216851736560845207,0.040526711931761591479,0.0017505619710424034745
68,0.01962374135440164355,0.0021740996452328949749,0.00073621950691569104305
69,0.011264387385150153795,0.048357206484852754969,0.00010000000000000000479
70,0.027690169012387241126,0.017309602012632482188,0.0023527827091946889627
71,0.04675445747283623471,0.0032184748366018110788,0.0027835276918691726801
72,0.012839606365504492927,0.003722011296010121692,0.0013741611612630992741
73,0.01410129341481234852,0.10575755631310466975,0.0007828952617148903512
74,0.020590657196256034051,0.0022543487401398619278,0.0044028671879409678885
75,0.075148785990740679663,0.0037077681731162923096,0.00012097147893654368106
76,0.026320685783967279897,0.0099667737951034656579,0.00059425071039608521641
77,0.060634151983433401401,0.028994904508116644409,0.0018802137206480383589
78,0.011249143172304767319,0.0013534490851316556895,0.00010000000000000000479
79,0.060789133693840903538,0.056894180394486910946,0.00010000000000000000479
80,0.030022652956618059439,0.018060495780480075728,0.00010000000000000000479
81,0.011249143172304767319,0.0013534490851316556895,0.00010000000000000000479
82,0.064652640315427487017,0.047496309451035452487,0.0033044138244910188293
83,0.011194538539058879537,0.0013136732825147971575,0.00044702943278944506141
84,0.011197460670218683729,0.0058062574843664649035,0.0028022890416302993766
85,0.011268427793532648576,0.046999386701162645941,0.00010000000000000000479
86,0.023799151888794830428,0.0024537183078278037435,0.00010868055594333220551
87,0.024139351788334224153,0.0026157851547659802249,0.0030363881834672232923
88,0.050922072586180602838,0.036746334713630035562,0.00010000000000000000479
89,0.034765190006317017724,0.0029510893255515631937,0.0053954041385798328506
90,0.041701058231173371293,0.076343731707031584066,0.0037127946066601051275
91,0.035500410596413158049,0.067673825277357074759,0.0017491753483947249104
92,0.063254331736514138318,0.0035122304861253299604,0.00011906758210804980873
93,0.011250295722893211003,0.0013546503910748573882,0.00010000000000000000479
