real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,mma_0,mma_1,mma_2,mma_3,mma_4,mma_5,mma_6
12,0.082090999999999997305,0.052290999999999997205,0.031970999999999999419,0.019546999999999998404,0.011950999999999999818,0.0073068999999999998535,0.0044675000000000001169,0,0.028081999999999999323,0.043906000000000000583,0.050520000000000002405,0.051853999999999997317,0.050269000000000001183,0.047175000000000001654,0,0.0017034999999999999361,0.0060996000000000001606,0.011674000000000000349,0.017547000000000000097,0.023231999999999999179,0.028475000000000000311
13,0.082090999999999997305,0.047162999999999996592,0.025764999999999999708,0.014075000000000000705,0.0076892000000000002014,0.0042005999999999996466,0.0022948000000000000516,0,0.029992000000000001297,0.040076000000000000512,0.039251000000000001167,0.034159000000000001862,0.027976999999999998398,0.02210900000000000018,0,0.0049312999999999995726,0.016215000000000000246,0.028667000000000001508,0.040046999999999999265,0.049590000000000002134,0.057210999999999997967
14,0.082090999999999997305,0.069402000000000005353,0.057785000000000003029,0.048113000000000002987,0.040059999999999998388,0.033354000000000001702,0.027772000000000001546,0,0.010564000000000000473,0.016586000000000000049,0.019026999999999998775,0.019335000000000001491,0.018439000000000000529,0.016919000000000000011,0,0.0020779000000000001462,0.0073505999999999996689,0.013835000000000000075,0.020366999999999999688,0.026311999999999998584,0.031366999999999999049
15,0.082090999999999997305,0.065851999999999993873,0.051777999999999997638,0.04071199999999999819,0.032010999999999997789,0.0251700000000000014,0.019789999999999998564,0,0.009076999999999999999,0.0098233000000000000873,0.0084138000000000007922,0.0067926999999999996063,0.0053864999999999997951,0.0042469999999999999071,0,0.0070127000000000001834,0.019523999999999999688,0.030447999999999999371,0.038629999999999997673,0.044313999999999999224,0.047982999999999997875
16,0.082090999999999997305,0.041334000000000002684,0.019553000000000000935,0.009249999999999999542,0.0043759000000000002756,0.002070100000000000065,0.00097926999999999996688,0,0.033203000000000003344,0.039354000000000000092,0.034258999999999997788,0.026554999999999998744,0.019408000000000001639,0.013709999999999999964,0,0.0074507000000000002046,0.022464999999999998859,0.036626999999999999835,0.047447000000000003062,0.054767000000000003179,0.059181999999999998496
17,0.082090999999999997305,0.072695999999999996732,0.06366900000000000337,0.055763000000000000067,0.048839000000000000468,0.042773999999999999522,0.037463000000000003242,0,0.0072658999999999996158,0.010916999999999999621,0.012125000000000000361,0.012063000000000000805,0.011379000000000000226,0.010423999999999999239,0,0.0021280000000000001172,0.0074987999999999999101,0.014182999999999999427,0.021148000000000000131,0.02786800000000000041,0.034097000000000002307
18,0.082090999999999997305,0.068277000000000004354,0.055844999999999998808,0.045676000000000001322,0.037359000000000003316,0.030555999999999999828,0.024992000000000000326,0,0.01367299999999999939,0.025673000000000001375,0.035176999999999999935,0.042645000000000002349,0.048455999999999999073,0.052916999999999998761,0,0.00014072999999999998922,0.00057260000000000004037,0.0012363999999999999123,0.0020828000000000001027,0.0030715999999999998513,0.0041701999999999997751
19,0.082090999999999997305,0.070907999999999998808,0.060437999999999998668,0.051514999999999998292,0.043908999999999996644,0.037426000000000000933,0.031899999999999997802,0,0.0088398000000000000881,0.013353999999999999551,0.01483899999999999976,0.014701000000000000525,0.013750000000000000069,0.0124440000000000002,0,0.0023419999999999998978,0.0082909000000000003527,0.015714999999999999802,0.0234359999999999985,0.030838000000000000828,0.037628000000000001724
20,0.082090999999999997305,0.065421000000000006924,0.051071999999999999342,0.03987000000000000266,0.031124999999999999889,0.024299000000000001154,0.01896899999999999975,0,0.013903000000000000427,0.021156000000000001193,0.023471999999999999809,0.023019999999999998797,0.02114100000000000007,0.01864400000000000085,0,0.0027268000000000001438,0.0095548000000000004456,0.017826000000000001566,0.026030999999999998584,0.033391999999999998072,0.039567999999999999006
21,0.082090999999999997305,0.03781299999999999939,0.016231999999999999901,0.0069683000000000001883,0.0029913999999999999618,0.0012841000000000000417,0.00055126000000000003123,0,0.043374999999999996891,0.062771999999999994468,0.069369000000000000106,0.070539000000000004476,0.069445000000000006724,0.067441000000000000947,0,0.00090251999999999997157,0.0030831999999999999164,0.0057438000000000002943,0.0085403000000000006686,0.011327999999999999528,0.014047000000000000458
22,0.082090999999999997305,0.072231000000000003536,0.062821000000000001839,0.054636999999999998068,0.04751899999999999874,0.041327999999999996683,0.035943999999999996786,0,0.0069290999999999996692,0.0095232000000000007617,0.0098514999999999991465,0.0092721000000000001334,0.0083800000000000002959,0.0074299999999999999725,0,0.0028919000000000001996,0.0094643000000000001432,0.016788999999999998369,0.023665999999999999537,0.029666999999999998927,0.034696999999999998676
23,0.082090999999999997305,0.063994999999999996332,0.048772000000000002851,0.03717000000000000165,0.028327999999999999015,0.021589000000000000551,0.016452999999999998876,0,0.017875999999999999529,0.032442999999999999616,0.043068000000000002114,0.05070100000000000301,0.056064000000000002721,0.059709999999999999187,0,0.00021996000000000000144,0.00087502999999999994847,0.0018501999999999999783,0.0030566000000000000288,0.0044269000000000001058,0.0059100000000000003225
24,0.082090999999999997305,0.066466999999999998305,0.05279500000000000165,0.041933999999999999053,0.033307999999999997331,0.026456000000000000349,0.021014000000000001428,0,0.015445999999999999661,0.028580999999999998767,0.038624999999999999611,0.046224000000000001198,0.051888999999999997625,0.056027000000000000413,0,0.00017540000000000000794,0.00069789999999999999605,0.0014738999999999999931,0.0024288999999999998959,0.0035048000000000001895,0.0046563999999999997753
25,0.082090999999999997305,0.048196999999999996789,0.026960000000000001324,0.015081000000000000655,0.0084355999999999996958,0.0047185999999999998777,0.0026394000000000000794,0,0.022737000000000000266,0.023435000000000000969,0.017683999999999998332,0.011846000000000000626,0.0074606999999999997972,0.0045294999999999996723,0,0.010951000000000000664,0.030349000000000000976,0.045852999999999997927,0.055519999999999999907,0.060410999999999999421,0.062037000000000001865
26,0.082090999999999997305,0.056650999999999999968,0.037798999999999999266,0.025221000000000000363,0.016827999999999999209,0.011228000000000000133,0.0074914999999999998953,0,0.025058000000000000412,0.042833999999999997077,0.053895999999999999464,0.060500999999999999224,0.064158000000000006691,0.065869999999999997997,0,0.00038084000000000001965,0.0014558999999999999893,0.002970200000000000097,0.004752100000000000421,0.0066877999999999998212,0.0087022000000000002129
27,0.082090999999999997305,0.054138999999999999624,0.034378999999999999837,0.021830999999999999711,0.013863000000000000322,0.0088029000000000006548,0.0055899000000000000771,0,0.02291500000000000134,0.030987000000000000655,0.030498999999999998334,0.026492999999999999189,0.021514999999999999403,0.01675199999999999953,0,0.005017699999999999938,0.016584000000000001518,0.029353000000000000619,0.04091800000000000298,0.050423999999999996602,0.057771999999999996966
28,0.082090999999999997305,0.072037000000000003808,0.062468000000000002692,0.054170000000000002871,0.046974000000000001864,0.040735000000000000375,0.035324000000000001231,0,0.0086935999999999992449,0.014491999999999999674,0.017625999999999999307,0.01896600000000000022,0.019124999999999999639,0.018533000000000000862,0,0.0013596999999999999278,0.0051269000000000002071,0.010281000000000000208,0.016120999999999999913,0.022179000000000000797,0.028150999999999998941
29,0.082090999999999997305,0.045338999999999997359,0.023726000000000000562,0.012415000000000000688,0.0064968999999999998973,0.003399800000000000131,0.001779100000000000039,0,0.031393999999999998296,0.040976999999999999535,0.039268999999999998352,0.033493000000000001937,0.026925999999999998546,0.020914999999999999564,0,0.0053293999999999997624,0.017184000000000001357,0.029825999999999998347,0.040953000000000003289,0.049889999999999996849,0.056668000000000003091
30,0.082090999999999997305,0.062770999999999993468,0.046842000000000001692,0.03495499999999999996,0.026085000000000000547,0.019464999999999999664,0.014526000000000000717,0,0.019064000000000001084,0.034238999999999998602,0.045013999999999998458,0.052520999999999998242,0.057602000000000000424,0.06088899999999999868,0,0.00025520000000000002318,0.0010081999999999998949,0.0021182000000000002042,0.0034786999999999999346,0.0050109999999999998294,0.0066563999999999998169
31,0.082090999999999997305,0.072622000000000005993,0.063533000000000006136,0.055581999999999999462,0.048626000000000002554,0.042540000000000001423,0.037215999999999999082,0,0.0050864999999999998756,0.0057838999999999998053,0.0053594999999999996809,0.0047559000000000004049,0.0041758000000000003449,0.0036565999999999998678,0,0.0043701000000000000262,0.012690999999999999157,0.020924999999999999156,0.028278000000000001052,0.034680000000000002491,0.040210000000000002685
32,0.082090999999999997305,0.052262000000000002897,0.031933000000000003049,0.019512000000000001565,0.011922000000000000305,0.007284999999999999809,0.0044513000000000000483,0,0.028799999999999999212,0.046367999999999999494,0.055114000000000003265,0.058606999999999999373,0.059017000000000000015,0.057663999999999999979,0,0.0010289999999999999668,0.0037853999999999999627,0.0074532000000000001028,0.011537999999999999645,0.01574700000000000058,0.019910000000000000614
33,0.082090999999999997305,0.065238000000000004319,0.050773999999999999688,0.039516000000000002512,0.030755000000000001087,0.023935999999999998944,0.018628999999999999726,0,0.016650000000000001604,0.030505999999999998396,0.040849999999999997424,0.048469999999999999196,0.053982000000000002204,0.057862999999999997769,0,0.00020232999999999999575,0.0008099799999999999665,0.0017225999999999999125,0.0028608999999999999882,0.0041634999999999996664,0.0055830000000000002888
34,0.082090999999999997305,0.072618000000000001992,0.063527000000000000135,0.0555739999999999984,0.048615999999999999492,0.042529999999999998361,0.037206000000000002959,0,0.0094044999999999996654,0.01828099999999999864,0.02589400000000000035,0.032402000000000000246,0.037947000000000001563,0.042652000000000002411,0,6.7597999999999998908e-05,0.00028096000000000002049,0.00061903999999999995488,0.0010629999999999999259,0.0015962999999999999325,0.0022046999999999999757
35,0.082090999999999997305,0.057852000000000000646,0.039494000000000001327,0.026960999999999998855,0.018405999999999998751,0.01256499999999999978,0.0085777000000000006019,0,0.023854000000000000203,0.041119999999999996831,0.052100000000000000477,0.058816000000000000225,0.062645999999999993357,0.064531000000000005024,0,0.00038379000000000001004,0.001475500000000000032,0.0030246999999999999581,0.0048590999999999998776,0.0068618999999999997705,0.0089540000000000001534
36,0.082090999999999997305,0.072710999999999997856,0.063697000000000003617,0.055800000000000002376,0.048882000000000001838,0.042821999999999998954,0.037512999999999997736,0,0.0093167000000000006754,0.018131999999999998813,0.025711000000000001214,0.032210999999999996579,0.037766000000000000958,0.042495999999999999053,0,6.2654000000000000165e-05,0.00026013000000000001833,0.00057249999999999998373,0.00098189999999999996033,0.0014728000000000000206,0.0020314999999999998857
37,0.082090999999999997305,0.051124999999999996836,0.030498000000000000803,0.018193999999999998368,0.0108529999999999998,0.0064745000000000002202,0.0038622999999999999346,0,0.030453000000000000902,0.04969200000000000006,0.060119999999999999829,0.065325999999999995183,0.06745199999999999807,0.067772999999999999909,0,0.00050776000000000000387,0.0018622000000000000532,0.0036586000000000001332,0.0056556999999999996165,0.0077124000000000003316,0.0097473999999999998145
38,0.082090999999999997305,0.049438999999999996837,0.02843299999999999994,0.016351999999999998481,0.0094043000000000008531,0.0054086000000000003865,0.0031104999999999999837,0,0.032100999999999997592,0.051635000000000000342,0.061749999999999999334,0.066486000000000003429,0.068165000000000003366,0.068119999999999999996,0,0.00055057000000000000904,0.0020208000000000001135,0.0039823999999999996555,0.006187400000000000018,0.0084943999999999991735,0.010822999999999999288
39,0.082090999999999997305,0.061677000000000002655,0.045150999999999996692,0.033052999999999999048,0.024195999999999998759,0.017712999999999999579,0.01296699999999999936,0,0.019849999999999999589,0.034748000000000001108,0.044505000000000002891,0.050562000000000002775,0.053974000000000001143,0.055507000000000000783,0,0.00056338000000000004394,0.0021897000000000001532,0.0045271000000000000477,0.0073182999999999998053,0.010378999999999999337,0.013575999999999999526
40,0.082090999999999997305,0.072705000000000005733,0.063686000000000006493,0.055786000000000002252,0.048865999999999999714,0.042804000000000001769,0.037495000000000000551,0,0.0087363000000000006623,0.015821999999999999259,0.020855999999999999539,0.024261000000000001314,0.026383000000000000201,0.02750500000000000167,0,0.00064431000000000004328,0.0025435000000000001878,0.0053227999999999999273,0.0086817999999999999339,0.012385999999999999441,0.016251999999999999086
41,0.082090999999999997305,0.072680999999999995609,0.063643000000000005123,0.055727999999999999758,0.048797000000000000097,0.04272900000000000309,0.037414999999999996871,0,0.0063357999999999999388,0.008441000000000000586,0.0085591999999999994475,0.0079663000000000008111,0.0071659000000000002209,0.0063515999999999997808,0,0.0030606999999999999658,0.0099153000000000001551,0.017541000000000001036,0.024799000000000001598,0.031316999999999997617,0.037018000000000002292
42,0.082090999999999997305,0.072664999999999993485,0.063613000000000002876,0.055689000000000002388,0.048751000000000002665,0.042678000000000000658,0.037361999999999999378,0,0.0093597999999999997173,0.018204999999999998961,0.025801000000000001017,0.032305000000000000382,0.03785499999999999976,0.042571999999999998732,0,6.5203999999999994385e-05,0.00027130999999999997566,0.00059842999999999994722,0.0010287000000000000137,0.0015465999999999999713,0.0021385000000000002097
43,0.082090999999999997305,0.072601999999999999869,0.063497999999999998888,0.05553500000000000103,0.048571000000000003061,0.042479999999999996929,0.037152999999999998526,0,0.0056436000000000003524,0.0068491000000000003267,0.00655399999999999993,0.0058983000000000004176,0.0052075999999999997292,0.0045688999999999998711,0,0.0037721000000000000189,0.011247999999999999318,0.018649999999999999911,0.025020000000000000573,0.030221999999999998865,0.034341999999999997528
44,0.082090999999999997305,0.062770999999999993468,0.046841000000000000691,0.03495399999999999896,0.026083999999999999547,0.019463999999999998664,0.014524999999999999717,0,0.019063000000000000084,0.034236000000000002541,0.045006999999999998396,0.052506999999999998119,0.057583000000000002239,0.060863000000000000433,0,0.00025254999999999998587,0.00098117999999999989946,0.0020259000000000001833,0.0032680000000000000715,0.004620899999999999834,0.0060225000000000000755
45,0.082090999999999997305,0.044711000000000000743,0.023043000000000000982,0.011875999999999999404,0.0061206999999999997519,0.0031545000000000001858,0.0016257999999999999449,0,0.017673999999999998739,0.01288699999999999915,0.0073464999999999997318,0.0039177999999999999284,0.002043699999999999857,0.0010579000000000000729,0,0.019696999999999999231,0.04611099999999999921,0.062753000000000003222,0.071856000000000003203,0.076606999999999994544,0.079028000000000001024
46,0.082090999999999997305,0.064573000000000005394,0.049697999999999999121,0.038248999999999998278,0.02943799999999999889,0.022655999999999999056,0.01743700000000000111,0,0.012319999999999999354,0.015768999999999998296,0.015008999999999999772,0.012864000000000000434,0.010500000000000000652,0.0083551000000000007206,0,0.0051945999999999997385,0.016608999999999998765,0.028789999999999999619,0.03970499999999999724,0.048797000000000000097,0.05609900000000000303
47,0.082090999999999997305,0.072664999999999993485,0.063613000000000002876,0.055689000000000002388,0.048751000000000002665,0.042678000000000000658,0.037361999999999999378,0,0.0093597999999999997173,0.018204999999999998961,0.025801000000000001017,0.032305000000000000382,0.03785499999999999976,0.042571999999999998732,0,6.5099999999999996736e-05,0.00027039000000000001835,0.00059533999999999997511,0.0010215000000000000555,0.0015329000000000000178,0.0021155000000000001928
48,0.082090999999999997305,0.051977000000000002367,0.031571000000000001839,0.019175999999999998602,0.011648000000000000367,0.0070749000000000002858,0.004297300000000000425,0,0.020865000000000001601,0.0231570000000000005,0.018832999999999999047,0.013606999999999999304,0.0092511999999999993544,0.0060676999999999996563,0,0.0092338000000000003409,0.02726400000000000004,0.04381600000000000078,0.056335000000000003129,0.064979999999999996096,0.070624999999999993339
49,0.082090999999999997305,0.071538000000000004364,0.061566000000000002668,0.052984999999999997378,0.045600000000000001643,0.039244000000000001105,0.033773999999999998467,0,0.010009000000000000535,0.018343000000000001665,0.024468000000000000166,0.028803999999999999743,0.031703000000000002012,0.033452999999999996628,0,0.00054246000000000003417,0.0021675000000000001557,0.0045913999999999998217,0.0075807000000000001119,0.010947999999999999399,0.014543000000000000371
50,0.082090999999999997305,0.072704000000000004733,0.063684000000000004493,0.055781999999999998252,0.048862000000000002653,0.042798999999999996768,0.037489000000000001489,0,0.0081192000000000000282,0.013608999999999999569,0.016649000000000000604,0.018024999999999999356,0.018293000000000000232,0.017846000000000000751,0,0.0012669999999999998971,0.0047936999999999996974,0.0096462000000000006072,0.015176999999999999519,0.020948999999999998872,0.026678000000000000325
51,0.082090999999999997305,0.053485999999999998822,0.033516999999999998183,0.021003999999999998366,0.013162000000000000088,0.0082483000000000000762,0.0051688999999999997101,0,0.02814900000000000041,0.046862000000000000877,0.057646999999999996855,0.063493999999999994888,0.066276000000000001577,0.067165000000000002478,0,0.00045302999999999999086,0.0016923000000000000976,0.0033806999999999999378,0.005305800000000000273,0.0073363999999999998658,0.0093915999999999999481
52,0.082090999999999997305,0.044500999999999998891,0.022818000000000001476,0.01170000000000000033,0.0059988999999999997187,0.0030758999999999999016,0.0015770999999999998995,0,0.036919000000000000428,0.056880000000000000004,0.065781999999999993256,0.06905999999999999639,0.069500000000000006217,0.068528000000000005576,0,0.0006690399999999999776,0.0023785999999999998117,0.0045653999999999998402,0.0069391000000000001291,0.0093530999999999996086,0.011733999999999999639
53,0.082090999999999997305,0.060484000000000003039,0.043345000000000001583,0.031061999999999999333,0.022259999999999998538,0.015952000000000000901,0.011431000000000000189,0,0.020924999999999999156,0.03612100000000000033,0.045644999999999998075,0.051192000000000001392,0.053973000000000000143,0.05484800000000000092,0,0.00068053000000000004547,0.0026194000000000000269,0.0053657000000000001569,0.0085982000000000002871,0.012092999999999999583,0.015693999999999999617
54,0.082090999999999997305,0.072278999999999996029,0.06290800000000000558,0.054751000000000001056,0.047653000000000000913,0.041473999999999996979,0.036096999999999997144,0,0.0093015000000000007396,0.017131000000000000394,0.022963000000000000772,0.027162999999999999645,0.030038999999999999729,0.031845999999999999308,0,0.00051002000000000002628,0.0020506000000000000789,0.0043711000000000001589,0.0072624999999999998584,0.010555000000000000146,0.014109999999999999279
55,0.082090999999999997305,0.051270000000000003071,0.030679000000000001408,0.018357999999999999319,0.010984999999999999973,0.0065734000000000000763,0.0039334000000000000907,0,0.021388000000000000761,0.023591999999999998389,0.019051999999999999491,0.013657000000000000736,0.0092038999999999992346,0.0059791999999999996193,0,0.0092143999999999993272,0.026359000000000000485,0.040842000000000003301,0.050389999999999997293,0.055528000000000000969,0.05742599999999999788
56,0.082090999999999997305,0.072640999999999997239,0.063567999999999999505,0.055627999999999996894,0.048680000000000001048,0.042599999999999998979,0.037280000000000000637,0,0.0066534999999999996922,0.0091929000000000003767,0.0095624999999999998196,0.0090516999999999993298,0.0082290000000000002034,0.0073397999999999996232,0,0.0027848000000000000358,0.0092437000000000005273,0.016649000000000000604,0.023849999999999999672,0.030407000000000000001,0.036192000000000001947
57,0.082090999999999997305,0.072684999999999999609,0.063649999999999998246,0.05573800000000000282,0.048808999999999998221,0.042741000000000001213,0.037428000000000002934,0,0.0080607999999999999097,0.013383000000000000798,0.01622799999999999937,0.017424999999999999517,0.017551000000000000628,0.017001999999999999752,0,0.0013143000000000000169,0.004816199999999999648,0.0093772000000000004655,0.014260000000000000106,0.019005000000000001059,0.023341000000000000636
58,0.082090999999999997305,0.072626999999999997115,0.063543000000000002259,0.055594999999999998586,0.048641999999999997739,0.042557999999999998608,0.037234999999999997267,0,0.0076939000000000000445,0.012115000000000000768,0.014004000000000000822,0.014404999999999999402,0.013964000000000000717,0.013077999999999999348,0,0.0017182000000000000224,0.0060340999999999997069,0.011291999999999999954,0.01655099999999999974,0.021315000000000000613,0.025353000000000000536
59,0.082090999999999997305,0.055916000000000000425,0.036781000000000001193,0.024194000000000000228,0.015914999999999998592,0.010467999999999999874,0.00688599999999999976,0,0.017944000000000001616,0.020556000000000001354,0.017365999999999999492,0.013112000000000000391,0.0093664000000000004198,0.0064868000000000000313,0,0.0080870000000000004381,0.023775999999999998524,0.037913000000000002254,0.048162000000000003419,0.054630999999999999006,0.058111999999999996991
60,0.082090999999999997305,0.056237000000000002264,0.037222999999999999143,0.024638000000000000178,0.01630799999999999958,0.010793999999999999775,0.0071444999999999998092,0,0.017500000000000001665,0.019876000000000001305,0.016688999999999998974,0.012550999999999999657,0.0089485999999999992632,0.0061961000000000003921,0,0.0083511999999999995958,0.02496800000000000061,0.040701000000000001067,0.053111999999999999489,0.062158999999999998975,0.068482000000000001205
61,0.082090999999999997305,0.057325000000000000955,0.038745000000000001661,0.026187999999999999473,0.017700000000000000455,0.011962999999999999676,0.0080856999999999994849,0,0.022509000000000001229,0.035172000000000001874,0.040120000000000002882,0.040507000000000001338,0.038346999999999999142,0.034903000000000003467,0,0.0022092000000000001393,0.0078059000000000001648,0.014673000000000000279,0.021568000000000000366,0.027821999999999999509,0.033115999999999999603
62,0.082090999999999997305,0.038462999999999997192,0.016822000000000000147,0.0073568000000000001448,0.0032174000000000000342,0.0014071000000000001041,0.00061538999999999994747,0,0.039283999999999999475,0.051247000000000000886,0.050132000000000002948,0.044479999999999998705,0.037804999999999998328,0.031467000000000001914,0,0.0043419000000000000997,0.014009000000000000619,0.02456600000000000103,0.034320999999999997343,0.042757999999999997398,0.049832000000000001294
63,0.082090999999999997305,0.071406999999999998252,0.06133199999999999763,0.052678000000000002601,0.045245000000000000495,0.03886099999999999971,0.033377999999999997949,0,0.010600999999999999313,0.02041700000000000112,0.028661999999999999977,0.03556200000000000333,0.041307999999999997498,0.046066000000000002779,0,8.2516999999999996167e-05,0.00034143999999999998353,0.00074918000000000000652,0.001281500000000000087,0.0019174999999999999337,0.0026394000000000000794
64,0.082090999999999997305,0.060233000000000001817,0.04296900000000000025,0.030654000000000000692,0.02186799999999999855,0.015599999999999999284,0.011129000000000000004,0,0.021555000000000001242,0.037943999999999998562,0.048992000000000000826,0.056247999999999999388,0.060817999999999997063,0.063488000000000002765,0,0.00029830999999999998143,0.0011475999999999999222,0.0023495999999999998657,0.0037629000000000000122,0.0052886000000000000718,0.00685820000000000006
65,0.082090999999999997305,0.05774399999999999672,0.039339999999999999969,0.026800999999999998435,0.018259000000000000924,0.012439999999999999669,0.0084747999999999993476,0,0.023769999999999999463,0.040548000000000000709,0.050800999999999998935,0.056665000000000000091,0.059594000000000001138,0.060574999999999996902,0,0.00057089000000000000423,0.0021578000000000000826,0.0043457000000000000836,0.0068539999999999998495,0.0094967000000000002802,0.012151999999999999608
66,0.082090999999999997305,0.045714999999999998692,0.024139000000000000734,0.012746000000000000385,0.0067299999999999998712,0.0035536000000000000747,0.0018764000000000000731,0,0.031247000000000000469,0.041207000000000000572,0.039901999999999999968,0.03439199999999999896,0.027942999999999999089,0.021939000000000000168,0,0.005126399999999999707,0.016729999999999998345,0.029401000000000000051,0.040883999999999996733,0.050453999999999998849,0.05806999999999999662
67,0.082090999999999997305,0.07269200000000000661,0.063661999999999996369,0.055752999999999997005,0.048827000000000002344,0.042762000000000001398,0.037449000000000003119,0,0.0075409999999999999601,0.011730000000000000843,0.013416000000000000841,0.013677999999999999187,0.013162000000000000088,0.012252000000000000737,0,0.0018453000000000000218,0.0066014999999999997293,0.012623000000000000539,0.018954999999999999627,0.025075000000000000067,0.030710000000000001186
