real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,mma_0,mma_1,mma_2,mma_3,mma_4,mma_5,mma_6
0,0.082090999999999997305,0.060831000000000003125,0.043865000000000001212,0.031630999999999999395,0.022808999999999999414,0.016448000000000000814,0.011861000000000000015,0,0.020126999999999999058,0.033924000000000002764,0.041770000000000001572,0.045551000000000001211,0.046606000000000001593,0.045874999999999999112,0,0.0011321000000000000334,0.0042972000000000001516,0.0086776999999999999968,0.013703999999999999168,0.018989999999999999936,0.024281000000000000499
1,0.082090999999999997305,0.070103999999999999648,0.059014999999999998015,0.049680000000000001936,0.041821999999999998066,0.035207000000000002182,0.02963800000000000115,0,0.011492000000000000479,0.021091999999999999638,0.02818999999999999978,0.0332650000000000029,0.036715999999999998638,0.038871000000000002772,0,0.00048999999999999998418,0.0019472999999999998991,0.0041026999999999999233,0.0067366999999999999799,0.0096749999999999995726,0.012779999999999999694
2,0.082090999999999997305,0.059242999999999997052,0.041505000000000000226,0.029077999999999999681,0.020371000000000000218,0.014271999999999999964,0.0099988000000000003958,0,0.020386000000000001342,0.03169299999999999895,0.035897999999999999354,0.03592100000000000154,0.033638000000000001233,0.030231000000000000927,0,0.0024348999999999998249,0.0086827999999999991992,0.016475000000000000061,0.024455000000000001042,0.031869000000000001493,0.038342000000000001081
3,0.082090999999999997305,0.071681999999999995721,0.061825999999999999013,0.053324999999999997402,0.045994000000000000161,0.039669999999999996931,0.034216000000000003356,0,0.0076988999999999998408,0.011008000000000000423,0.011712999999999999454,0.011228999999999999398,0.010257000000000000492,0.0091368999999999998829,0,0.0026949000000000000732,0.0091433000000000000385,0.016719999999999998752,0.024187000000000000166,0.031011000000000000371,0.037004000000000002168
4,0.082090999999999997305,0.059470000000000002027,0.041838000000000000189,0.029433999999999998359,0.020706999999999999712,0.014567999999999999353,0.01024899999999999943,0,0.02214800000000000102,0.038423999999999999821,0.048892999999999998961,0.055319000000000000117,0.058941000000000000336,0.060628000000000001335,0,0.00047224000000000001869,0.0018204000000000000129,0.003737100000000000144,0.0060055000000000004212,0.0084746999999999999414,0.011041000000000000467
5,0.082090999999999997305,0.072101999999999999424,0.062586000000000002741,0.05432599999999999929,0.047156000000000003469,0.040932000000000003104,0.035529999999999999083,0,0.0066883000000000003213,0.0088222000000000005276,0.0088603999999999991793,0.0081703999999999995379,0.0072832000000000000905,0.0063981999999999997208,0,0.00326979999999999979,0.010460999999999999813,0.018273000000000001047,0.025509000000000000424,0.031801999999999996938,0.037107000000000001094
6,0.082090999999999997305,0.050263000000000002121,0.029433999999999998359,0.01723600000000000132,0.010092999999999999541,0.0059103999999999996817,0.0034610999999999999405,0,0.030991999999999998716,0.049596000000000001195,0.058840999999999997472,0.062691999999999997728,0.063465999999999994641,0.062516000000000002124,0,0.00082160999999999996188,0.0029505999999999998375,0.0056754999999999999893,0.0085886999999999994598,0.011464000000000000232,0.014180999999999999162
7,0.082090999999999997305,0.070031999999999997031,0.058888000000000002843,0.049516999999999998516,0.041638000000000001399,0.035012000000000001454,0.029440999999999998421,0,0.011516000000000000195,0.021031000000000001082,0.027966000000000001274,0.032832000000000000073,0.036048999999999997712,0.037960000000000000686,0,0.00053596999999999997942,0.0021131000000000001345,0.0044159000000000003805,0.0071913000000000002962,0.010241000000000000103,0.013412999999999999576
8,0.082090999999999997305,0.06378999999999999948,0.04844600000000000295,0.036792999999999999317,0.027942999999999999089,0.02122100000000000028,0.016116999999999999382,0,0.017967000000000000332,0.032328000000000002567,0.0425280000000000033,0.049595000000000000195,0.054309000000000003106,0.057259999999999998399,0,0.00033250999999999999958,0.001315500000000000046,0.0027659999999999997956,0.0045440999999999997019,0.0065443000000000002905,0.0086878000000000007302
9,0.082090999999999997305,0.057285000000000002585,0.038688000000000000167,0.026128999999999999448,0.017646999999999999492,0.011917999999999999775,0.0080491000000000000048,0,0.024230000000000001537,0.041208000000000001573,0.051498000000000002108,0.057327999999999997016,0.060198000000000001508,0.061120000000000000717,0,0.00057510000000000004693,0.0021922000000000000514,0.0044565999999999997977,0.0071007999999999999938,0.009947100000000000386,0.012878000000000000558
