real_name,dmfdma,dmamma,mmanh3
0,0.027228951873304207965,0.0097280872020737256534,0.00010707854035408121633
1,0.014568256151350910885,0.0076307898550818801034,0.0023006792524922648618
2,0.029600375757176524555,0.019864974365453987037,0.0028589254442138185147
3,0.012582675513630299513,0.055988885886996395125,0.001420293067598911484
4,0.029267989481061452289,0.0041070168425121457781,0.00055922477890291816781
5,0.012067957168177319976,0.076096363834424682326,0.0023699412389392355595
6,0.044411659424384720973,0.0049896164721002006157,0.0044298801940651196321
7,0.014660802082668180149,0.0083245512332984269305,0.0034445223583309488892
8,0.02298430045369363392,0.0035979965517219905831,0.0001131404538763289405
9,0.03261665927298025569,0.0045610264747992738249,0.00012175020742860286353
10,0.044796367697106459493,0.10196615248180986024,0.00010000000000000000479
11,0.021864203060809894036,0.0035076486611032562692,0.0043352781252962019343
12,0.040435498136395263413,0.010771924731033215294,0.0022277907990031812178
13,0.049557011645867531102,0.024617832751355026022,0.0002341921954658335791
14,0.015929509592282817959,0.032344468532139458716,0.0058893685374263099117
15,0.02041765689917357865,0.11074384511949270093,0.005113127074084746447
16,0.061358603821028624703,0.03241483404726129558,0.0034565938581916106492
17,0.012022318832571746508,0.0463300603374683026,0.00010000000000000000479
18,0.017343069598298198331,0.0030214823715678973577,0.00010707818304735858207
19,0.014090247980690678159,0.041915332272687177984,0.00010000000000000000479
20,0.020949938352322401702,0.031441645839445191146,0.0037484060005339532237
21,0.069375607423668161911,0.00528608890142339468,0.00013229242292673800991
22,0.012580609112982255038,0.065028249710723656785,0.0033600512424830329683
23,0.022841722384793049921,0.0036463533453567260369,0.00011325363216783944657
24,0.019595832641921540757,0.0032991746632155777123,0.003127369381833202712
25,0.047715590441594561699,0.067790454189116125527,0.0045776353638158047768
26,0.033404992518300098692,0.0043396780681071245658,0.00012072223048004616811
27,0.037346670653491800818,0.033085461251136608074,0.00096015061030977103766
28,0.012782937675529806865,0.02560536563062841206,0.00010000000000000000479
29,0.053088612176810552612,0.025306473889998900434,0.0013247659373288788939
30,0.024490802969484935792,0.003814557860950126833,0.00011484700310700900097
31,0.012120037978092241052,0.12227718130916255534,0.00068269355438970141369
32,0.04048534010884148604,0.0072338086616530513501,0.00011912499094435743409
33,0.02118406293555183395,0.0034750056095106608874,0.00011159232730091324468
34,0.012157954010479608831,0.0020485859908821258193,0.00050931886629354756243
35,0.031558352096657429908,0.0044902475259222295392,0.00012101720592285855507
36,0.012051952398120246296,0.0019597669555363825961,0.00095757056701792158358
37,0.042448212111275515634,0.0047151907593449091799,0.0024617282865969291814
38,0.045381617439190967411,0.0048481920661674390155,0.00012635623885036008471
39,0.025998980570431290404,0.0060435572884801969443,0.00011215342229074995732
40,0.012129385149929847523,0.012737375728338447278,0.0018660435988779766787
41,0.012047351810692693078,0.073695209024361552075,0.0010299532527271479214
42,0.012103754214822830954,0.0020015615342566261438,0.00033683809237573271705
43,0.012175392591481015367,0.099842492829577786373,0.0047360892368403075328
44,0.02450250804065652252,0.0039068040735217475501,0.004050475578893652194
45,0.054405727627944024116,0.13572498370772254073,0.00010000000000000000479
46,0.02200817633799239878,0.062911322315229847857,0.00010000000000000000479
47,0.012104448895544692513,0.0020031939204360892266,0.00076680126387025778975
48,0.040892306438999485863,0.062333878289058286537,0.0003755532548948081013
49,0.013383931001169109901,0.0096232466848482651339,0.00081303343123776512184
50,0.012019853834033545834,0.025595666558891918413,0.00010000000000000000479
51,0.038458876178876479079,0.0045705712510396073398,0.0013484022027630694195
52,0.05478433311990276583,0.0049521381874491560496,0.00072266895909820394635
53,0.0276835353969124634,0.0067307762237217875698,0.0002714968100711598136
54,0.01252572610769987424,0.0096642427895196614251,0.00010000000000000000479
55,0.042267945173554768989,0.062545156176313690399,0.0058153906429346110749
56,0.012093136976397212204,0.064684705895909452855,0.0010489576019823748567
57,0.012068009833831319297,0.027358785644339720516,0.005985536602630165022
58,0.012191710437392429267,0.037027356175936478044,0.0077206364365174327824
59,0.034568340799520716478,0.065798105345704752112,0.0043824686794603391615
60,0.033990175613127837639,0.068007695466269474371,0.00010000000000000000479
61,0.032369431427956896208,0.016534929158267635402,0.0055316004141057976279
62,0.067808600724884815492,0.016674655651058495343,0.00010444771780858664288
63,0.013595523290325829333,0.0023131325901768239398,0.0001012605594296700853
64,0.028064798178113862376,0.0040466716027944688028,0.0031831979333815456877
65,0.031734241574175953149,0.005587069960074727247,0.0025372254676934860931
66,0.052334687644699312559,0.024401144079651888863,0.00010000000000000000479
67,0.012083981656986531733,0.039362442481584693221,0.0017415281622139709879
68,0.019961066393967968891,0.0033272293111875493772,0.00074018522168910227173
69,0.01207206836638712727,0.047065741268084583526,0.00010000000000000000479
70,0.027613321142930715574,0.017102561197210819355,0.0023522762494991109744
71,0.04613777794992245801,0.0049014742740947489161,0.0027942063865702142407
72,0.013571675793019835621,0.0042852945400458546457,0.0013736979562188537766
73,0.014716055460621140644,0.10377874993159014183,0.00077103897529664665225
74,0.02086254558109035262,0.0033963749760550793894,0.0044070609829447828301
75,0.07418426793644390671,0.0053190420076363788965,0.00013293310803717204574
76,0.026302023963215716285,0.010387882126355215545,0.00059640457724532557233
77,0.059708862569673955278,0.027486834578067886881,0.0018773645137425633202
78,0.012148899405974564192,0.0020359491386629491837,0.00010000000000000000479
79,0.059951637036628015187,0.05418419419071038301,0.00010000000000000000479
80,0.029843221281008372459,0.017737301274516923538,0.00010000000000000000479
81,0.01210192852775166146,0.0019989003226682966648,0.00010000000000000000479
82,0.063820391710627838444,0.045250191633125338986,0.0032975470268204825318
83,0.012051649788147962908,0.0019585927890430464976,0.00044639906936723021446
84,0.012046641746230263639,0.0061126313180276791587,0.0028001440083031733236
85,0.012075938663805853637,0.045732009261062203653,0.00010000000000000000479
86,0.023911359838069211337,0.0036865859890836722053,0.00011399585921197421515
87,0.024239334748230013938,0.0038530317486606766725,0.0030417774043936308438
88,0.050169371250950854646,0.034841149047955106977,0.00010000000000000000479
89,0.034478882021113078926,0.0044421691771901593987,0.005403685639518564926
90,0.041254577508861127455,0.073813195710028631225,0.0037028098928027970184
91,0.035168091811772626831,0.065299577898006444521,0.0017394945208647834452
92,0.062409981301441902479,0.005134148193823613246,0.00013051355674333775395
93,0.012149985493241562476,0.0020372510932831744933,0.00010000000000000000479
94,0.044930127347311256403,0.0048591227079250948542,0.0018185544064259076893
95,0.034294260636350229476,0.050257298317289034184,0.0039098279777526412718
96,0.039331207333832336748,0.0046968731496919878185,0.0015701208284972147794
97,0.012715443271027655064,0.031649964504166398782,0.00010000000000000000479
98,0.013134828614289675852,0.0022660584973557868112,0.0019870851208007565304
99,0.034998909050268818544,0.0044359301304537877841,0.0021230301981351065548
100,0.048931304476740371256,0.0049391300413000023897,0.00012750451539602104529
101,0.024055813522705735141,0.018503810061055520758,0.00054478591390477336051
102,0.046485883586484436081,0.067043216605382996431,0.0041773058810767116703
103,0.012028665050413417381,0.012611477742181824088,0.00010000000000000000479
104,0.025919958966790061089,0.030877931975337745418,0.00010000000000000000479
105,0.060157814174593982059,0.068566026637398108656,0.00010000000000000000479
106,0.039187097362454015315,0.0045842253742664181362,0.00023480853575423495409
107,0.012054681078317789136,0.10942409361310083404,0.00053653847883184009604
108,0.016217073397238369187,0.036913814081814606827,0.0032745380796198701734
109,0.06572378666189872265,0.0052226690080628542998,0.0034971526726955038007
110,0.027752894238451064624,0.0040055951099017637201,0.00084657337390152442077
111,0.021359807385115201633,0.057929370625010037643,0.0015126597388606416884
112,0.016706768376477477978,0.032204761453621735812,0.00010000000000000000479
113,0.032957632884665397088,0.0044260674083935669029,0.0035613183928269276195
114,0.012098676779345523061,0.0019949313585126025525,0.00010000000000000000479
115,0.012054111816262064183,0.066557035441855816327,0.0017720850967886082276
