real_name,dmfdma,dmamma,mmanh3
0,0.027290750929540290998,0.0091870373290563831642,0.00010417375315214906571
1,0.01387513440476059734,0.0072698206309604980133,0.0023018872747316804044
2,0.029762634719238439257,0.020319237488583712092,0.0028602051747716929903
3,0.0117567002269752547,0.057496818219481882206,0.0014307592018220794284
4,0.029391756307177441254,0.0026428089549096864426,0.00055179225815701513861
5,0.011186691485871121457,0.077774731174009695267,0.0023814640551134236106
6,0.044990247356954449209,0.00332391207366247287,0.0044194680633652489929
7,0.013973772484293423696,0.0080099793052429753976,0.003445917675663702235
8,0.022817841662974201744,0.0023144241712417077013,0.00010782327651661734365
9,0.032882551003621009189,0.002995019887877300134,0.00011320296199579607001
10,0.045398341190792786126,0.10532687229096864001,0.00010000000000000000479
11,0.021632384029401874326,0.0022498337741008282709,0.0043303670435488441151
12,0.040940120763434659223,0.010204115962530867223,0.0022227958898069799
13,0.050297825353147362915,0.025783235708482742793,0.00023624959828610656389
14,0.015338264894615070283,0.033299766927966260865,0.0058962469306733959404
15,0.020080643246500731736,0.11301454662105833715,0.0051252322697089482822
16,0.062277740784355571646,0.0342233161793480678,0.0034609254855000365532
17,0.011157385810510811811,0.047685519133628034849,0.00010000000000000000479
18,0.016810246371319795267,0.0019401370400123876987,0.00010428451865559597615
19,0.013399438201736234982,0.043254339225242584288,0.00010000000000000000479
20,0.020667036971541704465,0.032610560214868869466,0.0037549535096621116693
21,0.070353626100742416849,0.0035646312130135130412,0.000119772642983885039
22,0.011737772061625524611,0.066597778433709620138,0.0033708947677770322027
23,0.022657706017839989582,0.0023046296668136224267,0.00010773834625035624477
24,0.019233876137156130648,0.0021498799536752190298,0.0031235262204085284012
25,0.048345866302313543483,0.070594787793933633235,0.0045881140723443465668
26,0.033683934557443166724,0.0027962755138816620254,0.00011223102953117851778
27,0.037793212087152305845,0.034632297627668770512,0.00096532174298033285222
28,0.011976807984575463598,0.026400394262964074765,0.00010000000000000000479
29,0.053877647936475293877,0.026517410176571012959,0.0013268291692597267498
30,0.024401662865413363546,0.0024931108981658977632,0.00010901494800303845292
31,0.011251149345054816536,0.12427460437568625673,0.00069569524010498480331
32,0.040990117830191782899,0.0061135586887654099972,0.00011156883634164995996
33,0.020919099823925254439,0.0022688689644311719161,0.00010706336478951398615
34,0.011255754289966342363,0.0013621632729807543229,0.00050993691423401076631
35,0.031784187673426424203,0.0029399183549254259869,0.00011272279664675532724
36,0.011140151998262794522,0.0012747232631747022584,0.00095823630416217971464
37,0.042984517994200575897,0.0030396865043823897978,0.0024514640765238258913
38,0.046025161721748933386,0.0030829016086819133365,0.00011517978086790605144
39,0.025991661158391427683,0.0050134427472792843575,0.00010729879123880701976
40,0.011146062246734865162,0.012896547732622032009,0.0018708854964473589991
41,0.011175908389095885742,0.075392185606858549973,0.0010415138707645858578
42,0.01119682250957975897,0.0013163647113944060459,0.00033748211723264433335
43,0.011278148639197207309,0.10161157203323609166,0.0047481379582430703265
44,0.024402972143567791541,0.0025012480411208174412,0.0040442944364101505658
45,0.055154524096191676064,0.13947639717289542216,0.00010000000000000000479
46,0.021843260283571974689,0.065024608709557854547,0.00010000000000000000479
47,0.011197397162958436234,0.0013174499118198321462,0.00076744333147668976954
48,0.041487678511000873616,0.065335153262362846704,0.0003870326499486328271
49,0.012604318007881540678,0.0095035905321575256388,0.00081572055612888841325
50,0.01114720696125569635,0.02638652755284892279,0.00010000000000000000479
