real_name,dmfdma,dmamma,mmanh3
0,0.027307195569204013169,0.0090477907163446676109,0.00010343563274172285578
1,0.013705944771870121057,0.0071852542406044359741,0.0023021605473689285386
2,0.029799638874026656427,0.020433536059644995947,0.0028605493537737711196
3,0.011547208385248556792,0.057854262160233281553,0.0014332322145690281224
4,0.029425975815546404762,0.0022546678518979368713,0.00054984244367039494979
5,0.010962826741349965959,0.078169651280823482242,0.0023841733174031908178
6,0.045168844123832069259,0.0027599968984412816785,0.0044160860245486960318
7,0.013805971364793190662,0.007936732132306152307,0.0034462369434356504398
8,0.022781545068218424233,0.0019803048367979642595,0.00010641566645851792004
9,0.032947597364857708624,0.0025968341750594345178,0.00011107625766586321967
10,0.045529420002758530517,0.10613388070780918615,0.00010000000000000000479
11,0.021580405300690157222,0.0019251903156880514553,0.0043290677631571518671
12,0.041061841284061456614,0.010056229884754732881,0.0022215731750222659016
13,0.05046869574362876365,0.026077390233138379033,0.00023686717225803285069
14,0.015189808601579082512,0.033531583690847667489,0.0058978920306136644464
15,0.019990836808534726693,0.11355542824886667719,0.0051281110538607633728
16,0.062476434497101482335,0.034650453232807847115,0.0034620544881867557768
17,0.010938405316681412,0.048007801429089169698,0.00010000000000000000479
18,0.016689899949912267996,0.0016810176720355649287,0.0001035652605903515319
19,0.013224462108134407007,0.043575436041911039253,0.00010000000000000000479
20,0.020584010605254186854,0.032933912041539864513,0.0037567523075328498015
21,0.070647635929791521847,0.0029672555752888810088,0.0001157219751928187894
22,0.011524053518064899387,0.066968738316680431755,0.0033734509200445744401
23,0.022619429383366310843,0.0019720720275099370977,0.00010634609207239354746
24,0.019128340486726635311,0.0017819505984103614377,0.0031222426275486553013
25,0.048477488777108966589,0.071237821297122111419,0.0045905726827079962674
26,0.033755307521776405089,0.0023837696998189263249,0.00011001194715609871058
27,0.037893759775457447336,0.035015139278357143571,0.00096665389388641816213
28,0.011774763117003504698,0.026594484949007842628,0.00010000000000000000479
29,0.054104916074932084269,0.026899584689757113226,0.0013276119442128153821
30,0.024384212391431563105,0.0021474088634985395545,0.00010747593000004932525
31,0.011029337538179622563,0.1247421976389732623,0.00069874208140552676854
32,0.041113568632475359921,0.0058158627776639321497,0.00010965089132281662912
33,0.020843249879768054739,0.0018783805605665138041,0.00010555381811773997325
34,0.011035053833504443813,0.0012022207375624548425,0.00051007620589771656035
35,0.031853919788328473317,0.0024462098886264640497,0.00011013175345596394052
36,0.010917036256642679085,0.0011157012064398781886,0.00095838953726356613042
37,0.043117299516954650518,0.0025877189244684706618,0.0024487992521727338507
38,0.046175062557256785212,0.0026259306808897073075,0.00011241726642525362188
39,0.025993321953118382617,0.0046769819570529579111,0.00010571246159331735485
