real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,mma_0,mma_1,mma_2,mma_3,mma_4,mma_5,mma_6
29,0.082090999999999997305,0.044926000000000000656,0.02327500000000000055,0.012059000000000000274,0.0062474999999999995814,0.003236699999999999907,0.0016769000000000000485,0,0.031460000000000001852,0.040458000000000000906,0.038183000000000001661,0.032058999999999997221,0.025361999999999999128,0.019379000000000000392,0,0.0056752000000000000363,0.018141000000000000875,0.031237000000000000877,0.042579999999999999793,0.051534000000000003416,0.058199000000000000732
30,0.082090999999999997305,0.062809000000000003716,0.046900999999999998247,0.035022999999999998577,0.026152000000000001634,0.019529000000000001219,0.014583000000000000476,0,0.019226000000000000034,0.034969000000000000083,0.046600999999999996593,0.055164999999999998759,0.061437999999999999556,0.066001000000000004109,0,5.5262000000000000466e-05,0.00022006000000000000387,0.00046612999999999998402,0.00077200999999999994888,0.0011216999999999999974,0.0015031000000000000524
31,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.0045554999999999996538,0.0052065000000000001903,0.0048726000000000003684,0.004377400000000000041,0.0038944999999999999583,0.0034567999999999998902,0,0.0039839000000000002882,0.011582999999999999546,0.019159999999999999948,0.026003999999999999337,0.032039999999999999036,0.037325999999999998069
32,0.082090999999999997305,0.051886000000000001564,0.031454999999999996851,0.019068999999999999145,0.011561000000000000096,0.0070083999999999996994,0.0042487999999999996256,0,0.029454999999999998544,0.047862000000000001765,0.057526000000000000745,0.061963999999999998247,0.06330399999999999916,0.062834000000000000963,0,0.00074914000000000002723,0.0027707000000000000725,0.0054879000000000004167,0.0085506000000000002143,0.011750000000000000028,0.014963999999999999871
33,0.082090999999999997305,0.065431000000000003047,0.051088000000000001466,0.039889000000000000845,0.031144000000000001543,0.024316999999999998339,0.018987000000000000405,0,0.016611999999999998295,0.030811999999999999111,0.041791000000000001757,0.050257999999999997121,0.056763000000000000955,0.061738000000000001211,0,4.7438999999999997609e-05,0.00019138999999999999546,0.00041026000000000001919,0.00068685999999999996623,0.001007800000000000102,0.0013624999999999999958
34,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.0085270999999999992636,0.016767000000000000653,0.024018999999999998685,0.030397000000000000408,0.035999000000000003219,0.04091399999999999898,0,2.3856999999999998758e-05,9.9907000000000004158e-05,0.00022175999999999999098,0.00038359000000000000518,0.00058020000000000000826,0.00080703000000000003032
35,0.082090999999999997305,0.057648999999999998856,0.039204000000000002735,0.02666100000000000067,0.018131000000000001282,0.012330000000000000682,0.0083850999999999994983,0,0.024371000000000000302,0.042611000000000003041,0.054858999999999998043,0.063034000000000006692,0.068438999999999999835,0.07196199999999999819,0,7.1005000000000002033e-05,0.00027534999999999999797,0.0005697099999999999647,0.00092416000000000004221,0.0013183999999999999539,0.0017385000000000000279
36,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.0085270999999999992636,0.016767000000000000653,0.024018999999999998685,0.030397000000000000408,0.035999000000000003219,0.04091399999999999898,0,2.3818000000000001334e-05,9.9559000000000000036e-05,0.00022058000000000000567,0.00038080999999999998098,0.00057490000000000004206,0.00079808999999999999733
37,0.082090999999999997305,0.050766999999999999627,0.030054000000000000853,0.017791999999999998788,0.010533000000000000695,0.0062353000000000000438,0.0036912999999999997897,0,0.031230000000000000815,0.051688999999999998836,0.063603000000000006753,0.070458000000000006735,0.074319999999999997176,0.076411000000000006693,0,9.197700000000000385e-05,0.00034015999999999999579,0.00067456000000000004672,0.0010533999999999999093,0.001452200000000000062,0.0018566999999999999737
38,0.082090999999999997305,0.049052999999999999381,0.027969999999999998336,0.01594900000000000137,0.0090944000000000007472,0.0051857999999999999582,0.002956999999999999993,0,0.03293999999999999706,0.053755999999999998229,0.065416000000000001924,0.071857000000000004203,0.075323000000000001064,0.077093999999999995865,0,9.8392000000000002569e-05,0.00036416999999999997767,0.00072442999999999997413,0.0011371000000000000465,0.0015781000000000000322,0.0020338000000000001043
39,0.082090999999999997305,0.061656999999999996531,0.045121000000000001384,0.033018999999999999739,0.02416300000000000045,0.017683000000000000801,0.012940000000000000113,0,0.020029000000000001663,0.035388000000000002787,0.045780000000000001248,0.052572000000000000675,0.056761999999999999955,0.059080000000000000571,0,0.00040426999999999997659,0.0015804000000000000339,0.0032869999999999999912,0.0053460000000000000575,0.0076287999999999998174,0.010042000000000000579
40,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.0079512000000000002814,0.014472000000000000489,0.019172999999999999071,0.022418000000000000427,0.024506000000000000005,0.025683999999999998498,0,0.0005956800000000000159,0.002358900000000000146,0.0049521000000000000782,0.00810229999999999978,0.011594000000000000139,0.015259999999999999259
41,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.0057128999999999999226,0.0076245999999999996069,0.0077729000000000001216,0.0072931999999999996831,0.0066262999999999998985,0.0059392999999999997879,0,0.0028262999999999999061,0.0091559999999999992087,0.016222000000000000308,0.02299299999999999955,0.029128999999999998644,0.03455600000000000338
42,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.0085270999999999992636,0.016767000000000000653,0.024018999999999998685,0.030397000000000000408,0.035999000000000003219,0.04091399999999999898,0,2.3872000000000001156e-05,0.00010003999999999999763,0.00022221999999999999674,0.00038466999999999998807,0.00058226999999999996642,0.00081052000000000001215
43,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.0050463000000000000911,0.0061498999999999998112,0.0059363000000000002571,0.0054036999999999999963,0.0048326000000000002635,0.0042976000000000003781,0,0.0034383999999999998766,0.010264000000000000554,0.017069000000000000838,0.02299400000000000055,0.02790899999999999978,0.031877999999999996616
44,0.082090999999999997305,0.062811000000000005716,0.046904000000000001247,0.035025000000000000577,0.026155000000000001165,0.01953099999999999975,0.014585000000000000742,0,0.019224000000000001503,0.034966999999999998083,0.046599000000000001531,0.055162999999999996759,0.061435999999999997556,0.065999000000000002109,0,5.4450999999999997558e-05,0.00021325000000000000639,0.00044401999999999999412,0.0007225000000000000519,0.0010308999999999999587,0.0013561000000000000571
45,0.082090999999999997305,0.044365000000000001656,0.02267299999999999871,0.011587000000000000077,0.0059213000000000000009,0.0030260000000000000439,0.0015464000000000000749,0,0.017464000000000000357,0.012477000000000000243,0.0070051000000000002155,0.0036911999999999999499,0.0019060999999999999818,0.0009775800000000000288,0,0.020251999999999999169,0.046891000000000002124,0.0633819999999999939,0.072278999999999996029,0.076869999999999993889,0.079184000000000004382
46,0.082090999999999997305,0.064757999999999996121,0.049995999999999998775,0.038599000000000001365,0.0298000000000000001,0.023006999999999999673,0.017762000000000000011,0,0.012049999999999999947,0.015291000000000000772,0.014465999999999999692,0.012349999999999999867,0.010059999999999999498,0.0080002000000000007135,0,0.0052802999999999999242,0.016788000000000000839,0.028982999999999998347,0.039856000000000002537,0.0488859999999999989,0.056127999999999997338
47,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.0085270999999999992636,0.016767000000000000653,0.024018999999999998685,0.030397000000000000408,0.035999000000000003219,0.04091399999999999898,0,2.3833999999999999148e-05,9.9706999999999999297e-05,0.00022107999999999999072,0.0003819900000000000205,0.00057715000000000001544,0.00080188000000000004067
48,0.082090999999999997305,0.051672999999999996712,0.031185999999999998444,0.018821999999999998454,0.011360000000000000306,0.0068558999999999998415,0.0041377000000000002319,0,0.02069800000000000112,0.022494000000000000106,0.017944000000000001616,0.012737000000000000058,0.0085202000000000003427,0.0055059999999999996098,0,0.0097032000000000003664,0.028302999999999998298,0.045039999999999996705,0.057459999999999997189,0.06588099999999999512,0.071281999999999998141
49,0.082090999999999997305,0.072243000000000001659,0.062842999999999996086,0.054664999999999998315,0.047551999999999997049,0.041363999999999997992,0.035982000000000000095,0,0.0093446999999999991876,0.017223999999999999727,0.023108000000000000068,0.027358000000000000373,0.030280000000000001359,0.032129999999999998839,0,0.00050129000000000004719,0.0020103999999999998607,0.0042741999999999997009,0.0070819000000000003475,0.010262000000000000288,0.013677999999999999187
50,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.0073631000000000000269,0.012366000000000000256,0.015169000000000000192,0.016477999999999999592,0.0167929999999999989,0.016462000000000000938,0,0.0011873999999999999139,0.0044973000000000000823,0.0090618000000000000632,0.014279999999999999291,0.019747000000000000663,0.025197000000000000647
51,0.082090999999999997305,0.053176000000000001044,0.033112999999999996603,0.02061899999999999844,0.012840000000000000718,0.0079953000000000003233,0.0049786999999999999658,0,0.028829000000000000459,0.048654999999999996863,0.060817000000000003002,0.068208000000000004737,0.072628999999999999115,0.075201000000000003953,0,8.4660999999999994614e-05,0.0003188399999999999763,0.00064265999999999997606,0.0010184000000000000344,0.001422599999999999993,0.0018408000000000000751
52,0.082090999999999997305,0.044063999999999999002,0.02235200000000000034,0.011338000000000000855,0.0057511999999999997152,0.0029172999999999998412,0.0014798000000000000823,0,0.037912000000000001254,0.059325000000000002731,0.06994699999999999529,0.075096999999999997089,0.077471999999999999198,0.078440999999999996839,0,0.00011482000000000000181,0.00041179999999999998073,0.00079836000000000002016,0.0012270000000000000091,0.0016735999999999999141,0.0021259999999999998517
53,0.082090999999999997305,0.060410999999999999421,0.043234000000000001596,0.030940999999999999753,0.022144000000000000489,0.015848000000000000975,0.011341999999999999652,0,0.021149999999999998662,0.036803000000000002379,0.04691599999999999937,0.05311799999999999855,0.056575000000000000289,0.058114999999999999991,0,0.00052977000000000004556,0.0020492999999999999931,0.0042195000000000001603,0.0067973000000000000434,0.0096118000000000002048,0.01254300000000000033
54,0.082090999999999997305,0.073160000000000002807,0.064521999999999996023,0.05690400000000000319,0.050186000000000001442,0.044261000000000001731,0.039035000000000000253,0,0.0084668000000000000205,0.015696000000000001617,0.021177000000000001378,0.025214000000000000301,0.028063000000000001138,0.029943000000000000865,0,0.00046328999999999999088,0.0018707000000000000971,0.0040041000000000000203,0.0066795999999999999472,0.009745600000000000096,0.013077999999999999348
55,0.082090999999999997305,0.051034999999999997033,0.030385999999999999815,0.018090999999999999442,0.010772000000000000325,0.0064133000000000002505,0.0038184000000000000059,0,0.021246999999999998526,0.023050000000000001044,0.018329999999999999072,0.012952999999999999237,0.0086158999999999992536,0.0055300999999999995993,0,0.0095811000000000003801,0.02714099999999999846,0.041714000000000001078,0.051126999999999998836,0.056044999999999997597,0.057723999999999997534
56,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.005971999999999999878,0.0082625000000000007466,0.0086352000000000008612,0.0082348000000000004528,0.0075574999999999999817,0.0068148000000000001977,0,0.0025682000000000000835,0.0085243000000000002797,0.015374000000000000513,0.022075000000000000872,0.02823000000000000162,0.033719999999999999973
57,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.0072978000000000001202,0.012146000000000000546,0.014775999999999999204,0.015929999999999999716,0.016122000000000000913,0.01570600000000000121,0,0.0012251000000000000171,0.0044955000000000003638,0.0087671999999999992992,0.013358999999999999347,0.017843000000000001221,0.021969999999999999946
58,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040360000000000000042,0,0.0069134000000000001007,0.010907999999999999294,0.012654000000000000317,0.013081000000000000613,0.012760000000000000508,0.012040000000000000355,0,0.0015901000000000001071,0.0055891999999999998974,0.010475999999999999202,0.015388000000000000636,0.019868000000000000244,0.023706000000000001376
59,0.082090999999999997305,0.055777000000000000191,0.036589999999999997526,0.02400300000000000003,0.01574599999999999958,0.01032899999999999964,0.0067758999999999996317,0,0.017794999999999998319,0.02009700000000000028,0.016768999999999999184,0.012526999999999999941,0.008867099999999999288,0.0060933000000000002785,0,0.0083689999999999997032,0.024392000000000000487,0.038622999999999997611,0.048791000000000001036,0.055102999999999999203,0.058416000000000002645
60,0.082090999999999997305,0.056045999999999998598,0.036958999999999998798,0.024372999999999998832,0.016073000000000000481,0.010599000000000000782,0.0069895000000000000531,0,0.017330999999999999184,0.019338999999999998552,0.015991999999999999271,0.011872999999999999873,0.0083725999999999991402,0.0057438000000000002943,0,0.0087101000000000001339,0.025767999999999999239,0.041660999999999996646,0.054023000000000001575,0.062925999999999995826,0.069084999999999993636
61,0.082090999999999997305,0.057160999999999996535,0.038513999999999999624,0.025948999999999999844,0.017483999999999999542,0.01178000000000000054,0.0079372999999999995641,0,0.022644000000000000933,0.035309000000000000108,0.040195000000000001561,0.040502999999999997338,0.038269999999999998463,0.034768000000000000294,0,0.0022376000000000001791,0.0078957999999999996937,0.014822999999999999371,0.021763999999999998625,0.028043999999999999484,0.03334600000000000064
62,0.082090999999999997305,0.038006999999999999118,0.016407000000000001444,0.0070823999999999999802,0.0030573000000000002084,0.0013198000000000000963,0.00056972000000000001373,0,0.039542000000000000759,0.051103000000000002589,0.049550999999999997825,0.043596000000000002805,0.036755999999999997008,0.030355000000000000038,0,0.004540299999999999718,0.014567000000000000087,0.025420000000000001622,0.035363999999999999602,0.043893000000000001459,0.050986999999999997601
63,0.082090999999999997305,0.072095999999999993424,0.062576000000000006618,0.054311999999999999167,0.047140000000000001346,0.04091499999999999998,0.035512000000000001898,0,0.0099664000000000002588,0.019397999999999998577,0.027519999999999999324,0.034505000000000000948,0.040504999999999999338,0.045649000000000002075,0,2.8016999999999999587e-05,0.00011673000000000000216,0.00025786999999999999592,0.0004440599999999999734,0.00066889000000000000106,0.00092679000000000003566
64,0.082090999999999997305,0.060146999999999999076,0.042840000000000003078,0.030512999999999998457,0.021732999999999998847,0.015480000000000000704,0.011025999999999999343,0,0.021880000000000000143,0.039001000000000000945,0.051055999999999997219,0.059503000000000000336,0.065380999999999994676,0.0694300000000000056,0,6.2601000000000005924e-05,0.00024272000000000000714,0.00050107000000000005268,0.00080946000000000001891,0.001147999999999999932,0.0015028000000000000993
65,0.082090999999999997305,0.057561000000000001053,0.039079999999999996685,0.026533000000000001029,0.018013999999999998763,0.012229999999999999552,0.0083032999999999995699,0,0.024188000000000001166,0.041697999999999998955,0.052866000000000003267,0.059748000000000002496,0.063740000000000004987,0.065790000000000001257,0,0.00033798999999999998099,0.0012857999999999999204,0.0026075000000000000087,0.0041425999999999997547,0.0057840000000000000788,0.0074606000000000003911
66,0.082090999999999997305,0.045317999999999997174,0.023702999999999998376,0.012397000000000000033,0.0064840999999999995862,0.0033914000000000001436,0.0017738000000000000728,0,0.031322000000000002617,0.040733999999999999375,0.038883000000000000895,0.033024999999999998801,0.026432000000000000633,0.020435999999999999305,0,0.0054485000000000002179,0.0176380000000000009,0.030765000000000000679,0.042492000000000001991,0.052121000000000000663,0.059667999999999998817
67,0.082090999999999997305,0.073539999999999994262,0.065224000000000004196,0.057847999999999996645,0.051306999999999998441,0.04550499999999999684,0.040358999999999999042,0,0.0068186000000000001817,0.010618000000000000702,0.012177999999999999589,0.012467999999999999916,0.012066000000000000336,0.011310000000000000608,0,0.0017207999999999999772,0.0061574999999999997791,0.011785000000000000336,0.017724000000000000171,0.023492999999999999994,0.028840999999999998582
