real_name,dmfdma,dmamma,mmanh3
0,0.027383237807438839256,0.0084430151952460587989,0.00010024349673388801315
1,0.013061613259045151345,0.0068764555528461491357,0.0023031053580127485228
2,0.029928836205363847783,0.020884533413111069922,0.002862010646080162795
3,0.010648086180975305237,0.059290188550624199626,0.0014431568619218194168
4,0.029582396246022133607,0.00063533503686190393855,0.00054171056774257922949
5,0.010071398808156627191,0.079634568484738571525,0.0023942339491626503378
6,0.04578091334709860627,0.00066669274153270089052,0.004403921564175250665
7,0.0130685310616648169,0.0076336048190674358344,0.0034475311144547527396
8,0.022667901321556625793,0.00061239132993950345148,0.00010049954927469964539
9,0.033264654548247091226,0.00064461537227960652267,0.00010076100745284054304
10,0.045961983401508789415,0.10918162963500009643,0.00010000000000000000479
11,0.021407430951285978671,0.00060748540306671656129,0.0043236123337386531476
12,0.041560349853263379993,0.0094012335939619596364,0.0022164600478925080597
13,0.051079065720632227388,0.027238697773293532589,0.00023970527520028624808
14,0.014604541903997755523,0.034417784929312800202,0.0059041060554256667714
15,0.019585739009448967229,0.11573044269762793046,0.0051397453926306973029
16,0.063177258421125995214,0.036311185803106105219,0.0034668765954693884536
17,0.01006939702299911206,0.049215553927102438647,0.00010000000000000000479
18,0.016215988146994382568,0.00058216883766193264303,0.00010026556877864849118
19,0.012528777739834301083,0.04478833386989287263,0.00010000000000000000479
20,0.02031183698572338811,0.033930358348148323411,0.0037622943536212783214
21,0.071620654678667045046,0.00068619905442401072943,0.00010114561058629115771
22,0.010674347995382488935,0.068350923466813096052,0.0033829677534325075343
23,0.022498169361747078626,0.00061172153559751953501,0.00010049427038271407898
24,0.018828106283757674311,0.00059580527313938191295,0.0031178809265682261818
25,0.048952455080834081369,0.073850784320190418497,0.0046008798050890071726
26,0.034051980570770176704,0.00064639574164713912204,0.00010077600049163862957
27,0.038239938202253423438,0.036500747482682546763,0.00097207851009584059308
28,0.010981032206786067382,0.027341242156171046557,0.00010000000000000000479
29,0.05475420162129920193,0.028108423823645589668,0.001330514330865534495
30,0.024338982955968438415,0.00061869303772957892195,0.00010054948625723926958
31,0.01007181901087057796,0.12659479096532572084,0.00071086872295410784544
32,0.041669066958307653115,0.0043633538907822989883,0.00010064742751874661438
33,0.020634926436201198041,0.00060395274120531136815,0.00010043337252077845793
34,0.0100654680042597134,0.00054180438113867889112,0.00051062762620970869598
35,0.032111595943754442373,0.00064187826010393223084,0.00010073810232903987808
36,0.010065470597395292929,0.00054181778211316090378,0.00095891371280127843651
37,0.043645120881164026216,0.00066366420671452701352,0.0024377597051961664987
38,0.046764972760399994844,0.00066755777737288182413,0.00010096143558925535055
39,0.026017443704023771045,0.0035696806498263715206,0.00010043936272290254091
40,0.010067110282848026892,0.013125743228929311751,0.0018759531971869426378
41,0.010070835841594105373,0.077273520309202356482,0.0010543389697630317463
42,0.010065466992865326756,0.00054179915363113085539,0.00033818023720428593525
43,0.010072957469820018397,0.10367566503845261627,0.0047622118454690278225
44,0.024336811753742120662,0.00061891360132080848293,0.004035807079560986034
45,0.055905019226108111641,0.14400908230144285338,0.00010000000000000000479
46,0.021579275728184452166,0.067459198421369451215,0.00010000000000000000479
47,0.010065469497417756789,0.00054181209775041130373,0.00076813536359471171547
48,0.042054323546097657771,0.068845923348396412256,0.00040108612779867066842
49,0.011674461544658218393,0.0094121015736991150979,0.00081875851826221574589
50,0.01006809246999753292,0.027321496014669603009,0.00010000000000000000479
51,0.039437663747289297689,0.00065702113910461414949,0.0013260165683472750157
52,0.056503117647981618288,0.0006772803747498089234,0.00069536639869484894155
53,0.027869719257991875522,0.0043862623195966973441,0.00025966676358114653116
54,0.010533844926119523625,0.0095842061107907095679,0.00010000000000000000479
55,0.043188112795906861974,0.067696582495589657791,0.0058356220758789901018
56,0.010070525843079328882,0.068171640686624249139,0.0010730753169157164831
57,0.010069455817071139639,0.028999688128502381507,0.0060009444297370604163
58,0.010070753334402922016,0.039280996090885096639,0.0077393983325983470647
59,0.035122398410915002531,0.071013746405216196522,0.0044044792503627394273
60,0.034682563875807835563,0.07420946506844268431,0.00010000000000000000479
61,0.032888848335373539744,0.016723585330695761586,0.0055300411573127915624
62,0.069943328626278500337,0.017753255484680305343,0.00010007016798241463577
