real_name,dmfdma,dmamma,mmanh3
0,0.027247760100331228778,0.009561512481476618433,0.00010617729543346951428
1,0.014348751936063015161,0.0075141702254497835453,0.0023010772235835595494
2,0.029653488080867491938,0.020006560955236285526,0.0028593088369706048772
3,0.012326325689031990274,0.056474836975992301347,0.0014236689030435703725
4,0.029304971417514754511,0.0036632172061084843084,0.00055695736736183936756
5,0.011794710130322330968,0.076639372565966770723,0.0023736678219053808717
6,0.044594556528259741979,0.0044891705464100446071,0.0044266767469184680958
7,0.014443283052217214396,0.0082225494797403490127,0.0034449791279361386027
8,0.022929004525413392707,0.0032051630837784854736,0.0001115283677369093712
9,0.032708069815097537414,0.0040373522559042406346,0.0001188560411240982827
10,0.044997849730558328596,0.10304125066050516535,0.00010000000000000000479
11,0.021787978461845821515,0.0031208485079392014015,0.0043337888392490928405
12,0.040596629267241980676,0.010598147305923599423,0.0022262081397965076228
13,0.04979849663258578002,0.024980207893303008754,0.00023476219086670548335
14,0.015744935196830095459,0.03264844471760171285,0.0058915727775217460738
15,0.020315863474707540615,0.1114735929205205589,0.0051170205264143729315
16,0.061691946868518122982,0.033043146890078339828,0.0034580160307124026275
17,0.011753616073172587497,0.046766135028083799519,0.00010000000000000000479
18,0.017154045064233604256,0.002647978421115376995,0.00010614852256977068672
19,0.013875639630943514824,0.042344124028702204154,0.00010000000000000000479
20,0.020844766017699304511,0.031888039273459393985,0.0037509139538621566121
21,0.069688841052627570338,0.0047755877047374346162,0.0001284270590403458227
22,0.012318995684687916725,0.065534853664650005722,0.0033635533571229388888
23,0.02277437824802163932,0.0031916677570332403768,0.00011140255479534237246
24,0.019478678168661677644,0.0029436350682002878666,0.00312620880558360471
25,0.047947518186821316832,0.068780617419613720998,0.0045812928161065103252
26,0.033491706846432919842,0.0038740066557078232587,0.00011812541597999603907
27,0.03749376675707562917,0.033571951489652286649,0.00096174034836892625337
28,0.012531088968259199504,0.025857563709176623751,0.00010000000000000000479
29,0.053346015643554837993,0.025683366934536534104,0.0013253345868396051825
30,0.024460036625507729918,0.003411186126198460615,0.00011307502883442327685
31,0.01185135723943621204,0.12292509362481644775,0.00068690608428157795898
32,0.040645583894443532147,0.006894901314819062467,0.00011677684446802183112
33,0.021097647508334888694,0.0031042464039424929115,0.00011022278330946143202
34,0.011872575639546040921,0.0018260765207476002507,0.00050952278609114952206
35,0.031635801520961834288,0.0039703959788514927437,0.00011820593509181792603
36,0.011763587342020171561,0.0017374043601090822121,0.00095778847431475587319
37,0.042617579575305590545,0.0042122472364720360896,0.0024585762572713275829
38,0.045608172072898738036,0.0042628041597213024022,0.00012255185831293698628
39,0.025994799482196143114,0.0057283319900223441876,0.00011066777840786250274
40,0.011757277959759915645,0.012792660604545156092,0.0018678972829852683382
41,0.011777313968335752919,0.074244130110000652878,0.001033690863012770491
42,0.011816915783009107957,0.0017792836264474522819,0.00033704957247548316063
43,0.011897069917769967362,0.10041569552687618083,0.0047399916184114113116
44,0.02446450023311939892,0.0034307236162762775114,0.0040483928819318197243
45,0.054655686954817171708,0.13692721661783874287,0.00010000000000000000479
46,0.021960784540884556448,0.063586636453740408292,0.00010000000000000000479
47,0.011817561569158353124,0.0017807409367655970076,0.00076701216995465730259
48,0.041130407073760616443,0.063485717754632325915,0.00037991501813866606274
49,0.013138038195441063827,0.0095817611002661003811,0.00081389482674039024222
50,0.011747349676818077957,0.025846654279999155962,0.00010000000000000000479
