real_name,dmfdma,dmamma,mmanh3
0,0.027298809912652047954,0.0091184623013314085316,0.00010380975253990441006
1,0.013791326758985764447,0.0072277750195477476203,0.0023020238376941942228
2,0.029781107609196413172,0.020375653465607847931,0.0028603739998939226898
3,0.011653361232754889248,0.057674313440370945927,0.0014319880497469809812
4,0.029408441162125840973,0.0024523071071302069736,0.00055083416215191162695
5,0.011076279264841592739,0.077970978993504705401,0.0023828109407833886549
6,0.045060864743044722058,0.0031039715536807948627,0.0044181420100285724931
7,0.013890660183681565604,0.007973511939868683715,0.0034460768724386011373
8,0.022799595154364686589,0.0021500670117665654502,0.00010713192918725754723
9,0.032914534365136076388,0.0027996585475784452682,0.00011215728535346929172
10,0.045464105997176783303,0.10572704387723357022,0.00010000000000000000479
11,0.021606360463007168865,0.0020900000174883920888,0.0043297288368570642503
12,0.041000456648123392855,0.010131370182123476675,0.0022221906363658681764
13,0.050382981408370816623,0.025928387379860157874,0.0002365496356493526403
14,0.015264963583447144213,0.033414611399156857185,0.0058970633922283367465
15,0.020036580288170024317,0.11328297110495384736,0.0051266614704826799637
16,0.062376884358029904831,0.034434430107919182518,0.0034614785842004181134
17,0.011049348574065647952,0.047845512908316019385,0.00010000000000000000479
18,0.016750444645200139593,0.001812273682188608433,0.00010393206859517265352
19,0.013313122639841145495,0.043413606657761512342,0.00010000000000000000479
20,0.020634371865312979566,0.032738548972899267353,0.0037556660705316152228
21,0.070470251966322755566,0.0033325783337035761594,0.00011818493243701875639
22,0.011632344196764446073,0.066782036146241827157,0.0033721652097174772099
23,0.022638479405809160128,0.002141037967798854226,0.00010705459315701995647
24,0.019191897607224808059,0.0020052830829471292653,0.0031230238502370521493
25,0.048411803555073226746,0.070913482604564440082,0.0045893300250667698123
26,0.033719051120466629612,0.0025939700900138923031,0.00011114017059555947157
27,0.037843471151557964149,0.034821580646058690467,0.00096597790522656614819
28,0.011877021090068714398,0.026496501361521259538,0.00010000000000000000479
29,0.053968242863187139424,0.026668018913319439106,0.0013271318966536767119
30,0.024392750669537749397,0.0023231338847572997712,0.00010825879276934552388
31,0.011141808847839263646,0.1245070868390003721,0.00069721040870492686364
32,0.041051199666803407651,0.0059674445648495921465,0.00011062308984361822332
33,0.02088886790235508148,0.0021155885176643747514,0.0001064725754926121895
34,0.011146452260662517014,0.0012825864709859490821,0.00051000664563903466264
35,0.031811614495367131206,0.0027469939533859076379,0.00011170778028576450148
36,0.011029660097478553166,0.0011955820965591857155,0.00095831285835775001283
37,0.043050107829004674587,0.002818245972104855418,0.0024501533342695266081
38,0.046099278896691762986,0.0028591251964417765952,0.00011382091278051495453
39,0.025992153954883613631,0.004881528921510095223,0.0001066767026252393285
40,0.011036776814483896872,0.012916994742356585277,0.0018714105206650011315
41,0.011066623744769733123,0.075590669859087120108,0.0010428658811994007995
42,0.011086929762869174657,0.0012370688644722511833,0.0003375555287164800646
43,0.011165801843732361259,0.10181788689382045843,0.0047495428596017810752
44,0.024393625573708804799,0.002329646017406713978,0.0040435326822698324997
45,0.055236820683659315634,0.13992178612692812711,0.00010000000000000000479
46,0.021820071821552308733,0.065276762152450262811,0.00010000000000000000479
47,0.01108749487495233263,0.0012380877746809789992,0.00076751648161612685047
48,0.04154662246631175837,0.065660769148666614514,0.00038830313051848713022
49,0.012509370398278580813,0.009491558257770144405,0.00081603923172570661405
50,0.011039110432321622493,0.026482072015034194973,0.00010000000000000000479
51,0.038946392764133391795,0.0027320346836622530495,0.0013376140569207601964
52,0.055664704179787631577,0.0029776353815240204533,0.00070946118996872422572
53,0.027766757377427321585,0.005570274169889368257,0.00026562155536680377059
54,0.011572311619667591601,0.0095938121282960753256,0.00010000000000000000479
55,0.042793053221884584658,0.065215360646985562343,0.0058256557248844587776
56,0.011118196209526715751,0.06647932710913374843,0.001061363125063304394
57,0.011062010487177031948,0.028201794583000292654,0.0059936084488929047137
58,0.011134726692626602945,0.038195095617791087472,0.0077304479971673180014
59,0.034906036414480035024,0.068564385309728401174,0.0043939708384250278361
60,0.034387419718671499713,0.071114993925233960237,0.00010000000000000000479
61,0.032644375451801627142,0.01662828736473504973,0.0055306975144440882405
62,0.068919975704040986608,0.017182066648799225461,0.00010173804138301731392
63,0.012674787422726450925,0.0013756866914677165145,0.00010077513905536108086
64,0.028144885127795581103,0.0024101709293017246558,0.0031751586334411276494
65,0.031982284552103126818,0.0041252122266748512611,0.0025292438235506031763
66,0.053217947502508536339,0.025734218732044449041,0.00010000000000000000479
67,0.011054368517326622692,0.040734076775797996295,0.0017521614358258343156
68,0.019565029821256629816,0.0019546387455811951687,0.00073543694305814731778
69,0.011104138911005220422,0.048599208271900111444,0.00010000000000000000479
70,0.027704037427581915121,0.017350662289067533134,0.0023528918557521277637
71,0.046867076822827036242,0.0028818062195363211911,0.002781476403372434153
72,0.012699180039880431439,0.0036166780077927494254,0.0013742351150517477694
73,0.01397770788119905537,0.10612640797642242108,0.00078510322372315447144
74,0.020541327791596276225,0.0020248274376319808782,0.0044019996371763405255
75,0.075331089894677266683,0.0033620339405760848485,0.00011856431552016449165
76,0.026325047474343124532,0.0098824044555285948943,0.00059382178602525250051
77,0.06078487016355679784,0.029262283874521007737,0.0018807987451020680841
78,0.011085023854605857707,0.0012346546811319298979,0.00010000000000000000479
79,0.060938160387770549942,0.05741278282855340892,0.00010000000000000000479
80,0.030055619942202869976,0.018124686949432835398,0.00010000000000000000479
81,0.011085023854605857707,0.0012346546811319298979,0.00010000000000000000479
82,0.064801444229024104948,0.047928033660134837513,0.0033057944081776326727
83,0.011029567718968539755,0.0011951765608841659859,0.00044714394014123677677
84,0.011033223153292297247,0.0057530073848609452822,0.002802697007351721923
85,0.011108269497467185977,0.047237055818684613173,0.00010000000000000000479
86,0.023780389683419719121,0.0022023315157949740865,0.00010758512695914115148
87,0.024123085327329568672,0.0023639107087544014053,0.0030352799902454465075
88,0.051050253242550733268,0.037097656432319540964,0.00010000000000000000479
89,0.034822567256716827067,0.0026419601182156335177,0.0053937203617410766146
90,0.04177834406188189742,0.076823939765690782422,0.0037147186922009485695
91,0.035556918503768672468,0.068125472436103423624,0.0017510414776628453141
92,0.063414698001897570889,0.0031660886711585957756,0.00011675892912791166218
93,0.011086193918063909011,0.0012360030222222499231,0.00010000000000000000479
94,0.04563119998518595094,0.0028591350045175292077,0.0018060442371440946479
95,0.03463047293462444276,0.052526424253361070349,0.0039189331276208100655
96,0.039845747533539851992,0.002866241684112324356,0.0015592471130018207247
97,0.011806789971923121671,0.032781435809697410944,0.00010000000000000000479
