real_name,dmfdma,dmamma,mmanh3
0,0.027339452939595842301,0.0087831098359293924283,0.0001020377938383115995
1,0.013440236594510053536,0.0070552547757281938723,0.0023025693928203439312
2,0.029855357245433943036,0.020616231319961167423,0.0028611202492042635444
3,0.011210996692820905662,0.058408977897254681089,0.0014370659733280815012
4,0.029484528566321423215,0.0016163893509066585251,0.00054664209282011483673
5,0.010603285334923225058,0.07878019130131098946,0.0023883627202789222202
6,0.045397149821798328528,0.0020060624630384303775,0.0044116460466212224778
7,0.013542326702996473897,0.0078246448448849644647,0.0034467192441892005421
8,0.022729234320152606752,0.0014360507990131949306,0.00010409492583496169791
9,0.033054108016059922937,0.0019395587297342290704,0.0001075910371475040741
10,0.045721439998887704326,0.10739399147131116485,0.00010000000000000000479
11,0.021503614618307860529,0.0013987382944881765305,0.0043269265526449532736
12,0.041252518159310885837,0.0098154096703280003383,0.0022196403234694406237
13,0.0507285323521060455,0.026547886286060723426,0.0002379383262899001665
14,0.014952694864328423818,0.033895756115632023897,0.0059004588215788812341
15,0.019842724786777225787,0.11439700561124249711,0.0051325963072770012727
16,0.062776642138503327417,0.035328124556995563199,0.0034639351071807399952
17,0.010587336922975695147,0.048508767078395069461,0.00010000000000000000479
18,0.016472789991483730021,0.0011961060586816241787,0.00010216360254638379081
19,0.012943735558439330852,0.044076694829795738662,0.00010000000000000000479
20,0.020475744197677673425,0.033342355274714970126,0.0037590217395436580604
21,0.071017414985980006903,0.0021570050128718910865,0.00011040550012139179359
22,0.011181106730094241691,0.06754359338798800183,0.0033774089762615318311
23,0.022564004963455491087,0.001430683898070228945,0.00010405095049494369271
24,0.018999771347795187115,0.00130557986013353001,0.0031205365698334982388
25,0.048704043035476075885,0.072416259852677133946,0.0045951529994103434626
26,0.03387182309036303185,0.0017021123051708213214,0.00010637407313164213511
27,0.038044092184757460906,0.03562175365285709383,0.00096881544373125859197
28,0.011452538868363854735,0.026900371330765802946,0.00010000000000000000479
29,0.054381397363183058002,0.027389748363369950668,0.0013287064252080942398
30,0.024357664481350804059,0.0014857008111639634276,0.00010450674853197189839
31,0.010672190708327693176,0.12546319683820159052,0.00070344670938421091904
32,0.041308981498557689749,0.0053255853328256566592,0.00010655567284515106744
33,0.020752262703953205242,0.0013692816472284676226,0.00010354859713683530462
34,0.010688115594789146523,0.00095761908959865840209,0.00051028254031592311119
35,0.03194627784729544423,0.001790844115540361119,0.00010671397874022705448
36,0.01056620321517279075,0.00087276030549252525074,0.00095861859276357667004
37,0.043329462663042356274,0.0018368444115691086749,0.0024444425638958837757
38,0.046413378198570720556,0.0018640851722654138735,0.00010789887048285200829
39,0.025999059249731479998,0.0042362922402512746128,0.00010362741483252316602
40,0.010574632038572910966,0.013009965317451469696,0.0018735994787390213966
41,0.010598164439170758983,0.076409189379422981503,0.0010484404621599434371
42,0.010566157539727165371,0.00087254658517559773381,0.00033788438466775635354
43,0.010684699127382752543,0.10266749200448845036,0.0047553266419980491642
44,0.024356273714535397329,0.0014892170557704383256,0.0040397764738444317048
45,0.055560594692858122912,0.14177418827796264833,0.00010000000000000000479
46,0.021713773229551498051,0.066328407355866050854,0.00010000000000000000479
47,0.01062657519909803068,0.00091417878301633609742,0.00076780732322664576889
48,0.041835638178153659872,0.067371166305189453261,0.00039507670218457335495
49,0.012109667817106416557,0.0094472623701490811982,0.00081735891989143246664
50,0.010579149876670530805,0.026883455915218817944,0.00010000000000000000479
51,0.039175597116761724792,0.0017849552291864297787,0.0013322739109655637544
52,0.0560628702325673689,0.0019374870925242873836,0.00070296668787266547614
53,0.027811384521259308045,0.0050207764598319323118,0.00026286356055226157069
54,0.011077577014266827213,0.0095797281524540953829,0.00010000000000000000479
55,0.042996613418096539527,0.066409274089097469762,0.0058303791533300796529
56,0.010595943367440515542,0.067350117958512867311,0.0010673865812974921586
57,0.010591382426197039346,0.028583273775947361239,0.0059971553832529637604
58,0.010601372737953999523,0.038748964864712041878,0.0077350401125723406565
59,0.035022187835483671592,0.069743453002673622132,0.0043989705862793795216
60,0.034544535047649364834,0.072602249222199891077,0.00010000000000000000479
61,0.032763713287104409555,0.016673137811528637026,0.0055303573469263995685
62,0.069452887036633437212,0.017464970019436445309,0.00010075498696641953928
63,0.012279891228364210598,0.00097852164910342963496,0.00010047427080642130123
64,0.028194863971185979423,0.0015897686549529309492,0.0031711449599274499009
65,0.032104419788653998369,0.0033908999929495196521,0.002525323035438775069
66,0.053587615907779100055,0.026365500927913832624,0.00010000000000000000479
67,0.010589217392954696287,0.041310837818202571226,0.0017565888159328593709
68,0.019406261995473472054,0.0013198192056098677436,0.00073311734936251746631
69,0.010587614561074570885,0.049350818050981286322,0.00010000000000000000479
70,0.027741148537225729376,0.017468516728915670783,0.0023532217207787630223
71,0.047187217178768031678,0.0018754572153569762545,0.0027754761266799527972
72,0.012305706246527979911,0.0033259410800216696394,0.001374410736809042119
73,0.013619905824254570706,0.10714572541715765286,0.00079120414122611326495
74,0.020409481872886218318,0.0013601032430695010351,0.0043994356100916544305
75,0.075907378362498625912,0.0021716610813749979633,0.00011059859840758310258
76,0.026339168899970882148,0.0096385802717221906455,0.00059258424862793264432
77,0.061192024316677064155,0.030024927219890699265,0.0018826015206771331591
78,0.010566140000946485852,0.00087246669584918688355,0.00010000000000000000479
79,0.061384300752596432371,0.059045584633466409452,0.00010000000000000000479
80,0.030145141283982601621,0.018309043553455254388,0.00010000000000000000479
81,0.010566140000946485852,0.00087246669584918688355,0.00010000000000000000479
82,0.065198722110329107582,0.049142626336728799374,0.0033097943637467163586
83,0.010566165704363793612,0.00087258560216597262464,0.00044745050262557484839
84,0.010570155402389813659,0.0056138687313012428093,0.0028038334464328038519
85,0.010648865174067895928,0.047896225629404147461,0.00010000000000000000479
86,0.023734430040558036901,0.0014671693061106361265,0.0001043526834543437987
87,0.024084395630888634499,0.001628500037408573374,0.0030320166400890609729
88,0.051393913212287062331,0.038093129367188255374,0.00010000000000000000479
89,0.034990277730699133329,0.0017275942252427379207,0.0053887885515937041306
90,0.042004868970861995725,0.078327817488376555444,0.0037208109525037301457
91,0.035701200839704669288,0.069388819735404200229,0.0017563168680310723216
92,0.063865154030408002872,0.0021220018706508132593,0.00011001499965714346143
93,0.010566140000946485852,0.00087246669584918688355,0.00010000000000000000479
94,0.045939287561608074806,0.0018625459460441169159,0.0018001407415553258122
95,0.034772725482260534446,0.05367319190730764078,0.003923643987323268377
96,0.040117127823865783576,0.0017975927051729057287,0.0015531672695878234649
97,0.011378752248052459439,0.033286859076389813117,0.00010000000000000000479
98,0.01169590961976385568,0.00094434375275477392721,0.0019868319233210004864
99,0.035545705362512551584,0.0017327066362606575317,0.0021080298082744265351
100,0.050091353124318248324,0.0018956985677634761219,0.00010821837536396121317
101,0.023931083972042025559,0.019172025865748551499,0.0005481917202122099219
102,0.047417433046938947672,0.071500898677790344915,0.0041942580915321605109
103,0.010572506568682067327,0.012887960286842284688,0.00010000000000000000479
104,0.025958619653109964165,0.03291071674041171069,0.00010000000000000000479
105,0.061566319192446976316,0.073969194686026959462,0.00010000000000000000479
106,0.039939799284174820615,0.001793459878206325438,0.00021849725508696094542
107,0.010602992356855059711,0.112528249598505381,0.00055690784213814582479
108,0.015259166875895430193,0.038892470730425239556,0.0032875158743902884416
109,0.067228213644340409361,0.0021525726494473970685,0.003476157390114580515
110,0.027866327622500009636,0.0015794357244937667559,0.00083473303756372973367
111,0.020982690784860605349,0.061046869512050343232,0.0015286337500619894599
112,0.015882969094351471334,0.034011064993608453033,0.00010000000000000000479
113,0.033404677555302735026,0.0016982329578988989132,0.0035466296957296526357
114,0.010566140000946485852,0.00087246669584918688355,0.00010000000000000000479
115,0.010598782859143038998,0.069124003630810851306,0.0017899033656544015292
116,0.010566250473857752637,0.00087297916680152210303,0.0016065462206104092098
117,0.048739163522419595709,0.015131442511246645868,0.00092506798255043306244
118,0.010628341409681227661,0.00091724630162993438763,0.0038550792478722990461
119,0.017346327452442220768,0.094165923605453769052,0.0039277440590346508059
120,0.048899789883398527002,0.007791119911609646273,0.00010453874983359404095
121,0.039472925350539860012,0.0019231830496120518471,0.00010792580994735138304
122,0.04095297973648331924,0.0018088195258877399606,0.0021147636827281959988
123,0.051375110707863907988,0.1004522748679989308,0.00010000000000000000479
124,0.041170151358629537841,0.0018152074730527945241,0.0048361816394145102152
125,0.021113381513074101076,0.085576646027898217728,0.0030952993080923005102
126,0.022920572859475411148,0.0015430599777379976068,0.00019288385545952770853
127,0.018553799578149499788,0.001285811502528884159,0.00029503511511739724657
128,0.032768930024374504084,0.023260797506667065665,0.0020735679873646996677
129,0.030114671033266253442,0.016753445728004308368,0.00010000000000000000479
130,0.010566211285667929248,0.00087279884961753988366,0.0010741860451278029479
131,0.014395235710343706748,0.0010950794686526742813,0.00010137318458233039763
132,0.010580015665922466381,0.028889688055712851172,0.00010000000000000000479
133,0.039603247528798513066,0.0017887264656699371039,0.00010716996383008688522
134,0.027324684798164331628,0.018425267633957683605,0.00010000000000000000479
135,0.036749926654357445432,0.0017562886316978873046,0.0059866174318236068871
136,0.042940753509979237568,0.031878950600473937582,0.00010000000000000000479
137,0.034726789280783758318,0.01998361274830266418,0.00010000000000000000479
138,0.010566140000946485852,0.00087246669584918688355,0.00010000000000000000479
139,0.012293249271717444568,0.00097927938082660094012,0.00010048011088948417293
140,0.010627949938786077771,0.00091633704925496331332,0.0023521550476155190373
141,0.010584030663176830639,0.031380433727520286313,0.0014332517776550583732
142,0.023447883954272073781,0.0014624506995602028561,0.0045839308366814844609
143,0.033431650226986145413,0.0016944981672222154696,0.00010630509010488360297
144,0.010631843318395596543,0.0075494264201126466338,0.0021279128669171977831
145,0.027346143899845198194,0.001681493029216721757,0.0058530237618959349635
146,0.072402774065063915665,0.073113290669962721635,0.00010000000000000000479
147,0.01221744665279737678,0.063054966336557674578,0.00016510845698058370995
148,0.033781376025128422025,0.085068974951051340438,0.00029069416212664861898
149,0.044288041457722332472,0.0019844839240695630496,0.00010851944214240658558
150,0.010566140000946485852,0.00087246669584918688355,0.00010000000000000000479
151,0.070023020842385805262,0.0021534911109057815193,0.00011036176098339482471
152,0.010602509091421819312,0.06941465043445038674,0.0029368205912994860794
153,0.038757763000178656332,0.018407271602297631263,0.0025044251179132575105
154,0.010566140000946485852,0.00087246669584918688355,0.00010000000000000000479
155,0.058088569427035621762,0.0020921385907184484459,0.00010966989672207261004
156,0.055328902514478570107,0.047061295753068492498,0.0027755458481105578332
157,0.055072672361646160533,0.001934178853972547997,0.0022638415055230036096
158,0.042478993741981302401,0.0018239527792289795139,0.00010750393246516315243
159,0.053604416503898702495,0.035096018172527478074,0.00010000000000000000479
160,0.032995334827569319791,0.10733023802824269433,0.0014275616898360961662
161,0.014887665558721452363,0.0011217402277086563778,0.0032014872050945258203
162,0.052202917814689227261,0.055165347606277517767,0.0056542128402398044232
163,0.028872126585853832154,0.040733715762987302011,0.0064098374525026861892
164,0.014972014053687230511,0.067469243096803854787,0.0027567974932329259233
165,0.010567266926823682544,0.0028810857721920830887,0.0002708914373421123325
166,0.088937706008801159507,0.0021927052470549911363,0.00011094998493894944866
167,0.038452071523326643299,0.088895183327426144371,0.00010000000000000000479
168,0.0260834135317205007,0.0015357483216674747487,0.0022030426884311117043
169,0.010626704444722728099,0.00091481371361043452208,0.0023992921194516824042
170,0.014377341104746530973,0.05667027419888051587,0.00086567463443835762291
171,0.040763590405617902701,0.0018035753605140888208,0.00010730963930057223665
172,0.016529828260195146561,0.086705855609320259259,0.00010000000000000000479
173,0.051365369449965003756,0.034864320736066066464,0.00010000000000000000479
174,0.021836127829161656316,0.0015047607105572696588,0.0053827149758297549234
175,0.052179220515441333827,0.09008669416933966223,0.0019750644789387913035
176,0.036419777485731288924,0.067479344378685704453,0.001831887477912258087
177,0.057932522076432874103,0.0021028794114729795935,0.0016085273466045525714
178,0.010590920328355950264,0.044630942138275529751,0.001893204605801543372
179,0.023495924185888642649,0.061662992989955159318,0.0026260315546947784159
180,0.02639895752758572578,0.0016484126079881185421,0.00010548645503837495373
181,0.027846476824300799707,0.0015782382577180637234,0.00010528862075224998916
182,0.045469784524253542557,0.042666544961139217518,0.0025060538990717400737
183,0.027865885957017753199,0.0015790425626557628123,0.00038668687320986673637
184,0.037571511539299398685,0.10016834985778667877,0.0031152862810280676671
185,0.056728527673796179387,0.0019422869220089918237,0.0012050959090398639939
186,0.010569150604962529102,0.0064671823250245100492,0.00010000000000000000479
187,0.010572252879464907882,0.0075128433826478109581,0.0037519577636948501891
188,0.044150149179402825572,0.0019768179017313437448,0.00010846345682961124361
189,0.067937516819144408431,0.0019936126189630766145,0.0012255604931866489592
190,0.01258980011618807994,0.001050965367717025074,0.0040393852659949981004
191,0.03452982258207513977,0.0017139156707863844372,0.00038523512541941584046
192,0.063484698426401087179,0.073935836155339204612,0.00010000000000000000479
193,0.016002252124129465183,0.0011743454222534663832,0.00010199227327219864757
194,0.051751497318719037743,0.05901351661866596765,0.00026166476112831233434
195,0.010597938177001628088,0.092158926528134829659,0.00010000000000000000479
196,0.023746870109208624566,0.042881158717756648335,0.00010000000000000000479
197,0.074334516572305650572,0.0020107836134445173336,0.00018423978947692043798
198,0.03032243585921920101,0.0017562663155712976426,0.0012182716462835409439
base,0.026956728271496650795,0.013113043415411702874,0.0010007839553482563311
