real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,mma_0,mma_1,mma_2,mma_3,mma_4,mma_5,mma_6
32,0.082090999999999997305,0.051908000000000002749,0.031482999999999997098,0.019095000000000000862,0.011580999999999999281,0.0070241000000000001352,0.0042601999999999995775,0,0.029416999999999998705,0.047773999999999997024,0.057382000000000002449,0.061761000000000003396,0.063043000000000001815,0.062517000000000003124,0,0.00076584000000000005369,0.0028316000000000000891,0.0056065000000000003721,0.0087319000000000007722,0.011993999999999999453,0.015268000000000000321
33,0.082090999999999997305,0.065421000000000006924,0.051070999999999998342,0.03986900000000000166,0.031123999999999998889,0.024296999999999999154,0.01896799999999999875,0,0.016612999999999999295,0.030787999999999999395,0.041725999999999999202,0.05013700000000000101,0.056576000000000001289,0.061476000000000002865,0,5.7320000000000000074e-05,0.00023114000000000001298,0.00049523000000000004083,0.00082868999999999998218,0.0012152000000000000475,0.0016421999999999999098
34,0.082090999999999997305,0.073486999999999996769,0.065126000000000003332,0.057716999999999997473,0.051150000000000001021,0.045331000000000003236,0.040174000000000001376,0,0.008577500000000000055,0.016854999999999998456,0.024130999999999999672,0.030519000000000000988,0.03612100000000000033,0.041027000000000000968,0,2.6018999999999999404e-05,0.00010891999999999999393,0.0002416599999999999868,0.00041783000000000000262,0.00063175000000000004156,0.00087836999999999995376
35,0.082090999999999997305,0.057661999999999997979,0.03922199999999999992,0.026679999999999998855,0.018148000000000000936,0.01234500000000000007,0.0083969999999999999502,0,0.024337999999999998524,0.042514999999999997238,0.054679999999999999438,0.062756999999999993345,0.068055000000000004379,0.071465000000000000746,0,9.1070999999999995922e-05,0.00035296999999999997648,0.00072988000000000002529,0.0011831999999999999202,0.0016869000000000000748,0.002222899999999999876
36,0.082090999999999997305,0.073486999999999996769,0.065126000000000003332,0.057716999999999997473,0.051150000000000001021,0.045331000000000003236,0.040174000000000001376,0,0.008577500000000000055,0.016854999999999998456,0.024130999999999999672,0.030519000000000000988,0.03612100000000000033,0.041027000000000000968,0,2.5975999999999999985e-05,0.00010854000000000000095,0.00024037000000000000423,0.00041480999999999999426,0.00062596999999999999864,0.00086863999999999995036
37,0.082090999999999997305,0.050791000000000002812,0.030083999999999999631,0.017819000000000001505,0.010553999999999999146,0.0062512000000000001593,0.0037025999999999999017,0,0.031175999999999998852,0.05154700000000000254,0.063350000000000003531,0.070080000000000003402,0.073808999999999999608,0.075759999999999994014,0,0.00012196999999999999943,0.00045080000000000000713,0.00089336999999999999311,0.0013940999999999998966,0.0019204000000000000584,0.0024531000000000001589
38,0.082090999999999997305,0.049077999999999996628,0.028001000000000001583,0.015974999999999999617,0.0091144999999999993384,0.0052002000000000003083,0.0029669000000000001795,0,0.032881000000000000505,0.053603999999999998871,0.065148999999999998578,0.071459999999999995746,0.07478600000000000525,0.076412999999999994816,0,0.00013125999999999998671,0.00048549999999999998322,0.00096513999999999996494,0.0015138000000000000414,0.0020991999999999998508,0.0027030999999999999472
39,0.082090999999999997305,0.061659999999999999531,0.045124999999999998446,0.033023999999999997801,0.024167999999999998512,0.017687000000000001332,0.012944000000000000644,0,0.020015999999999999071,0.035345000000000001417,0.045694999999999999507,0.052437999999999998502,0.056576000000000001289,0.058840999999999997472,0,0.00041452999999999997661,0.0016199000000000000725,0.0033679000000000000603,0.0054755000000000003321,0.0078104000000000003284,0.010276999999999999677
40,0.082090999999999997305,0.073484999999999994769,0.065123000000000000331,0.057713000000000000411,0.051145999999999997021,0.045325999999999998236,0.040168000000000002314,0,0.0080021999999999992442,0.014560000000000000026,0.019283999999999999059,0.022540000000000001007,0.024632000000000001116,0.025805999999999999078,0,0.00059882999999999995695,0.002370900000000000004,0.0049763000000000003412,0.0081402000000000002133,0.011646000000000000102,0.01532500000000000008
41,0.082090999999999997305,0.073482000000000005646,0.065116999999999994331,0.057704999999999999349,0.051136000000000000898,0.045315000000000001112,0.040155999999999997252,0,0.0057539999999999995664,0.0076781999999999996087,0.0078245999999999992641,0.0073375999999999996781,0.0066620000000000003867,0.0059668999999999998082,0,0.0028427000000000000879,0.0092090999999999995779,0.016314999999999999641,0.023120999999999999192,0.029287000000000000532,0.034736999999999997046
42,0.082090999999999997305,0.073486999999999996769,0.065126000000000003332,0.057716999999999997473,0.051150000000000001021,0.045331000000000003236,0.040174000000000001376,0,0.008577500000000000055,0.016854999999999998456,0.024130999999999999672,0.030519000000000000988,0.03612100000000000033,0.041027000000000000968,0,2.6035999999999999411e-05,0.00010906000000000000275,0.00024215999999999999895,0.00041900999999999998793,0.00063400000000000001493,0.00088217999999999998674
43,0.082090999999999997305,0.073481000000000004646,0.065114000000000005208,0.057701000000000002288,0.051131000000000002836,0.045310000000000003051,0.04015099999999999919,0,0.0050835000000000003448,0.0061932999999999996735,0.0059749000000000000027,0.0054348000000000000476,0.004856499999999999706,0.0043151999999999999386,0,0.0034599000000000001281,0.010326999999999999375,0.017170999999999998764,0.023123999999999998722,0.028057999999999999607,0.032037000000000002975
44,0.082090999999999997305,0.062810000000000004716,0.046903000000000000247,0.035023999999999999577,0.026154000000000000165,0.01952999999999999875,0.014583999999999999742,0,0.019211999999999999911,0.03491600000000000259,0.046489999999999996605,0.054982000000000003093,0.061172999999999998211,0.065646999999999997022,0,6.7381999999999999621e-05,0.00026375999999999998188,0.00054889000000000001157,0.00089263999999999999162,0.0012728999999999999863,0.0016734000000000000177
45,0.082090999999999997305,0.044383999999999999841,0.022692000000000000365,0.011601999999999999466,0.0059316000000000004139,0.0030325999999999998791,0.0015505000000000000119,0,0.01747800000000000048,0.012500999999999999959,0.0070245000000000003618,0.0037038999999999999875,0.0019136999999999999497,0.00098195000000000009707,0,0.020220999999999999391,0.046848000000000000753,0.06334700000000000053,0.072256000000000000782,0.076855999999999993766,0.079175999999999996382
46,0.082090999999999997305,0.064744999999999996998,0.04997399999999999759,0.038573000000000003118,0.029773000000000000853,0.022981000000000001426,0.017738000000000000295,0,0.012068000000000000602,0.01532200000000000055,0.014501000000000000001,0.01238299999999999991,0.01008700000000000048,0.0080218000000000008048,0,0.0052754999999999998075,0.016778999999999998777,0.028973999999999999755,0.039850999999999997536,0.048884999999999997899,0.056129999999999999338
47,0.082090999999999997305,0.073486999999999996769,0.065126000000000003332,0.057716999999999997473,0.051150000000000001021,0.045331000000000003236,0.040174000000000001376,0,0.008577500000000000055,0.016854999999999998456,0.024130999999999999672,0.030519000000000000988,0.03612100000000000033,0.041027000000000000968,0,2.5993999999999998796e-05,0.00010869999999999999942,0.0002409199999999999905,0.00041608999999999998201,0.00062841999999999997688,0.00087277000000000003448
48,0.082090999999999997305,0.051687999999999997836,0.031205000000000000099,0.018839000000000001578,0.011372999999999999429,0.0068663999999999999341,0.0041453999999999996059,0,0.020709000000000001712,0.022531999999999999945,0.017992999999999998578,0.01278499999999999949,0.0085594999999999994006,0.0055357000000000001691,0,0.0096772999999999997911,0.028247000000000001274,0.044974000000000000088,0.057399999999999999634,0.065835000000000004627,0.071249000000000006771
49,0.082090999999999997305,0.072197999999999998288,0.062759999999999996345,0.054556000000000000327,0.047425000000000001876,0.041225999999999998757,0.035837000000000000799,0,0.0093875999999999994172,0.017298000000000000875,0.023197999999999999871,0.027456000000000001238,0.030378999999999999754,0.032224000000000002641,0,0.00050363999999999996878,0.0020195000000000000277,0.0042924000000000000349,0.0071105999999999999067,0.010302000000000000393,0.013728000000000000619
50,0.082090999999999997305,0.073484999999999994769,0.065121999999999999331,0.057710999999999998411,0.05114300000000000096,0.045323000000000002174,0.040164999999999999314,0,0.0074126000000000000917,0.012446999999999999731,0.015266000000000000056,0.016580000000000000987,0.016890999999999999764,0.016552999999999998271,0,0.0011928999999999999933,0.0045177999999999997674,0.0091021999999999995273,0.014342000000000000581,0.019830000000000000404,0.025298999999999998572
51,0.082090999999999997305,0.05319700000000000123,0.033140000000000002789,0.020645000000000000157,0.012860999999999999169,0.0080122999999999999776,0.0049914000000000000035,0,0.028781999999999998557,0.04852800000000000169,0.060588000000000002965,0.067863999999999993773,0.072159000000000000918,0.074601000000000000645,0,0.00011108999999999999517,0.00041814000000000000473,0.00084225999999999994882,0.001333800000000000003,0.0018618000000000000434,0.0024071999999999999648
52,0.082090999999999997305,0.044093000000000000249,0.022381999999999999118,0.011360999999999999571,0.0057672000000000001041,0.0029274999999999999807,0.0014859999999999999078,0,0.037842000000000000637,0.059149000000000000188,0.069640999999999994574,0.074647000000000005016,0.076869999999999993889,0.07768300000000000205,0,0.0001552299999999999893,0.00055635999999999999257,0.0010778000000000000688,0.0016551000000000000607,0.0022555999999999999661,0.0028627000000000001403
53,0.082090999999999997305,0.060415999999999997483,0.043242000000000002657,0.030949999999999998346,0.022152000000000001551,0.015855000000000001037,0.011348000000000000448,0,0.021134000000000000008,0.036754000000000001946,0.046823999999999997568,0.052978999999999998316,0.056384999999999997622,0.057875999999999996892,0,0.00054054000000000005256,0.0020901999999999999573,0.0043020999999999996743,0.0069277999999999995834,0.0097923999999999997157,0.012774000000000000632
54,0.082090999999999997305,0.073108999999999993435,0.064427999999999999159,0.056777000000000001079,0.050035000000000003084,0.044094000000000001249,0.03885799999999999671,0,0.0085159999999999992648,0.015782000000000000889,0.021287000000000000366,0.025336000000000000881,0.02818999999999999978,0.030068999999999998507,0,0.00046555000000000001329,0.0018794000000000000376,0.0040219000000000001277,0.0067080000000000004207,0.0097852000000000008417,0.013129000000000000045
55,0.082090999999999997305,0.051047000000000002096,0.03040199999999999847,0.018106000000000000566,0.010782999999999999183,0.0064219999999999997572,0.003824699999999999888,0,0.021257000000000001588,0.023084000000000000352,0.018374999999999998973,0.012996000000000000607,0.0086514000000000000623,0.0055567999999999997604,0,0.0095584999999999992887,0.027092999999999999028,0.041660999999999996646,0.051083000000000003404,0.056014000000000001289,0.057706000000000000349
56,0.082090999999999997305,0.073482000000000005646,0.065116999999999994331,0.057704999999999999349,0.051136000000000000898,0.045315000000000001112,0.040155999999999997252,0,0.0060150000000000003811,0.0083207999999999997243,0.0086932999999999992918,0.0082860999999999993687,0.0075998000000000003051,0.006848100000000000194,0,0.0025825999999999999998,0.0085719000000000003525,0.015457999999999999519,0.022191999999999999921,0.028373999999999999916,0.033883999999999997454
57,0.082090999999999997305,0.073483999999999993769,0.065119999999999997331,0.05770900000000000335,0.051140999999999998959,0.045319999999999999174,0.040162000000000003253,0,0.0073473999999999995911,0.012227000000000000021,0.014871000000000000538,0.01602800000000000058,0.016216000000000001247,0.015790999999999999481,0,0.0012312000000000000027,0.0045171999999999998612,0.0088085999999999997634,0.013419999999999999638,0.01792300000000000143,0.022062999999999999279
58,0.082090999999999997305,0.073482000000000005646,0.065116999999999994331,0.057704999999999999349,0.051136000000000000898,0.045315000000000001112,0.040156999999999998252,0,0.0069620999999999997124,0.010984000000000000707,0.012737999999999999323,0.013162999999999999354,0.012834999999999999187,0.012104999999999999441,0,0.0015985000000000000944,0.0056182999999999996832,0.01052999999999999943,0.015464000000000000315,0.019963000000000001577,0.023813999999999998364
59,0.082090999999999997305,0.055784000000000000252,0.036598999999999999588,0.024011999999999998623,0.015754000000000000642,0.010335999999999999702,0.0067812000000000002484,0,0.017805999999999998912,0.020126999999999999058,0.016806999999999999024,0.012562999999999999515,0.0088973000000000003473,0.0061168000000000003619,0,0.0083520999999999994551,0.024357000000000000178,0.038586000000000002241,0.048764000000000001789,0.05509100000000000108,0.058417999999999997707
60,0.082090999999999997305,0.056053999999999999659,0.03697000000000000286,0.024383999999999999425,0.016081999999999999074,0.010607000000000000109,0.0069959000000000002087,0,0.017343000000000000776,0.01937099999999999933,0.016032000000000001111,0.011910000000000000447,0.0084037000000000000588,0.0057678000000000000103,0,0.0086907000000000008549,0.025725999999999998868,0.041610000000000001152,0.053976000000000003143,0.062886999999999998456,0.069055000000000005267
61,0.082090999999999997305,0.057170999999999999597,0.038527999999999999747,0.025964000000000000967,0.017496999999999998665,0.011790999999999999398,0.0079462999999999998912,0,0.022635999999999999871,0.035300999999999999046,0.040190999999999997561,0.040502999999999997338,0.038274000000000002464,0.034776000000000001355,0,0.0022358999999999998667,0.0078904000000000005383,0.014814000000000000778,0.021752000000000000501,0.028031000000000000361,0.033333000000000001517
62,0.082090999999999997305,0.038032999999999997365,0.01643000000000000016,0.0070980000000000001426,0.0030663999999999999417,0.0013247000000000000528,0.00057227999999999998922,0,0.039528000000000000635,0.051115000000000000713,0.049589000000000001134,0.043652000000000003299,0.036822000000000000564,0.030425000000000000655,0,0.0045278999999999996334,0.014533000000000000779,0.025365999999999999659,0.035298999999999997046,0.043823000000000000842,0.050916000000000002923
63,0.082090999999999997305,0.072053000000000005931,0.062496999999999997,0.054207999999999999241,0.047018999999999998296,0.040782999999999999807,0.035374000000000002664,0,0.01000700000000000027,0.019463999999999998664,0.027595000000000001472,0.034576999999999996627,0.040562000000000000832,0.045683000000000001384,0,3.1230999999999999647e-05,0.00013007000000000000658,0.00028720999999999998267,0.00049437000000000005245,0.00074436000000000000863,0.0010308999999999999587
64,0.082090999999999997305,0.060153999999999999138,0.042851000000000000201,0.03052500000000000005,0.02174500000000000044,0.015490000000000000296,0.011034000000000000405,0,0.021857000000000001427,0.038925000000000001266,0.050908000000000001861,0.059269000000000002237,0.065050999999999997714,0.068997000000000002773,0,7.906000000000000538e-05,0.00030637999999999997701,0.0006321200000000000126,0.0010204999999999999228,0.0014465000000000000861,0.0018922999999999999717
65,0.082090999999999997305,0.057575000000000001177,0.039099000000000001809,0.026551999999999999214,0.018031999999999999418,0.012245000000000000676,0.0083157000000000005219,0,0.024157999999999998919,0.041616000000000000214,0.052718000000000000971,0.059526000000000002521,0.063438999999999995394,0.065408999999999994923,0,0.00035445000000000002329,0.0013477999999999999096,0.0027319000000000002136,0.0043381000000000001157,0.0060537999999999998063,0.0078041999999999998525
66,0.082090999999999997305,0.045342000000000000359,0.023727999999999999092,0.012418000000000000219,0.0064983999999999996627,0.00340079999999999983,0.0017796999999999999452,0,0.031318999999999999617,0.040766999999999997684,0.038949999999999998512,0.033113999999999997603,0.026527999999999999498,0.020531000000000000638,0,0.0054276000000000003062,0.017579999999999998406,0.030678000000000000408,0.042389999999999997127,0.052015999999999999737,0.059568000000000002891
