real_name,dmfdma,dmamma,mmanh3
0,0.027222983150869878299,0.0097809747103383814365,0.00010736649744911864199
1,0.01463906054781699724,0.0076687699940662570203,0.0023005468781540265935
2,0.029582936887452598168,0.01981972560502709424,0.0028588058511324629732
3,0.012664456606013296119,0.055830248969481979793,0.001419188955154176068
4,0.029256338028667519535,0.0042465836363654949764,0.00055994193290006860804
5,0.012155081223466899371,0.075918675495467616288,0.0023687204049875456094
6,0.044352517785519400551,0.0051463286236558452094,0.004430899889838307501
7,0.014730957660325647712,0.0083578792733499922968,0.0034443713152694892254
8,0.023002524947928034565,0.0037222397772480072912,0.00011364805295018126099
9,0.032591526789445400547,0.0047014104329281651562,0.00012253408432285668337
10,0.044729391080018103544,0.10161695725905856014,0.00010000000000000000479
11,0.021889230644357396405,0.0036303217084558375531,0.0043357469463321564318
12,0.040383182210725773742,0.01082692387488591243,0.0022283032402893522723
13,0.049477814665155321616,0.024502264263126585786,0.00023402472681342096576
14,0.015988607743941559564,0.032245992587064856161,0.0058886503567025204331
15,0.020449652518486311631,0.11050603070427647556,0.0051118557915379916196
16,0.061264591711819048336,0.032242365474249322366,0.0034562187193250067281
17,0.012108090058753418969,0.046187841555665028193,0.00010000000000000000479
18,0.017395483537885583075,0.003123285581077469078,0.00010732475437237326153
19,0.014158763119636715022,0.041775893081707961285,0.00010000000000000000479
20,0.020974861268634903411,0.031333927302488080724,0.0037477985412814065168
21,0.069273608455765980918,0.005444641550425089252,0.00013352570751123932604
22,0.012664073151315924717,0.064862703003579755268,0.0033589048824226551415
23,0.022870096757875692239,0.0038298884811088325028,0.0001139971838323770414
24,0.019634018267317476791,0.0034122177365545503652,0.003127733116830794767
25,0.047649689275034282088,0.067515393459801884002,0.0045766254665014069122
26,0.033377164888168886492,0.0044857492657985730683,0.00012154513548040741296
27,0.037298196754523858798,0.032929150955958705338,0.00095964658636753111601
28,0.012863587595805150987,0.025523794249840185688,0.00010000000000000000479
29,0.053004141794416516353,0.025186186909331147871,0.0013245995422060694111
30,0.024501095585674839,0.0039419665940808234703,0.00011540593643092093498
31,0.012205570437076472892,0.12206483090067166142,0.00068131200140316696898
32,0.040433434340978777199,0.0073403028343648479837,0.0001198765336010709239
33,0.021212322275489435552,0.0035925429548714256367,0.00011202260462514870062
34,0.012249927906640159514,0.0021212380441778143011,0.00050925037244053700681
35,0.031537223598183013185,0.0046292820253956857429,0.00012177610618090434094
36,0.01214488230045165755,0.0020324230853733722159,0.00095749773424831641482
37,0.042393463978819503901,0.0048725477858776247708,0.0024627302592429181453
38,0.045318876288320902868,0.00500366998475818784,0.00012738740084378919674
39,0.026000593795545205028,0.0061433029852132484475,0.00011262427094858512631
40,0.012218508494936010031,0.01272492950296940338,0.001865594665365094551
41,0.012133420290327231669,0.073515611007145098554,0.0010287290748788278927
42,0.012196195799995474332,0.0020741727675021282527,0.00033676728295541151189
43,0.012264158604566043759,0.099654745592848884006,0.0047348096131982052998
44,0.024518822753840846529,0.0040988247474153362629,0.0040513140249284727845
45,0.054322719365366228805,0.1353340545661981531,0.00010000000000000000479
46,0.022022651371158594169,0.062692075841877553666,0.00010000000000000000479
47,0.012196910729356779876,0.0020759008552197681478,0.00076673079810083029622
48,0.040833134540984687699,0.062055058225839197783,0.00037450399381359276941
49,0.013463075490189629901,0.0096372715132412248989,0.00081275242090120887895
50,0.01210708812234982841,0.025514452627654452682,0.00010000000000000000479
51,0.038414849810216235293,0.0047235330094835790982,0.0013493331540463061793
52,0.054702985350532085107,0.0051138718908372146274,0.00072381790507485357661
53,0.027677075701743956981,0.0068252594641665153066,0.00027198055847308321657
54,0.012611758757839246908,0.0096731259364365024256,0.00010000000000000000479
55,0.042215440563311987243,0.062298942812591184826,0.0058144608039745618658
56,0.012178803333774773643,0.064515056172435081283,0.0010477833278664902984
57,0.012157649537687406291,0.027281471898361164818,0.0059847816752413756161
58,0.012281055804646593202,0.036923797432384192208,0.007719758328663225283
59,0.034535226876536533058,0.065554385004627499511,0.0043814655696425624729
60,0.033932224690907911158,0.067598029429430092629,0.00010000000000000000479
61,0.032343641107321713379,0.016526816978996008989,0.005531693158929199515
62,0.067702904413159514796,0.016631540865301316923,0.00010474841407720868604
63,0.013675639024390175494,0.0023956607228786284611,0.00010129158372886125762
64,0.028058851096607981268,0.0041854584584714192227,0.003183884834720636034
