real_name,dmfdma,dmamma,mmanh3
0,0.027238178026778199492,0.0096463585372426434439,0.00010663523353792162451
1,0.014459887793002813849,0.007573025329344743907,0.0023008782602115013423
2,0.029626779215632718933,0.019934615399515062673,0.0028591123110135985806
3,0.012456649135540029047,0.056229902465776804288,0.0014219688802378947431
4,0.029286076190055940899,0.0038900426788010780861,0.00055811369273266252071
5,0.011933652677710274506,0.076365925678419557809,0.0023717923150595003612
6,0.044502030952979748646,0.0047453967459795487818,0.0044283068465303630779
7,0.014553419630334050311,0.0082739746907476846571,0.0034447502583847826492
8,0.022956769393308557731,0.0034055317336181239844,0.00011235187476171003068
9,0.032668265033067987735,0.0042680457781435494208,0.00012012548372564484588
10,0.044896994480901834812,0.10249824873159403549,0.00010000000000000000479
11,0.021826308558943161714,0.0033179740361148073353,0.0043345498436517439916
12,0.040515245473386418684,0.01068674969060537383,0.0022270082235940017595
13,0.049676997537132568106,0.02479592564161740495,0.00023446388634386063294
14,0.01583864624473970209,0.032494793143522063272,0.0058904611620308961265
15,0.020367892533808325956,0.11110550609339196748,0.0051150583746520780423
16,0.061548324435091283924,0.03276927231371411231,0.0034573862067018754606
17,0.01189019452255132836,0.046546267518657362394,0.00010000000000000000479
18,0.017263137641375641412,0.0028647830050171985486,0.00010669276062571506948
19,0.013984712609797909921,0.04212768398940992115,0.00010000000000000000479
20,0.020898403197029506717,0.031661862757984396421,0.0037496447660891533797
21,0.069530796252448123784,0.0050376312448608111944,0.00013039179735679906885
22,0.012451990333727257221,0.065279603543421479972,0.0033617902807475778804
23,0.022803433450818026695,0.0033912340966441687114,0.00011221656536724268429
24,0.019537757706155439025,0.0031246115178516302956,0.0031268026029577611173
25,0.047847880990335697748,0.068351194574217608024,0.0045797026206200464049
26,0.033447711598046686587,0.0041122692242305317056,0.00011944897116547299049
27,0.037419894226881189603,0.033325244030496234404,0.00096093027256176951744
28,0.012658950558870432981,0.025730022067656788121,0.00010000000000000000479
29,0.053216537837481814321,0.025491756187830505453,0.0013250365984259317772
