real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,mma_0,mma_1,mma_2,mma_3,mma_4,mma_5,mma_6
13,0.082090999999999997305,0.047051999999999996604,0.025638000000000001066,0.013969999999999999779,0.0076118999999999995693,0.0041476000000000004184,0.0022599999999999998562,0,0.030020000000000001544,0.039966000000000001524,0.038994000000000000883,0.033802999999999999714,0.027575999999999999818,0.021704000000000001069,0,0.0050143000000000001806,0.016452000000000001345,0.029028000000000001718,0.040476999999999999091,0.050039000000000000146,0.057646000000000002794
14,0.082090999999999997305,0.06954699999999999771,0.058039000000000000312,0.048435999999999999888,0.040420999999999998598,0.033731999999999998097,0.028150999999999998941,0,0.010427000000000000504,0.016365000000000001074,0.018770999999999999491,0.019078000000000001207,0.018197999999999998899,0.016705999999999998629,0,0.0020693999999999998854,0.0073185999999999997584,0.01377300000000000052,0.020274000000000000354,0.026193000000000001004,0.031227999999999998815
15,0.082090999999999997305,0.065937999999999996614,0.051918999999999999873,0.040881000000000000671,0.032189000000000002333,0.025346000000000000474,0.019956999999999999046,0,0.0090019999999999995854,0.0097318000000000005195,0.0083361000000000008009,0.0067352999999999996206,0.0053470000000000001902,0.0042212999999999998788,0,0.0070023000000000003643,0.019477000000000001256,0.03036399999999999863,0.038522000000000000686,0.044195999999999999175,0.047868000000000000826
16,0.082090999999999997305,0.041221000000000000696,0.019442000000000000948,0.00916980000000000052,0.004324899999999999578,0.0020398999999999998731,0.00096210999999999996177,0,0.033187000000000001221,0.039135000000000003118,0.033890999999999997516,0.026127000000000000918,0.018988000000000001405,0.013336000000000000631,0,0.0075780999999999999403,0.022783999999999998698,0.0370489999999999986,0.04788200000000000095,0.055155000000000002636,0.059496000000000000274
17,0.082090999999999997305,0.072922000000000000708,0.064085000000000003073,0.056318000000000000005,0.04949300000000000227,0.043493999999999997941,0.038223000000000000032,0,0.0070768000000000002778,0.01063300000000000009,0.011818999999999999645,0.011773000000000000478,0.011122999999999999207,0.010210000000000000325,0,0.0020904999999999999104,0.0073661999999999998312,0.01393499999999999947,0.020785999999999998922,0.027404999999999998805,0.033551999999999998492
18,0.082090999999999997305,0.068415000000000003588,0.056079999999999997906,0.045969999999999996976,0.037682000000000000217,0.03088799999999999879,0.025319000000000001227,0,0.013566999999999999199,0.025566999999999999449,0.035160999999999997812,0.042786999999999998645,0.048802999999999999159,0.053504999999999997007,0,0.00010866000000000000658,0.00044316000000000000574,0.00095912999999999998691,0.0016195000000000000628,0.0023939000000000000209,0.0032575999999999998187
19,0.082090999999999997305,0.071083999999999994412,0.060753000000000001446,0.051923999999999997934,0.04437800000000000078,0.037928000000000003378,0.032416000000000000369,0,0.0086826999999999997931,0.013110999999999999391,0.014569000000000000353,0.014439000000000000445,0.013514999999999999236,0.012245999999999999941,0,0.002322700000000000025,0.0082191999999999994231,0.015577000000000000568,0.023228999999999999648,0.030569999999999999951,0.037311999999999997946
20,0.082090999999999997305,0.065495999999999998664,0.051193000000000002392,0.040014000000000000956,0.031276999999999999247,0.024446999999999999981,0.019107999999999999985,0,0.013811999999999999625,0.020986000000000001181,0.023249999999999999833,0.022773000000000001575,0.020890999999999999848,0.018405999999999998751,0,0.002743199999999999892,0.0096027000000000004715,0.017899000000000001714,0.026118999999999999856,0.033481999999999997875,0.039649999999999997746
21,0.082090999999999997305,0.037664000000000003032,0.016098999999999998728,0.0068811000000000002372,0.0029412000000000001511,0.0012571999999999999842,0.00053735000000000002381,0,0.043722999999999997978,0.063577999999999995628,0.070696999999999995956,0.072413000000000005141,0.071859999999999993325,0.070375999999999994117,0,0.00070405999999999995063,0.0024112999999999999018,0.0045057999999999999094,0.0067222000000000002237,0.0089484999999999998571,0.011138000000000000331
22,0.082090999999999997305,0.072451000000000001511,0.063220999999999999419,0.055167000000000000759,0.048139000000000001234,0.042006000000000001671,0.036655000000000000082,0,0.0067603000000000003367,0.0092928999999999997716,0.0096232999999999995627,0.0090729999999999994681,0.0082185999999999995169,0.0073061000000000002677,0,0.0028416999999999999552,0.0092986000000000006149,0.016498999999999999777,0.023268000000000000488,0.029187999999999998668,0.034163999999999999924
23,0.082090999999999997305,0.064028000000000001579,0.048823999999999999344,0.037231000000000000205,0.02838999999999999857,0.021649000000000001576,0.01650799999999999837,0,0.017887000000000000122,0.032564999999999996727,0.04337400000000000283,0.051238999999999999824,0.056868000000000001881,0.060798999999999998878,0,0.00017571000000000001006,0.00070038000000000001297,0.0014839000000000000194,0.0024564999999999999163,0.0035652999999999999796,0.0047698000000000002549
24,0.082090999999999997305,0.066560999999999995169,0.052949999999999997069,0.04212300000000000072,0.033508999999999997121,0.026657000000000000139,0.021205999999999999156,0,0.015393000000000000432,0.028590000000000000829,0.038787000000000002031,0.046602999999999998593,0.052531000000000001304,0.056960999999999997745,0,0.00013464999999999999322,0.00053704000000000002169,0.0011369999999999999898,0.001878300000000000065,0.0027169999999999997972,0.0036188999999999999814
25,0.082090999999999997305,0.048109999999999999987,0.026859000000000000929,0.014994999999999999649,0.0083712000000000005157,0.004673400000000000297,0.0026091000000000000476,0,0.022693000000000001365,0.023263999999999999957,0.017468000000000000888,0.011646000000000000102,0.0073024999999999999634,0.0044153999999999998805,0,0.011077999999999999306,0.030606999999999998791,0.046127000000000001334,0.055741999999999999882,0.060561999999999997779,0.062122999999999997667
26,0.082090999999999997305,0.056592999999999997474,0.037718000000000001526,0.025139000000000001622,0.01675400000000000153,0.011166000000000000578,0.0074422000000000003775,0,0.025194000000000001116,0.04321099999999999941,0.054577000000000000512,0.061525999999999997359,0.065545999999999993157,0.067628999999999994674,0,0.00030278999999999999275,0.0011597999999999998935,0.0023714000000000000704,0.0038027999999999998436,0.0053647000000000000242,0.0069978999999999996068
27,0.082090999999999997305,0.054064000000000000945,0.034278999999999996973,0.021735000000000000847,0.013780999999999999847,0.0087376999999999992869,0.0055402000000000003327,0,0.02291299999999999934,0.030869000000000000605,0.030269000000000000766,0.026193000000000001004,0.021191000000000001502,0.016435999999999999222,0,0.005094200000000000117,0.016799000000000001431,0.029673999999999998989,0.041288999999999999313,0.050797000000000001874,0.058114999999999999991
28,0.082090999999999997305,0.072243000000000001659,0.062842999999999996086,0.054664999999999998315,0.047551999999999997049,0.041363999999999997992,0.035982000000000000095,0,0.0085044999999999999069,0.014180999999999999162,0.017257000000000001505,0.018581000000000000294,0.018752999999999998837,0.018191999999999999837,0,0.0013424999999999999434,0.0050628000000000001127,0.010155000000000000832,0.015928000000000001185,0.021920999999999999514,0.027834999999999998632
29,0.082090999999999997305,0.045201999999999999125,0.023575999999999999734,0.012297000000000000638,0.0064134999999999999301,0.0033451000000000001566,0.0017447000000000000702,0,0.031422999999999999543,0.040823999999999999178,0.038934999999999997389,0.033045999999999998986,0.026433999999999999164,0.020428000000000001712,0,0.0054368999999999997191,0.017482999999999998542,0.030269000000000000766,0.041466000000000002856,0.050410999999999997478,0.057154999999999997473
30,0.082090999999999997305,0.062788999999999997592,0.046869000000000000938,0.034986000000000003207,0.026114999999999999325,0.019494000000000000911,0.014552000000000000698,0,0.019106000000000001454,0.034445000000000003393,0.04546800000000000147,0.05327899999999999997,0.058700000000000002176,0.062348000000000000642,0,0.00019600999999999998849,0.00077620000000000000193,0.0016348000000000000552,0.0026914999999999998821,0.0038868999999999999904,0.0051767000000000002249
31,0.082090999999999997305,0.072850999999999999091,0.063953999999999996962,0.056142999999999998462,0.049286000000000003418,0.043266999999999999904,0.037982000000000001871,0,0.0049519999999999998047,0.0056375000000000001499,0.0052366000000000001088,0.0046610999999999996185,0.0041060999999999996807,0.0036077999999999999826,0,0.0042751000000000004275,0.012418000000000000219,0.020490000000000001268,0.027719000000000000583,0.034034000000000001751,0.03950599999999999945
32,0.082090999999999997305,0.052170000000000001095,0.031816999999999998061,0.019404000000000001108,0.011834000000000000768,0.0072170000000000003246,0.004401399999999999757,0,0.02895400000000000057,0.046711000000000002519,0.055659000000000000141,0.05935700000000000004,0.059965999999999998471,0.05879800000000000304,0,0.0009663799999999999734,0.0035593999999999998904,0.0070174000000000000266,0.010878999999999999782,0.014869999999999999538,0.018831000000000000516
33,0.082090999999999997305,0.065302999999999999936,0.050880000000000001614,0.039641999999999996684,0.03088600000000000026,0.024064999999999999586,0.018748999999999998306,0,0.01663200000000000095,0.030586999999999999605,0.04111900000000000277,0.048988999999999997825,0.054793000000000001426,0.05899299999999999683,0,0.00015521999999999999448,0.0006228699999999999775,0.001327800000000000074,0.0022106999999999999047,0.0032252000000000001154,0.0043356000000000002176
34,0.082090999999999997305,0.072844000000000005968,0.063939999999999996838,0.056125000000000001277,0.049265000000000003233,0.043243999999999997719,0.037957999999999998686,0,0.0091908000000000007051,0.017916999999999998899,0.0254500000000000004,0.031938000000000001111,0.037507999999999999674,0.042276000000000001078,0,5.5689999999999997046e-05,0.00023189999999999999893,0.00051190999999999996922,0.00088062000000000003556,0.0013247999999999998926,0.0018329999999999999939
35,0.082090999999999997305,0.057797000000000001152,0.039414999999999998648,0.026879000000000000115,0.018331000000000000072,0.012500999999999999959,0.0085249000000000001859,0,0.023994999999999998969,0.041523999999999998411,0.052842000000000000082,0.059942000000000002224,0.064181000000000001937,0.066484000000000001429,0,0.00029868000000000000669,0.0011509999999999998965,0.002365599999999999821,0.0038102999999999999717,0.0053956000000000003958,0.0070607999999999998889
36,0.082090999999999997305,0.072940000000000004832,0.064116999999999993443,0.056361000000000001375,0.049543999999999997763,0.043550999999999999435,0.038282999999999997587,0,0.0090995999999999993557,0.017760999999999999011,0.025259000000000000202,0.031734999999999999321,0.037315000000000000946,0.042107999999999999596,0,5.0693999999999999478e-05,0.00021087999999999998673,0.00046497999999999998317,0.000798989999999999965,0.0012006000000000000179,0.0016590999999999999411
37,0.082090999999999997305,0.051028999999999997972,0.030378999999999999754,0.018085000000000000381,0.010765999999999999528,0.0064095000000000002666,0.0038156999999999999945,0,0.030655999999999999223,0.050203999999999998627,0.061002000000000000668,0.06661200000000000454,0.069154999999999994253,0.069893999999999997796,0,0.00040200000000000001357,0.001477400000000000024,0.0029095000000000001937,0.0045092999999999999403,0.0061659999999999996062,0.0078154999999999995308
38,0.082090999999999997305,0.04933400000000000285,0.028306999999999998829,0.016241999999999999493,0.0093194000000000002532,0.0053473000000000001433,0.0030682000000000000939,0,0.032319000000000000505,0.052172999999999997156,0.062664999999999998481,0.067808999999999994279,0.06990899999999999892,0.070283999999999999253,0,0.00043760000000000001154,0.0016095000000000000365,0.0031792999999999999212,0.0049521000000000000782,0.0068168999999999998693,0.0087104999999999994931
39,0.082090999999999997305,0.061673999999999999655,0.045146999999999999631,0.033048000000000000986,0.024192000000000001697,0.017708999999999999048,0.012963000000000000564,0,0.019900000000000001021,0.034933999999999999775,0.044878000000000001224,0.051151000000000002021,0.054788999999999997426,0.056548000000000001042,0,0.00051577000000000003052,0.0020081999999999999157,0.0041593000000000003233,0.0067359999999999998002,0.0095704999999999991467,0.01254300000000000033
40,0.082090999999999997305,0.072932999999999997831,0.064103999999999994319,0.056343999999999998252,0.049522999999999997578,0.043527999999999997249,0.03825800000000000034,0,0.0085222000000000006081,0.015455999999999999253,0.020401999999999999996,0.023766999999999999932,0.025882999999999999757,0.027022999999999998411,0,0.00063097000000000001176,0.0024930999999999998301,0.0052218999999999998057,0.0085248000000000007798,0.012172000000000000527,0.01598499999999999921
41,0.082090999999999997305,0.072911000000000003585,0.064063999999999995949,0.056289999999999999758,0.049459999999999997022,0.043457999999999996632,0.038184999999999996723,0,0.0061672000000000002859,0.00821939999999999997,0.0083458000000000004404,0.0077840000000000001204,0.0070204000000000004247,0.0062411000000000002932,0,0.0029995999999999998359,0.0097164000000000000368,0.017194000000000000949,0.0243239999999999984,0.030741999999999998494,0.036371000000000000552
42,0.082090999999999997305,0.072892999999999999461,0.064030000000000003579,0.056245000000000003326,0.049406999999999999529,0.043399000000000000077,0.038122999999999997167,0,0.0091442999999999993038,0.017836999999999998689,0.025351999999999999535,0.031831999999999999185,0.037407000000000002748,0.042186000000000001275,0,5.3380000000000000528e-05,0.00022252999999999999886,0.00049176000000000004864,0.00084690999999999998053,0.0012755999999999999978,0.0017668000000000000111
43,0.082090999999999997305,0.072837999999999999967,0.063930000000000000715,0.056111000000000001153,0.049249000000000001109,0.043226000000000000534,0.037939000000000000501,0,0.0054916000000000001272,0.0066708999999999995731,0.006397100000000000182,0.0057734999999999999862,0.0051137999999999999429,0.0045019999999999999254,0,0.0036897000000000001844,0.011003999999999999893,0.018259000000000000924,0.024521000000000001129,0.029655000000000000804,0.033742000000000001159
44,0.082090999999999997305,0.062788999999999997592,0.046870000000000001938,0.034986999999999997268,0.026117000000000001325,0.019494999999999998441,0.014552999999999999964,0,0.019105000000000000454,0.034444000000000002393,0.04546700000000000047,0.05327799999999999897,0.058699000000000001176,0.062346999999999999642,0,0.00019314000000000001089,0.00075219000000000002006,0.0015570000000000000073,0.0025181999999999999523,0.0035704999999999998891,0.0046664000000000002352
45,0.082090999999999997305,0.044610999999999997878,0.022936000000000001525,0.011792000000000000398,0.0060625999999999995865,0.003116999999999999979,0.0016024999999999999748,0,0.017622999999999999776,0.012777999999999999428,0.0072535999999999998047,0.0038552000000000000331,0.0020051999999999999512,0.0010352000000000000091,0,0.019848000000000001058,0.046327000000000000124,0.062928999999999998827,0.071975999999999998313,0.076682000000000000162,0.079073000000000004395
46,0.082090999999999997305,0.064618999999999995887,0.049771000000000002739,0.038335000000000001019,0.029527000000000001162,0.022741999999999998328,0.01751700000000000132,0,0.012248999999999999472,0.015639000000000000123,0.01485799999999999968,0.012718999999999999403,0.010375000000000000541,0.0082529000000000005133,0,0.005220899999999999673,0.016666000000000000258,0.028854999999999998705,0.039760999999999997734,0.048836999999999998467,0.056120999999999997276
47,0.082090999999999997305,0.072891999999999998461,0.064029000000000002579,0.056243000000000001326,0.049404000000000003467,0.043396999999999998077,0.038120000000000001106,0,0.0091450999999999997569,0.01783900000000000069,0.025354000000000001536,0.031835000000000002185,0.03740899999999999781,0.042188000000000003276,0,5.3300000000000001294e-05,0.00022179999999999999737,0.00048926000000000004209,0.00084104999999999997904,0.0012643999999999999424,0.0017479999999999999878
48,0.082090999999999997305,0.051878000000000000502,0.031445000000000000728,0.019060000000000000553,0.011553000000000000769,0.0070026000000000003173,0.004244500000000000009,0,0.02082099999999999923,0.022960000000000001241,0.01856199999999999864,0.013337999999999999162,0.0090226000000000004114,0.0058903000000000002231,0,0.0093772000000000004655,0.02758499999999999841,0.044197000000000000175,0.056689000000000003276,0.065267000000000005566,0.070835999999999996191
49,0.082090999999999997305,0.071732000000000004092,0.061915999999999998815,0.053442999999999997451,0.046129999999999997395,0.039817999999999999228,0.034368999999999996775,0,0.0098268000000000001182,0.018037999999999998479,0.024101000000000000895,0.028417999999999998817,0.031328000000000001679,0.033108999999999999542,0,0.00053063999999999997455,0.0021224999999999998208,0.0045006999999999998396,0.0074383000000000001201,0.010753000000000000405,0.01429700000000000068
50,0.082090999999999997305,0.072929999999999994831,0.064098000000000002196,0.05633599999999999719,0.049513000000000001455,0.043517000000000000126,0.038247000000000003217,0,0.0079139999999999991603,0.013272000000000000811,0.016247999999999998555,0.017606000000000000122,0.017887000000000000122,0.017472000000000001418,0,0.0012463999999999999385,0.0047169000000000004327,0.0094947999999999994208,0.014944999999999999951,0.020638000000000000095,0.02629499999999999893
51,0.082090999999999997305,0.053402999999999999081,0.033409000000000001196,0.02090099999999999944,0.013074999999999999817,0.0081799999999999997713,0.0051174000000000002472,0,0.028324999999999999484,0.04731799999999999895,0.058442000000000000892,0.064663999999999999257,0.067836999999999994526,0.069121000000000001884,0,0.0003603599999999999989,0.0013489000000000000989,0.0027009000000000000022,0.0042493000000000001257,0.0058907999999999998558,0.0075615999999999999187
52,0.082090999999999997305,0.044381999999999997841,0.022689999999999998365,0.011599999999999999201,0.0059305000000000000077,0.0030319000000000001331,0.0015499999999999999455,0,0.037177000000000001712,0.057498000000000000498,0.066817000000000001392,0.070541000000000006476,0.071432999999999996499,0.070905999999999996808,0,0.00053076999999999996144,0.0018910999999999999425,0.0036386999999999999206,0.0055456999999999997616,0.0074968999999999999181,0.0094344000000000007716
53,0.082090999999999997305,0.060466999999999999915,0.043319000000000003336,0.031033999999999999087,0.022231999999999998291,0.015927000000000000185,0.011410000000000000003,0,0.02098099999999999965,0.036293999999999999873,0.045968000000000001914,0.051681999999999998774,0.054633000000000001006,0.055673000000000000265,0,0.00064154000000000001389,0.0024724999999999998715,0.0050717000000000001664,0.0081381999999999999479,0.011461999999999999966,0.014895999999999999519
54,0.082090999999999997305,0.072493000000000001881,0.063297999999999993159,0.055268999999999998685,0.048259000000000003283,0.042138000000000001843,0.036792999999999999317,0,0.0090991999999999999965,0.016785999999999998838,0.022537999999999999007,0.026703999999999998571,0.029579000000000001125,0.03140899999999999942,0,0.00049813999999999999772,0.0020049999999999998379,0.0042783999999999999114,0.0071156999999999999765,0.010351000000000000825,0.013851000000000000464
55,0.082090999999999997305,0.051198000000000000453,0.030589000000000001606,0.018276000000000000578,0.010918999999999999886,0.006524000000000000285,0.0038979000000000001494,0,0.021353000000000000452,0.023442000000000001031,0.01884800000000000017,0.013455999999999999212,0.0090340000000000003633,0.0058482999999999998528,0,0.009318800000000000347,0.026583999999999999991,0.041096000000000000585,0.050608000000000000207,0.055684999999999998388,0.057521999999999996744
56,0.082090999999999997305,0.072914000000000006585,0.064067999999999999949,0.05629599999999999882,0.049466999999999997084,0.043465999999999997694,0.038192999999999997784,0,0.0064444999999999997078,0.0089064999999999994867,0.0092767999999999999766,0.0088003000000000004832,0.0080228999999999994763,0.0071793999999999998443,0,0.0027209999999999998944,0.0090308000000000002855,0.01626999999999999974,0.023321999999999998981,0.02975799999999999973,0.035455000000000000404
57,0.082090999999999997305,0.072916999999999995707,0.06407400000000000595,0.056303999999999999881,0.049475999999999999146,0.043476000000000000756,0.038204000000000001847,0,0.0078531999999999994172,0.01304699999999999957,0.015834000000000000852,0.017020000000000000406,0.017163999999999998702,0.016652000000000000135,0,0.0012908999999999999902,0.0047318999999999998216,0.0092166999999999995458,0.014023000000000000742,0.018699000000000000343,0.022980000000000000426
58,0.082090999999999997305,0.072905999999999998584,0.064055000000000000826,0.056279000000000002635,0.049445999999999996899,0.043443000000000002447,0.038169000000000001538,0,0.0074536000000000003293,0.011742999999999999966,0.013587999999999999384,0.013997000000000000761,0.013594000000000000181,0.012760000000000000508,0,0.0016804000000000000794,0.0059024999999999997607,0.011051000000000000059,0.016208000000000000185,0.020889000000000001317,0.024868999999999998746
59,0.082090999999999997305,0.055870999999999997054,0.036719000000000001638,0.024132000000000000672,0.015859000000000001568,0.010422999999999999973,0.006850000000000000186,0,0.017906999999999999307,0.020431000000000001243,0.01719800000000000148,0.01294499999999999991,0.009222400000000000389,0.0063723000000000000129,0,0.0081676999999999999602,0.023952999999999998598,0.038117999999999999106,0.048342999999999997085,0.054765000000000001179,0.058194999999999996732
60,0.082090999999999997305,0.056169999999999997708,0.037130999999999997341,0.024545999999999998376,0.016226000000000000839,0.010725999999999999424,0.0070904999999999995808,0,0.017454999999999998295,0.019719000000000000417,0.016479000000000000592,0.012342999999999999805,0.0087697999999999994708,0.0060542000000000000329,0,0.0084615999999999996772,0.025216999999999999832,0.041002999999999997782,0.053400999999999997081,0.062405000000000002136,0.068677000000000001934
61,0.082090999999999997305,0.057278999999999996584,0.038679999999999999105,0.026120000000000000856,0.0176380000000000009,0.011910999999999999713,0.0080432999999999997554,0,0.022547999999999998599,0.035210999999999999244,0.040141999999999997129,0.040508000000000002339,0.038326999999999999957,0.034866000000000001158,0,0.0022171000000000000603,0.0078309999999999994197,0.014715000000000000649,0.021622999999999999859,0.027883999999999999064,0.033180000000000001159
62,0.082090999999999997305,0.038314000000000000834,0.016685999999999999444,0.0072665000000000003894,0.003164500000000000212,0.0013780999999999999413,0.00060015999999999997301,0,0.039371999999999997277,0.051210999999999999577,0.049959000000000003405,0.044209999999999999298,0.037483000000000002427,0.031123999999999998889,0,0.0044029999999999997959,0.014180999999999999162,0.024829000000000000375,0.034643000000000000183,0.043110000000000002485,0.050189999999999998503
63,0.082090999999999997305,0.07159899999999999598,0.061677000000000002655,0.053129999999999996674,0.045767000000000002125,0.03942500000000000171,0.033960999999999998133,0,0.010425000000000000239,0.020137999999999999651,0.028355000000000001731,0.035284999999999996922,0.041107999999999998708,0.045980000000000000038,0,6.638699999999999983e-05,0.00027523000000000000589,0.0006050600000000000379,0.0010369000000000001046,0.0015544000000000000525,0.0021437000000000001193
64,0.082090999999999997305,0.060213999999999996693,0.042941000000000000003,0.030621999999999999914,0.021837999999999999773,0.015573000000000000037,0.011105999999999999553,0,0.021635999999999998983,0.038212000000000002908,0.049516999999999998516,0.057073999999999999733,0.061969999999999997309,0.064979999999999996096,0,0.0002370999999999999898,0.00091403999999999996969,0.001875499999999999997,0.003010500000000000155,0.0042412999999999999312,0.0055135999999999995777
65,0.082090999999999997305,0.057696999999999998288,0.039273000000000002352,0.026731999999999998818,0.018196000000000000368,0.012385000000000000175,0.0084303999999999993525,0,0.023877999999999999919,0.040843999999999998363,0.051331000000000001626,0.057452000000000003066,0.06064599999999999852,0.061890000000000000568,0,0.00051060000000000005122,0.001933100000000000096,0.0039001999999999999343,0.0061628999999999998019,0.0085559999999999993697,0.010970999999999999849
66,0.082090999999999997305,0.045599000000000000643,0.024011000000000001092,0.012644000000000000725,0.0066576999999999999028,0.0035057000000000000488,0.0018459999999999999847,0,0.031274999999999997247,0.041085000000000003462,0.0396260000000000015,0.034016999999999998627,0.027525000000000000855,0.021520000000000000934,0,0.0052145000000000003848,0.016979999999999998567,0.029777000000000001384,0.041329999999999998683,0.050918999999999998984,0.058518000000000000571
67,0.082090999999999997305,0.072919999999999998708,0.064079999999999998073,0.056312000000000000943,0.049486000000000002208,0.043486999999999997879,0.03821499999999999897,0,0.007345199999999999646,0.011428000000000000658,0.013079999999999999613,0.013348999999999999755,0.012864000000000000434,0.011995999999999999719,0,0.0018130999999999999981,0.0064866000000000003517,0.012406000000000000361,0.018637000000000000788,0.024666000000000000425,0.030228000000000001396
