real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,mma_0,mma_1,mma_2,mma_3,mma_4,mma_5,mma_6
10,0.082090999999999997305,0.050114999999999999825,0.029253000000000001224,0.0170749999999999999,0.009966799999999999618,0.0058177000000000003016,0.0033958000000000000337,0,0.018332000000000001072,0.016747999999999998999,0.011547999999999999238,0.0072594000000000000541,0.004389399999999999899,0.0026066000000000001495,0,0.013636999999999999816,0.036054000000000002712,0.053378000000000001835,0.064702999999999996628,0.07163999999999999535,0.075756000000000003891
11,0.082090999999999997305,0.064560000000000006271,0.049675999999999997936,0.038224000000000001032,0.029412000000000000643,0.02263099999999999834,0.017413999999999998924,0,0.01719599999999999948,0.031085000000000001519,0.041063000000000002276,0.048058999999999997554,0.052788000000000001588,0.055798000000000000376,0,0.00032932000000000002504,0.0012838000000000000887,0.0026575999999999999797,0.0042940000000000000738,0.006076800000000000257,0.0079203999999999993159
12,0.082090999999999997305,0.052586000000000000798,0.032349999999999996814,0.019900000000000001021,0.01224199999999999941,0.0075310000000000003675,0.004632899999999999692,0,0.027710999999999999521,0.043257999999999997842,0.049660000000000002751,0.050816000000000000059,0.049083000000000001628,0.045865000000000002989,0,0.001778499999999999916,0.0063629999999999997326,0.012163999999999999466,0.018257999999999999924,0.024136000000000001203,0.029531999999999999224
13,0.082090999999999997305,0.047551999999999997049,0.026211000000000001658,0.014448000000000000773,0.0079635999999999994986,0.0043895999999999995786,0.0024196000000000000493,0,0.029867999999999998717,0.040391999999999997351,0.040048000000000000265,0.035291000000000002923,0.029274000000000001409,0.023435000000000000969,0,0.0046671000000000004149,0.015455999999999999253,0.02750299999999999967,0.038650999999999997858,0.048119000000000002049,0.055781999999999998252
14,0.082090999999999997305,0.068942000000000003279,0.056987999999999996992,0.047106000000000002037,0.038938000000000000389,0.032187000000000000333,0.026606000000000001177,0,0.011001000000000000362,0.017294000000000000344,0.019852000000000001589,0.020174000000000000959,0.019226000000000000034,0.017620000000000000245,0,0.0020999000000000000304,0.0074359999999999999015,0.014005000000000000088,0.020625000000000000971,0.026648999999999999078,0.031766000000000002568
15,0.082090999999999997305,0.065601000000000006529,0.051366000000000001935,0.040218999999999997808,0.03149199999999999916,0.024657999999999999363,0.019307000000000001244,0,0.0093118000000000002853,0.010118999999999999523,0.0086697000000000006698,0.0069855000000000003896,0.0055217000000000000456,0.0043372000000000002565,0,0.0070299999999999997907,0.019640999999999998737,0.030679999999999998939,0.038942999999999998451,0.044665999999999997372,0.048340000000000001024
16,0.082090999999999997305,0.041756000000000001449,0.01997300000000000117,0.0095540999999999993986,0.0045700999999999996834,0.0021860000000000000091,0.0010457000000000001017,0,0.033221000000000000529,0.04007000000000000145,0.03552000000000000296,0.028049999999999998546,0.020896999999999998909,0.015055000000000000673,0,0.0070162000000000002142,0.021368000000000001576,0.03515599999999999975,0.045914999999999997482,0.053379999999999996896,0.058041000000000002312
17,0.082090999999999997305,0.071990999999999999437,0.062385000000000002951,0.054059999999999996945,0.046846999999999999753,0.040596000000000000141,0.035179000000000001935,0,0.0078632000000000007445,0.011816000000000000114,0.013103999999999999329,0.012994999999999999607,0.012200000000000000774,0.011109000000000000818,0,0.0022357000000000001871,0.0078828000000000005704,0.014906000000000000846,0.022206000000000000044,0.029222000000000001446,0.035689999999999999503
18,0.082090999999999997305,0.067873000000000002774,0.055155000000000002636,0.04482099999999999973,0.036422999999999997045,0.02959799999999999931,0.024052000000000000463,0,0.013984999999999999168,0.025992999999999998745,0.035247000000000000552,0.042280999999999999139,0.047528000000000000802,0.051338000000000001688,0,0.00023294000000000000252,0.00094156999999999997208,0.0020197999999999999808,0.0033804999999999998245,0.0049532999999999998905,0.0066816999999999996188
19,0.082090999999999997305,0.070358000000000003871,0.059464000000000002966,0.050256000000000002059,0.042473999999999997867,0.035896999999999998354,0.030338000000000000383,0,0.0093369999999999998136,0.014132000000000000464,0.015710999999999999271,0.015553000000000000852,0.014517999999999999655,0.013098999999999999533,0,0.0023941000000000001342,0.0084878999999999996118,0.016102000000000001728,0.024018000000000001154,0.031597000000000000086,0.038531999999999996809
20,0.082090999999999997305,0.065212999999999993195,0.050733000000000000318,0.03946800000000000308,0.030703999999999998655,0.023886000000000000981,0.018582999999999998825,0,0.014165999999999999773,0.021659999999999998699,0.024136999999999998734,0.023768000000000000932,0.02190699999999999939,0.019383000000000000923,0,0.002673200000000000142,0.0093965999999999997444,0.017579999999999998406,0.025736999999999999461,0.033086999999999998356,0.039282999999999998475
21,0.082090999999999997305,0.038226999999999997093,0.016607000000000000234,0.007214199999999999606,0.003134000000000000067,0.0013615000000000000799,0.00059144999999999998356,0,0.042499000000000002053,0.06084799999999999931,0.066294000000000005701,0.0662839999999999957,0.064046000000000005703,0.060972999999999999421,0,0.0013630000000000000622,0.0046302000000000001143,0.0085669999999999999624,0.012640000000000000194,0.016628000000000000419,0.020441999999999998366
22,0.082090999999999997305,0.071549000000000001487,0.061586000000000001853,0.053011000000000002563,0.045629999999999996951,0.039275999999999998413,0.033806999999999996775,0,0.0074630000000000000157,0.010257000000000000492,0.010581999999999999393,0.0099098999999999992649,0.0088967000000000004412,0.0078256000000000002642,0,0.0030387000000000000816,0.0099518000000000002292,0.017645999999999998492,0.024838999999999999968,0.031074999999999998457,0.036255000000000002502
23,0.082090999999999997305,0.063865000000000005098,0.04856499999999999706,0.036929999999999997551,0.028081999999999999323,0.021354999999999998983,0.016238999999999999962,0,0.017863000000000000406,0.032091000000000001469,0.042146000000000002905,0.049057000000000003381,0.053609999999999997933,0.056397000000000002684,0,0.00036265000000000000577,0.0014334000000000000387,0.0030109999999999997877,0.004941400000000000306,0.0071086999999999999147,0.0094261999999999991628
24,0.082090999999999997305,0.06620099999999999596,0.052352999999999996761,0.041402000000000001301,0.03274200000000000027,0.02589299999999999935,0.020476000000000001144,0,0.015605000000000000815,0.028597999999999998422,0.038263999999999999402,0.045322000000000001174,0.0503400000000000028,0.053766000000000001291,0,0.00028117000000000002017,0.0011118000000000000278,0.0023330999999999998441,0.0038203999999999998377,0.005477100000000000371,0.0072294999999999998153
25,0.082090999999999997305,0.048531999999999998752,0.027352999999999998842,0.015417000000000000148,0.0086890999999999999487,0.0048973000000000002641,0.0027601999999999999799,0,0.022863000000000001377,0.024022000000000001685,0.018460000000000000714,0.012578000000000000638,0.008049799999999999317,0.0049614000000000003585,0,0.010498999999999999652,0.029420000000000001705,0.044852999999999997038,0.054702000000000000624,0.059855999999999999484,0.061727999999999998149
26,0.082090999999999997305,0.056829999999999998572,0.038048999999999999488,0.025474000000000000116,0.017055000000000000715,0.011419000000000000331,0.0076452000000000004329,0,0.024653000000000001302,0.041730000000000003202,0.051927000000000000934,0.057577000000000003177,0.06024199999999999694,0.060962000000000002298,0,0.00060780000000000002861,0.0023097000000000000343,0.0046825000000000000303,0.0074419999999999998305,0.010401000000000000523,0.013438000000000000292
27,0.082090999999999997305,0.05440600000000000297,0.034735000000000001985,0.022176000000000001267,0.014158000000000000446,0.0090387000000000002065,0.0057705999999999998615,0,0.022898000000000001686,0.031346999999999999864,0.031237999999999998407,0.027476000000000000423,0.022596000000000001501,0.017816999999999999504,0,0.004767999999999999669,0.015875000000000000222,0.028288000000000000644,0.039675000000000001932,0.049160000000000002307,0.056594999999999999474
28,0.082090999999999997305,0.071387000000000006006,0.06129500000000000226,0.052630000000000003169,0.045190000000000001001,0.038802000000000003155,0.033315999999999998393,0,0.0092939000000000007717,0.015478999999999999704,0.018800000000000000738,0.020191000000000000614,0.020310999999999999194,0.019625000000000000083,0,0.0014094000000000001058,0.0053121000000000001551,0.010645999999999999214,0.016678999999999999382,0.022923999999999999932,0.029063999999999999557
29,0.082090999999999997305,0.045736999999999999877,0.02416300000000000045,0.012765000000000000305,0.0067438999999999997212,0.0035628000000000000815,0.0018822000000000001056,0,0.031283999999999999309,0.041350999999999998868,0.040141999999999997129,0.034690999999999999615,0.028265999999999999459,0.022256999999999999007,0,0.0050436999999999999195,0.016383999999999999259,0.02863399999999999973,0.039563000000000000944,0.048469999999999999196,0.05533400000000000124
30,0.082090999999999997305,0.062711000000000002852,0.046746999999999996889,0.034847999999999997034,0.025977000000000000091,0.019365000000000000269,0.014434999999999999915,0,0.018975999999999999812,0.033755000000000000282,0.043924999999999998768,0.050695999999999998009,0.054967000000000001969,0.057410000000000002696,0,0.00040405999999999997691,0.001586699999999999916,0.0033130999999999998125,0.0054070000000000003476,0.0077388999999999999457,0.010214000000000000856
31,0.082090999999999997305,0.071913000000000004697,0.062244000000000000716,0.053874999999999999278,0.04663099999999999884,0.040362000000000002042,0.034935000000000000775,0,0.0055097000000000001876,0.006246200000000000363,0.0057460999999999996454,0.0050515999999999998404,0.0043904000000000000317,0.0038042000000000002029,0,0.0046546000000000000568,0.013513000000000000705,0.022235000000000001291,0.029957999999999998519,0.036616000000000002712,0.042304000000000001325
32,0.082090999999999997305,0.052556999999999999551,0.032312000000000000444,0.019866000000000001713,0.012212999999999999898,0.00750880000000000037,0.0046163999999999996704,0,0.028323999999999998484,0.045342000000000000359,0.053517000000000002069,0.056444000000000001116,0.056314999999999997005,0.054466000000000000525,0,0.0012087000000000000521,0.0044320000000000001755,0.0086940000000000003388,0.013403999999999999249,0.018214999999999998553,0.022926999999999999463
33,0.082090999999999997305,0.065046999999999993713,0.050463000000000000911,0.039149000000000003241,0.030370999999999998692,0.023561999999999999611,0.018279000000000000109,0,0.016722000000000000752,0.030345000000000000445,0.04023000000000000187,0.047240999999999998271,0.052047999999999997045,0.05517099999999999782,0,0.00032202000000000001022,0.0012812999999999999737,0.002708200000000000017,0.004470000000000000015,0.0064648999999999999869,0.0086148999999999999883
34,0.082090999999999997305,0.071888999999999994572,0.062199999999999998346,0.053816999999999996784,0.046563000000000000222,0.040287999999999997425,0.034858000000000000096,0,0.010089000000000000745,0.019424000000000000293,0.027249999999999999917,0.033776000000000000467,0.03918300000000000255,0.043626999999999999114,0,0.0001125100000000000053,0.00046470000000000001973,0.0010174999999999999583,0.001736600000000000036,0.0025921999999999997995,0.0035590000000000000975
35,0.082090999999999997305,0.058000000000000002942,0.03970499999999999724,0.0271810000000000003,0.018606999999999998541,0.012737999999999999323,0.0087202000000000008673,0,0.023491000000000001463,0.040092000000000002635,0.050236000000000002874,0.056021000000000001351,0.058881000000000002781,0.059795000000000000928,0,0.00059951999999999997914,0.0022908999999999997942,0.0046664000000000002352,0.0074463999999999997206,0.010442999999999999158,0.01353000000000000036
36,0.082090999999999997305,0.071972999999999995313,0.062352999999999998704,0.054018999999999997574,0.046797999999999999321,0.040543000000000002647,0.035124000000000002442,0,0.010009999999999999801,0.019294999999999999651,0.02710100000000000009,0.033631000000000001171,0.0390599999999999975,0.043541000000000003312,0,0.00010634999999999999651,0.00043875000000000001239,0.0009596000000000000146,0.0016357999999999999711,0.0024386999999999998089,0.0033438999999999999106
37,0.082090999999999997305,0.051432999999999999552,0.030884000000000001729,0.018544999999999998985,0.0111350000000000008,0.0066864999999999997354,0.0040150000000000003395,0,0.029845000000000000001,0.048210999999999996912,0.057630000000000000671,0.061761999999999997457,0.062799999999999994715,0.06205700000000000105,0,0.00080504999999999997135,0.0029350999999999999486,0.0057286000000000003585,0.0087921000000000006092,0.011898000000000000589,0.014916000000000000439
38,0.082090999999999997305,0.049795999999999999985,0.028864000000000000767,0.016730999999999999345,0.0096979000000000006171,0.0056213000000000000814,0.0032583999999999998382,0,0.03140899999999999942,0.049992000000000001714,0.059024000000000000077,0.062615000000000003988,0.063142000000000003679,0.061978999999999999371,0,0.0008858100000000000045,0.0032315999999999998372,0.0063255000000000003932,0.0097552000000000003294,0.013287000000000000199,0.016791000000000000369
39,0.082090999999999997305,0.061673999999999999655,0.045145999999999998631,0.033046999999999999986,0.024191000000000000697,0.017708000000000001517,0.012961999999999999564,0,0.01973400000000000154,0.034299000000000003097,0.043595000000000001805,0.04912799999999999806,0.051993999999999998551,0.052989000000000001378,0,0.00068316000000000003892,0.0026435000000000000164,0.005440600000000000297,0.0087545000000000001289,0.012357999999999999194,0.016088999999999999135
40,0.082090999999999997305,0.071907999999999999696,0.062235999999999999654,0.053864000000000002155,0.046617999999999999716,0.040347000000000000919,0.034919999999999999651,0,0.0094856000000000002814,0.017093000000000000554,0.022415999999999998427,0.025941999999999999782,0.028066000000000000669,0.029107999999999998458,0,0.00069160999999999994616,0.0027212999999999998475,0.0056766999999999998017,0.0092298999999999992161,0.01312699999999999978,0.017173000000000000764
41,0.082090999999999997305,0.071971999999999994313,0.062350000000000002642,0.054015000000000000513,0.04679400000000000226,0.040537999999999997647,0.035118999999999997441,0,0.0068662000000000002545,0.0091436999999999993977,0.0092381000000000008249,0.0085456999999999998241,0.0076268999999999998254,0.00669940000000000032,0,0.0032393999999999999184,0.010500999999999999918,0.01856199999999999864,0.026197999999999999066,0.033006000000000000616,0.038906999999999997142
42,0.082090999999999997305,0.071930999999999994943,0.062276999999999999025,0.053918000000000000649,0.046682000000000001272,0.040416000000000000536,0.034992000000000002269,0,0.010049999999999999906,0.019359999999999998738,0.027176999999999999769,0.03370700000000000085,0.039127000000000002056,0.043591999999999998805,0,0.00010929000000000000563,0.00045189999999999997966,0.00099061999999999999882,0.0016926000000000000507,0.0025295000000000000644,0.0034770000000000000559
43,0.082090999999999997305,0.071872000000000005326,0.062170000000000003038,0.053776999999999998414,0.046517999999999996852,0.040238000000000002931,0.034805999999999996664,0,0.0061225999999999997439,0.0074127999999999997713,0.007049399999999999937,0.0062896000000000002253,0.0054983999999999996419,0.0047734999999999999654,0,0.0040188000000000003234,0.01198100000000000033,0.019827999999999998404,0.026523000000000001436,0.031926000000000002987,0.036140999999999999515
44,0.082090999999999997305,0.062702999999999994851,0.046735999999999999766,0.03483399999999999691,0.025964000000000000967,0.019352000000000001145,0.014423999999999999322,0,0.018973000000000000281,0.033728000000000001035,0.043860000000000003151,0.05058300000000000296,0.054802999999999997549,0.057191999999999999782,0,0.000407919999999999984,0.0015744999999999999447,0.0032292000000000002126,0.0051732000000000001941,0.0072632000000000000381,0.0093976000000000007445
45,0.082090999999999997305,0.045080000000000002014,0.023442999999999998562,0.012191000000000000447,0.0063397999999999996024,0.0032969000000000001777,0.0017145000000000000951,0,0.017832000000000000628,0.013254999999999999422,0.0076702000000000002816,0.0041405000000000000832,0.0021827999999999999313,0.0011409000000000000304,0,0.01916999999999999954,0.04534500000000000336,0.062115999999999997605,0.071416999999999994375,0.076327999999999993075,0.078858999999999998542
46,0.082090999999999997305,0.064450999999999994405,0.049501000000000003332,0.03801800000000000318,0.029200000000000000261,0.022426000000000001489,0.017223999999999999727,0,0.012541000000000000064,0.01618999999999999953,0.015507999999999999216,0.013351999999999999286,0.010930999999999999744,0.0087118000000000004462,0,0.0050968000000000002886,0.016386000000000001259,0.028521999999999998743,0.039455999999999998018,0.048598000000000002307,0.055955999999999998795
47,0.082090999999999997305,0.071930999999999994943,0.062276999999999999025,0.053918000000000000649,0.046682000000000001272,0.040416000000000000536,0.034992000000000002269,0,0.010049999999999999906,0.019359999999999998738,0.027176999999999999769,0.03370700000000000085,0.039127000000000002056,0.043591999999999998805,0,0.00010911999999999999879,0.00045038000000000000776,0.00098547999999999994977,0.0016807000000000000325,0.0025068999999999998403,0.003439199999999999896
48,0.082090999999999997305,0.052318999999999997452,0.032005999999999999728,0.019580000000000000182,0.011978000000000000799,0.0073277000000000003591,0.0044827000000000000526,0,0.020969999999999999057,0.023741999999999999216,0.019671999999999998515,0.014463000000000000161,0.0099930999999999995526,0.0066535999999999999657,0,0.0087884999999999994374,0.026251000000000000029,0.042590000000000002855,0.055177999999999997882,0.064028000000000001579,0.06990799999999999792
49,0.082090999999999997305,0.070916000000000006809,0.060451999999999998792,0.051533000000000002416,0.043929000000000002768,0.037448000000000002119,0.031921999999999998987,0,0.01059099999999999972,0.019304999999999999244,0.02561400000000000135,0.029993999999999999828,0.032840000000000001135,0.034472999999999996701,0,0.00058226999999999996642,0.0023183999999999999747,0.0048944000000000001394,0.0080544999999999991602,0.011594999999999999404,0.015355000000000000593
50,0.082090999999999997305,0.071994000000000002437,0.062390000000000001013,0.054067999999999998006,0.046855000000000000815,0.040605000000000002203,0.035188999999999998058,0,0.0087688999999999996116,0.014678000000000000075,0.01792200000000000043,0.019353999999999999676,0.019581000000000001182,0.019033000000000001306,0,0.0013273000000000000076,0.0050179999999999998911,0.010087999999999999745,0.015852999999999999037,0.021853999999999998427,0.0277880000000000002
51,0.082090999999999997305,0.053747000000000003106,0.033860000000000001208,0.021330999999999999267,0.013438999999999999557,0.0084662000000000001143,0.0053337000000000002464,0,0.027619999999999998719,0.045526999999999998026,0.055357999999999997487,0.060177000000000001323,0.061907999999999997753,0.061761999999999997457,0,0.00072000999999999998596,0.0026738000000000000482,0.0053068999999999998118,0.008271399999999999933,0.011353000000000000244,0.014423000000000000057
52,0.082090999999999997305,0.044893000000000002347,0.023240000000000000241,0.012031000000000000028,0.0062281000000000003025,0.0032241999999999999826,0.0016690999999999999674,0,0.036138999999999997514,0.055097000000000000142,0.062878000000000003333,0.064988000000000004097,0.064268000000000005678,0.062184000000000003161,0,0.001055399999999999958,0.0037306000000000001486,0.007111799999999999719,0.010727999999999999689,0.014344000000000000847,0.017843000000000001221
53,0.082090999999999997305,0.060535999999999999532,0.043421000000000001262,0.031146000000000000074,0.022339999999999998748,0.016024000000000000049,0.011494000000000000744,0,0.020749000000000000082,0.035576999999999997515,0.044630999999999997063,0.049662999999999998813,0.051922999999999996934,0.052297000000000003206,0,0.0008048099999999999872,0.0030848999999999997951,0.006292299999999999803,0.010038999999999999313,0.014056000000000000785,0.01815999999999999906
54,0.082090999999999997305,0.071594000000000004857,0.061666999999999999593,0.05311699999999999755,0.045752000000000001001,0.039407999999999998586,0.033944000000000001949,0,0.0099465000000000004798,0.018217000000000000554,0.02428500000000000103,0.028570999999999999175,0.031425000000000001543,0.033136999999999999789,0,0.00055031999999999997586,0.0022046999999999999757,0.0046830999999999999364,0.0077546000000000003816,0.011232999999999999929,0.014968999999999999667
55,0.082090999999999997305,0.051536999999999999478,0.031013999999999999901,0.018664000000000000035,0.011232000000000000664,0.006759099999999999657,0.0040674999999999999351,0,0.021482000000000001094,0.024077000000000001179,0.019737000000000001071,0.014347000000000000378,0.0097967000000000001997,0.0064428000000000002628,0,0.0088625999999999999918,0.025590999999999999165,0.039967000000000002524,0.049632000000000002504,0.054980000000000001092,0.057096000000000000918
56,0.082090999999999997305,0.071934999999999998943,0.062282999999999998086,0.053926000000000001711,0.046691000000000003334,0.040425999999999996659,0.035001999999999998392,0,0.0072043000000000002869,0.0099530999999999994476,0.010323999999999999844,0.0097219999999999997392,0.0087773000000000000326,0.0077647999999999996537,0,0.0029396000000000001122,0.0097646999999999994219,0.017579000000000000875,0.025146000000000001684,0.031995000000000002605,0.037990000000000002933
57,0.082090999999999997305,0.07195799999999999419,0.062323999999999997457,0.053981000000000001204,0.04675399999999999695,0.040495000000000003215,0.035074000000000001009,0,0.0087179000000000006487,0.014448000000000000773,0.01747599999999999848,0.018707000000000001405,0.018770999999999999491,0.018106000000000000566,0,0.0013834999999999999642,0.005064500000000000425,0.0098480000000000008503,0.014952999999999999278,0.01989300000000000096,0.024385000000000000425
58,0.082090999999999997305,0.071859000000000006203,0.062147000000000000852,0.053747000000000003106,0.046482999999999996543,0.040199999999999999623,0.034766999999999999293,0,0.0083613999999999997353,0.01315000000000000023,0.015164000000000000395,0.015542000000000000259,0.014996000000000000649,0.013964999999999999983,0,0.0018155999999999998962,0.0063730999999999995986,0.011915000000000000244,0.017438999999999999641,0.022415999999999998427,0.026603999999999999176
59,0.082090999999999997305,0.056104000000000001092,0.037039999999999996538,0.024454000000000000042,0.016143999999999998629,0.010659000000000000072,0.0070368000000000001729,0,0.018051999999999998603,0.02098300000000000165,0.017957000000000000739,0.013712999999999999495,0.009894099999999999423,0.0069128000000000001946,0,0.0077962999999999999315,0.023123000000000001192,0.037137999999999997403,0.047452000000000001123,0.054073000000000003007,0.057727000000000000535
60,0.082090999999999997305,0.056458000000000001239,0.037531000000000001859,0.024948000000000001425,0.016584000000000001518,0.011024000000000000812,0.0073284999999999999448,0,0.017607999999999998653,0.020326000000000000317,0.017310999999999999999,0.013181999999999999273,0.009500200000000000311,0.0066404000000000002954,0,0.0080208999999999992109,0.024212000000000000882,0.039769999999999999796,0.052207999999999997465,0.061380999999999998062,0.06785900000000000265
61,0.082090999999999997305,0.057481999999999998374,0.038967000000000001636,0.02641599999999999851,0.017906999999999999307,0.012139000000000000484,0.0082293999999999995626,0,0.022378999999999999587,0.0350349999999999967,0.040037000000000003141,0.040495999999999997276,0.038402999999999999636,0.035012000000000001454,0,0.002183800000000000064,0.0077256000000000000019,0.014538000000000000575,0.021392999999999998822,0.02762399999999999925,0.032911000000000002752
62,0.082090999999999997305,0.038891000000000001957,0.017215000000000001135,0.0076201999999999997168,0.0033730999999999999699,0.0014931000000000000261,0.00066091000000000001309,0,0.039014000000000000068,0.051298000000000003318,0.050548999999999996713,0.045157000000000002693,0.038628999999999996673,0.032350999999999997814,0,0.004184300000000000172,0.013565000000000000668,0.023884999999999999981,0.033488999999999997936,0.041849999999999998312,0.048903000000000002023
63,0.082090999999999997305,0.07075099999999999445,0.060159999999999998199,0.051153999999999998083,0.043495999999999999941,0.036984000000000002983,0.03144799999999999679,0,0.011197999999999999621,0.021350000000000000921,0.029669000000000000927,0.036438999999999999169,0.041899999999999999745,0.046254999999999997506,0,0.00014129999999999999223,0.00058080999999999996346,0.0012661000000000000379,0.0021518000000000001536,0.0031993999999999998135,0.0043765999999999995879
64,0.082090999999999997305,0.060283000000000003249,0.043042999999999997929,0.030732999999999999902,0.021944000000000001699,0.01566800000000000137,0.011187000000000000763,0,0.021323000000000001675,0.03716900000000000065,0.04748000000000000137,0.05388400000000000134,0.05754399999999999793,0.059284999999999997422,0,0.00047891999999999997507,0.0018312000000000000586,0.0037252999999999999656,0.0059265000000000003441,0.0082722000000000003861,0.010651000000000000745
65,0.082090999999999997305,0.057888000000000001954,0.03954499999999999682,0.027013999999999999818,0.018454000000000001652,0.012607000000000000151,0.0086119000000000004574,0,0.023449000000000001093,0.039679999999999999993,0.049267999999999999294,0.054412000000000002031,0.056608999999999999597,0.056877999999999998004,0,0.00074624000000000001095,0.0028065999999999998067,0.0056229000000000001203,0.0088194999999999992152,0.012149999999999999342,0.015454999999999999988
66,0.082090999999999997305,0.046117999999999999272,0.024586000000000000215,0.013107000000000000595,0.0069871999999999998346,0.0037249000000000001727,0.0019857999999999998049,0,0.031124999999999999889,0.04155999999999999972,0.040758000000000002561,0.035589000000000002577,0.029299999999999999656,0.02331499999999999892,0,0.0048460999999999998869,0.015931000000000000716,0.028185000000000001719,0.039433000000000002772,0.04893100000000000227,0.056592000000000003412
67,0.082090999999999997305,0.071942999999999993066,0.06229699999999999821,0.053944999999999999896,0.04671299999999999758,0.040449999999999999845,0.035027000000000002577,0,0.0081922999999999995824,0.012739000000000000323,0.014545999999999999902,0.014784000000000000266,0.014165000000000000507,0.013114000000000000656,0,0.0019427999999999999523,0.0069518000000000001667,0.013287000000000000199,0.01993400000000000033,0.026332999999999998769,0.032195000000000001394
