real_name,dmfdma,dmamma,mmanh3
0,0.027320434062628448646,0.0089378268293922851634,0.00010285468321242377076
1,0.013574948523606559028,0.007120661422898758898,0.0023023655449332237725
2,0.029827493682500420824,0.020523094835142710601,0.0028608254257893126621
3,0.011382614665933699777,0.058128665492160218331,0.0014351283315227514499
4,0.02945401260325371251,0.0019445456449417235049,0.00054828838598670068347
5,0.010786845018419319656,0.078472014907267212402,0.0023862469208751446552
6,0.045280733381175324037,0.0023948280122949852297,0.0044139262179299530373
7,0.013676011508683394088,0.0078810189976721619493,0.0034464782304970934153
8,0.022754965870153749663,0.0017150916953132446657,0.00010529059897248489546
9,0.032999343026512056865,0.0022779454426252168306,0.00010938332924800099394
10,0.045626286603195675973,0.10675609335393382304,0.00010000000000000000479
11,0.021541740864238045905,0.0016683217759794833138,0.0043280297938351336429
12,0.04115588314991070612,0.0099388722752380247172,0.0022206229560288669699
13,0.050598136924278322435,0.026308010799881202668,0.00023737804587265000128
14,0.015073556974364271666,0.033711040418276549957,0.005899158945241117849
15,0.019918963064792957057,0.1139714055689794725,0.0051303250749276541748
16,0.062626294604274115874,0.034983455315681991071,0.0034629629297357371678
17,0.010766476437369391222,0.048255481038997891097,0.00010000000000000000479
18,0.016597796412309566427,0.0014778061600324513946,0.00010298655597366950703
19,0.013087017948869229117,0.043822934469645774547,0.00010000000000000000479
20,0.020531234703373004574,0.033134989040072219957,0.0037578689913369098426
21,0.070829779973162768081,0.0025765647509918623848,0.00011313605506887400342
22,0.011356153995496396161,0.06725322897039398562,0.0033754092068147968468
23,0.022591317166863595506,0.0017082962402431554373,0.00010523380709572422451
24,0.01906424717540046096,0.0015490807052935160696,0.0031214166634751373645
25,0.0485753178462617341,0.071734492521610043747,0.0045924884705017482781
26,0.03381197100932097771,0.0020532158569320905529,0.00010824528504072496887
27,0.037969085875356210769,0.035313326248490456427,0.00096770680044547382689
28,0.01161669688559006583,0.026745058486116021074,0.00010000000000000000479
29,0.05424266948751996914,0.027139916702418019623,0.0013281337429472833429
30,0.024372244767701820023,0.0018725331708685764593,0.00010624719477805857838
31,0.010854673367123798822,0.12509957110378180922,0.00070107162965296848742
32,0.041209597854025337149,0.0055778124942142646991,0.00010813972575946802874
33,0.020797650028858239574,0.0016299754793005396657,0.00010458248306392254462
34,0.010864061065432679618,0.0010805834273445726838,0.00051018075328132875008
35,0.031898663380585084992,0.0021281299440752930729,0.00010847183752646011637
36,0.010744134599552942685,0.00099486670121943588177,0.0009585052562102263328
37,0.043221219539351284078,0.0022241261887593799691,0.0024466811238476994864
38,0.046291984124955040669,0.00225752057323043041,0.00011022122896721850394
39,0.0259955452128191912,0.0044622157931775768488,0.00010469872793981101536
40,0.010752811078331791714,0.012972790309630700956,0.0018727611982335755185
41,0.010780018118886016201,0.07609745187955926915,0.0010463156221079080756
42,0.010802971343496182641,0.0010358754702556893269,0.00033773953304562189708
43,0.010871370542053516647,0.10234415116879394536,0.0047531238127680305525
44,0.024367436946877082948,0.0017836179970170341815,0.004041100471306416364
45,0.055440487018667543306,0.14106587649682650332,0.00010000000000000000479
46,0.021756399958910703496,0.065925678839932527753,0.00010000000000000000479
47,0.010803519781787188081,0.0010367403203751218016,0.00076769985510700868968
48,0.04169237149897939837,0.066500519714071434918,0.00039160513820560278022
49,0.012263416486582941548,0.009462993059420308356,0.0008168555219645113382
50,0.010757052691153821261,0.026729117819243829179,0.00010000000000000000479
51,0.039086514533133200067,0.0021584217221782067697,0.0013343686924944294769
52,0.05590948013800255828,0.0023494618204803487636,0.00070551162876431061134
53,0.027793394520349991306,0.0052356096261209966389,0.00026394266204640882576
54,0.01130317606596842675,0.009584099501572157509,0.00010000000000000000479
55,0.042921225914312029215,0.065951640127056468388,0.0058285534107613921201
56,0.010777288245596500921,0.067054252219634125076,0.0010653388627812907311
57,0.010773321586742358458,0.028436595053015038814,0.0059957995814900431897
58,0.01078591606073986929,0.038559668759086861145,0.0077334763441279912727
59,0.034980017111956876463,0.069291644972654692358,0.00439704240113362229
60,0.034493881606479162572,0.072093418081290605581,0.00010000000000000000479
61,0.032718292626400809209,0.016655730630643038326,0.0055304825046948811323
62,0.069213894066095196789,0.017334716501423437507,0.00010116944625417405529
