real_name,dmfdma,dmamma,mmanh3
0,0.027268227411828244167,0.009381638671164985871,0.00010521135847374783008
1,0.014117971859003906193,0.0073937250467131006987,0.0023014802906002498721
2,0.029707639879457979626,0.020157669546990830689,0.0028597336718966673633
3,0.012051694797215198318,0.056977074017506533499,0.0014271563463785952482
4,0.029345858377865234601,0.0031773744959015903615,0.00055449035259247532979
5,0.011501703414162914307,0.077198466126744649807,0.0023775077257329833152
6,0.044786905061908827141,0.0039368791439948350522,0.0044232192334401933265
7,0.0142145347603767052,0.0081176147935975318665,0.0034454448334559181939
8,0.022873286405594193266,0.0027789618379681566007,0.00010976420524418281611
9,0.032791965534255063108,0.0035419302968264280117,0.00011615231999116555877
10,0.045198974577161155075,0.10416049635981486365,0.00010000000000000000479
11,0.021710493008337831272,0.0027029075693322350549,0.0043321586698170586049
12,0.040764618569900004652,0.010409589524549379969,0.0022245459001266820395
13,0.050045576645207770494,0.025367914901013241535,0.00023544300953891582904
14,0.015548301541358309358,0.032966450951032857941,0.0058938641565642099079
15,0.020204033491211321333,0.11222984631599078331,0.0051210526097883266733
16,0.061982727722053439223,0.033615572626618218932,0.0034593881168089048693
17,0.011466012321671900306,0.047217561111411322783,0.00010000000000000000479
18,0.016985367941414242915,0.002306009961463924892,0.00010526626095014566555
19,0.013645951242401662892,0.042789994441922760138,0.00010000000000000000479
20,0.02075952403010591224,0.032240031528718848808,0.0037528858511366391081
21,0.07001430566191128857,0.0042057331872256738942,0.00012427108352583405258
22,0.012038754470125104246,0.066057636590394028242,0.0033671666833340416908
23,0.022715974469356324528,0.0027670483783098676241,0.00010965750478735796088
24,0.019357905312771952339,0.0025616343253333406955,0.0031249336447270147088
25,0.048146986422708322462,0.069667749390837391266,0.0045846077100640866137
26,0.033584267096876542491,0.00336208089036493709,0.00011530673435382848932
27,0.03764284365305541058,0.034086775874996665114,0.00096345935336824802594
28,0.012262956244000733017,0.026122134542860372952,0.00010000000000000000479
29,0.053609171590473868318,0.026086226800718058383,0.0013260171758208369203
30,0.024430052004437367852,0.0029723616790096902412,0.00011113916515696939359
31,0.011562519951557105949,0.1235905777531583899,0.00069123901640340756295
32,0.040813494062225993964,0.0065232723145171372589,0.00011426593600591215946
33,0.021009150288324899419,0.0027034891918334994984,0.00010871979220448861408
34,0.011572193312340302643,0.001597077238085874715,0.0005097290901886945098
35,0.031706904577994396432,0.0034803261746026771008,0.00011558425768706704782
36,0.011460017543746439661,0.0015088806816350422337,0.00095801073309097651166
37,0.042795840453109822155,0.0036567156197169761386,0.0024551682277667383897
38,0.045811227098681579772,0.0037048260137613900703,0.00011901915216976873587
39,0.025992130857384321968,0.0053862130215175507003,0.00010905569025744022739
40,0.011460741974772089419,0.012840897710328876002,0.0018693584266655535828
41,0.011487583305038951559,0.07480942463353483507,0.0010375433354610191349
42,0.01151496117145179264,0.0015506847057142354035,0.00033726449803037631325
43,0.011598759324604987139,0.1010050804573353056,0.0047440070326962959293
44,0.024432828555758439454,0.0029859814331609328686,0.0040464374139400887537
45,0.054905784976546842535,0.13817665858128111434,0.00010000000000000000479
46,0.021906256183120843828,0.06429034851820887575,0.00010000000000000000479
47,0.011515571391497661166,0.0015519355850209691147,0.00076722631418124707502
48,0.041309488350793774347,0.064389143896698169955,0.00038337164500524596343
49,0.012878547505076302568,0.0095415570965142297577,0.00081478999837862760812
50,0.011457096288362384265,0.026109838806707714315,0.00010000000000000000479
51,0.038739548942717021152,0.0035435124921454532604,0.001342295247361909678
52,0.055296206654118135182,0.0038564775514257892269,0.00071517371532923772973
53,0.027730731198270991422,0.0060534360944836645285,0.00026805600855908044266
54,0.011975416470978994532,0.0096169506761538837286,0.00010000000000000000479
55,0.042584113411860510801,0.064099041836103834435,0.0058213200772919797277
56,0.011536418803446638753,0.065738717119640591169,0.0010562453332904448659
57,0.011490347580782621362,0.027847913552810722726,0.005990256257353072239
58,0.011565564378173352408,0.03773115771453167816,0.0077265713356833983991
59,0.034780975839912062209,0.067460831784636202113,0.0043893504829210913329
60,0.034239522671467653714,0.069874810523209665569,0.00010000000000000000479
61,0.032530580750440102333,0.016588099850697753807,0.005531052222967978993
62,0.068463429879103157583,0.016961248244036553068,0.00010274956319429705417
