real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.0030818999999999998306,0.0013023999999999999987,0.00055040999999999998347,0.00023259999999999998884,9.8297999999999999743e-05,4.1541000000000000885e-05,1.7555000000000000481e-05,7.4188000000000000188e-06,0,0.0022231999999999998291,0.0034072999999999998254,0.003458099999999999976,0.0031118999999999999093,0.0026649999999999998343,0.0022301999999999998908,0.0018453000000000000218,0.0015181999999999999315,0,2.7386000000000002417e-10,3.1813000000000001708e-08,3.0373999999999999212e-07,1.1248000000000000135e-06,2.6753999999999998296e-06,4.9876000000000003244e-06,8.0133000000000000019e-06,1.1674000000000000376e-05
1,0.0054726999999999996135,0.0053522999999999999396,0.0051767999999999996311,0.0050068999999999998923,0.0048427000000000001295,0.0046838000000000001161,0.0045300999999999995785,0.004381499999999999978,0.0042377999999999999003,0,0.00011348000000000000448,0.00025583000000000002223,0.0003697400000000000209,0.00046002000000000000356,0.00053067000000000001322,0.00058505999999999998545,0.00062598999999999998829,0.00065578999999999995369,0,4.2832000000000001314e-07,1.3346000000000000631e-05,4.8832999999999998153e-05,0.00010420999999999999328,0.00017566000000000000884,0.0002598599999999999955,0.00035397000000000000079,0.00045564999999999998949
2,0.0054726999999999996135,0.0024591000000000000879,0.00074072000000000005025,0.00022310999999999999669,6.7204000000000002342e-05,2.024299999999999914e-05,6.0973000000000000505e-06,1.8365999999999999154e-06,5.5318999999999999243e-07,0,0.0026093000000000001609,0.0031384999999999997969,0.0025397000000000002039,0.0018454999999999999183,0.0012881999999999999788,0.00088433000000000001189,0.00060272999999999999753,0.00040950999999999997386,0,0.00017899999999999998703,0.0011831999999999999202,0.0022829000000000000334,0.0031578000000000001034,0.0037904000000000001927,0.0042312000000000000652,0.0045338000000000001563,0.0047400000000000002895
3,0.0054726999999999996135,0.00535210000000000026,0.0051761999999999997249,0.0050061000000000003066,0.0048415000000000003172,0.0046823999999999997568,0.004528500000000000407,0.0043797000000000002595,0.0042357000000000002288,0,8.8769000000000003394e-05,0.00014619000000000000809,0.00016431999999999999883,0.00016763999999999998737,0.00016545000000000001004,0.00016127000000000000601,0.00015645000000000000811,0.00015149000000000000139,0,1.6442000000000000719e-06,4.1251000000000001967e-05,0.00013463000000000000357,0.00026007999999999999001,0.00040001000000000001399,0.0005446000000000000103,0.00068904000000000003006,0.00083111000000000003016
4,0.0054726999999999996135,0.0025357000000000001066,0.00079973999999999995612,0.00025222999999999998894,7.9549999999999995606e-05,2.5088999999999999838e-05,7.9129000000000000823e-06,2.4955999999999998739e-06,7.8709999999999994755e-07,0,0.0029345999999999998822,0.0046620999999999997512,0.0051989000000000002225,0.0053601999999999998606,0.0054032000000000003637,0.0054086999999999997926,0.005402500000000000184,0.0053927000000000002711,0,2.8871000000000000875e-12,3.8627000000000000098e-11,1.6078999999999999483e-10,5.090500000000000154e-10,1.4295000000000000784e-09,3.4885000000000001026e-09,7.3721999999999998331e-09,1.3846999999999999849e-08
5,0.0054726999999999996135,0.00535210000000000026,0.0051761999999999997249,0.0050061000000000003066,0.0048415000000000003172,0.0046823999999999997568,0.004528500000000000407,0.0043797000000000002595,0.0042357000000000002288,0,8.1147000000000000814e-05,0.00012186999999999999699,0.00013001000000000001054,0.00012914000000000000023,0.00012584999999999999616,0.00012197999999999999425,0.00011804000000000000148,0.00011417999999999999439,0,7.8809999999999995915e-06,9.304100000000000586e-05,0.00022703999999999999464,0.0003743899999999999984,0.00052331000000000002948,0.00067007000000000004059,0.00081344000000000001808,0.00095299000000000002198
6,0.0054726999999999996135,0.00060156000000000000704,2.1922000000000001191e-05,7.9938000000000000192e-07,2.9157000000000000954e-08,1.9093999999999998894e-10,6.9583000000000003499e-12,2.5358000000000001607e-13,9.2410999999999994303e-15,0,0.0048663999999999998924,0.005434600000000000368,0.0054438999999999997809,0.0054327999999999997821,0.0054210999999999998772,0.0054092999999999996988,0.0053975999999999997939,0.0053858999999999998889,0,5.4056999999999997604e-07,5.354900000000000179e-06,1.2307999999999999727e-05,2.013100000000000089e-05,2.8461000000000000757e-05,3.7128000000000000954e-05,4.603899999999999746e-05,5.5136000000000002011e-05
7,0.0054726999999999996135,0.0053522999999999999396,0.0051767999999999996311,0.0050068999999999998923,0.0048427000000000001295,0.0046838000000000001161,0.0045300999999999995785,0.004381499999999999978,0.0042377999999999999003,0,0.00011306000000000000511,0.00025349999999999998186,0.00036452000000000001328,0.00045133999999999999857,0.00051829999999999996733,0.00056899000000000001225,0.00060634999999999996626,0.00063283999999999996505,0,8.3177000000000004248e-07,1.7861000000000000601e-05,5.8913000000000003288e-05,0.00012003999999999999588,0.00019708000000000000366,0.00028650000000000002505,0.0003853799999999999999,0.00049129999999999996157
8,0.0054726999999999996135,0.0046829000000000002568,0.0037065999999999999989,0.0029337999999999998628,0.0023221999999999999587,0.0018381000000000000637,0.0014549000000000000734,0.0011516000000000000195,0.0009114799999999999942,0,0.00078934000000000002859,0.0017631999999999999236,0.0025317999999999998492,0.003138100000000000004,0.0036158000000000001771,0.0039916999999999999357,0.0042871999999999996916,0.0045189000000000001736,0,5.2496000000000001687e-13,7.8906000000000003254e-12,3.2374999999999998061e-11,8.9509999999999996441e-11,2.1193000000000001158e-10,4.7359000000000001584e-10,1.024499999999999926e-09,2.1070999999999998891e-09
9,0.0054726999999999996135,0.0018282000000000000941,0.00035300000000000001515,6.8157999999999993547e-05,1.3159999999999999362e-05,2.5409999999999998967e-06,4.9060999999999997072e-07,9.4729000000000000752e-08,1.3874000000000000687e-08,0,0.003641399999999999932,0.0051066999999999996077,0.005380199999999999913,0.0054235000000000003692,0.005422399999999999963,0.0054127000000000003235,0.0054015000000000000513,0.0053899000000000004199,0,3.9243999999999997166e-12,4.9744999999999998566e-11,2.0502999999999998888e-10,6.5432999999999995212e-10,1.8239000000000000813e-09,4.3478999999999998439e-09,8.9645999999999994213e-09,1.6405000000000000322e-08
