real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
48,0.0054726999999999996135,0.0008375999999999999765,5.0151999999999996875e-05,3.0031000000000000971e-06,1.7984000000000000101e-07,1.0769999999999999825e-08,6.449299999999999639e-10,3.8621000000000000326e-11,2.3128000000000000002e-12,0,0.0029250999999999999224,0.0013342000000000000127,0.00046098999999999998919,0.00015290999999999999796,5.0358999999999996757e-05,1.6563000000000000492e-05,5.4465000000000002845e-06,1.7909000000000000819e-06,0,1.3418999999999999259e-08,6.1651000000000000621e-07,2.4621999999999999057e-06,5.2047999999999997018e-06,8.4775999999999999442e-06,1.2079999999999999538e-05,1.5905999999999999837e-05,1.9896999999999999403e-05
49,0.0054726999999999996135,0.005355699999999999697,0.005184900000000000099,0.00501959999999999993,0.0048595000000000001042,0.0047045000000000003482,0.0045545000000000003884,0.0044092000000000002718,0.0042685999999999999985,0,0.0001089300000000000023,0.00024130000000000001057,0.00034306000000000001207,0.00042031000000000001953,0.00047796999999999997908,0.00051999000000000001383,0.00054953999999999994606,0.00056919000000000001711,0,4.85120000000000017e-12,8.4561999999999994502e-11,5.5826999999999997571e-10,3.0531000000000001379e-09,1.1865000000000000697e-08,3.405300000000000059e-08,7.9144999999999998319e-08,1.5830999999999999285e-07
50,0.0054726999999999996135,0.0053556000000000002909,0.0051846000000000001459,0.0050191000000000002973,0.004858900000000000198,0.0047038000000000001685,0.0045535999999999996618,0.0044082000000000001391,0.0042674999999999995923,0,9.996499999999999581e-05,0.00019672000000000000033,0.00025189999999999999718,0.00028166999999999997812,0.00029593000000000002116,0.00030078000000000000352,0.00029996999999999998925,0.00029580999999999997487,0,1.0476000000000000194e-11,2.0512999999999999371e-10,1.8298000000000000299e-09,1.0213999999999999677e-08,3.5539999999999999281e-08,9.1439000000000002394e-08,1.9294999999999999069e-07,3.5448999999999999327e-07
51,0.0054726999999999996135,0.0010561999999999999774,8.9548000000000003897e-05,7.5923000000000001364e-06,6.4371999999999999641e-07,5.4578000000000000747e-08,1.967400000000000051e-09,3.8097000000000002962e-11,2.1287000000000000576e-13,0,0.0044127999999999997088,0.0053695000000000001408,0.0054406999999999997031,0.0054368999999999997191,0.0054267999999999998531,0.0054162000000000003544,0.0054054999999999997148,0.0053947999999999999426,0,2.2195999999999999039e-08,1.1182999999999999487e-06,4.6484000000000002517e-06,1.0047000000000000537e-05,1.6572999999999998703e-05,2.3768000000000000119e-05,3.1396999999999997718e-05,3.9316000000000001012e-05
52,0.0054726999999999996135,0.00023215000000000000501,2.0283000000000001298e-06,1.8215000000000001309e-08,1.6065000000000000875e-10,1.4042000000000000145e-12,1.2273000000000000438e-14,1.0727000000000000314e-16,9.3756000000000000166e-19,0,0.0052354999999999997026,0.0054546999999999998265,0.0054457999999999997728,0.005434900000000000321,0.0054240000000000000019,0.0054130999999999996827,0.0054022999999999996371,0.0053914000000000001853,0,5.7859999999999997814e-12,5.6352000000000002221e-11,2.006699999999999905e-10,5.6560999999999997311e-10,1.4227000000000000605e-09,3.1704000000000001361e-09,6.2708999999999999242e-09,1.1230000000000000304e-08
53,0.0054726999999999996135,0.0029512000000000001773,0.0011686999999999999472,0.00046279999999999997355,0.00018326999999999999866,7.2576000000000004441e-05,2.8739999999999999271e-05,1.1380999999999999963e-05,4.5070000000000002164e-06,0,0.0023963999999999999191,0.0037304999999999998751,0.0038966999999999999034,0.0036475000000000001345,0.0032748999999999998597,0.0028890000000000000749,0.0025289000000000001582,0.0022060000000000000615,0,1.3315000000000000032e-10,1.1115000000000000598e-08,1.1659000000000000043e-07,4.6932999999999998133e-07,1.1969999999999999321e-06,2.3622000000000000161e-06,3.9760999999999999292e-06,6.0212000000000000507e-06
54,0.0054726999999999996135,0.005355699999999999697,0.005184900000000000099,0.00501959999999999993,0.0048595000000000001042,0.0047045000000000003482,0.0045545000000000003884,0.0044092000000000002718,0.0042685999999999999985,0,0.00010882999999999999987,0.0002407900000000000036,0.00034193999999999999569,0.00041848999999999998613,0.00047542999999999999323,0.00051674000000000001615,0.0005456499999999999545,0.00056472000000000000062,0,4.9097000000000003751e-12,8.5696000000000003201e-11,5.6842999999999996958e-10,3.1161000000000000237e-09,1.2097000000000000723e-08,3.466800000000000312e-08,8.0464999999999999551e-08,1.6075000000000000675e-07
55,0.0054726999999999996135,0.0007579400000000000243,3.9063999999999997326e-05,2.01369999999999988e-06,1.0381000000000000114e-07,5.3517000000000000378e-09,2.7589999999999999851e-10,1.4223000000000000283e-11,7.3326000000000004817e-13,0,0.0029803999999999998029,0.0013378000000000001002,0.00046533000000000001879,0.0001566600000000000078,5.2484000000000000975e-05,1.7569999999999999491e-05,5.8812999999999999163e-06,1.9686000000000000915e-06,0,0.001306099999999999926,0.0037087000000000001042,0.0046753000000000002889,0.005007600000000000072,0.0051193000000000002392,0.0051567000000000001725,0.0051691999999999996632,0.0051733999999999998737
56,0.0054726999999999996135,0.0053544999999999998846,0.0051819999999999999743,0.0050150999999999997664,0.0048535000000000001752,0.0046972000000000003334,0.0045459000000000002878,0.0043994000000000003589,0.0042576999999999996793,0,8.3617999999999997993e-05,0.00013208999999999999062,0.0001448499999999999972,0.00014583999999999999958,0.00014302999999999999091,0.00013904999999999999175,0.00013478000000000000722,0.00013050000000000000077,0,1.3398999999999999742e-07,7.7951999999999994982e-06,3.5944000000000000093e-05,8.59489999999999999e-05,0.00015468000000000000304,0.00023834999999999999308,0.00033351000000000002388,0.00043722999999999998628
57,0.0054726999999999996135,0.0053547000000000004316,0.005182499999999999607,0.005015799999999999946,0.0048545000000000003079,0.0046982999999999998722,0.0045472000000000003736,0.0044009000000000001243,0.0042593999999999999917,0,9.9926000000000005162e-05,0.00019458999999999999193,0.00024703000000000002517,0.00027429999999999999955,0.00028658999999999997844,0.00029003999999999998099,0.00028830000000000001459,0.00028358000000000001912,0,5.0982999999999999591e-06,5.6900000000000000707e-05,0.00014960999999999999906,0.00026574999999999998146,0.00039440999999999998629,0.00052897000000000002611,0.00066549999999999996745,0.00080157999999999997916
