real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.0030809999999999999713,0.0013014999999999999226,0.0005497699999999999896,0.00023222999999999999069,9.8099999999999999267e-05,4.1439000000000000845e-05,1.7504999999999999266e-05,7.3942999999999996604e-06,0,0.0022241999999999999618,0.0034088000000000000245,0.0034599999999999999679,0.0031140000000000000145,0.002667200000000000213,0.0022325000000000001094,0.0018476000000000000235,0.0015204999999999999332,0,4.9158999999999999246e-11,1.9986000000000001087e-09,2.2264000000000000045e-08,9.691699999999999361e-08,2.6371999999999998184e-07,5.4830000000000000621e-07,9.6161999999999995121e-07,1.5036000000000000967e-06
1,0.0054726999999999996135,0.0053632999999999996649,0.0052033000000000001126,0.0050480999999999998096,0.0048974999999999999437,0.0047514000000000002413,0.0046097000000000004291,0.00447219999999999996,0.0043388000000000002954,0,0.00010314000000000000522,0.00023288000000000000649,0.00033712999999999999261,0.00042017999999999997842,0.00048559999999999998565,0.00053638999999999997879,0.00057503000000000002896,0.0006036299999999999652,0,3.6115999999999998616e-07,1.1723999999999999897e-05,4.3505999999999999859e-05,9.3482999999999999256e-05,0.00015828000000000000923,0.00023488999999999999571,0.00032077000000000000695,0.00041381000000000002417
2,0.0054726999999999996135,0.0024580000000000001154,0.0007398300000000000232,0.0002226800000000000025,6.7026000000000005062e-05,2.0174000000000000309e-05,6.0723000000000002899e-06,1.8277000000000000938e-06,5.5011999999999995236e-07,0,0.00261029999999999986,0.0031388000000000001836,0.0025395000000000000906,0.0018450999999999999086,0.001287799999999999969,0.0008839899999999999711,0.00060247000000000002374,0.00040932000000000001803,0,0.00017911000000000001139,0.0011836999999999999866,0.002283600000000000213,0.0031584000000000000095,0.0037908999999999998254,0.0042316000000000002917,0.0045341000000000001094,0.0047403000000000002426
3,0.0054726999999999996135,0.0053632999999999996649,0.0052033000000000001126,0.0050480999999999998096,0.0048974999999999999437,0.0047514000000000002413,0.0046096000000000001556,0.0044720999999999996866,0.0043387000000000000219,0,8.0539999999999997986e-05,0.00013290999999999999971,0.00014976999999999999753,0.00015321000000000000525,0.00015164999999999999986,0.00014826999999999998818,0.00014427999999999999419,0.00014013999999999999656,0,1.4012000000000000268e-06,3.6544000000000001125e-05,0.00012052000000000000484,0.00023399999999999999576,0.00036110999999999999002,0.00049293000000000003914,0.00062507999999999997159,0.0007555100000000000357
4,0.0054726999999999996135,0.0025335000000000001616,0.00079799000000000004911,0.00025135000000000001091,7.916900000000000044e-05,2.4935999999999999778e-05,7.8543000000000003384e-06,2.4739000000000001495e-06,7.7922000000000001198e-07,0,0.0029375000000000000069,0.0046667999999999995944,0.0052056999999999997372,0.0053696999999999998204,0.0054155000000000001747,0.0054241999999999996815,0.0054210999999999998772,0.0054143999999999997685,0,4.7811999999999998624e-13,5.9716999999999996869e-12,2.068899999999999959e-11,4.7966999999999997055e-11,9.2653999999999993545e-11,1.6275999999999998906e-10,2.7123000000000000326e-10,4.3787000000000000891e-10
5,0.0054726999999999996135,0.0053632999999999996649,0.0052033000000000001126,0.0050480999999999998096,0.0048974999999999999437,0.0047514000000000002413,0.0046096000000000001556,0.0044720999999999996866,0.0043387000000000000219,0,7.3627000000000005051e-05,0.00011081999999999999945,0.00011854000000000000008,0.00011809000000000000269,0.00011544000000000000604,0.0001122300000000000012,0.0001089500000000000055,0.00010571999999999999746,0,6.8522000000000002259e-06,8.3022000000000005732e-05,0.00020399000000000000357,0.00033767999999999997887,0.00047333999999999999122,0.00060753000000000000579,0.00073908000000000003207,0.00086757999999999995712
6,0.0054726999999999996135,0.00060083000000000000556,2.1855999999999998774e-05,7.9553000000000003031e-07,2.8964000000000000483e-08,1.8846999999999999644e-10,6.8559999999999998669e-12,2.4939999999999997733e-13,9.0723000000000003162e-15,0,0.0048685000000000004314,0.0054391999999999999377,0.0054517999999999997018,0.0054441000000000003278,0.0054355999999999996333,0.0054272000000000000797,0.0054187000000000002525,0.0054102999999999998315,0,2.9952999999999998288e-07,3.2521000000000001695e-06,7.7445000000000001361e-06,1.2919999999999999966e-05,1.8507000000000000853e-05,2.4372999999999998561e-05,3.0446999999999998344e-05,3.6678999999999998985e-05
7,0.0054726999999999996135,0.0053632999999999996649,0.0052033000000000001126,0.0050480999999999998096,0.0048974999999999999437,0.0047514000000000002413,0.0046097000000000004291,0.00447219999999999996,0.0043388000000000002954,0,0.00010275000000000000387,0.0002307599999999999929,0.00033238000000000001268,0.00041227000000000000842,0.00047430999999999997685,0.00052170000000000004998,0.00055707000000000000441,0.00058261000000000000721,0,7.0622999999999999168e-07,1.5741999999999999374e-05,5.2574999999999997224e-05,0.00010780000000000000465,0.00017771000000000000446,0.0002591199999999999992,0.00034940999999999997668,0.00044639000000000001378
8,0.0054726999999999996135,0.0046852999999999998815,0.0037114000000000001156,0.0029399000000000000653,0.0023287999999999997938,0.0018446999999999998988,0.0014613000000000000121,0.0011574999999999998918,0.00091690000000000000668,0,0.00078702999999999997786,0.0017589999999999999299,0.002527100000000000006,0.0031338999999999997935,0.0036128000000000002126,0.0039903999999999998499,0.0042877999999999995978,0.0045217000000000000248,0,1.0339000000000000172e-13,1.5324999999999999828e-12,6.0106000000000002582e-12,1.5153000000000000561e-11,3.077199999999999853e-11,5.5256999999999998506e-11,9.2090000000000002007e-11,1.4653999999999999234e-10
9,0.0054726999999999996135,0.0018263999999999999419,0.00035209999999999999328,6.7879000000000005196e-05,1.3085999999999999732e-05,2.5227999999999997999e-06,4.8635000000000001066e-07,9.3762000000000002747e-08,1.3703000000000000347e-08,0,0.0036440999999999999434,0.0051113000000000000447,0.0053873000000000002482,0.0054336999999999996414,0.0054358000000000001803,0.0054294000000000000247,0.0054213000000000004241,0.0054130000000000002766,0,6.3914999999999995743e-13,7.4294999999999993922e-12,2.4641999999999999407e-11,5.5668000000000002308e-11,1.0591999999999999457e-10,1.8453999999999999036e-10,3.0622000000000000341e-10,4.909399999999999611e-10
