real_name,dmfdma,dmamma,mmanh3
0,0.28724675447522052263,0.066950672509444586478,0.00015437204371225617789
1,0.0101419924416417985,0.059204099795515788274,1.0630911185357245774
2,0.40021124931089852028,0.12967984523986597623,1.514729692102209091
3,0.010144623376434559053,0.32241798502677260219,0.36870199417273968878
4,0.38506568566751231408,0.00052681969201451208512,0.00016570777396528204553
5,0.010144565670939598503,0.42438993041125294692,1.1372859327098165938
6,1.1045791409397387461,0.00052798170697636141735,2.7599079583103920399
7,0.010142021730484396258,0.063015365727153452302,1.9878815589419613907
8,0.077686211606360799919,0.00051574124092386007968,0.00015436670035741658432
9,0.54870143284952332952,0.00052747616651621577651,0.00016676224043042631433
10,1.1118927484640066528,0.57304087339975406934,0.0001455589037335984048
11,0.021683808982312625935,0.0090307870478177516838,2.6953840242273114924
12,0.91704128677348506482,0.071722953783078205459,0.992690869793347197
13,1.3394249352316656143,0.16180193341609053204,0.00014987682148850819909
14,0.010143546230566952496,0.19764341667785614853,3.9732825642119169451
15,0.010144749582735068313,0.60545161197796981689,3.3559107336070916894
16,1.8760201050661371447,0.20743432317595067449,2.003717044722545193
17,0.010146244120078952433,0.27189812379237116025,0.00013796758607507615397
18,0.01014020044844574954,0.00050000000000000001041,0.00014011882338232933441
19,0.010146082615915388847,0.24972274523085102871,0.00013802024974096787908
20,0.010143566931880268825,0.19524580739127905815,2.2425110699616639387
21,2.2512497981685264392,0.00052816163601769995986,0.00016835363949051180632
22,0.010144346096087858422,0.3678294576402864613,1.9362208869212600426
23,0.070142744641787144189,0.00051462452826380995861,0.00015336736444215208573
24,0.010140197991634869804,0.00050000000000000001041,1.7211389973800632625
25,1.2445058317815784754,0.39579379330305164419,2.9203511206557197788
26,0.58368282269076521285,0.00052755594232301613981,0.00016690957482466399378
27,0.76934051392487601273,0.20832473545202093157,0.00014842174506453901682
28,0.010145172142984248617,0.16213855334887178339,0.00013832469975132871166
29,1.5024617074203427958,0.16616947952853677872,0.27727927275394897988
30,0.15197268824198967296,0.00052224374561416896535,0.00016047959015113788463
31,0.010147526648442635119,0.65975618635188870709,0.00013757265751393818335
32,0.92197548889194980148,0.04620899134619727705,0.00015841409314287381691
33,0.01014020044844574954,0.00050000000000000001041,0.00014011882338232933441
34,0.01014020044844574954,0.00050000000000000001041,0.00014011882338232933441
35,0.49746622404744439416,0.00052733104061080846806,0.00016650787755506277991
36,0.01014020044844574954,0.00050000000000000001041,0.00014011882338232933441
37,1.009760451689952987,0.014128216962524749872,1.1711157417890336596
38,1.1482700216862915532,0.00052803832166293228085,0.00016798995595763372497
39,0.22657820167825337698,0.042313436165316804793,0.00015634582024762037639
40,0.010142622753140239852,0.090709400490899344538,0.7181168465172815818
41,0.010146194370204354024,0.41256815767201726608,0.054564635186756478558
42,0.01014020044844574954,0.00050000000000000001041,0.00014011882338232933441
43,0.010144672082216922918,0.5448601509142795285,3.0508022344225267375
44,0.15187416573226406036,0.00052221394602243085235,2.4627623630956696488
45,1.5530695387562638565,0.74765214952102121426,0.0001452292015211650183
46,0.028938492911969940224,0.36358062336565039052,0.00013974788651616724044
47,0.01014020044844574954,0.00050000000000000001041,0.00014011882338232933441
48,0.93854282263223909322,0.37075789494892696929,0.00014641614713656379929
49,0.010143334653898990888,0.072004556942099576244,0.0001389694155874527878
50,0.010145170747713436535,0.1620377454777865156,0.00013832517496566401507
51,0.8229161906914395086,0.00052784226550551497249,0.27281141603073916224
52,1.5805011331411684683,0.00052812176910167394316,0.00016823020239650567672
53,0.30891233048720484478,0.046425917278388142972,0.00015680307026635930973
54,0.010143360937219986218,0.072894300601931971695,0.00013895999818696913889
55,0.9886392173764038116,0.36486549637531895396,3.9180586218929125408
56,0.010145884949664549235,0.36694052945553068401,0.069682966948058949752
57,0.010143344359101223034,0.17043041348521678624,4.0515490823988411506
58,0.010143685493647020338,0.22201322988603630626,5.45640085896216398
59,0.63054566616165574899,0.38147331921745014638,2.761621235454132961
60,0.61118571530175980211,0.39760107947843054133,0.00014602799674336556829
61,0.53174149072882070932,0.10868914702316986864,3.6705590972643324932
62,2.1765530070416039266,0.11401543233510245956,0.00015205671206511156839
63,0.01014020044844574954,0.00050000000000000001041,0.00014011882338232933441
