real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.0030812000000000000846,0.0013017000000000000359,0.00054991999999999996614,0.0002323199999999999983,9.8145000000000003071e-05,4.1461999999999997067e-05,1.7515999999999999669e-05,7.3999000000000000811e-06,0,0.0022239999999999998485,0.0034085000000000000714,0.0034594999999999999016,0.0031134999999999999482,0.0026667000000000001467,0.002232000000000000043,0.0018470999999999999572,0.0015200000000000000837,0,8.8646000000000003353e-11,5.6351999999999997309e-09,6.088500000000000554e-08,2.5140999999999999933e-07,6.5343000000000004828e-07,1.3063000000000000968e-06,2.2166999999999998845e-06,3.3720999999999998676e-06
1,0.0054726999999999996135,0.0053607999999999997667,0.0051971999999999999101,0.0050385999999999998497,0.0048849000000000001795,0.004735800000000000079,0.0045913000000000004155,0.0044511999999999997749,0.0043153999999999996182,0,0.00010550999999999999778,0.00023816000000000001014,0.0003446400000000000071,0.00042936999999999999039,0.00049600999999999996221,0.00054763999999999995408,0.00058682999999999999052,0.00061572999999999998826,0,3.7619999999999999378e-07,1.2092999999999999244e-05,4.4725000000000002926e-05,9.594299999999999942e-05,0.00016227000000000000321,0.00024063000000000000513,0.00032842000000000000316,0.00042346000000000001478
2,0.0054726999999999996135,0.002458199999999999795,0.00074003000000000002806,0.00022278000000000000493,6.7065999999999997903e-05,2.0190000000000001511e-05,6.0778999999999998636e-06,1.8297000000000000323e-06,5.5082000000000000495e-07,0,0.0026099999999999999069,0.0031386999999999999102,0.0025395000000000000906,0.0018451999999999999652,0.0012879000000000000257,0.0008840700000000000381,0.00060252999999999999267,0.00040935999999999999732,0,0.00017908999999999999464,0.0011835999999999999299,0.0022834000000000000997,0.0031583000000000001697,0.0037907999999999999856,0.0042315000000000000183,0.0045339999999999998359,0.0047401999999999999691
3,0.0054726999999999996135,0.0053607000000000003606,0.0051970000000000002305,0.0050382999999999998966,0.0048844999999999999529,0.0047353999999999998524,0.0045907999999999999155,0.0044505999999999998687,0.0043147000000000003059,0,8.2441000000000005704e-05,0.00013598000000000000928,0.00015313999999999998729,0.00015657000000000000019,0.00015485999999999999115,0.00015131000000000001328,0.00014713000000000000926,0.00014280999999999999641,0,1.4561999999999999237e-06,3.7626000000000001946e-05,0.00012376999999999998897,0.00024002999999999999055,0.00037009999999999999712,0.00050489999999999996688,0.00063991000000000004475,0.0007730600000000000015
4,0.0054726999999999996135,0.0025339999999999997943,0.00079838999999999995041,0.00025155000000000001577,7.925600000000000147e-05,2.4970999999999998596e-05,7.8676999999999992275e-06,2.4789000000000001016e-06,7.8102000000000004134e-07,0,0.0029367999999999998273,0.0046658000000000003291,0.0052041999999999999718,0.0053674999999999998754,0.0054127000000000003235,0.0054206000000000002445,0.0054168999999999996667,0.0054093999999999999723,0,9.1372999999999998499e-13,1.1554000000000000245e-11,4.1346000000000002548e-11,1.0144000000000000074e-10,2.1281999999999999507e-10,4.1503000000000001334e-10,7.7429000000000002177e-10,1.3836000000000000611e-09
5,0.0054726999999999996135,0.0053607000000000003606,0.0051970999999999996366,0.0050384000000000001701,0.0048846000000000002264,0.0047353999999999998524,0.0045907999999999999155,0.0044507000000000001422,0.004314799999999999712,0,7.5358000000000005926e-05,0.00011336999999999999367,0.00012118999999999999673,0.00012065000000000000529,0.00011785000000000000499,0.00011450000000000000488,0.00011108000000000000035,0.00010770000000000000222,0,7.0859999999999995798e-06,8.531900000000000085e-05,0.00020928999999999999687,0.00034613999999999998936,0.00048485999999999998935,0.00062197000000000000983,0.00075626999999999996744,0.00088734999999999996604
6,0.0054726999999999996135,0.00060099999999999997174,2.1871000000000001171e-05,7.9640000000000001097e-07,2.9008000000000000745e-08,1.8902999999999999244e-10,6.8792000000000000104e-12,2.5034999999999998843e-13,9.1105000000000000297e-15,0,0.0048679999999999999313,0.0054381999999999998049,0.0054499999999999999833,0.0054416000000000004297,0.0054324000000000004229,0.0054232000000000004161,0.0054140000000000004093,0.0054048000000000004026,0,3.4887000000000002632e-07,3.7008000000000002103e-06,8.7316999999999997644e-06,1.4491000000000000679e-05,2.0684999999999999313e-05,2.7174000000000001051e-05,3.3878000000000003272e-05,4.0748999999999998981e-05
7,0.0054726999999999996135,0.0053607999999999997667,0.0051971999999999999101,0.0050385999999999998497,0.0048849000000000001795,0.004735800000000000079,0.0045913000000000004155,0.0044511999999999997749,0.0043153999999999996182,0,0.00010511999999999999643,0.00023598999999999999535,0.00033977999999999997571,0.00042128000000000000516,0.00048446999999999997445,0.00053262999999999997413,0.00056848999999999994589,0.00059427000000000004126,0,7.3442999999999999274e-07,1.6225000000000001357e-05,5.402600000000000078e-05,0.00011060999999999999977,0.00018216000000000000421,0.0002654199999999999897,0.00035770000000000002098,0.00045675000000000001623
8,0.0054726999999999996135,0.0046846999999999999753,0.0037103000000000001431,0.0029385999999999999795,0.0023273999999999998682,0.0018432999999999999732,0.0014599000000000000865,0.0011562000000000000229,0.00091571999999999996716,0,0.00078753000000000004423,0.001759900000000000006,0.0025281000000000001388,0.0031348000000000000864,0.0036134000000000001188,0.003990699999999999803,0.0042875999999999999182,0.0045209999999999998452,0,1.8187000000000001164e-13,2.7025999999999998134e-12,1.0687999999999999695e-11,2.7402000000000001379e-11,5.7213000000000001884e-11,1.0704999999999999481e-10,1.8868999999999999671e-10,3.2216999999999998452e-10
9,0.0054726999999999996135,0.0018267999999999999516,0.00035229999999999999814,6.7941999999999994259e-05,1.3102999999999999738e-05,2.5268999999999998961e-06,4.8731999999999999883e-07,9.3980999999999999613e-08,1.3741999999999999902e-08,0,0.0036435000000000000372,0.0051101999999999996385,0.0053857000000000002093,0.0054313000000000000167,0.005432700000000000376,0.0054256000000000000408,0.0054168000000000002606,0.0054076999999999996599,0,1.2301999999999999482e-12,1.4521999999999999716e-11,5.0039000000000000343e-11,1.2052999999999999634e-10,2.5112000000000000757e-10,4.8874999999999999244e-10,9.0915999999999999133e-10,1.6056999999999999456e-09
