real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.0030823999999999998969,0.0013029999999999999048,0.00055077999999999995451,0.00023282000000000001045,9.8412999999999994406e-05,4.1600000000000001506e-05,1.75849999999999985e-05,7.4332000000000002536e-06,0,0.0022225999999999999229,0.0034063000000000001263,0.0034570000000000000034,0.0031107000000000000969,0.0026637000000000001822,0.0022287999999999999652,0.001843999999999999936,0.0015169000000000000625,0,4.8520000000000004089e-10,6.5174999999999999618e-08,5.8220999999999997038e-07,2.0443000000000000613e-06,4.6754000000000001626e-06,8.4705999999999998418e-06,1.3323999999999999825e-05,1.9100999999999998893e-05
1,0.0054726999999999996135,0.0053460000000000000575,0.0051615000000000002892,0.0049833000000000004029,0.0048113000000000001252,0.0046452999999999997766,0.0044848999999999999977,0.0043300999999999999213,0.0041806999999999998677,0,0.00011943000000000000003,0.00026899999999999997915,0.00038840000000000000826,0.00048274000000000000287,0.00055630999999999996425,0.00061264999999999995677,0.00065477000000000004816,0.00068513999999999998947,0,4.6894000000000001556e-07,1.4294999999999999507e-05,5.1922000000000001951e-05,0.00011039000000000000526,0.00018566000000000000797,0.00027418000000000000748,0.00037296999999999997473,0.00047952999999999998447
2,0.0054726999999999996135,0.0024597999999999998338,0.00074125000000000004687,0.00022336999999999999759,6.7310000000000004376e-05,2.0282999999999998757e-05,6.1121000000000003154e-06,1.8418000000000000943e-06,5.5502000000000000286e-07,0,0.0026086999999999998211,0.0031383000000000001173,0.0025398999999999998835,0.0018458000000000000882,0.0012884999999999999318,0.00088453999999999995737,0.00060289999999999996372,0.00040963000000000002014,0,0.00017892999999999999617,0.0011828999999999999671,0.0022824999999999998068,0.0031575000000000001503,0.0037900999999999998059,0.0042310000000000003856,0.0045335999999999996093,0.004739900000000000016
3,0.0054726999999999996135,0.0053457000000000001044,0.0051606000000000004299,0.0049820000000000003171,0.0048095000000000004067,0.0046430999999999998315,0.0044822999999999998261,0.0043271999999999997966,0.0041774000000000003838,0,9.3512999999999997275e-05,0.00015381999999999998755,0.00017264999999999999531,0.0001758599999999999866,0.00017326000000000000472,0.00016859000000000001047,0.00016326000000000000559,0.00015779999999999998672,0,1.7900000000000000143e-06,4.3993999999999999252e-05,0.00014280000000000000158,0.00027513000000000000346,0.00042239000000000002672,0.00057423999999999995013,0.0007256300000000000033,0.00087423999999999997806
4,0.0054726999999999996135,0.0025370000000000001925,0.00080075999999999997007,0.00025273999999999999591,7.977299999999999669e-05,2.517900000000000067e-05,7.9472000000000007534e-06,2.5083999999999999886e-06,7.9172999999999995658e-07,0,0.0029329999999999998433,0.0046592999999999999,0.0051948999999999996915,0.0053547000000000004316,0.0053959000000000003489,0.0053997000000000003328,0.0053915999999999998649,0.0053798999999999999599,0,4.912200000000000011e-12,6.968299999999999863e-11,3.3900000000000001843e-10,1.3104999999999999723e-09,4.0853999999999999749e-09,1.0159000000000000177e-08,2.1264000000000001017e-08,3.9306000000000001372e-08
5,0.0054726999999999996135,0.0053457000000000001044,0.005160699999999999836,0.0049820000000000003171,0.0048095999999999998128,0.0046430999999999998315,0.0044824000000000000996,0.00432730000000000007,0.0041774999999999997899,0,8.5476000000000006292e-05,0.00012819999999999999907,0.00013656000000000000712,0.00013541000000000000627,0.00013172999999999998729,0.00012745000000000000794,0.00012312000000000000027,0.00011888000000000000021,0,8.4872000000000006654e-06,9.8846999999999997366e-05,0.00024032999999999999784,0.00039549000000000002339,0.00055195000000000005343,0.00070582000000000001509,0.00085581999999999997485,0.0010015000000000000031
6,0.0054726999999999996135,0.00060198000000000000641,2.1960999999999998616e-05,8.0164000000000002348e-07,2.9271000000000001181e-08,1.9238999999999999427e-10,7.0187000000000003753e-12,2.5605000000000000453e-13,9.3409999999999993378e-15,0,0.0048652000000000000801,0.0054317999999999996494,0.0054391999999999999377,0.0054261999999999999469,0.0054124999999999997766,0.0053987999999999996062,0.0053851000000000003032,0.0053715000000000004063,0,7.0614000000000004845e-07,6.702199999999999968e-06,1.5166000000000000146e-05,2.4595999999999999645e-05,3.4579000000000002151e-05,4.4926000000000003204e-05,5.5534000000000000572e-05,6.6339000000000003e-05
7,0.0054726999999999996135,0.0053460000000000000575,0.0051615000000000002892,0.0049833000000000004029,0.0048113000000000001252,0.0046452000000000003704,0.0044847999999999997242,0.0043299999999999996478,0.0041805999999999995942,0,0.00011900000000000000584,0.00026656999999999999055,0.00038294000000000001649,0.00047366999999999998298,0.00054337000000000005087,0.00059584000000000004148,0.00063423999999999999908,0.00066116999999999998688,0,9.0729999999999997832e-07,1.9099000000000001284e-05,6.2587000000000002332e-05,0.00012709999999999999944,0.00020822000000000000881,0.00030221000000000002202,0.00040597000000000001791,0.00051694999999999996163
8,0.0054726999999999996135,0.0046814999999999998975,0.0037038999999999999875,0.0029304999999999999452,0.0023184999999999998145,0.0018343999999999999195,0.0014512999999999999859,0.0011482000000000000452,0.00090846999999999998067,0,0.00079062999999999995695,0.0017654999999999999253,0.0025344000000000000208,0.0031402999999999999491,0.003617400000000000216,0.0039924000000000001154,0.0042868000000000003324,0.0045173000000000001347,0,8.3396000000000001288e-13,1.2665999999999999546e-11,5.3751999999999999567e-11,1.5936000000000000597e-10,4.2146999999999999316e-10,1.0657999999999999798e-09,2.5104999999999999643e-09,5.3443000000000002495e-09
9,0.0054726999999999996135,0.0018293000000000000666,0.00035353000000000001177,6.8320999999999998593e-05,1.3203000000000000475e-05,2.551599999999999846e-06,4.9311000000000005266e-07,9.5296999999999996309e-08,1.3974999999999999407e-08,0,0.0036397999999999998931,0.0051041000000000003034,0.0053759999999999997025,0.0054174999999999995728,0.005414500000000000042,0.0054029999999999998167,0.0053898000000000001464,0.0053762999999999996556,0,6.7067999999999996545e-12,9.1566000000000004644e-11,4.5246000000000000712e-10,1.7539999999999999401e-09,5.2933000000000003222e-09,1.2711999999999999943e-08,2.5874000000000000607e-08,4.6562999999999998129e-08
