real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.0030815000000000000377,0.0013019999999999999889,0.000550119999999999971,0.00023242999999999999555,9.8207000000000003494e-05,4.1493999999999999471e-05,1.7532000000000000871e-05,7.4076000000000000244e-06,0,0.0022236999999999998955,0.003408000000000000005,0.0034589999999999998352,0.003112900000000000042,0.002665999999999999967,0.0022312000000000000235,0.0018463999999999999944,0.0015192000000000000642,0,1.5428999999999999143e-10,1.3897000000000000297e-08,1.4175000000000000867e-07,5.549699999999999991e-07,1.3795000000000000906e-06,2.6599999999999999432e-06,4.3853000000000001788e-06,6.5180000000000001053e-06
1,0.0054726999999999996135,0.0053572999999999997359,0.0051887000000000000829,0.0050254999999999995855,0.0048672999999999997517,0.0047141999999999999876,0.0045659000000000003403,0.0044222000000000002626,0.0042830000000000003485,0,0.00010882000000000000505,0.00024549000000000000942,0.00035505999999999997849,0.00044211000000000000732,0.00051042999999999997662,0.00056322000000000001837,0.0006031499999999999969,0.00063243999999999995533,0,3.9750000000000000584e-07,1.2609999999999999546e-05,4.6424999999999996814e-05,9.9366999999999999164e-05,0.00016782999999999999741,0.00024861000000000002021,0.00033902999999999998458,0.00043684000000000002559
2,0.0054726999999999996135,0.0024586000000000000215,0.00074032000000000004053,0.00022291999999999998665,6.7123000000000000915e-05,2.0211999999999998929e-05,6.0858999999999996176e-06,1.8325000000000000309e-06,5.5179999999999995152e-07,0,0.0026096999999999999538,0.0031386000000000000704,0.0025395999999999999304,0.0018453000000000000218,0.0012880000000000000823,0.00088418000000000003535,0.00060262000000000000028,0.00040943000000000001528,0,0.00017904999999999998824,0.0011834000000000000335,0.0022831999999999999865,0.0031581000000000000565,0.0037905999999999998723,0.0042313999999999997448,0.0045339000000000004298,0.0047400999999999996956
3,0.0054726999999999996135,0.0053572000000000003297,0.0051884000000000001299,0.0050248999999999996793,0.004866599999999999572,0.0047133000000000001284,0.004564799999999999934,0.0044209999999999995829,0.0042817999999999996688,0,8.5066000000000001747e-05,0.00014022000000000000935,0.0001577899999999999919,0.0001611799999999999984,0.00015928000000000000643,0.00015547000000000000056,0.00015102999999999999563,0.00014643999999999998706,0,1.5332999999999999987e-06,3.9125000000000002332e-05,0.00012826999999999998993,0.0002483499999999999922,0.00038252000000000001712,0.00052139999999999998848,0.00066034000000000003718,0.00079721999999999995992
4,0.0054726999999999996135,0.0025346999999999999739,0.00079894999999999998571,0.00025182999999999997921,7.9377999999999997931e-05,2.5020000000000001007e-05,7.8863999999999995737e-06,2.4857999999999999847e-06,7.8354000000000004008e-07,0,0.002935899999999999968,0.0046642999999999996963,0.0052020000000000000268,0.0053645000000000003446,0.0054088000000000000661,0.0054158000000000001278,0.0054110000000000000112,0.0054025999999999995901,0,1.634100000000000075e-12,2.1091000000000000503e-11,7.9701000000000002189e-11,2.151500000000000015e-10,5.1381000000000000723e-10,1.1422000000000000469e-09,2.3419999999999999775e-09,4.3966999999999999235e-09
5,0.0054726999999999996135,0.0053572000000000003297,0.0051884000000000001299,0.0050249999999999999528,0.0048666999999999998455,0.0047134000000000004019,0.0045649000000000002075,0.0044210999999999998564,0.0042818999999999999423,0,7.7756999999999994308e-05,0.00011689999999999999545,0.00012485999999999999378,0.00012417999999999999351,0.00012118000000000000191,0.00011762000000000000211,0.0001139899999999999979,0.00011042000000000000328,0,7.413199999999999598e-06,8.8512999999999997713e-05,0.0002166400000000000129,0.00035784999999999999752,0.0005008200000000000195,0.00064194000000000002362,0.00078003000000000002456,0.00091465000000000003331
6,0.0054726999999999996135,0.00060123000000000001528,2.1891999999999999784e-05,7.9762999999999997633e-07,2.9070000000000001564e-08,1.8981999999999999695e-10,6.9117999999999996898e-12,2.5167999999999999387e-13,9.1642999999999994445e-15,0,0.0048674000000000000252,0.0054367000000000000395,0.0054475000000000000852,0.0054378999999999998519,0.0054276999999999997124,0.0054174000000000001667,0.0054072000000000000272,0.0053968999999999996142,0,4.2461999999999999986e-07,4.369400000000000043e-06,1.0187999999999999696e-05,1.6795999999999999786e-05,2.3870000000000000159e-05,3.1257999999999997863e-05,3.8875000000000003032e-05,4.6665999999999996709e-05
7,0.0054726999999999996135,0.0053572999999999997359,0.0051887000000000000829,0.0050254999999999995855,0.0048672999999999997517,0.0047141999999999999876,0.0045659000000000003403,0.0044222000000000002626,0.0042830000000000003485,0,0.0001084100000000000005,0.00024325999999999999858,0.00035005000000000002476,0.00043376999999999998892,0.00049854999999999994806,0.0005477700000000000494,0.00058427000000000001503,0.00061037000000000005313,0,7.7425999999999999933e-07,1.6900000000000000823e-05,5.6048000000000002766e-05,0.00011451999999999999452,0.00018834999999999999746,0.00027417000000000001265,0.00036918999999999998042,0.00047111000000000000749
8,0.0054726999999999996135,0.0046839000000000003895,0.0037087000000000001042,0.0029364999999999998742,0.0023251000000000000834,0.0018408999999999999149,0.0014576000000000000848,0.0011540999999999999176,0.00091383000000000002422,0,0.00078834000000000000428,0.0017612999999999999316,0.0025298000000000000174,0.003136200000000000012,0.0036145000000000000913,0.003991200000000000303,0.0042874999999999996447,0.0045200999999999999859,0,3.2178000000000001829e-13,4.8040999999999996941e-12,1.928500000000000113e-11,5.096699999999999962e-11,1.1195999999999999388e-10,2.2570000000000000643e-10,4.3792000000000002425e-10,8.2987000000000005111e-10
9,0.0054726999999999996135,0.0018274000000000000746,0.00035259000000000001061,6.8030999999999999675e-05,1.3125999999999999349e-05,2.5326999999999999084e-06,4.8867999999999995277e-07,9.4290000000000005887e-08,1.3795999999999999922e-08,0,0.003642600000000000178,0.0051088000000000001466,0.0053833999999999999908,0.0054280999999999999389,0.0054285000000000001655,0.0054203000000000002914,0.0054105000000000003785,0.0054003999999999996451,0,2.2090999999999999473e-12,2.6757999999999998873e-11,9.8335000000000002155e-11,2.6378999999999997519e-10,6.3045000000000003045e-10,1.3934999999999999959e-09,2.8175999999999998655e-09,5.1758999999999998798e-09
10,0.0054726999999999996135,0.00059217000000000004443,2.1077000000000001658e-05,7.5064999999999996196e-07,2.6742999999999999984e-08,9.527500000000000445e-10,3.3943000000000001074e-11,1.2092999999999999059e-12,7.2836000000000002613e-15,0,0.0023679000000000000395,0.00059988999999999995019,0.00011375999999999999502,2.0610999999999999682e-05,3.7019000000000000812e-06,6.6375999999999995616e-07,1.1896999999999999924e-07,1.7346999999999999757e-08,0,2.4214999999999998788e-08,7.755899999999999722e-07,2.6220999999999998486e-06,5.0985000000000003977e-06,7.9354000000000002904e-06,1.1009999999999999618e-05,1.4256999999999999193e-05,1.7637000000000000713e-05
11,0.0054726999999999996135,0.0052360999999999996088,0.0049002000000000003888,0.0045858000000000001192,0.0042915999999999995818,0.0040163000000000004253,0.0037585999999999999618,0.0035174999999999997935,0.0032918999999999999477,0,0.0002344900000000000131,0.00055955999999999996193,0.00085468000000000002303,0.0011219999999999999505,0.0013635999999999999684,0.0015812000000000000534,0.0017768000000000000373,0.0019518000000000000627,0,1.1199999999999999705e-07,3.5462999999999998261e-06,1.4134999999999999344e-05,3.2252000000000002238e-05,5.7426000000000002109e-05,8.9059000000000002311e-05,0.00012655000000000001317,0.00016933000000000000677
12,0.0054726999999999996135,0.0008746900000000000161,5.5888999999999999714e-05,3.5713000000000000102e-06,2.2821000000000000334e-07,1.4583000000000000616e-08,9.3192000000000002441e-10,5.9551999999999995048e-11,3.8055000000000002939e-12,0,0.0041948000000000002646,0.0040870000000000003548,0.0033406999999999998328,0.0026966999999999997917,0.002174699999999999897,0.0017535999999999999071,0.0014139999999999998924,0.0011402000000000000676,0,0.00014348000000000000185,0.00090459999999999997876,0.0017002000000000000186,0.0023657000000000000944,0.0029064999999999997955,0.0033441000000000000239,0.0036976999999999999452,0.0039833000000000003821
13,0.0054726999999999996135,0.00037573000000000000929,6.7591000000000002194e-06,1.2205999999999999581e-07,2.2087000000000000346e-09,3.9965000000000001061e-11,7.2313999999999998628e-13,1.3085000000000000222e-14,2.3675999999999997586e-16,0,0.0040763999999999999888,0.0027639999999999999639,0.0017056000000000000414,0.0010498000000000000387,0.00064605000000000000968,0.00039760000000000001504,0.00024468999999999998998,0.00015059000000000000662,0,3.9458000000000001675e-09,2.2796000000000001103e-07,1.1260000000000001036e-06,2.7754999999999999385e-06,5.0417000000000003655e-06,7.7717000000000004855e-06,1.0843999999999999852e-05,1.4168999999999999358e-05
14,0.0054726999999999996135,0.0053572000000000003297,0.0051885000000000004033,0.0050251000000000002263,0.0048669000000000003925,0.0047137000000000003549,0.0045652000000000001606,0.0044215000000000000829,0.0042823000000000001689,0,9.5336999999999998785e-05,0.00017976000000000000008,0.0002224200000000000016,0.00024211999999999999256,0.0002492600000000000089,0.00024957000000000001102,0.0002462200000000000109,0.00024095999999999999689,0,5.9611000000000004059e-06,6.3263999999999996019e-05,0.00016212999999999999439,0.00028281999999999997896,0.00041402000000000002385,0.00054936999999999997987,0.00068532000000000000469,0.00081992999999999996441
15,0.0054726999999999996135,0.0053560999999999999235,0.0051859000000000002317,0.0050210999999999996954,0.0048615000000000003696,0.0047070000000000002463,0.0045573999999999996458,0.0044126000000000000292,0.0042722999999999997089,0,6.7448999999999997455e-05,8.9086999999999995944e-05,9.0123000000000004321e-05,8.7887999999999996074e-05,8.5197000000000004389e-05,8.2505999999999999153e-05,7.9886000000000000521e-05,7.7348000000000005508e-05,0,1.98779999999999984e-05,0.0001343799999999999975,0.00027706999999999997472,0.00042310999999999997917,0.00056740000000000002239,0.00070863000000000002376,0.00084635999999999999427,0.00098043000000000001676
