real_name,dmfdma,dmamma,mmanh3
0,0.2870834093171217849,0.067049675126975169515,0.00060926585502889079021
1,0.011301733357738078314,0.059183260738413762114,1.0633920997269212805
2,0.39993569378218979393,0.12966757589300725861,1.5146728228525749849
3,0.011326903401311129438,0.32237801813353117453,0.36896232727004818486
4,0.38457007219610894744,0.00075053841065935095536,0.00071541444037872105668
5,0.011326311725596746247,0.42434649842799565533,1.1375307728427339615
6,1.1038933540167288339,0.00076118598724428322873,2.7604726937818666599
7,0.011302004616299994588,0.062993581349212679488,1.9881792648142893043
8,0.077977095536695670286,0.00065288785534331765688,0.00062808617431029311814
9,0.54811958701237428748,0.00075663363645208628252,0.00072524069500972960633
10,1.1118401960452843902,0.5730329813779149184,0.00052601002194268815879
11,0.022623463562741169541,0.0090548735866937436756,2.6957377084826701363
12,0.91656777759127905369,0.071764598860185810358,0.99277285129405479225
13,1.3391980384443931129,0.16183275945983863209,0.00056667265736189088507
14,0.011316530244133170269,0.19760662944682058639,3.9735418387041345767
15,0.011422446314481962334,0.60540186276741647653,3.3561650591686609246
16,1.8756451833863188039,0.20737082691689004421,2.0035138177092095546
17,0.011342752819362322131,0.27186694023882679305,0.00045735296660056142708
18,0.011284712229151928897,0.00050000000000000001041,0.00047854152130403327737
19,0.011341189766942880515,0.24969219088150348962,0.0004578730837384033356
20,0.01131673362773812086,0.19520930551225593175,2.2427717844920445067
21,2.2505000346255128463,0.00077232621039709161304,0.00076285156552424098018
22,0.011371070833744703968,0.36778507921346581533,1.9364758841186899829
23,0.070485182661583267727,0.00063727723040652383378,0.00060061820420696267458
24,0.011284687363653667785,0.00050000000000000001041,1.7214773415763384712
25,1.2442110875509029277,0.39570386325798406757,2.9200752911818961266
26,0.58306465449175581828,0.0007665356586646729798,0.00074892884151997202863
27,0.76919266250044293631,0.20834475682200906399,0.00055305162949383318647
28,0.01133242037676419553,0.16211167754850047684,0.00046087652847069795819
29,1.5020740426757914765,0.16613212094672119568,0.27719897531953757719
30,0.15185556542087536025,0.0007079693604376398287,0.00066669136278487610512
31,0.011355128838253285284,0.65972038908859331752,0.00045345631576034487647
32,0.92153559894515268969,0.046335137917652660655,0.00064696719269558260884
33,0.01133026159619413345,0.00050000000000000001041,0.00049209434240515066879
34,0.011284712229151928897,0.00050000000000000001041,0.00047854152130403327737
35,0.49690561467514543503,0.00075528753591379900901,0.00072287076121202431794
36,0.011284712229151928897,0.00050000000000000001041,0.00047854152130403327737
37,1.0091361664944018539,0.014307348749563238849,1.1715478616881116469
38,1.1475541586513027248,0.00077115792956197997798,0.00075935521580598340421
39,0.22642829780542400586,0.042440360400393874196,0.00062787082212261303288
40,0.011307747437626221657,0.090683376569826529279,0.7184064541082456623
41,0.011342162827628492899,0.41253139710001235363,0.05485923129085068517
42,0.011284712229151928897,0.00050000000000000001041,0.00047854152130403327737
43,0.011327328259938495431,0.54481471304166895209,3.0510397360862415717
44,0.15175209945750550711,0.00071503122632297726451,2.4632866230794334683
45,1.5530285267124879223,0.74764115760685700973,0.00052286506049395410026
46,0.029894938341856323871,0.36356050425221925204,0.00047345710994380226216
47,0.011330107608190320007,0.00050000000000000001041,0.00049212625149424053719
48,0.93845650133715263763,0.37075768461792218966,0.00053412035394752386663
49,0.011314756692451466424,0.071985645679348717052,0.00046723212785320863971
50,0.011332406870209329672,0.16201087547575018788,0.00046088122191216540895
51,0.82226440557105207052,0.00075993421077540979948,0.27337402708198738077
52,1.5797629272499189579,0.00077195016976280437983,0.00076166447577940752083
53,0.3086730139695498254,0.046551092642788678699,0.00063206010922950796923
54,0.011315009012275178274,0.072875271876270270033,0.00046713939906139383476
55,0.98833707101105916504,0.36477540230773475294,3.917780215464022664
56,0.011434207038738378875,0.36690096799972499175,0.069997199450131220022
57,0.011407758953035770574,0.17039262609691871453,4.0518337181915979883
58,0.01131786226983813419,0.22197506834848121371,5.4566563761240960417
59,0.6303021128713807153,0.38138851379675448028,2.7613609186513512483
60,0.6111457117635868963,0.39760073619643937493,0.00053055462264477149231
61,0.53138654102686611047,0.10868917932025948248,3.6705237596260906763
62,2.1762498747231298069,0.11406759550512478307,0.00058715632041314667205
63,0.01133026159619413345,0.00050000000000000001041,0.00049209434240515066879
64,0.32612823216897018908,0.02456646967144289137,1.760504424750802599
65,0.50310610531199251305,0.037092565076936458157,1.2386755580795385523
66,1.4671852227430468574,0.16099755241268071115,0.00056696322237045036763
67,0.011321202534782295532,0.23529564679584152875,0.62597644507449956564
68,0.011284712229151928897,0.00050000000000000001041,0.00047854152130403327737
69,0.011390816892123551904,0.27612530759839415406,0.00047000212056541834345
70,0.30442917516683865031,0.11314456763147884288,1.1038727227948987863
71,1.182254482015825614,0.00076142728968433507231,1.4388902700706469595
72,0.011390822126477538612,0.03959400103822750816,0.31305382509165818883
