real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.0030814000000000001979,0.0013018000000000000925,0.00055000000000000003313,0.00023236999999999999951,9.8171000000000005871e-05,4.147600000000000066e-05,1.7523000000000001465e-05,7.4031000000000003216e-06,0,0.0022238000000000001689,0.0034082999999999999581,0.0034592999999999997883,0.0031132999999999998349,0.0026664000000000001936,0.0022315999999999998164,0.0018468000000000000041,0.0015196999999999999138,0,1.1495999999999999644e-10,8.7046000000000007328e-09,9.1678999999999996602e-08,3.6932999999999998586e-07,9.4002999999999998089e-07,1.847100000000000069e-06,3.0910999999999999322e-06,4.6493999999999999033e-06
1,0.0054726999999999996135,0.0053593000000000000013,0.0051935999999999996057,0.0050328999999999998738,0.0048773000000000002116,0.0047264999999999997987,0.0045802999999999998229,0.0044387000000000002842,0.0043014000000000003621,0,0.00010694000000000000272,0.00024132000000000000022,0.00034914000000000000807,0.00043487000000000001565,0.00050224000000000004317,0.00055436999999999999299,0.00059389000000000002118,0.00062295999999999998511,0,3.8532000000000001191e-07,1.2316000000000000328e-05,4.5457000000000002016e-05,9.7418999999999996808e-05,0.00016467000000000000734,0.00024407000000000001285,0.00033300000000000001691,0.00042923000000000000867
2,0.0054726999999999996135,0.0024583999999999999082,0.00074014999999999996592,0.00022284000000000000097,6.7090999999999998511e-05,2.0199000000000000917e-05,6.0813999999999999148e-06,1.8308999999999999107e-06,5.512399999999999518e-07,0,0.0026099000000000000671,0.0031386999999999999102,0.0025395999999999999304,0.0018453000000000000218,0.0012880000000000000823,0.000884119999999999958,0.00060256999999999997196,0.00040938999999999998178,0,0.00017907000000000000499,0.0011835000000000000901,0.0022832999999999998263,0.0031581999999999998963,0.0037907000000000001458,0.0042315000000000000183,0.0045339999999999998359,0.0047401999999999999691
3,0.0054726999999999996135,0.0053591999999999997278,0.0051932999999999996527,0.0050325999999999999207,0.0048767999999999997116,0.0047258999999999998926,0.0045795999999999996433,0.004437899999999999831,0.0043004999999999996355,0,8.3567999999999996777e-05,0.00013779999999999998847,0.0001551400000000000088,0.00015855000000000000495,0.00015676000000000001023,0.000153100000000000008,0.00014881000000000000672,0.00014437999999999999662,0,1.4892000000000000736e-06,3.8269000000000002396e-05,0.00012569999999999999251,0.00024360000000000001227,0.00037543999999999999682,0.00051199000000000003622,0.00064869999999999999277,0.00078344999999999998842
4,0.0054726999999999996135,0.002534300000000000181,0.00079863000000000004298,0.00025167000000000000785,7.9307999999999993519e-05,2.4992000000000000597e-05,7.8756999999999998286e-06,2.4818000000000001077e-06,7.8209999999999999542e-07,0,0.0029364000000000000344,0.0046651000000000001494,0.0052033000000000001126,0.005366300000000000063,0.0054111000000000002846,0.0054185999999999999791,0.0054143999999999997685,0.005406600000000000121,0,1.2059999999999999099e-12,1.5376999999999999607e-11,5.6248000000000001856e-11,1.4343999999999999787e-10,3.1781000000000001198e-10,6.5882999999999998828e-10,1.2935999999999999583e-09,2.3850999999999999631e-09
5,0.0054726999999999996135,0.0053591999999999997278,0.0051932999999999996527,0.0050325999999999999207,0.0048767999999999997116,0.0047258999999999998926,0.0045795999999999996433,0.004437899999999999831,0.0043004999999999996355,0,7.6395000000000002943e-05,0.00011489000000000000623,0.00012277999999999998659,0.00012217999999999999911,0.00011929999999999999958,0.00011584999999999999703,0.00011233999999999999845,0.00010888000000000000109,0,7.2272000000000000236e-06,8.6699000000000004578e-05,0.00021247000000000000369,0.00035120000000000002561,0.00049176999999999998926,0.00063060999999999998132,0.00076656000000000000614,0.00089917000000000002567
6,0.0054726999999999996135,0.00060110000000000002839,2.1880000000000000577e-05,7.9693000000000002961e-07,2.9035000000000001582e-08,1.8936999999999998816e-10,6.8931999999999997488e-12,2.5092000000000000519e-13,9.1335999999999999515e-15,0,0.0048676999999999999783,0.0054374999999999996253,0.0054488999999999995771,0.0054400000000000003908,0.0054304000000000001575,0.0054206999999999996506,0.0054111000000000002846,0.0054015000000000000513,0,3.8030999999999999551e-07,3.9810999999999998814e-06,9.3440000000000006614e-06,1.5461999999999998667e-05,2.2027999999999999838e-05,2.8897000000000001326e-05,3.5988000000000001705e-05,4.3248999999999998762e-05
7,0.0054726999999999996135,0.0053593000000000000013,0.0051935999999999996057,0.0050328999999999998738,0.0048773000000000002116,0.0047264999999999997987,0.0045802999999999998229,0.0044387000000000002842,0.0043014000000000003621,0,0.00010654000000000000655,0.00023912999999999999578,0.00034421000000000001292,0.00042666999999999997897,0.00049054999999999997044,0.00053916999999999994878,0.0005753099999999999924,0.00060123000000000001528,0,7.5152000000000004849e-07,1.6515999999999999079e-05,5.4896999999999999726e-05,0.00011228999999999999724,0.00018483000000000000406,0.00026919999999999998401,0.00036266000000000000059,0.0004629500000000000043
8,0.0054726999999999996135,0.0046844000000000000222,0.0037096999999999998032,0.00293779999999999996,0.002326500000000000009,0.0018423999999999998971,0.0014590000000000000104,0.0011554000000000000034,0.00091500999999999995532,0,0.00078782999999999999731,0.0017604000000000000724,0.0025287999999999998847,0.0031353000000000001528,0.0036137999999999999116,0.00399090000000000035,0.0042875999999999999182,0.0045206999999999998921,0,2.3194999999999998606e-13,3.4526000000000000508e-12,1.3727000000000000781e-11,3.5575999999999999467e-11,7.5632000000000005694e-11,1.4534000000000001199e-10,2.6542999999999998193e-10,4.7242000000000000851e-10
9,0.0054726999999999996135,0.0018270000000000000649,0.00035242999999999998504,6.798099999999999846e-05,1.3112999999999999643e-05,2.5293999999999998722e-06,4.8790999999999997963e-07,9.4115000000000005974e-08,1.3764999999999999512e-08,0,0.0036430999999999998107,0.0051095999999999997324,0.0053847000000000000766,0.0054298999999999996574,0.0054308999999999997901,0.0054232999999999998222,0.0054140000000000004093,0.0054044999999999995821,0,1.6305999999999999384e-12,1.9451999999999999105e-11,6.8805000000000001765e-11,1.7320999999999998916e-10,3.8295000000000000624e-10,7.9298999999999996753e-10,1.5468000000000000766e-09,2.8049000000000001058e-09
10,0.0054726999999999996135,0.0005921599999999999954,2.1075999999999999466e-05,7.505999999999999582e-07,2.6741000000000001025e-08,9.5263999999999992804e-10,3.3937999999999996955e-11,1.2090999999999999674e-12,7.2817999999999993249e-15,0,0.0023679000000000000395,0.00059988000000000000957,0.00011375999999999999502,2.0610999999999999682e-05,3.7017999999999998619e-06,6.6372999999999997508e-07,1.1896999999999999924e-07,1.7345999999999998623e-08,0,1.5697000000000001526e-08,5.3349999999999995309e-07,1.8616999999999998953e-06,3.6880999999999998914e-06,5.8116000000000003973e-06,8.1355000000000002888e-06,1.0607000000000000258e-05,1.3193999999999999375e-05
11,0.0054726999999999996135,0.0052376999999999996477,0.0049039000000000000992,0.0045913000000000004155,0.004298699999999999917,0.0040248000000000002524,0.003768300000000000035,0.0035281000000000001596,0.0033032999999999998995,0,0.0002329300000000000077,0.00055595000000000004223,0.00084935000000000001816,0.0011152000000000000021,0.0013555999999999999907,0.0015724000000000000563,0.0017672000000000000208,0.0019416999999999999798,0,1.1058000000000000154e-07,3.5107000000000001161e-06,1.4012000000000000692e-05,3.1995000000000001141e-05,5.6997000000000003336e-05,8.8425999999999996683e-05,0.00012568999999999999769,0.00016822000000000001231
12,0.0054726999999999996135,0.00087454999999999998017,5.5866999999999998909e-05,3.569099999999999845e-06,2.2801999999999999966e-07,1.4568000000000000151e-08,9.3070999999999998413e-10,5.9461000000000002806e-11,3.7988000000000003326e-12,0,0.0041948999999999996707,0.0040870999999999997609,0.0033408000000000001063,0.0026968000000000000652,0.0021748000000000001705,0.0017536999999999999637,0.0014142000000000000057,0.0011402999999999999074,0,0.00014347000000000000703,0.00090454999999999995044,0.0017000999999999999619,0.0023654999999999999812,0.0029063999999999999557,0.0033440000000000001841,0.0036976000000000001054,0.0039832000000000001086
13,0.0054726999999999996135,0.00037570000000000002482,6.7579000000000001292e-06,1.2202999999999998826e-07,2.2078000000000001721e-09,3.9944000000000001857e-11,7.2269000000000002353e-13,1.3075000000000000454e-14,2.3655999999999999233e-16,0,0.0040763999999999999888,0.0027640999999999998037,0.001705700000000000098,0.0010498000000000000387,0.00064608000000000004835,0.00039762000000000000469,0.00024470999999999997962,0.00015060000000000000144,0,2.5043000000000001305e-09,1.5055000000000000806e-07,7.7130999999999998946e-07,1.9493000000000001239e-06,3.6028999999999998432e-06,5.6238999999999996363e-06,7.9212999999999998663e-06,1.0427000000000000287e-05
