real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.0030825000000000001704,0.0013029999999999999048,0.00055080000000000005258,0.00023283000000000000527,9.8422000000000000588e-05,4.1603999999999996724e-05,1.7586999999999999497e-05,7.4341999999999999052e-06,0,0.0022225000000000000831,0.0034063000000000001263,0.0034570000000000000034,0.0031107000000000000969,0.0026635999999999999087,0.0022287000000000001254,0.0018439000000000000962,0.0015168000000000000059,0,5.0404000000000005028e-10,6.8127999999999999657e-08,6.0590999999999995099e-07,2.1202999999999998419e-06,4.837399999999999628e-06,8.7490000000000004289e-06,1.374499999999999969e-05,1.9684999999999998723e-05
1,0.0054726999999999996135,0.0053455999999999998309,0.0051602999999999996095,0.0049816000000000000905,0.0048089999999999999067,0.0046423000000000002457,0.0044815000000000002403,0.0043261999999999996638,0.0041762999999999999776,0,0.00011989000000000000579,0.00027000000000000000345,0.00038981999999999997772,0.00048446999999999997445,0.00055825000000000004393,0.0006147499999999999536,0.00065695000000000000357,0.00068736000000000003259,0,4.7208999999999998752e-07,1.4368000000000000332e-05,5.2157000000000002242e-05,0.00011086000000000000585,0.00018641999999999999391,0.00027526999999999998518,0.00037440999999999998804,0.00048134000000000002305
2,0.0054726999999999996135,0.0024599000000000001073,0.00074129000000000002616,0.00022338999999999998723,6.7317999999999994813e-05,2.0285999999999998559e-05,6.1133000000000004055e-06,1.8421999999999999126e-06,5.5515999999999994985e-07,0,0.0026086999999999998211,0.0031383000000000001173,0.0025398999999999998835,0.0018458000000000000882,0.0012884999999999999318,0.0008845500000000000064,0.00060289999999999996372,0.00040964000000000001496,0,0.00017892000000000000135,0.0011828999999999999671,0.0022824999999999998068,0.0031573999999999998768,0.0037900999999999998059,0.0042310000000000003856,0.0045335999999999996093,0.004739900000000000016
3,0.0054726999999999996135,0.0053451999999999996044,0.0051593999999999997502,0.0049801999999999997312,0.0048070999999999999147,0.0046401000000000003007,0.0044787999999999997952,0.004323200000000000133,0.0041729999999999996263,0,9.387500000000000499e-05,0.00015440000000000001249,0.00017327999999999999436,0.00017647999999999999083,0.00017384999999999999737,0.00016914999999999999155,0.00016377000000000001257,0.00015828000000000000923,0,1.8012000000000000087e-06,4.4203999999999998936e-05,0.00014342000000000000581,0.00027628000000000000431,0.00042409000000000001383,0.00057649000000000003192,0.0007284099999999999733,0.00087752000000000001442
4,0.0054726999999999996135,0.0025371000000000000323,0.00080082999999999998804,0.0002527799999999999752,7.9789999999999993308e-05,2.5185999999999999078e-05,7.9497999999999996782e-06,2.5092999999999998444e-06,7.9207000000000002448e-07,0,0.0029328000000000001637,0.0046591000000000002204,0.0051945999999999997385,0.005354300000000000205,0.0053952999999999995753,0.0053990000000000001532,0.0053908000000000002791,0.0053790000000000001007,0,5.0867999999999996911e-12,7.2525999999999998532e-11,3.5750000000000000624e-10,1.4003000000000000138e-09,4.381999999999999964e-09,1.0893000000000000331e-08,2.2772000000000000359e-08,4.2039999999999997928e-08
5,0.0054726999999999996135,0.0053451999999999996044,0.0051595000000000000237,0.0049801999999999997312,0.0048072000000000001882,0.0046401000000000003007,0.0044789000000000000687,0.0043233000000000004065,0.0041730999999999998998,0,8.580599999999999805e-05,0.0001286899999999999893,0.00013705999999999999217,0.00013589000000000000168,0.00013217999999999999823,0.00012787000000000000731,0.00012349999999999999325,0.00011922999999999999517,0,8.533899999999999727e-06,9.9291999999999997341e-05,0.00024133999999999998986,0.00039710000000000000289,0.00055413999999999994945,0.00070854000000000001615,0.00085904999999999998288,0.0010051999999999999304
6,0.0054726999999999996135,0.0006020199999999999857,2.1963999999999998417e-05,8.0180999999999995155e-07,2.9279000000000000326e-08,1.9250000000000000734e-10,7.02329999999999977e-12,2.5623999999999997646e-13,9.3486999999999998377e-15,0,0.0048650999999999998066,0.0054315999999999999698,0.0054388999999999999846,0.0054257000000000003143,0.0054118999999999998704,0.0053980000000000000204,0.0053841999999999995766,0.0053704000000000000001,0,7.1908000000000000418e-07,6.8050000000000000679e-06,1.5381999999999999433e-05,2.4932999999999999976e-05,3.5039000000000001134e-05,4.5512000000000000643e-05,5.6246999999999998659e-05,6.7179000000000001734e-05
7,0.0054726999999999996135,0.0053455000000000004248,0.0051602999999999996095,0.004981499999999999817,0.0048088999999999996332,0.0046423000000000002457,0.0044813999999999999668,0.0043261000000000002577,0.0041761999999999997041,0,0.00011945000000000000322,0.00026757000000000001486,0.00038433999999999999631,0.00047535999999999997527,0.00054525999999999999381,0.00059787000000000002035,0.00063635000000000004495,0.00066330000000000002239,0,9.1315999999999995271e-07,1.9193999999999999527e-05,6.2867999999999995067e-05,0.00012763999999999999088,0.00020907000000000000237,0.00030340999999999999697,0.00040753000000000002331,0.00051889999999999998192
8,0.0054726999999999996135,0.004681399999999999624,0.0037036999999999998742,0.0029301999999999999921,0.0023181999999999998614,0.0018340999999999999664,0.0014510000000000000328,0.001147999999999999932,0.00090824000000000004555,0,0.00079073000000000001359,0.0017657000000000000386,0.0025346000000000001341,0.0031405000000000000623,0.0036175000000000000558,0.0039925000000000003889,0.004286700000000000059,0.0045171999999999998612,0,8.591299999999999955e-13,1.30590000000000008e-11,5.5576000000000001488e-11,1.6570999999999998921e-10,4.4204000000000000588e-10,1.1267000000000000487e-09,2.6641999999999999609e-09,5.6757000000000001597e-09
9,0.0054726999999999996135,0.0018293999999999999064,0.00035356999999999999106,6.8333999999999999993e-05,1.3207000000000000776e-05,2.5523999999999999061e-06,4.9330999999999996181e-07,9.5341000000000006497e-08,1.3983000000000000207e-08,0,0.0036397000000000000533,0.0051038999999999997564,0.0053756999999999997494,0.0054171000000000002136,0.0054139000000000001359,0.0054022000000000002309,0.0053889000000000002871,0.0053753000000000003902,0,6.9507000000000002611e-12,9.5518000000000005576e-11,4.7918999999999997582e-10,1.8796000000000000027e-09,5.6852999999999997957e-09,1.364300000000000014e-08,2.7731999999999999774e-08,4.9842999999999998383e-08
