real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.0030820999999999999439,0.0013025999999999998951,0.00055051999999999998072,0.0002326700000000000068,9.8333999999999997365e-05,4.1558999999999999696e-05,1.7563999999999999887e-05,7.4232999999999997216e-06,0,0.0022230000000000001495,0.0034069999999999998723,0.0034578000000000000229,0.0031115999999999999562,0.0026646000000000000414,0.0022298000000000000979,0.0018449000000000000121,0.0015177999999999999218,0,3.3154000000000002557e-10,4.0894000000000002092e-08,3.818399999999999834e-07,1.3884999999999999197e-06,3.2577999999999999625e-06,6.0124000000000002366e-06,9.5868999999999996402e-06,1.3886000000000000543e-05
1,0.0054726999999999996135,0.0053503999999999999476,0.0051720000000000003818,0.0049995999999999998775,0.0048329000000000002166,0.0046718000000000002581,0.0045161000000000003224,0.0043654999999999995891,0.0042199999999999997929,0,0.00011532999999999999524,0.00025992000000000001865,0.00037553999999999999925,0.00046708999999999997483,0.00053865000000000000119,0.00059365999999999997765,0.00063495999999999995153,0.00066494000000000004057,0,4.4076999999999999559e-07,1.363899999999999935e-05,4.9790000000000002713e-05,0.00010611999999999999363,0.0001787699999999999977,0.00026431000000000002235,0.00035987999999999997639,0.00046306999999999999638
2,0.0054726999999999996135,0.002459400000000000041,0.00074089000000000001644,0.00022319000000000000948,6.7236999999999993386e-05,2.0254999999999998348e-05,6.1018999999999999726e-06,1.8382000000000000356e-06,5.5374999999999999215e-07,0,0.0026091000000000000476,0.0031383999999999999571,0.0025398000000000000437,0.0018455999999999999749,0.0012883000000000000354,0.00088438999999999998083,0.00060278000000000002585,0.00040955000000000000735,0,0.00017897999999999999739,0.0011831000000000000804,0.0022828000000000001936,0.0031576999999999998299,0.0037902999999999999192,0.0042312000000000000652,0.0045338000000000001563,0.0047400000000000002895
3,0.0054726999999999996135,0.0053500999999999999945,0.0051713999999999996082,0.0049985999999999997448,0.0048316000000000001308,0.0046702000000000002192,0.0045141000000000000569,0.0043632999999999996441,0.0042174999999999998948,0,9.0241000000000005563e-05,0.00014856000000000000065,0.000166910000000000013,0.00017019999999999998997,0.00016787999999999999863,0.00016354999999999999096,0.00015857999999999998941,0.00015346000000000001133,0,1.6890000000000000496e-06,4.2100000000000000107e-05,0.0001371599999999999946,0.00026475000000000001137,0.00040695999999999999319,0.00055380999999999995769,0.00070041999999999999225,0.00084453000000000002026
4,0.0054726999999999996135,0.0025360999999999998995,0.00080004999999999995824,0.00025239000000000001451,7.9618999999999997825e-05,2.5117000000000000247e-05,7.9234999999999996081e-06,2.4996000000000001745e-06,7.8853000000000003381e-07,0,0.0029340999999999998159,0.004661199999999999892,0.0051977000000000004101,0.0053585000000000004156,0.0054009000000000001451,0.0054058999999999999414,0.0053991999999999998328,0.0053886999999999997402,0,3.4621999999999999291e-12,4.7096000000000002079e-11,2.0499000000000000763e-10,6.9282999999999997427e-10,2.0350000000000001071e-09,5.0302999999999998862e-09,1.0620999999999999616e-08,1.9858999999999999354e-08
5,0.0054726999999999996135,0.0053500999999999999945,0.0051713999999999996082,0.0049985999999999997448,0.0048317000000000004042,0.0046702000000000002192,0.0045142000000000003304,0.0043633999999999999175,0.0042176000000000001683,0,8.2484999999999993763e-05,0.00012383000000000001211,0.00013203999999999998941,0.00013108999999999999342,0.00012767000000000000245,0.00012368000000000000846,0.00011961999999999999651,0.00011565000000000000573,0,8.067400000000000043e-06,9.4833000000000004966e-05,0.00023114000000000001298,0.00038091999999999997823,0.00053218000000000004451,0.00068114000000000000067,0.0008265699999999999957,0.00096805000000000003026
6,0.0054726999999999996135,0.00060168999999999999394,2.1934000000000000399e-05,8.0007999999999994863e-07,2.9192000000000000936e-08,1.9138999999999999773e-10,6.9769000000000002909e-12,2.5434000000000000475e-13,9.2718999999999998519e-15,0,0.0048659999999999996659,0.0054336999999999996414,0.0054424000000000000155,0.005430800000000000384,0.0054184000000000002994,0.005406099999999999621,0.0053937999999999998099,0.0053814999999999999988,0,5.8950999999999998943e-07,5.7595999999999998787e-06,1.3169999999999999266e-05,2.1481999999999998628e-05,3.0315000000000000285e-05,3.9493999999999998291e-05,4.8924000000000001178e-05,5.8542000000000002943e-05
7,0.0054726999999999996135,0.0053503999999999999476,0.0051720000000000003818,0.0049995999999999998775,0.0048329000000000002166,0.0046718000000000002581,0.0045161000000000003224,0.0043654999999999995891,0.0042199999999999997929,0,0.00011490000000000000105,0.00025754999999999999899,0.00037022999999999998402,0.00045826999999999998812,0.00052608999999999999948,0.00057733999999999997127,0.00061503000000000002546,0.00064165999999999995176,0,8.5493000000000004605e-07,1.8243000000000001348e-05,6.0050000000000002735e-05,0.00012223000000000000032,0.0002005300000000000062,0.00029136999999999999705,0.00039176999999999999802,0.00049927000000000000893
8,0.0054726999999999996135,0.0046823999999999997568,0.0037057999999999999795,0.0029328000000000001637,0.0023210999999999999861,0.0018369000000000000345,0.0014538000000000001009,0.0011505000000000000469,0.00091056000000000003689,0,0.00078974000000000003831,0.0017639000000000001032,0.0025325999999999998687,0.0031388000000000001836,0.0036162999999999998098,0.0039918999999999996153,0.0042871000000000002855,0.0045183999999999996736,0,6.1418000000000001435e-13,9.2593999999999999052e-12,3.836200000000000153e-11,1.082099999999999939e-10,2.6471999999999999162e-10,6.1603999999999997371e-10,1.3778999999999999671e-09,2.8820999999999997978e-09
9,0.0054726999999999996135,0.0018286000000000001038,0.00035315999999999998652,6.8207999999999994762e-05,1.3173000000000000762e-05,2.5442000000000001371e-06,4.9138000000000004974e-07,9.4902999999999999531e-08,1.3904999999999999442e-08,0,0.0036408999999999998656,0.0051059000000000000219,0.0053788999999999998272,0.0054216000000000003772,0.0054200000000000003383,0.0054096999999999999253,0.0053978000000000003408,0.0053857000000000002093,0,4.7116999999999998051e-12,6.0989000000000005181e-11,2.6492000000000000127e-10,9.0398000000000001543e-10,2.6146000000000000495e-09,6.2808999999999996828e-09,1.2917000000000000786e-08,2.3520000000000001498e-08
10,0.0054726999999999996135,0.00059219999999999997468,2.108000000000000146e-05,7.508299999999999543e-07,2.6752000000000000263e-08,9.531499999999999604e-10,3.3959999999999998275e-11,1.2100000000000000948e-12,7.2902999999999993644e-15,0,0.0023679000000000000395,0.00059991000000000004825,0.0001137700000000000034,2.0611999999999998487e-05,3.702199999999999892e-06,6.6382000000000002419e-07,1.1897999999999999735e-07,1.7348999999999998716e-08,0,6.6905000000000002536e-08,1.8308999999999999107e-06,5.7348999999999999288e-06,1.0689000000000000489e-05,1.6189999999999999151e-05,2.2030999999999999639e-05,2.8110999999999999025e-05,3.4372000000000002269e-05
