real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.0030814000000000001979,0.0013018999999999999323,0.00055006000000000000207,0.00023240000000000001108,9.8189000000000004682e-05,4.1485000000000000066e-05,1.7527000000000000072e-05,7.4053000000000000633e-06,0,0.0022238000000000001689,0.0034080999999999998448,0.0034591000000000001087,0.0031131000000000001553,0.0026662000000000000803,0.0022314000000000001368,0.0018466000000000001077,0.0015195000000000000173,0,1.3432999999999999004e-10,1.1189000000000000136e-08,1.1589000000000000078e-07,4.5989999999999998226e-07,1.1559000000000000206e-06,2.2485000000000001561e-06,3.7326999999999998541e-06,5.5785000000000000371e-06
1,0.0054726999999999996135,0.0053582999999999998686,0.0051910999999999997076,0.0050292000000000001633,0.0048723000000000004153,0.0047203000000000001901,0.0045731000000000000816,0.0044304000000000001366,0.0042922000000000003553,0,0.00010788000000000000389,0.00024340000000000000741,0.00035209999999999999328,0.00043848999999999998438,0.0005063399999999999802,0.00055880000000000003019,0.00059853000000000000386,0.00062770999999999996504,0,3.9139000000000001267e-07,1.2463000000000000784e-05,4.5940999999999999415e-05,9.8392000000000002569e-05,0.00016625000000000000238,0.00024634000000000000298,0.00033602000000000002526,0.00043303999999999998743
2,0.0054726999999999996135,0.0024585000000000001817,0.00074023000000000003292,0.00022288000000000000736,6.7107000000000006489e-05,2.020500000000000052e-05,6.0835999999999996565e-06,1.8316999999999999708e-06,5.5151999999999995166e-07,0,0.0026097999999999997936,0.0031386000000000000704,0.0025395999999999999304,0.0018453000000000000218,0.0012880000000000000823,0.00088414999999999999668,0.0006025899999999999616,0.00040941000000000002564,0,0.00017906000000000001017,0.0011835000000000000901,0.0022832999999999998263,0.0031581000000000000565,0.0037905999999999998723,0.0042313999999999997448,0.0045339999999999998359,0.0047401999999999999691
3,0.0054726999999999996135,0.0053581999999999995951,0.005190900000000000028,0.0050287999999999999368,0.0048716999999999996418,0.0047196000000000000105,0.0045722000000000002223,0.0044294000000000000039,0.0042910999999999999491,0,8.4316999999999999262e-05,0.00013901000000000001246,0.00015646999999999999776,0.00015986000000000000426,0.00015802000000000000833,0.00015427999999999999332,0.00014992000000000000118,0.00014541000000000000539,0,1.5112000000000000324e-06,3.8695999999999996784e-05,0.00012698000000000000736,0.00024596999999999997772,0.00037898000000000000697,0.00051668999999999998783,0.00065452000000000001498,0.0007903400000000000529
4,0.0054726999999999996135,0.0025344999999999998606,0.00079878999999999996014,0.00025175000000000002064,7.9343000000000002501e-05,2.5006000000000000802e-05,7.8810999999999998108e-06,2.4837999999999998345e-06,7.8281999999999996481e-07,0,0.0029361999999999999211,0.0046646999999999999229,0.0052025999999999999329,0.0053654000000000002038,0.0054098999999999996049,0.0054171999999999996198,0.0054127000000000003235,0.0054045999999999998556,0,1.4147999999999999896e-12,1.8147999999999999007e-11,6.744099999999999748e-11,1.7682999999999999838e-10,4.0676999999999998189e-10,8.7512999999999995479e-10,1.7618000000000000579e-09,3.2862000000000000877e-09
5,0.0054726999999999996135,0.0053581999999999995951,0.005190900000000000028,0.0050287999999999999368,0.0048716999999999996418,0.0047196000000000000105,0.0045722000000000002223,0.0044294000000000000039,0.0042910999999999999491,0,7.708000000000000062e-05,0.00011589999999999999825,0.00012381999999999999018,0.00012318999999999999113,0.00012024999999999999556,0.00011673999999999999698,0.00011317000000000000236,0.00010966000000000000378,0,7.3204999999999996216e-06,8.7609999999999996364e-05,0.00021456000000000000571,0.00035453999999999997669,0.00049631999999999996433,0.00063630999999999995724,0.00077333000000000002433,0.00090695999999999994939
6,0.0054726999999999996135,0.00060115999999999999732,2.1886000000000000181e-05,7.9727999999999995003e-07,2.9052000000000001006e-08,1.8958999999999998843e-10,6.9024999999999997193e-12,2.5129999999999999953e-13,9.1489000000000000226e-15,0,0.0048675000000000002986,0.0054371000000000002661,0.0054482000000000002649,0.0054390000000000002581,0.0054289999999999997982,0.0054190999999999996117,0.0054091000000000000192,0.0053991999999999998328,0,4.0223000000000002238e-07,4.1741000000000004052e-06,9.7640000000000000283e-06,1.6126999999999999923e-05,2.2946999999999999001e-05,3.0074999999999999195e-05,3.742800000000000147e-05,4.4953999999999996837e-05
7,0.0054726999999999996135,0.0053582999999999998686,0.0051910999999999997076,0.0050292000000000001633,0.0048723000000000004153,0.0047203000000000001901,0.0045731000000000000816,0.0044304000000000001366,0.0042922000000000003553,0,0.00010747999999999999416,0.00024119000000000001332,0.00034713000000000001884,0.00043022999999999997876,0.00049454999999999995925,0.00054348000000000004812,0.00057978999999999994951,0.00060579999999999998,0,7.6285999999999998989e-07,1.6707999999999999951e-05,5.5472000000000000149e-05,0.00011340000000000000524,0.0001865899999999999872,0.00027168999999999999574,0.00036592999999999998792,0.0004670300000000000059
8,0.0054726999999999996135,0.0046842000000000003426,0.0037093000000000000103,0.0029372999999999998937,0.0023259000000000001028,0.001841799999999999991,0.0014584999999999999441,0.001154899999999999937,0.00091454999999999997667,0,0.00078803000000000000217,0.0017608000000000000821,0.0025292000000000001113,0.0031356999999999999457,0.0036140999999999998647,0.0039909999999999997561,0.0042874999999999996447,0.0045205000000000002125,0,2.6732999999999998272e-13,3.9838999999999996145e-12,1.5900000000000001316e-11,4.1523999999999997952e-11,8.9417999999999995621e-11,1.7511000000000000328e-10,3.2771999999999998086e-10,5.9906999999999997958e-10
9,0.0054726999999999996135,0.0018271999999999999614,0.00035250999999999999782,6.8005999999999999068e-05,1.3119999999999999745e-05,2.5311000000000002117e-06,4.88289999999999987e-07,9.4200999999999997612e-08,1.3780999999999999457e-08,0,0.0036429000000000001311,0.0051092000000000003732,0.005383999999999999897,0.0054289999999999997982,0.0054296999999999999778,0.0054218000000000000568,0.005412300000000000097,0.005402500000000000184,0,1.9101000000000001106e-12,2.2955999999999998715e-11,8.2708000000000000181e-11,2.1472000000000000919e-10,4.936500000000000479e-10,1.0587000000000000767e-09,2.1092000000000001197e-09,3.85760000000000041e-09
