real_name,dmfdma,dmamma,mmanh3
0,0.28707043571997054032,0.067057616494025182319,0.00064577674189771809652
1,0.011392767381063893806,0.059181730806402293998,1.0634162901708810178
2,0.39991370955636512674,0.12966658449951601328,1.5146682458430860141
3,0.011419785228023638171,0.32237487145419829737,0.36898306651482198903
4,0.38453090788458155203,0.00076845172650018896566,0.00075954263308471083472
5,0.011419146078748609874,0.42434305835585334199,1.1375501987490987954
6,1.1038389971689035463,0.00077984259591463316909,2.7605179472533536433
7,0.011393057039203548231,0.062991971404556715286,1.9882031772284480819
8,0.077999347437581398323,0.00066349079341238004475,0.00066470347714020093424
9,0.54807354669716235041,0.00077497958835486175939,0.00077006942864700511382
10,1.1118358425670151757,0.57303234890225895892,0.00055648241291306437938
11,0.022697360738451511503,0.0090569476764114625195,2.6957662302404519217
12,0.91653005801802267527,0.071767926892704558828,0.9927794144943108412
13,1.3391798300282993228,0.16183523160864324297,0.00060008202531940015977
14,0.011408643557639104593,0.19760375083405984364,3.9735624897324210991
15,0.011515286312089223833,0.60539820095872709516,3.3561836764311059333
16,1.8756152027992747389,0.20736572218338808482,2.0034974740170561347
17,0.011436825912692525145,0.2718645422288667457,0.00048311762506538804239
18,0.011374507308597391411,0.00050000000000000001041,0.00050591408601576948016
19,0.01143514808973516636,0.24968984591293058584,0.0004836772282710996248
20,0.011408862599383494743,0.19520645107265005569,2.2427925576171481303
21,2.2504429086711019714,0.00079111633952954046184,0.00080873358218507820569
22,0.011463686410947859784,0.36778170351171268759,1.9364953313035619953
23,0.070512372969911793485,0.00064714843062107553235,0.00063657873044059337577
24,0.011374480500656911075,0.00050000000000000001041,1.7215047072621507684
25,1.2441874850554643928,0.39569663826169654275,2.9200531138023495537
26,0.58301762735031226192,0.00078493171981224452854,0.00079385370952494201807
27,0.76918074720272044953,0.20834636408264076146,0.00058548479609030212607
28,0.011425729842307219553,0.16210964293302368433,0.00048690903894225230544
29,1.5020442504309536869,0.166129230150622198,0.27719275953238176058
30,0.15184648309648229869,0.00072285415023342583941,0.0007073455606978645057
31,0.011450120162847804081,0.65971760188317685181,0.00047892456068123498512
32,0.92150060621469165323,0.046345246250486651918,0.00068616841653595223548
33,0.011419985958257361167,0.00050000000000000001041,0.00051947678075005298583
34,0.011374507308597391411,0.00050000000000000001041,0.00050591408601576948016
35,0.49686126800497987244,0.00077353818800812831815,0.00076753067477322611031
36,0.011374507308597391411,0.00050000000000000001041,0.00050591408601576948016
37,1.0090866216622627061,0.01432168248541905442,1.1715824892499968612
38,1.1474996329698505804,0.00078986907257507855181,0.00080499679025477892131
39,0.22641646297751089056,0.042450538950492902601,0.00066572814171712662006
40,0.011399220959860090555,0.090681408387715559116,0.71842967898233223156
41,0.011436183393222890819,0.41252852438536830038,0.054882878120161140978
42,0.011374507308597391411,0.00050000000000000001041,0.00050591408601576948016
43,0.01142023670142249675,0.5448111033673577186,3.0510585402490311147
44,0.15174299060264917482,0.00072988485896258647675,2.4633270717093731506
45,1.5530250904036102533,0.74764027596713111823,0.00055310641478851531577
46,0.029970320462883736495,0.36355895583737052323,0.00050032781291423696502
47,0.011419831970253547723,0.00050000000000000001041,0.00051950868983914285423
48,0.93844946290759556629,0.37075766867237214264,0.00056518180398148652396
49,0.011406762003504902075,0.071984282931961948715,0.00049374751536927460101
50,0.011425715333902247348,0.16200884135094603677,0.00048691408998365059719
51,0.82221276901155304628,0.00077850569398615649275,0.27341913175073989661
52,1.5797066879968006958,0.00079071513551256438022,0.00080746512989893605775
53,0.30865404294407294827,0.046561128651882943696,0.00067020911958394773118
54,0.011407033243210056711,0.072873899189056456915,0.00049364771448738098761
55,0.9883138088071239391,0.36476844208393321978,3.917758690964119328
56,0.011527886082746277921,0.36689810892306801149,0.070020536422358961581
57,0.011499601948414747699,0.17038990287246019717,4.0518547223417771264
58,0.011410073560273651869,0.22197207353024267507,5.4566767085207530386
59,0.63028260345673048359,0.38138170119054842777,2.7613399906582731802
60,0.61114237304610252721,0.39760071104745797754,0.00056136671195361682093
61,0.53135823764010980952,0.10868917282852018358,3.6705209083678447257
62,2.1762256228150329562,0.11407177733779885753,0.00062204120762767724749
63,0.011419985958257361167,0.00050000000000000001041,0.00051947678075005298583
64,0.32609832202518240774,0.024577924721627661397,1.7605325459008669409
65,0.5030699079908380611,0.037101559129723106489,1.2386968098027864027
66,1.4671666987400016069,0.16100002090824563905,0.00060039281217226601189
67,0.011413662931373885767,0.23529268685917345549,0.62599730833203903746
68,0.011374507308597391411,0.00050000000000000001041,0.00050591408601576948016
69,0.011484852900284345592,0.27612290389472338159,0.00049576372715489551782
70,0.30441166702521860188,0.11314497382136491643,1.1038728383709019987
71,1.1821996439114099697,0.00078010117735793492889,1.4389355773710112985
72,0.011481512320852196515,0.039592909911742586726,0.31307929664638134426
73,0.011448408591626407782,0.56843688659327795687,0.000479436924645878441
74,0.01137447946665082546,0.00050000000000000001041,2.7545940556549037836
75,2.4685315156456804075,0.00078180334597012979183,0.00078609103824439164124
76,0.24157899284555325869,0.07170003926500648217,0.0006371992202317245356
77,1.8058874844061465481,0.18003507131220461424,0.72509073298855875045
78,0.011374507308597391411,0.00050000000000000001041,0.00050591408601576948016
79,1.8177961260722890202,0.33164864245733083337,0.00056890318596532381268
80,0.41378270470093025946,0.11784281650168741684,0.00061406285368316492011
81,0.011374507308597391411,0.00050000000000000001041,0.00050591408601576948016
82,1.9825948996991549222,0.27846463690925021828,1.8803909197314612189
83,0.011465272727714956313,0.00050000000000000001041,0.0005330766302954530406
84,0.011390952671556039272,0.052235031283860193507,1.4690980727980833542
85,0.011484310740436608905,0.26919970202833631845,0.00049594113015825642011
86,0.12355358194284828122,0.00070520938625154728358,0.0006900397300504189195
87,0.13946677885207792169,0.028327950762647248484,1.6488767493466669478
88,1.3701317502526701997,0.22266000370501504158,0.00058373716746206371839
89,0.63348190272647564303,0.00077617722764508460549,3.5518121001450464469
90,0.94508161333010809457,0.42630061700779964262,2.2144110634081175526
91,0.6625444469529276903,0.38097061489738126561,0.62678691105609352086
92,1.9310210070342590516,0.00078164003806880570733,0.00078555680737403901521
93,0.011419831970253547723,0.00050000000000000001041,0.00051950868983914285423
94,1.1262244307606992244,0.00077997468379837546319,0.65089268818027012919
95,0.61985443574443277459,0.29996882460948293136,2.3765179458219738429
96,0.86464729335251344633,0.011995410165788308182,0.45170183824362736269
97,0.011429923067489224098,0.19505494777077464486,0.00048545236730172835245
98,0.011374483361234812365,0.00050000000000000001041,0.80766591923939401454
99,0.65862832519541514298,0.0092262893132496279908,0.90057828036062670396
100,1.3124114553904357994,0.00079029573141259942641,0.00080621233831454418382
101,0.13176446769082039712,0.12229465318683616082,0.00058645271069449576851
102,1.1881567494099189997,0.39196862433469775722,2.5966728857532110908
103,0.011411851700865073209,0.090107568391537967711,0.00049188068475719787069
104,0.22334067140235258631,0.19376241236118749156,0.00057717948865027555484
105,1.8230489511003271641,0.40644753051903786956,0.00056349421177678674956
106,0.85663176193187717811,0.00077916663393452171172,0.00077873908510926054
107,0.011448937194171133341,0.59413952133923131349,0.00047927774518025236883
108,0.01141087143529520738,0.22328004407888651928,1.8625509812009155564
109,2.0813033100129456621,0.00079046051197677097335,2.0033167202633981319
110,0.31115222340151627023,0.00076237737839054790789,0.00075118816639406862674
111,0.011419460097232062012,0.33651749579374107268,0.44236847013465591116
112,0.01147761727578547504,0.19868352125754232262,0.0004981792514198996177
113,0.56189180058750498592,0.00077479624645156240474,2.0634194259908156255
114,0.011374507308597391411,0.00050000000000000001041,0.00050591408601576948016
115,0.011419253005598714937,0.37577514523420257886,0.65379862603912120012
116,0.011419810132929619426,0.00050000000000000001041,0.50081927211844956549
117,1.2508149548667357731,0.10102994075756226156,0.00063095309031081423488
118,0.01141999019964123202,0.00050000000000000001041,2.3178052878452128915
119,0.011419741544442290476,0.5027519429730552547,2.3816930704045269351
120,1.2587471158859142584,0.060938140410258218038,0.00066824862750183573312
121,0.83714128108062624278,0.00078829183971020283864,0.0008009408923116797174
122,0.90219108754041144049,0.0007789530616932609404,0.90555008218234178674
123,1.365061844433617555,0.53843179192453705095,0.00055783689095144752337
124,0.91192202281521284046,0.00077897290026395079807,3.1046164648842280442
125,0.011419291127534095948,0.46015603017644901573,1.7089639103851770319
126,0.086369422653618813102,0.00067488141287396310498,0.00067498648911270533925
127,0.011374507308597391411,0.00050000000000000001041,0.00050591408601576948016
128,0.53231784378929269952,0.14393273677039000735,0.87877222384087194662
129,0.41248174750474070338,0.10961078368229043578,0.00061881013010622030503
130,0.011419827246370001239,0.00050000000000000001041,0.070635215655138611224
131,0.011374507308597391411,0.00050000000000000001041,0.00050591408601576948016
132,0.011474301524954046497,0.17224846482413336268,0.00049932702621883877109
133,0.84145832674850651323,0.00078832400222810124473,0.00080101616123167144936
134,0.28594644436753302585,0.11843198627113959986,0.00060878254714849750276
135,0.71283430528000524262,0.00078650184959028147848,4.0347172286517327677
136,0.98974634622741319845,0.1893598208985754483,0.00060734418217948081542
137,0.62076851667000942925,0.12676576381481569067,0.00061266755821071680697
138,0.011420018725227923384,0.00050000000000000001041,0.00051946775688586942828
139,0.011419985958257361167,0.00050000000000000001041,0.00051947678075005298583
140,0.01141999243894491721,0.00050000000000000001041,1.1033396596847664384
141,0.011412196837882922218,0.18486475021893444826,0.36420701849087599999
142,0.11051488769965794878,0.00069437624654636873663,2.9031765454048001907
143,0.56315386621983176685,0.00077533743247744509822,0.00077072659320725795274
144,0.011393587277379707903,0.062298529602606039779,0.92335532109400175749
