real_name,dmfdma,dmamma,mmanh3
0,0.28712241331890492324,0.067025869368235499457,0.00049983108695815796525
1,0.011027115463459389449,0.05918797090001423622,1.063319622438881451
2,0.40000169875635716021,0.12967054147146647725,1.5146865303218390864
3,0.011046780201741364033,0.32238750245875619216,0.36890002833562141049
4,0.38468799005820880632,0.00069681189280533452519,0.00058315798954541181193
5,0.011046326154290577251,0.42435684869741102654,1.137472349046932063
6,1.1040568678808309055,0.00070521550492267672493,2.7603369918711964104
7,0.01102732937438852083,0.06299852775609562916,1.9881076074571721879
8,0.077910235988795595308,0.00062112510953057627292,0.00051838403718804928685
9,0.54825815291089330383,0.00070160682332885834171,0.00059088140258238379399
10,1.1118531267057865097,0.57303487754887327821,0.00043461554106507085168
11,0.022400664477564582316,0.0090487804100297247745,2.6956523381359343006
12,0.91668107721285774225,0.071754611534640300174,0.99275316531558499555
13,1.3392526152345010093,0.16182534800481776505,0.0004664934353200546422
14,0.011038689531894765178,0.19761532160892741894,3.9734798010775809196
15,0.011142449850008643783,0.60541286786174197676,3.3561090246416727112
16,1.8757351360226084402,0.20738611930893854907,2.00356277588229581
17,0.01105910069508065155,0.27187421919299675777,0.00038024253086012927512
18,0.011013793823673106304,0.00050000000000000001041,0.00039668225936347945894
19,0.01105788188846086248,0.24969931299447886697,0.00038064587738138020746
20,0.011038847447464063267,0.19521792631460238576,2.2427093866976881564
21,2.2506718794828497465,0.00071596263236394701388,0.00062533001515943436796
22,0.011091740211554172724,0.3677952392586313346,1.9364173994660831557
23,0.070403435002404410326,0.00060771537044516325127,0.00049289067803940137761
24,0.011013774652326778145,0.00050000000000000001041,1.7213955024169951269
25,1.2442818739758734203,0.39572551163859193135,2.9201417286574957721
26,0.58320618313975569613,0.00071135808847036042027,0.00061428090146459235227
27,0.76922833283189739895,0.2083399396636269052,0.00045579868076831334643
28,0.011051041117247226847,0.16211788270206903273,0.00038297527048716112352
29,1.5021634431329773385,0.16614077883674682745,0.27721759024380110414
30,0.15188306472699691918,0.00066333822425818078899,0.00054486208029817068902
31,0.011068748875548390515,0.65972881797500915191,0.00037722067336865190441
32,0.92164075151666269292,0.046304827159115387325,0.00052945890712198366047
33,0.011059558168982417184,0.00050000000000000001041,0.0004102051360472628856
34,0.011013793823673106304,0.00050000000000000001041,0.00039668225936347945894
35,0.49703909448287947326,0.00070054763183139323515,0.00058901852910642205075
36,0.011013793823673106304,0.00050000000000000001041,0.00039668225936347945894
37,1.0092851498829813472,0.014264349776565671962,1.1714440252426863154
38,1.1477181984583144647,0.00071503235398093917263,0.00062255559987821947748
39,0.22646394068058314786,0.042409846183581158263,0.00051441142982424639066
40,0.011031817761896031693,0.090689380883677991885,0.71833682440692203652
41,0.011058661441288031302,0.41254007495636990654,0.054788355807328659175
42,0.011013793823673106304,0.00050000000000000001041,0.00039668225936347945894
43,0.011047121614672720732,0.5448255641069145172,3.050983147255622363
44,0.15177966892233804574,0.00067048933976847835056,2.4631653781697324668
45,1.5530387004542329787,0.74764380016806686324,0.00043215805383286067312
46,0.029667806152571016276,0.36356520323020374841,0.00039299278476307206555
47,0.011059403510788401795,0.00050000000000000001041,0.00041023713550492074296
48,0.93847750126083973043,0.37075773293214236981,0.0004409663993491434817
49,0.011037256564022632915,0.071989865799811841862,0.00038790529857682902589
50,0.011051030609482880712,0.16201707917632943157,0.0003829789046310241884
51,0.82241975917377374561,0.00070422244246827361662,0.27323879060284739229
52,1.5799321101742680451,0.00071566272850100262539,0.00062438742532266425147
53,0.30873008070505247868,0.04652100352937136446,0.00051771918993768681599
54,0.011037453165664947927,0.072879521302184210874,0.00038783339073229262939
55,0.98840683944067708744,0.36479625709921459364,3.9178446967116320465
56,0.01115172480015613754,0.36690960489999108196,0.069927238282170067762
57,0.011130732136118490563,0.17040085899206230957,4.0517706408509530647
58,0.01103973069059421136,0.22198410360685635889,5.4565952788493818915
59,0.63036061792923014924,0.3814089270344499516,2.7614236146830757335
60,0.61115560749819519692,0.39760081336672475905,0.0004381530080575281056
61,0.53147153219910159283,0.10868919088670005169,3.6705322931522319507
62,2.1763226305111782466,0.11405505724822495583,0.00048256053246212304592
63,0.011059558168982417184,0.00050000000000000001041,0.0004102051360472628856
64,0.32621823048436149328,0.024532113303824060885,1.7604201169072790645
65,0.50321493250446769352,0.037065587797766468003,1.2386118416433709033
66,1.4672407463340044753,0.1609901517552953798,0.0004667227836098044127
67,0.011042332694228215034,0.23530457935456991492,0.62591378117118634528
68,0.011013793823673106304,0.00050000000000000001041,0.00039668225936347945894
69,0.011107278323789595773,0.2761326030974369794,0.00039290031163895342177
70,0.30448175824852424798,0.11314334539025679149,1.1038723717868554886
71,1.1824194402642440593,0.00070540499238516370713,1.4387544081277212626
72,0.011117237389875807285,0.039597414812658694727,0.31297756919080504945
73,0.011067507103589818013,0.56844791838336872214,0.0003775899296979939976
74,0.011013773916894273319,0.00050000000000000001041,2.7544848518217408539
75,2.468760945534140383,0.00070662764129309375144,0.00060264018024461349539
76,0.2416105472118610098,0.071670215484261001748,0.00049353623589634741751
77,1.8060108849853167001,0.18005149938943884602,0.72514130527979703267
78,0.011013793823673106304,0.00050000000000000001041,0.00039668225936347945894
79,1.8178356398222610402,0.33164843245191794052,0.00044370478806580863386
80,0.41383256031775617068,0.11782443193142985716,0.00047665863310046108301
81,0.011013793823673106304,0.00050000000000000001041,0.00039668225936347945894
82,1.9827037377463172518,0.27849005657546910264,1.8804696075270235234
83,0.01110513234793708906,0.00050000000000000001041,0.00042376492739933411613
84,0.011025792856687748056,0.052240819293724143069,1.4690004876315803095
85,0.011106870044521387902,0.26920934022630871318,0.00039303220200605237539
86,0.12355345388795865857,0.00065038146930504144895,0.0005321598076502821956
87,0.13947103026552060134,0.028291307945021649389,1.6487686237385221766
88,1.3701876036799716108,0.22265528246054117067,0.00045454300000539294519
89,0.63367583328015564259,0.00070251738806239010654,3.551633345176856249
90,0.94516881800243579548,0.42632963050416711193,2.2144996753907473241
91,0.66262166236762809479,0.38099684158029217818,0.62686270577601155285
92,1.9312488840839185933,0.00070650678723172292625,0.00060224765121333280644
93,0.011059403510788401795,0.00050000000000000001041,0.00041023713550492074296
94,1.1264428482562443001,0.00070530951787529407287,0.65071154022753097124
95,0.61993866765925809137,0.29999314337612281722,2.3765935220127047955
96,0.86484196418745407087,0.011935006177655825554,0.45155368683677160613
97,0.011054086155604894715,0.19506374379276458786,0.00038192540214785979883
98,0.011013776701580511863,0.00050000000000000001041,0.80755671156304686953
99,0.65881413681862777132,0.0091631460460087216235,0.90042473039833281767
100,1.3126333975380108932,0.0007153499330674190082,0.00062345692963538320176
101,0.13169589595730668563,0.12227873262208323324,0.00045631351487577403482
102,1.1882507121649030779,0.39199732367809647648,2.5967609031133194186
103,0.011040956660972328293,0.090113882609076212393,0.00038655924131425104884
104,0.22331653626407729774,0.19375318851787712293,0.00044961148495304347709
105,1.8230807443571950266,0.40644874255833801646,0.00043975175062820428575
106,0.85684021365412321725,0.00070468504109313218585,0.00059724325126349331588
107,0.011067891139374765042,0.59415061050937101328,0.00037747518380675128659
108,0.011040307986648087088,0.2232920067350339377,1.8624689342633276024
109,2.081532203943795345,0.00071550998330644659858,2.0031348104360664486
110,0.31128848110468437804,0.00069235170020679013148,0.00057702879008137970655
111,0.011046546164728670777,0.33653035021477278876,0.44228651122152612407
112,0.011101907100679724374,0.19869235226124895566,0.00039467279420840188945
113,0.56207840079053261739,0.00070150103336487530659,2.0632413376766689517
114,0.011013793823673106304,0.00050000000000000001041,0.00039668225936347945894
115,0.011046399363664508378,0.37578847102507267897,0.6537187509317994305
116,0.011059387717846180452,0.00050000000000000001041,0.50071002198347314138
117,1.2509155424841795767,0.10100966220890339464,0.00048907011777785396218
118,0.01105957029497667797,0.00050000000000000001041,2.3176960440480329773
119,0.011046761114032917217,0.50276622300358897455,2.3816170887330478934
120,1.2588793078899147559,0.060904894003649498457,0.00051635468083369336079
121,0.83734874317886121009,0.00071385791231947553267,0.00061954395843320298788
122,0.9024020006671438221,0.00070455797315088623291,0.90536966211678582273
123,1.3650831859578389516,0.53843420807037833953,0.00043561167176498367384
124,0.91213338025423362776,0.0007045747607476144465,3.1044361003496967477
125,0.011046432068411164013,0.46017008078799814808,1.7088871178973399356
126,0.086300407266598030964,0.00062959308870880192899,0.0005260173401653549111
127,0.011013793823673106304,0.00050000000000000001041,0.00039668225936347945894
128,0.53241843759404816616,0.14394039361456031911,0.8787992922220650982
129,0.41253544711456680005,0.10959073806153581121,0.00048013113775985128426
130,0.011059400105928273578,0.00050000000000000001041,0.07052594881895377088
131,0.011013793823673106304,0.00050000000000000001041,0.00039668225936347945894
132,0.011099471398246033016,0.172256871710318199,0.00039550978326094259323
133,0.84166600832868443405,0.0007138814120329792191,0.00061959841017479090099
134,0.28596860627964854062,0.11841337066822796298,0.00047276116914078610302
135,0.71303463431876878964,0.00071256111326552869396,4.0345379089570441167
