real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.003081700000000000151,0.0013022000000000001022,0.00055022999999999996825,0.00023250000000000001351,9.8244000000000003309e-05,4.1513000000000000475e-05,1.7541000000000000277e-05,7.4121999999999999464e-06,0,0.0022235000000000002159,0.0034077000000000000519,0.0034586000000000000423,0.0031124999999999998154,0.0026656000000000001741,0.002230799999999999797,0.0018459999999999999847,0.0015188000000000000545,0,1.983499999999999923e-10,2.0249999999999999348e-08,2.0071999999999998681e-07,7.668200000000000333e-07,1.8689000000000000127e-06,3.5487000000000000064e-06,5.7814999999999996182e-06,8.5135999999999992607e-06
1,0.0054726999999999996135,0.0053553000000000003378,0.0051838999999999999663,0.0050179999999999998911,0.0048574000000000004326,0.0047019000000000001765,0.0045513999999999997167,0.0044057999999999996471,0.0042648000000000000145,0,0.00011069999999999999383,0.0002496500000000000238,0.00036098000000000000313,0.00044933000000000000934,0.00051860000000000002884,0.00057204000000000000507,0.00061238000000000004236,0.00064187999999999994626,0,4.0979999999999997701e-07,1.2905999999999999761e-05,4.7392999999999998388e-05,0.00010131000000000000411,0.00017097999999999999267,0.00025315000000000000046,0.00034506000000000000647,0.00044442000000000000384
2,0.0054726999999999996135,0.0024588000000000001348,0.00074047999999999995768,0.00022299999999999999944,6.7156000000000005512e-05,2.0224000000000001524e-05,6.0905000000000003867e-06,1.8340999999999999393e-06,5.5234999999999999285e-07,0,0.002609600000000000114,0.0031384999999999997969,0.0025395999999999999304,0.0018454000000000000785,0.0012880999999999999221,0.00088422999999999995525,0.00060265999999999997957,0.00040945000000000000492,0,0.0001790299999999999986,0.0011832999999999999768,0.0022831000000000001467,0.0031580000000000002167,0.0037905000000000000325,0.0042313000000000003387,0.0045339000000000004298,0.0047400999999999996956
3,0.0054726999999999996135,0.0053550999999999997908,0.0051834999999999997397,0.0050172999999999997114,0.004856499999999999706,0.0047009000000000000438,0.0045501999999999999044,0.0044044000000000001552,0.0042631999999999999756,0,8.6555000000000000535e-05,0.00014262000000000001347,0.00016042000000000001246,0.00016378000000000000739,0.00016176999999999999106,0.00015781000000000000865,0.00015322000000000000008,0.00014847999999999998786,0,1.5775999999999999388e-06,3.9978000000000002466e-05,0.0001308199999999999977,0.00025306999999999998767,0.00038956000000000000393,0.00053074000000000003119,0.00067190000000000001459,0.00081088000000000004259
4,0.0054726999999999996135,0.0025351000000000002005,0.00079925999999999998782,0.00025199000000000000479,7.944700000000000015e-05,2.5048000000000001416e-05,7.8970000000000007936e-06,2.489700000000000066e-06,7.8495999999999995618e-07,0,0.0029353999999999999017,0.004663399999999999837,0.0052008000000000002144,0.0053628000000000000322,0.0054064999999999998476,0.0054130000000000002766,0.0054076000000000002538,0.0053985999999999999266,0,2.103799999999999982e-12,2.7521000000000001175e-11,1.0781999999999999577e-10,3.0956000000000001462e-10,7.9426999999999998793e-10,1.8572999999999999866e-09,3.8894999999999998552e-09,7.3319999999999999099e-09
5,0.0054726999999999996135,0.0053550999999999997908,0.0051834999999999997397,0.0050173999999999999849,0.0048565999999999999795,0.0047009000000000000438,0.0045503000000000001779,0.0044044000000000001552,0.0042633000000000002491,0,7.9117999999999997032e-05,0.00011888999999999999503,0.00012693000000000000615,0.00012617999999999998792,0.00012306000000000000424,0.00011937999999999999881,0.00011561999999999999415,0.00011194000000000000228,0,7.6001999999999996711e-06,9.0328000000000006594e-05,0.00022080999999999999499,0.0003644899999999999746,0.00050984999999999995168,0.00065324999999999996785,0.00079345999999999995526,0.0009300699999999999636
6,0.0054726999999999996135,0.00060136000000000000218,2.1905000000000001185e-05,7.9833000000000002892e-07,2.9105000000000001547e-08,1.9027000000000000573e-10,6.9303999999999996307e-12,2.5243999999999998256e-13,9.1950999999999998661e-15,0,0.0048669999999999997986,0.0054358000000000001803,0.0054460000000000003198,0.0054358999999999995864,0.0054250000000000001346,0.0054142000000000000889,0.0054032999999999997698,0.0053924999999999997241,0,4.6950000000000001528e-07,4.7558000000000002737e-06,1.102200000000000052e-05,1.8111999999999998706e-05,2.5683000000000001266e-05,3.3578999999999998172e-05,4.1709000000000003342e-05,5.0018999999999996624e-05
7,0.0054726999999999996135,0.0053553000000000003378,0.0051838999999999999663,0.0050179999999999998911,0.0048574000000000004326,0.0047019000000000001765,0.0045513999999999997167,0.0044057999999999996471,0.0042648000000000000145,0,0.00011027999999999999446,0.00024739000000000000139,0.00035587999999999998758,0.00044086000000000000404,0.00050651999999999999542,0.00055634000000000000292,0.00059318999999999994996,0.00061945000000000001363,0,7.9724999999999996895e-07,1.7286000000000000177e-05,5.720099999999999664e-05,0.00011673999999999999698,0.00019185999999999999604,0.00027913999999999998709,0.00037572000000000001447,0.00047925000000000002104
8,0.0054726999999999996135,0.004683500000000000163,0.0037077999999999998113,0.0029353999999999999017,0.0023238999999999998373,0.0018397999999999999424,0.0014564999999999998954,0.0011531000000000000017,0.00091288999999999996884,0,0.00078874000000000001401,0.0017620999999999999511,0.0025306000000000000369,0.0031370000000000000315,0.0036150000000000001577,0.0039913999999999999826,0.0042874000000000002386,0.0045196000000000003533,0,3.9917000000000000458e-13,5.9747999999999999463e-12,2.4183999999999999541e-11,6.5016000000000003269e-11,1.4694999999999999403e-10,3.0848999999999998626e-10,6.2717999999999999934e-10,1.2373000000000000597e-09
9,0.0054726999999999996135,0.0018277000000000000277,0.00035274999999999998197,6.8082000000000003083e-05,1.3139999999999999554e-05,2.5359999999999999445e-06,4.894599999999999902e-07,9.4465999999999993699e-08,1.3827999999999999812e-08,0,0.0036421000000000001116,0.0051079999999999996935,0.005382099999999999905,0.0054263000000000002204,0.0054260000000000002673,0.0054172999999999998932,0.0054069000000000000741,0.0053962000000000003019,0,2.8484999999999998279e-12,3.5091000000000000625e-11,1.3457999999999998918e-10,3.8650999999999999188e-10,9.9180999999999990755e-10,2.2892999999999999424e-09,4.7006999999999997009e-09,8.6476999999999994093e-09
