real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
10,0.0054726999999999996135,0.00059223999999999995397,2.1084000000000000067e-05,7.5104000000000003361e-07,2.6761999999999998368e-08,9.5360999999999997742e-10,3.3980000000000001825e-11,1.210800000000000051e-12,7.298099999999999215e-15,0,0.0023679000000000000395,0.00059993000000000003789,0.0001137700000000000034,2.0613999999999999484e-05,3.702599999999999922e-06,6.6389000000000005063e-07,1.1899999999999999356e-07,1.7351999999999998809e-08,0,1.3794000000000000301e-07,3.3245000000000001031e-06,9.8663000000000007259e-06,1.7880000000000001605e-05,2.6608999999999998837e-05,3.5765000000000000621e-05,4.5213999999999997736e-05,5.4879000000000000914e-05
11,0.0054726999999999996135,0.0052249000000000002039,0.0048739999999999998603,0.0045465999999999996001,0.0042412999999999999312,0.0039564999999999999475,0.003690800000000000157,0.0034429000000000000402,0.0032117000000000000583,0,0.00024560000000000000667,0.00058511000000000001377,0.00089225999999999997155,0.0011694999999999999667,0.0014189999999999999055,0.0016429999999999999293,0.0018434000000000000299,0.0020219999999999999259,0,1.2308999999999999908e-07,3.8199999999999998483e-06,1.5079000000000000809e-05,3.4217000000000001212e-05,6.0702000000000002592e-05,9.3881999999999993234e-05,0.00013311000000000000458,0.0001777700000000000005
12,0.0054726999999999996135,0.00087564000000000001209,5.6042000000000003162e-05,3.587000000000000131e-06,2.2959000000000000643e-07,1.4695999999999999709e-08,9.406200000000000047e-10,6.0205999999999996098e-11,3.8535999999999996548e-12,0,0.0041936999999999998584,0.0040863000000000001752,0.0033397000000000001338,0.0026954999999999999793,0.0021733999999999998112,0.0017523000000000000381,0.0014128000000000000801,0.0011390000000000000385,0,0.00014353999999999999789,0.00090503000000000002716,0.0017011000000000000947,0.0023666999999999997935,0.0029077000000000000415,0.0033454000000000001097,0.003699000000000000031,0.0039843999999999999209
13,0.0054726999999999996135,0.00037593000000000001415,6.768099999999999625e-06,1.2231999999999999946e-07,2.2150999999999999298e-09,4.0112000000000001949e-11,7.2636000000000004728e-13,1.3153000000000000538e-14,2.3818999999999998135e-16,0,0.0040761000000000000357,0.0027637000000000000108,0.0017052000000000000317,0.001049400000000000029,0.00064575999999999999721,0.00039738000000000002054,0.00024453000000000001861,0.00015046999999999998744,0,2.4252999999999998863e-08,1.0958999999999999598e-06,4.6202999999999996229e-06,1.0336999999999999455e-05,1.7629999999999998916e-05,2.6012000000000000996e-05,3.5142000000000003367e-05,4.4795000000000000562e-05
14,0.0054726999999999996135,0.0053423999999999997532,0.0051527999999999999151,0.0049699000000000001856,0.0047935000000000000178,0.004623300000000000326,0.0044591999999999999693,0.004300899999999999862,0.0041482999999999997306,0,0.00010754000000000000375,0.00020226000000000000489,0.00024955000000000002137,0.00027081000000000001772,0.0002778400000000000097,0.00027718000000000002619,0.00027242999999999999204,0.00026557000000000002046,0,7.0982000000000000729e-06,7.2989000000000002011e-05,0.00018530000000000000464,0.00032154999999999998254,0.00046895999999999998234,0.00062032999999999999165,0.00077172999999999998544,0.0009209900000000000031
15,0.0054726999999999996135,0.0053411999999999999408,0.0051498999999999997904,0.0049655000000000002955,0.0047876000000000003623,0.0046161999999999999908,0.0044508000000000004157,0.0042913999999999999022,0.0041377000000000002319,0,7.6046999999999998821e-05,0.00010011000000000000204,0.00010087999999999999637,9.7979000000000004999e-05,9.4585000000000003274e-05,9.1216000000000002157e-05,8.7952000000000000882e-05,8.480299999999999427e-05,0,2.3268000000000001518e-05,0.00015400000000000000277,0.00031537999999999997893,0.00047959000000000000762,0.0006409799999999999786,0.00079818000000000000494,0.00095078999999999996851,0.0010986999999999999805
16,0.0054726999999999996135,0.00012860000000000000879,4.6441000000000001404e-07,1.9130999999999999387e-09,7.8812000000000007896e-12,3.2466999999999996862e-14,1.3375000000000000398e-16,5.5098000000000003336e-19,2.2697999999999999637e-21,0,0.0039198000000000001938,0.0021814999999999998455,0.0011715000000000000153,0.00062892999999999998385,0.00033765999999999998923,0.00018127999999999999908,9.7322000000000000956e-05,5.2250000000000002877e-05,0,0.0008979699999999999965,0.0028205000000000000904,0.0039081000000000002889,0.0044943999999999999576,0.0048097000000000000863,0.0049791000000000001924,0.0050701000000000001275,0.0051189000000000000126
17,0.0054726999999999996135,0.005342000000000000394,0.0051517000000000003762,0.0049681999999999998732,0.0047913000000000000728,0.0046205999999999998809,0.0044559999999999998915,0.004297300000000000425,0.0041443000000000000671,0,0.0001007400000000000011,0.0001743399999999999876,0.00020227999999999999453,0.00021017999999999999682,0.00020938000000000000448,0.0002048700000000000087,0.00019888999999999998802,0.00019237999999999999784,0,4.1795999999999998409e-11,1.6541999999999999332e-09,2.0304999999999998848e-08,9.7339999999999996802e-08,2.8833999999999999981e-07,6.4613999999999998764e-07,1.2112999999999999476e-06,2.0109000000000000931e-06
18,0.0054726999999999996135,0.0053433999999999998859,0.0051552000000000004071,0.0049737000000000001695,0.0047984999999999998141,0.0046294999999999999346,0.0044663999999999997106,0.0043090999999999997361,0.0041573000000000000578,0,0.00012919999999999999627,0.00031707000000000002543,0.00049803000000000000047,0.00067232999999999995457,0.00084020000000000003969,0.0010019000000000000128,0.0011575999999999999485,0.0013075000000000000684,0,8.1118000000000005845e-14,1.2588000000000000484e-12,5.1556999999999999327e-12,1.3545000000000000143e-11,2.8637999999999999748e-11,5.3576999999999997586e-11,9.3277999999999995733e-11,1.5585000000000000982e-10
19,0.0054726999999999996135,0.0053425000000000000266,0.0051529999999999995947,0.0049702000000000001387,0.0047937999999999999709,0.0046237999999999999587,0.0044597999999999998755,0.0043014999999999997682,0.0041488999999999996368,0,0.00010239000000000000054,0.00018150999999999998841,0.00021419000000000000756,0.00022509999999999999627,0.00022586000000000000932,0.00022198000000000001259,0.00021605999999999998796,0.00020932000000000000844,0,3.7587000000000002914e-11,1.4037000000000000227e-09,1.7497999999999998925e-08,8.5781999999999993495e-08,2.5857000000000001844e-07,5.8736999999999999806e-07,1.112999999999999974e-06,1.863400000000000023e-06
20,0.0054726999999999996135,0.0053429000000000002532,0.0051539999999999997274,0.0049716999999999999041,0.0047958999999999996425,0.0046261999999999995833,0.0044625999999999997267,0.0043048000000000001194,0.0041526000000000002146,0,0.00010738000000000000528,0.00020256000000000001218,0.00025050000000000001736,0.00027232999999999998961,0.00027977999999999998097,0.0002794000000000000151,0.00027481000000000000653,0.00026803999999999998834,0,5.4055000000000001688e-06,6.627899999999999341e-05,0.00017506999999999998908,0.00030903000000000001432,0.00045496000000000002151,0.00060539999999999997028,0.00075622999999999998815,0.00090512999999999997538
21,0.0054726999999999996135,6.0786999999999999237e-05,7.1482000000000004412e-08,8.4804000000000002559e-11,1.0060999999999999993e-13,1.1936000000000000583e-16,1.4161999999999999254e-19,1.6794000000000000719e-22,1.9905000000000001039e-25,0,0.0054041000000000002229,0.0054498999999999997099,0.0054351000000000000006,0.0054202000000000000179,0.0054054000000000003087,0.0053905999999999997321,0.0053759000000000002964,0.0053611999999999999933,0,2.0807999999999999386e-11,2.4049999999999999668e-10,1.2895999999999999721e-09,4.8697000000000002547e-09,1.3388999999999999983e-08,2.9632000000000000244e-08,5.6632000000000000478e-08,9.7516999999999998983e-08
22,0.0054726999999999996135,0.005342300000000000347,0.005152499999999999962,0.0049693999999999996856,0.0047927999999999998382,0.0046224999999999998729,0.0044581999999999998366,0.0042998000000000003232,0.0041469999999999996448,0,9.2202999999999997959e-05,0.00014519000000000001089,0.00015870000000000000859,0.00015924999999999999486,0.00015564999999999998867,0.00015080000000000000631,0.00014567000000000000629,0.00014056999999999999075,0,1.0848000000000000153e-05,0.00010642999999999999575,0.00025001000000000000003,0.00040763000000000002574,0.00056720000000000001753,0.00072440999999999998449,0.00087774000000000000892,0.0010265999999999999084
23,0.0054726999999999996135,0.0047511999999999996944,0.0038433000000000000149,0.0031088999999999999448,0.0025148000000000001949,0.0020343000000000001706,0.0016456000000000001009,0.0013310999999999999915,0.001076799999999999936,0,0.00072097999999999997159,0.0016263000000000000112,0.0023565000000000000877,0.0029448000000000000217,0.0034185999999999999374,0.0037996000000000001995,0.004105600000000000048,0.0043509000000000004268,0,8.4534000000000001084e-13,1.2910999999999999411e-11,5.5179999999999997117e-11,1.6529999999999998753e-10,4.4363999999999997968e-10,1.1396999999999999004e-09,2.716599999999999904e-09,5.8286000000000003245e-09
24,0.0054726999999999996135,0.0053429999999999996593,0.0051541000000000000009,0.0049718999999999995837,0.0047961999999999995956,0.0046265999999999998099,0.0044631000000000002267,0.0043052999999999997521,0.0041530999999999998473,0,0.00012966999999999999685,0.00031819999999999998242,0.00049976999999999996687,0.0006746400000000000053,0.00084303999999999997862,0.0010051999999999999304,0.0011613000000000000926,0.0013117000000000000621,0,1.3598000000000000502e-10,5.2780000000000001786e-09,4.0399999999999997801e-08,1.4411999999999999615e-07,3.5497000000000000815e-07,7.043499999999999775e-07,1.2147999999999999988e-06,1.90080000000000008e-06
25,0.0054726999999999996135,0.00045462999999999997554,1.0884999999999999968e-05,2.6111999999999999826e-07,6.2698000000000000004e-09,1.5055000000000001261e-10,3.6148999999999998742e-12,8.6798999999999996986e-14,2.0841999999999998276e-15,0,0.0029707000000000001634,0.0010939999999999999204,0.00033832000000000002696,0.00010335000000000000491,3.1538999999999997375e-05,9.6244000000000005517e-06,2.9369000000000002058e-06,8.9619999999999999142e-07,0,0.001474899999999999909,0.0039386999999999998401,0.0047952000000000003302,0.0050594000000000003553,0.0051400999999999998774,0.0051647000000000003669,0.0051722000000000000614,0.0051745000000000002799
26,0.0054726999999999996135,0.0017064000000000000608,0.00029710000000000001165,5.1727999999999996694e-05,9.0063000000000004896e-06,1.5681000000000000721e-06,2.7300999999999998099e-07,4.2679000000000001202e-08,4.4768999999999997086e-09,0,0.0037621999999999998325,0.0051586999999999995706,0.0053895999999999995994,0.0054174000000000001667,0.0054099999999999998784,0.005396500000000000255,0.0053819999999999996315,0.0053673000000000001958,0,9.2230999999999993429e-12,1.3224000000000000036e-10,7.4026999999999996761e-10,3.0918000000000000146e-09,9.35470000000000038e-09,2.2160999999999999056e-08,4.4354000000000001311e-08,7.8629999999999996685e-08
27,0.0054726999999999996135,0.0011754000000000000559,0.00011697999999999999469,1.1643000000000000165e-05,1.1588000000000000268e-06,1.1533000000000000106e-07,1.1478999999999999755e-08,1.1424999999999999321e-09,1.1371000000000000076e-10,0,0.0033360999999999998294,0.0024878999999999999206,0.001401499999999999968,0.00075706999999999998689,0.00040589999999999999995,0.00021730999999999999124,0.00011631999999999999762,6.2256999999999997021e-05,0,1.8404999999999998378e-08,1.0628000000000000142e-06,4.7628000000000003761e-06,1.0784999999999999231e-05,1.8355999999999998403e-05,2.6916000000000001149e-05,3.6114000000000000159e-05,4.5738000000000001528e-05
28,0.0054726999999999996135,0.0053426000000000003001,0.0051533000000000004151,0.0049706999999999997714,0.004794600000000000424,0.0046246999999999998179,0.0044608000000000000082,0.0043026999999999995805,0.0041502999999999999961,0,0.00011100999999999999594,0.00021796000000000000704,0.00027841999999999998043,0.00031048000000000002246,0.00032526000000000001309,0.00032958999999999999365,0.00032766000000000001721,0.00032203999999999999987,0,2.4882e-11,7.5740999999999997253e-10,9.8021999999999999203e-09,5.2957999999999996829e-08,1.726100000000000084e-07,4.1740000000000001859e-07,8.315200000000000237e-07,1.4493000000000000406e-06
29,0.0054726999999999996135,0.00027146000000000000641,2.9990000000000000009e-06,3.3513999999999998212e-08,3.7664000000000000425e-10,4.2328000000000003008e-12,4.7569999999999999504e-14,5.3460000000000004888e-16,6.0079999999999999245e-18,0,0.0041086999999999998523,0.0026783000000000002118,0.0016291999999999999191,0.00098982999999999991998,0.00060136000000000000218,0.00036535000000000001719,0.00022196999999999999066,0.0001348599999999999929,0,0.00016337000000000000285,0.0011513000000000000664,0.0023021999999999999062,0.0032434999999999998554,0.0039207000000000000531,0.0043779999999999999472,0.0046756999999999996481,0.0048652000000000000801
30,0.0054726999999999996135,0.0040397999999999996412,0.002562099999999999881,0.0016249000000000000856,0.0010306000000000000057,0.00065359999999999994925,0.00041451999999999998179,0.0002628999999999999935,0.00016672999999999999778,0,0.0014316999999999999432,0.0029039000000000000576,0.0038327000000000000825,0.0044168999999999996459,0.0047825000000000002925,0.0050095000000000000639,0.0051485999999999997045,0.0052319999999999996718,0,2.251000000000000001e-12,3.4060999999999998753e-11,1.5813000000000000091e-10,5.7146000000000000978e-10,1.8563000000000000935e-09,5.0907000000000002153e-09,1.1713999999999999874e-08,2.3450999999999999358e-08
31,0.0054726999999999996135,0.005342300000000000347,0.0051523999999999996885,0.0049693000000000002794,0.0047927000000000004321,0.0046223999999999995994,0.0044581000000000004305,0.0042995999999999997762,0.0041467999999999999652,0,7.2253000000000000926e-05,9.2195999999999996163e-05,9.2031000000000000283e-05,8.9190000000000004953e-05,8.6080000000000002542e-05,8.3028999999999993976e-05,8.0079000000000003586e-05,7.7232999999999997292e-05,0,9.155299999999999652e-11,4.5776000000000004052e-09,4.3591000000000003015e-08,1.7228999999999998965e-07,4.4742000000000001874e-07,9.138600000000000053e-07,1.6020000000000000779e-06,2.5303000000000001516e-06
32,0.0054726999999999996135,0.00086695000000000001228,5.4660999999999997242e-05,3.4466999999999999665e-06,2.1734000000000001255e-07,1.3704999999999999306e-08,8.641899999999999905e-10,5.4493999999999999434e-11,3.4361999999999998379e-12,0,0.0043391999999999996546,0.0045120000000000003854,0.0039719999999999998364,0.0034586000000000000423,0.003009299999999999909,0.0026182000000000002146,0.0022778999999999998034,0.0019818000000000001413,0,1.8692000000000001213e-09,1.6535000000000000824e-07,1.0514000000000000047e-06,3.059199999999999865e-06,6.2767999999999997719e-06,1.0649999999999999677e-05,1.6078000000000000901e-05,2.2447999999999999204e-05
33,0.0054726999999999996135,0.0053429999999999996593,0.0051541000000000000009,0.0049718999999999995837,0.0047961000000000001894,0.0046265999999999998099,0.0044629999999999999533,0.004305200000000000346,0.0041529999999999995738,0,0.00012967999999999999168,0.0003182300000000000211,0.00049980999999999994616,0.00067469000000000003362,0.00084309999999999994755,0.001005299999999999987,0.0011613999999999999324,0.0013117999999999999019,0,8.3086000000000003114e-14,1.2893999999999999382e-12,5.2818999999999999402e-12,1.3882999999999999712e-11,2.9375999999999997613e-11,5.5027000000000002919e-11,9.5980999999999996635e-11,1.607700000000000042e-10
34,0.0054726999999999996135,0.0053433999999999998859,0.0051552000000000004071,0.0049737000000000001695,0.0047984999999999998141,0.0046294999999999999346,0.0044663999999999997106,0.0043090999999999997361,0.0041573000000000000578,0,0.00012919999999999999627,0.00031707000000000002543,0.00049803000000000000047,0.00067232999999999995457,0.00084020000000000003969,0.0010019000000000000128,0.0011575999999999999485,0.0013075000000000000684,0,8.1118000000000005845e-14,1.2588000000000000484e-12,5.1556999999999999327e-12,1.3545000000000000143e-11,2.8637999999999999748e-11,5.3576999999999997586e-11,9.3277999999999995733e-11,1.5585000000000000982e-10
35,0.0054726999999999996135,0.0020271999999999998354,0.00045703999999999997449,0.00010304000000000000279,2.322999999999999951e-05,5.2371000000000002226e-06,1.180699999999999978e-06,2.6618999999999997683e-07,5.5847999999999998222e-08,0,0.0034418999999999999075,0.0050001000000000003776,0.005340100000000000402,0.0054053000000000000352,0.0054086999999999997926,0.0053981000000000002939,0.005384500000000000397,0.005370100000000000047,0,7.7932999999999999222e-12,1.1257000000000000521e-10,6.1494000000000004988e-10,2.5700000000000000174e-09,7.9174999999999995941e-09,1.9063000000000000035e-08,3.872699999999999996e-08,6.968500000000000493e-08
36,0.0054726999999999996135,0.0053429999999999996593,0.0051541000000000000009,0.0049718999999999995837,0.0047961999999999995956,0.0046265999999999998099,0.0044631000000000002267,0.0043052999999999997521,0.0041530999999999998473,0,0.00012966999999999999685,0.00031819999999999998242,0.00049976999999999996687,0.0006746400000000000053,0.00084303999999999997862,0.0010051999999999999304,0.0011613000000000000926,0.0013117000000000000621,0,8.3079000000000001225e-14,1.289299999999999969e-12,5.2815000000000000631e-12,1.3881999999999999211e-11,2.9372999999999997726e-11,5.5023000000000000916e-11,9.5971999999999996977e-11,1.6075999999999999597e-10
37,0.0054726999999999996135,0.00072780999999999995871,3.5297999999999999841e-05,1.7122999999999998942e-06,8.3069000000000000899e-08,4.0300999999999999694e-09,1.955199999999999876e-10,9.4853000000000003865e-12,4.6017000000000004758e-13,0,0.0046559000000000001426,0.0051300000000000000114,0.0049452999999999996961,0.0047375000000000003914,0.0045370000000000002341,0.0043448999999999996305,0.0041609000000000003622,0.003984699999999999874,0,2.5884000000000001543e-05,0.00018881999999999999804,0.00038391000000000000212,0.00057757999999999995542,0.00076568999999999996873,0.00094735999999999995561,0.0011223999999999999602,0.0012907000000000000937
38,0.0054726999999999996135,0.00055186000000000004582,1.7671000000000000726e-05,5.6632999999999996318e-07,1.8157999999999999541e-08,7.206100000000000324e-11,2.3075000000000000127e-12,7.3886999999999998589e-14,2.3659000000000000465e-15,0,0.0049147000000000001449,0.0054343000000000004149,0.005436299999999999813,0.0054219000000000003303,0.0054069000000000000741,0.0053920000000000000914,0.0053771000000000001087,0.0053623000000000003995,0,1.5170000000000000993e-11,1.9869999999999999627e-10,1.1112000000000000505e-09,4.3949000000000001986e-09,1.2384999999999999728e-08,2.8121000000000000809e-08,5.4679000000000002776e-08,9.5309999999999997815e-08
39,0.0054726999999999996135,0.0034802999999999999735,0.0017649000000000000191,0.00089503000000000000093,0.00045388999999999997924,0.00023017999999999999507,0.00011673000000000000216,5.9196000000000000409e-05,3.0018999999999998376e-05,0,0.0019040000000000000934,0.0032748999999999998597,0.0036935000000000001684,0.0036624000000000001172,0.0034323000000000001078,0.0031269000000000001654,0.002806100000000000174,0.0024972000000000002008,0,2.3685999999999999684e-10,2.9006999999999999611e-08,3.0375000000000000346e-07,1.2036000000000000044e-06,3.0130000000000002056e-06,5.8484999999999999932e-06,9.7139000000000002877e-06,1.455599999999999921e-05
40,0.0054726999999999996135,0.0053420999999999998001,0.0051520000000000003293,0.0049687000000000003733,0.0047917999999999997054,0.0046213000000000000606,0.0044568999999999997508,0.0042982999999999996904,0.0041453000000000001998,0,0.00011940999999999999683,0.00025727999999999997616,0.00035638999999999999456,0.00042620000000000000549,0.00047386999999999998784,0.00050489000000000002627,0.00052340000000000003709,0.00053255999999999995616,0,6.4527999999999996538e-07,2.0264000000000001141e-05,7.3415000000000000982e-05,0.00015416999999999999606,0.00025511000000000001557,0.0003702199999999999892,0.0004948700000000000104,0.00062556999999999998892
41,0.0054726999999999996135,0.005342000000000000394,0.0051517000000000003762,0.0049683000000000001467,0.0047913000000000000728,0.0046207000000000001544,0.004456100000000000165,0.0042973999999999998312,0.0041444000000000003406,0,8.8864999999999997053e-05,0.00013452000000000000632,0.0001438900000000000064,0.00014286999999999999244,0.00013898000000000000089,0.00013437000000000000268,0.0001296899999999999865,0.00012510000000000000503,0,1.260100000000000014e-07,7.3077999999999997263e-06,3.3707000000000001013e-05,8.0772000000000005251e-05,0.00014589999999999999562,0.00022591000000000001054,0.00031781000000000002173,0.00041900999999999998793
42,0.0054726999999999996135,0.0053429999999999996593,0.0051541000000000000009,0.0049718999999999995837,0.0047961999999999995956,0.0046265999999999998099,0.0044631000000000002267,0.0043052999999999997521,0.0041530999999999998473,0,0.00012966999999999999685,0.00031819999999999998242,0.00049976999999999996687,0.0006746400000000000053,0.00084303999999999997862,0.0010051999999999999304,0.0011613000000000000926,0.0013117000000000000621,0,8.3079000000000001225e-14,1.289299999999999969e-12,5.2815000000000000631e-12,1.3881999999999999211e-11,2.9372999999999997726e-11,5.5023000000000000916e-11,9.5971999999999996977e-11,1.6075999999999999597e-10
43,0.0054726999999999996135,0.0053422000000000000736,0.0051523999999999996885,0.004969200000000000006,0.0047926000000000001586,0.0046221999999999999198,0.0044578999999999998835,0.0042995000000000003701,0.0041466999999999996918,0,7.9293000000000001285e-05,0.00010854999999999999578,0.0001109499999999999999,0.00010822000000000000402,0.00010461000000000000301,0.00010094000000000000596,9.7363999999999998182e-05,9.3905000000000003009e-05,0,2.0194999999999998922e-05,0.00014364000000000000032,0.00030160000000000001261,0.00046419000000000001276,0.00062458000000000001364,0.00078101999999999999983,0.00093296999999999997988,0.0010802999999999999669
44,0.0054726999999999996135,0.0040406000000000000943,0.0025633999999999999668,0.0016263000000000000112,0.0010316999999999999782,0.00065454000000000000462,0.00041524999999999998327,0.00026343999999999998494,0.0001671300000000000075,0,0.0014308000000000000839,0.002902500000000000132,0.0038311999999999998834,0.0044155000000000001539,0.0047812000000000002067,0.0050083999999999996577,0.0051475999999999995718,0.0052310000000000004064,0,3.7702000000000002362e-08,1.2573000000000000154e-06,4.9110000000000000753e-06,1.0693999999999999594e-05,1.8026999999999998673e-05,2.6451000000000001366e-05,3.5637999999999999973e-05,4.5362999999999999189e-05
45,0.0054726999999999996135,0.00024507000000000001005,2.3223000000000001949e-06,2.2353999999999999527e-08,2.1685000000000000597e-10,2.1036000000000000434e-12,2.0406999999999998898e-14,1.9342999999999999457e-16,1.8336000000000000116e-18,0,0.0018933000000000001044,0.00024665999999999999991,2.6614999999999998441e-05,2.8293000000000001687e-06,3.0036999999999998246e-07,3.1884999999999997324e-08,3.3846000000000000788e-09,3.5926999999999999082e-10,0,2.6599000000000001474e-07,4.3609000000000000397e-06,1.1399999999999999272e-05,1.958499999999999968e-05,2.8365999999999999125e-05,3.7527999999999997124e-05,4.6960999999999999814e-05,5.6594000000000000588e-05
