real_name,dmfdma,dmamma,mmanh3
0,0.28702514215183005941,0.067085434748226077661,0.00077369464550114906958
1,0.011709409427551338567,0.059176531254311964814,1.0635010855144082509
2,0.3998368341106718904,0.12966310340742892571,1.5146521953610680988
3,0.011742939268711139258,0.32236391431411681729,0.3690555533885538364
4,0.38439439897184352057,0.00083116595269587447564,0.00091416315669513457855
5,0.011742130128989548138,0.42433105581698182807,1.1376180047086625891
6,1.1036493387604473515,0.00084513974303671013637,2.760676414389065858
7,0.011709764352139185109,0.062986486654427256693,1.9882869813470886999
8,0.07807709797879271163,0.00070066075691503507464,0.00079306498978212399981
9,0.54791299858458630823,0.00083920491810202894195,0.00092714017236551976922
10,1.1118204349061011627,0.57303013298326344049,0.00066316414700740521342
11,0.022954554332728749344,0.0090643749207920138594,2.6958663176247736892
12,0.91639822764182887749,0.071779570771709100274,0.99280239061767161513
13,1.3391160376971731338,0.16184389030583656854,0.00071707886251010306052
14,0.011774829724369618653,0.19759231723274497949,3.9736449269263620643
15,0.011838295378132857039,0.60538540880314628545,3.356248603780816353
16,1.8755102842554796094,0.20734782711371338437,2.0034401731602153873
17,0.011810963529573481265,0.27185507739107039882,0.00058644646185227725012
18,0.011686795603607127644,0.00050000000000000001041,0.00060206131688050196216
19,0.011762126981285994654,0.24968175095914163508,0.00057423982102707406099
20,0.011729359384095786392,0.19519653391339122916,2.2428651676029058848
21,2.2502435920243137879,0.00085689009242171114335,0.00096948714086224059647
22,0.011785900232231118212,0.36776993002533847621,1.9365632147940299301
23,0.070607311429012831194,0.00068176465698336187818,0.00076264723639919880516
24,0.01168676267611758017,0.00050000000000000001041,1.7216008295996352295
25,1.2440930449341824904,0.39566770180966270853,2.9199642706785255974
26,0.58283016032239320925,0.00085852270947201490044,0.00097372522328168192689
27,0.76913894622431611126,0.20835199491405545502,0.00069906118135427237296
28,0.011750416247918456236,0.16210265262605452752,0.00057828537709684571695
29,1.5019400079670957027,0.16611909355458545634,0.27717096126834600556
30,0.15181503461171702574,0.00077498049135443336077,0.00084981375071951719379
31,0.011780752549490413478,0.65970793299005003885,0.00056828998078709913946
32,0.92137836692103947112,0.0463806433200870602,0.00082349909084718816814
33,0.011732027044399269758,0.00050000000000000001041,0.00061565875035064516335
34,0.011686795603607127644,0.00050000000000000001041,0.00060206131688050196216
35,0.49670664310099210681,0.00083743013402110910801,0.00092401052697397472249
36,0.011731354739482493729,0.00050000000000000001041,0.00061579773978308067345
37,1.0088889371122036209,0.014379012871967687334,1.1717210472502619378
38,1.1473094098945222363,0.00085536831168375043744,0.00096491005200214350658
39,0.22637522921341945992,0.042486191038672266318,0.00079837827805195372716
40,0.01171741256930877717,0.090674647927911911083,0.71851103123583792698
41,0.011763371510625560828,0.41251854632750950547,0.054965732579814643999
42,0.011731354739482493729,0.00050000000000000001041,0.00061579773978308067345
43,0.011743481425715797742,0.54479849679190262002,3.051124130476480012
44,0.15171143685386956346,0.00078189637833619290985,2.4634687767604597219
45,1.5530128858332064024,0.7476371866511359876,0.00065897289435150297691
46,0.030232866342229252482,0.3635536054267360373,0.00059457309976369365854
47,0.011731874027589486026,0.00050000000000000001041,0.00061569053710330953668
48,0.93842467731427192668,0.37075761303183868423,0.00067393657965904827951
49,0.01177253661912266991,0.071979036219558339971,0.00060013841768484792356
50,0.011750398173498521545,0.16200185278779608011,0.00057829170230216833497
51,0.82200685533490558399,0.0008527849615952690001,0.27359963930696851175
52,1.5795104719737274035,0.00085640143937770589217,0.00096793435459983749591
53,0.30858785110585296163,0.046596278934876035616,0.00080387144945021592451
54,0.011727182091376138484,0.072869264598800664867,0.00058671894463651925056
55,0.98823236537498759802,0.36474404764495699238,3.9176832319796965898
56,0.011853875955054013133,0.36688817846123183974,0.070102286403458488606
57,0.011819096257179521892,0.17038045250388461627,4.0519281587689093271
58,0.01173085853151401188,0.22196165636417436451,5.4567477473358199092
59,0.63021429005961970837,0.38135782503393339526,2.7612666249907436011
60,0.61113052994410665963,0.39760062491176112465,0.00066925482535283369826
61,0.53125928234772834546,0.10868913969502168315,3.670510900193208581
62,2.1761407431408517077,0.11408642313087681563,0.00074421624613961402574
63,0.011732027044399269758,0.00050000000000000001041,0.00061565875035064516335
64,0.32599399372299359134,0.024618028027590155987,1.7606310435032495043
65,0.50294353194079433056,0.037133044599259944218,1.2387712432808104523
66,1.4670925319248901975,0.16100989838716833757,0.0007341571808128531185
67,0.011735326293909735876,0.23528239446961202175,0.62607023792477023427
68,0.011686795603607127644,0.00050000000000000001041,0.00060206131688050196216
69,0.011812112547997343295,0.27611459945219885004,0.00058617414788279787428
70,0.30435046614069105608,0.11314639043441479527,1.1038732367960355507
71,1.1820083043957285707,0.00084545839120472323323,1.439094233814475654
72,0.011796956010845247378,0.039589272301607351945,0.31316866040064905707
73,0.011778622693816855407,0.56842738351171939737,0.00056893142672118947583
74,0.011686761377164180467,0.00050000000000000001041,2.7546901770642078233
75,2.4683317986168944458,0.00084759591876582658036,0.00094688568900123156868
76,0.24155151059903273714,0.071726176741441688423,0.00076312295901043451698
77,1.8057795541985746102,0.18002065530495103829,0.72504635263555317071
78,0.011686795603607127644,0.00050000000000000001041,0.00060206131688050196216
79,1.8177613086887991489,0.33164882501303327711,0.00067851151920468501938
80,0.41373907710747953592,0.11785892951294514586,0.00073445382964212478551
81,0.011686795603607127644,0.00050000000000000001041,0.00060206131688050196216
82,1.9824996484442607425,0.27844234047192573112,1.8803218774905201549
83,0.011777068250909515298,0.00050000000000000001041,0.00062929308500402731611
84,0.011707159328676806226,0.052230238965051543898,1.4691836966241256235
85,0.011811451360976922553,0.26919145248577935892,0.00058639258278283189988
86,0.12355406777119234962,0.00075324410981498363116,0.00082848696449166635194
87,0.13946327971770916543,0.028360052832282180851,1.6489715324978533317
88,1.3700826978590616712,0.22266413964241466017,0.00069686686851624956608
89,0.63331316943631921212,0.00084063391225584912191,3.5519686533400074424
90,0.94499435075904436587,0.42627154120959181993,2.2143222255405854426
91,0.66247682957235232148,0.38094761516485486919,0.62672041500740127695
92,1.9308226460406563429,0.00084739632553731221096,0.00094622807251891797534
93,0.011731874027589486026,0.00050000000000000001041,0.00061569053710330953668
94,1.1260342990081420034,0.00084530644714535013891,0.65105133665078041005
95,0.61978070401654772326,0.29994749606769899319,2.3764516396432719958
96,0.86447775585488961791,0.012048270771747440072,0.45183159494392438615
97,0.01175562961910247943,0.19504745688428359873,0.00057646199266230696307
98,0.011686766275307847174,0.00050000000000000001041,0.8077620441688150299
