real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
19,0.0054726999999999996135,0.0053484999999999999556,0.0051673999999999999447,0.0049924000000000001362,0.0048234000000000002567,0.0046600000000000000797,0.0045022999999999998785,0.0043498000000000000206,0.0042024999999999996386,0,9.7707000000000004893e-05,0.00017337999999999999679,0.00020484999999999999195,0.00021556999999999999773,0.00021661999999999999615,0.00021322999999999998964,0.00020787999999999999512,0.00020172000000000001345,0,2.66819999999999996e-11,7.7557000000000004216e-10,9.2185000000000007883e-09,4.6555999999999996809e-08,1.4436000000000000359e-07,3.3649999999999997577e-07,6.5257999999999998442e-07,1.1151999999999999275e-06
20,0.0054726999999999996135,0.0053487999999999999087,0.0051681000000000001243,0.004993499999999999675,0.0048247999999999997486,0.0046617999999999997982,0.004504300000000000144,0.0043521999999999996453,0.0042050999999999998102,0,0.00010254999999999999901,0.00019362000000000000629,0.00023971999999999998843,0.00026092999999999998357,0.00026843000000000000324,0.00026844999999999999288,0.00026444000000000000925,0.00025831999999999997976,0,5.045699999999999819e-06,6.2736000000000003785e-05,0.00016634000000000000999,0.00029422999999999997984,0.00043378999999999997856,0.00057793999999999998585,0.00072269999999999994834,0.00086585000000000003975
21,0.0054726999999999996135,6.0745999999999997427e-05,7.1360999999999999556e-08,8.457599999999999828e-11,1.0023999999999999747e-13,1.1880000000000000264e-16,1.4081000000000000898e-19,1.6681999999999999273e-22,1.9752000000000000095e-25,0,0.0054051000000000003556,0.0054527000000000004284,0.0054396999999999995704,0.0054266000000000001735,0.0054136000000000001828,0.005400600000000000192,0.0053876000000000002013,0.0053746999999999996167,0,1.3452999999999999323e-11,1.3677000000000000953e-10,6.0199000000000000672e-10,2.0920999999999998375e-09,5.7349000000000001207e-09,1.2871999999999999391e-08,2.4999000000000001044e-08,4.3725999999999997276e-08
22,0.0054726999999999996135,0.0053482000000000000026,0.0051666000000000003589,0.00499129999999999973,0.0048218999999999996239,0.0046582000000000003612,0.0045000999999999999335,0.004347400000000000396,0.0041998000000000000609,0,8.805100000000000112e-05,0.0001388100000000000076,0.0001519299999999999904,0.00015269000000000000346,0.00014946999999999999024,0.00014504000000000000724,0.00014034000000000000142,0.00013564999999999999042,0,1.0173000000000000686e-05,0.00010089999999999999956,0.00023776000000000000042,0.00038834999999999997994,0.00054111000000000002846,0.00069191000000000000766,0.00083923999999999999468,0.00098255999999999994385
23,0.0054726999999999996135,0.0047527000000000003271,0.0038463999999999998192,0.003112900000000000042,0.0025192999999999999249,0.002038900000000000174,0.0016501000000000000476,0.0013354000000000000418,0.0010808000000000000333,0,0.00071949000000000003837,0.0016234999999999999432,0.0023530999999999998966,0.0029415000000000001042,0.0034156999999999998127,0.0037973999999999998207,0.0041042999999999999622,0.0043506999999999998799,0,5.8053999999999996786e-13,8.7880999999999996819e-12,3.6475999999999997652e-11,1.0279999999999999656e-10,2.5068999999999998941e-10,5.8143000000000002808e-10,1.3005000000000000069e-09,2.7312999999999998636e-09
24,0.0054726999999999996135,0.0053490999999999998618,0.0051689999999999999836,0.0049949000000000000343,0.0048266999999999997406,0.0046642000000000002902,0.0045070999999999999952,0.004355300000000000317,0.0042085999999999998411,0,0.00012350999999999998807,0.00030332999999999998419,0.00047681999999999997823,0.00064418999999999999699,0.00080564999999999998594,0.00096139999999999994993,0.0011115999999999999145,0.0012565000000000000214,0,1.2776999999999998891e-10,4.7814999999999996701e-09,3.6776999999999999042e-08,1.3188999999999999847e-07,3.264100000000000224e-07,6.5044999999999995145e-07,1.1260999999999998994e-06,1.767900000000000048e-06
25,0.0054726999999999996135,0.00045449999999999998864,1.0876999999999999367e-05,2.6081999999999997572e-07,6.2600999999999999201e-09,1.5024999999999999814e-10,3.6062000000000001233e-12,8.6553999999999993991e-14,2.0774000000000001904e-15,0,0.0029705999999999998899,0.001093800000000000024,0.00033820999999999997549,0.00010330000000000000369,3.1520000000000003148e-05,9.61730000000000023e-06,2.9343999999999998062e-06,8.9530999999999998808e-07,0,0.0014751000000000000223,0.0039389999999999997932,0.0047952999999999997363,0.0050594000000000003553,0.0051400999999999998774,0.0051647000000000003669,0.0051722000000000000614,0.0051745000000000002799
26,0.0054726999999999996135,0.0017054999999999999848,0.0002966900000000000071,5.1611999999999999837e-05,8.9785000000000005186e-06,1.5619000000000000298e-06,2.717099999999999892e-07,4.2435000000000002458e-08,4.4446000000000001407e-09,0,0.0037637000000000000316,0.0051612000000000003361,0.0053934999999999998568,0.0054231000000000001426,0.0054174000000000001667,0.0054057000000000002618,0.0053928999999999999507,0.0053800000000000002334,0,6.0816000000000002586e-12,8.0275000000000001965e-11,3.7403999999999998221e-10,1.3756999999999999126e-09,4.0771999999999999412e-09,9.761300000000000196e-09,1.9840000000000000971e-08,3.5712999999999996926e-08
27,0.0054726999999999996135,0.0011751999999999999426,0.00011694000000000000184,1.1636000000000000062e-05,1.1578999999999999591e-06,1.1521999999999999544e-07,1.1465000000000000424e-08,1.1409000000000000617e-09,1.1351999999999999935e-10,0,0.0033362000000000001029,0.002488000000000000194,0.0014016000000000000247,0.00075712000000000001521,0.00040592999999999998442,0.00021734000000000000281,0.00011634000000000000081,6.2267999999999994036e-05,0,1.0483000000000000299e-08,6.6186999999999998357e-07,3.1256000000000001948e-06,7.2888999999999997886e-06,1.2630999999999999853e-05,1.8748000000000000748e-05,2.5377000000000001146e-05,3.2355999999999999887e-05
28,0.0054726999999999996135,0.0053486000000000002291,0.0051675999999999996243,0.0049928000000000003628,0.0048238999999999998894,0.0046607000000000002593,0.0045030000000000000582,0.0043506999999999998799,0.0042034999999999997713,0,0.00010595999999999999516,0.00020823999999999999845,0.0002662899999999999729,0.00029731000000000001133,0.00031186000000000001263,0.0003164500000000000212,0.00031504999999999998717,0.0003101099999999999972,0,1.777800000000000119e-11,4.3989000000000001848e-10,5.1225000000000000435e-09,2.8378000000000001059e-08,9.509100000000000095e-08,2.3594000000000000705e-07,4.8128999999999999049e-07,8.5689000000000004507e-07
29,0.0054726999999999996135,0.00027136999999999999881,2.9963000000000000098e-06,3.3465999999999996724e-08,3.7591999999999997985e-10,4.2224999999999998297e-12,4.7429000000000002932e-14,5.3275000000000002868e-16,5.9841000000000003829e-18,0,0.0041086999999999998523,0.002677999999999999825,0.0016290000000000000226,0.00098963000000000002354,0.00060121000000000002564,0.00036524000000000001994,0.00022189000000000000498,0.00013479999999999999686,0,0.00016342000000000000406,0.0011514999999999999628,0.0023024999999999998593,0.003243900000000000082,0.0039210000000000000062,0.0043781999999999996268,0.0046759000000000001951,0.0048653000000000003536
30,0.0054726999999999996135,0.004039400000000000282,0.002561400000000000135,0.001624199999999999906,0.0010300000000000000995,0.00065311000000000004034,0.00041414000000000001592,0.00026260999999999998103,0.00016652999999999999292,0,0.0014322000000000000095,0.0029052999999999999832,0.0038349999999999998673,0.0044201999999999999971,0.0047869999999999995888,0.0050152000000000000399,0.0051555999999999997663,0.0052402999999999998193,0,1.4988000000000000355e-12,2.2125000000000001145e-11,9.5145999999999993832e-11,2.9990000000000001903e-10,8.597200000000000049e-10,2.247800000000000034e-09,5.1572999999999999647e-09,1.0430999999999999238e-08
31,0.0054726999999999996135,0.005348300000000000276,0.0051669999999999997181,0.00499180000000000023,0.0048225000000000003975,0.0046589999999999999469,0.0045009999999999997927,0.0043483999999999996613,0.0042009999999999998732,0,6.8920999999999999625e-05,8.8065000000000004713e-05,8.8047999999999994542e-05,8.5472999999999999714e-05,8.2631000000000002191e-05,7.9837000000000001498e-05,7.7132000000000006221e-05,7.4516000000000002807e-05,0,6.3089000000000003099e-11,2.4052999999999999554e-09,2.33229999999999998e-08,9.5124999999999999798e-08,2.5404000000000001692e-07,5.3193999999999998412e-07,9.5307000000000005001e-07,1.5341000000000000588e-06
32,0.0054726999999999996135,0.00086658999999999998184,5.4604000000000001006e-05,3.4408999999999999543e-06,2.1684000000000000145e-07,1.3665000000000000271e-08,8.6113000000000000313e-10,5.4266999999999997271e-11,3.419800000000000029e-12,0,0.0043398999999999998342,0.0045129999999999996507,0.0039735999999999998752,0.0034607000000000001476,0.0030116000000000001276,0.0026207000000000001128,0.002280499999999999975,0.0019843999999999998793,0,1.0711999999999999818e-09,9.6225000000000003031e-08,6.4463999999999998082e-07,1.9485000000000000638e-06,4.1079000000000000903e-06,7.1083000000000001964e-06,1.0890000000000000767e-05,1.5378000000000000827e-05
33,0.0054726999999999996135,0.0053486000000000002291,0.0051678000000000001712,0.0049931000000000003158,0.004824300000000000116,0.004661199999999999892,0.0045035999999999999643,0.004351299999999999786,0.004204199999999999951,0,0.0001240000000000000054,0.00030452000000000001853,0.00047865000000000000645,0.00064661999999999998558,0.00080864000000000000982,0.00096491000000000002983,0.0011156000000000000118,0.0012608999999999999115,0,6.0562000000000002356e-14,9.3959000000000003838e-13,3.8405999999999996092e-12,1.0042999999999999919e-11,2.1056000000000000753e-11,3.8872999999999997232e-11,6.6385999999999994402e-11,1.0803999999999999604e-10
34,0.0054726999999999996135,0.0053490999999999998618,0.0051689999999999999836,0.0049949000000000000343,0.0048266999999999997406,0.0046642000000000002902,0.0045070999999999999952,0.004355300000000000317,0.0042085999999999998411,0,0.00012350999999999998807,0.00030332999999999998419,0.00047681999999999997823,0.00064418999999999999699,0.00080564999999999998594,0.00096139999999999994993,0.0011115999999999999145,0.0012565000000000000214,0,5.8849999999999996625e-14,9.1300000000000004767e-13,3.7314000000000000341e-12,9.7537000000000003334e-12,2.0433999999999999566e-11,3.7684999999999997044e-11,6.4254000000000006314e-11,1.0434999999999999379e-10
35,0.0054726999999999996135,0.0020260999999999998629,0.00045637999999999999097,0.00010280000000000000509,2.3156999999999998684e-05,5.2162000000000001347e-06,1.1749999999999999733e-06,2.6467000000000000027e-07,5.5475999999999999921e-08,0,0.0034434999999999999463,0.0050027999999999999553,0.005344200000000000339,0.0054111000000000002846,0.005416400000000000034,0.0054076999999999996599,0.0053959000000000003489,0.0053835000000000002643,0,4.9226999999999996129e-12,6.572599999999999358e-11,2.9767000000000001742e-10,1.0639000000000000174e-09,3.1592000000000000093e-09,7.6655000000000000507e-09,1.5822999999999998816e-08,2.8950999999999998977e-08
36,0.0054726999999999996135,0.0053486999999999996352,0.0051678000000000001712,0.0049931000000000003158,0.004824300000000000116,0.004661199999999999892,0.0045035999999999999643,0.0043514000000000000595,0.0042043000000000002245,0,0.00012399000000000001058,0.00030448999999999997986,0.00047860999999999997295,0.00064656999999999995726,0.00080858000000000004089,0.00096482999999999996283,0.0011154999999999999551,0.0012608000000000000717,0,6.0556999999999993794e-14,9.3950999999999990139e-13,3.8403000000000001053e-12,1.0041999999999999418e-11,2.1053999999999999751e-11,3.8869000000000001692e-11,6.6378999999999998976e-11,1.0803000000000000073e-10
37,0.0054726999999999996135,0.00072738000000000001873,3.5244999999999998823e-05,1.7082000000000000097e-06,8.2798999999999999143e-08,4.0134000000000002235e-09,1.9452999999999999929e-10,9.4293999999999993827e-12,4.5704999999999995586e-13,0,0.0046568000000000000019,0.0051317999999999997299,0.0049483000000000000942,0.0047416000000000003284,0.0045421000000000003038,0.0043509000000000004268,0.0041676999999999998769,0.0039922999999999998419,0,2.5689999999999999674e-05,0.00018759000000000001151,0.00038152999999999998764,0.00057412000000000001226,0.00076123000000000000127,0.00094200000000000002048,0.0011161999999999999179,0.0012838000000000000887
38,0.0054726999999999996135,0.00055146999999999997671,1.7640000000000000515e-05,5.6474000000000001313e-07,1.8087999999999999576e-08,7.1455999999999996023e-11,2.285699999999999843e-12,7.3113000000000006128e-14,2.3386999999999999201e-15,0,0.0049158999999999999572,0.0054369999999999999926,0.0054410999999999999296,0.0054285999999999995716,0.0054155999999999995809,0.0054025999999999995901,0.0053896999999999998729,0.0053768000000000001556,0,9.5181000000000000044e-12,1.104300000000000002e-10,4.9819000000000001361e-10,1.7709999999999999848e-09,4.9479000000000002535e-09,1.1396999999999999418e-08,2.2550000000000000091e-08,3.9983000000000001413e-08
39,0.0054726999999999996135,0.0034797000000000000673,0.0017642000000000000563,0.00089448000000000001466,0.00045351000000000001337,0.00022992999999999998899,0.00011657999999999999852,5.9104999999999997384e-05,2.9966000000000000747e-05,0,0.0019045999999999999996,0.0032761000000000001058,0.0036951000000000002073,0.0036643000000000001092,0.0034345000000000000528,0.0031294000000000000636,0.0028088000000000001855,0.002500000000000000052,0,1.5565000000000000017e-10,1.5697999999999999351e-08,1.7310000000000000815e-07,7.170700000000000014e-07,1.8592999999999999268e-06,3.7069000000000000333e-06,6.2828999999999995949e-06,9.5630999999999999697e-06
40,0.0054726999999999996135,0.0053489000000000001822,0.0051682999999999998039,0.0049938999999999999016,0.0048253000000000002487,0.0046624999999999999778,0.0045050999999999997297,0.0043530000000000000984,0.004206099999999999943,0,0.0001132299999999999984,0.00024420000000000002685,0.00033865000000000001872,0.00040545000000000001612,0.00045135999999999998821,0.00048152999999999997888,0.00049987000000000002351,0.00050934999999999999373,0,5.8815999999999999388e-07,1.8901999999999999613e-05,6.8973999999999993865e-05,0.00014533999999999998743,0.00024104000000000000968,0.00035038000000000001652,0.00046901000000000001066,0.00059358000000000001907
41,0.0054726999999999996135,0.0053484999999999999556,0.0051672999999999996712,0.0049924000000000001362,0.0048232999999999999832,0.0046600000000000000797,0.004502199999999999605,0.0043496999999999997472,0.0042024000000000002325,0,8.4474000000000004705e-05,0.0001280400000000000006,0.00013716999999999998942,0.00013642999999999999312,0.00013294000000000001128,0.00012877000000000000208,0.00012449999999999999045,0.00012031999999999999998,0,1.1388999999999999611e-07,6.7715999999999996762e-06,3.1547999999999996781e-05,7.5962000000000002176e-05,0.00013762000000000000036,0.00021352999999999999693,0.00030089000000000000077,0.00039727000000000002328
42,0.0054726999999999996135,0.0053486999999999996352,0.0051678000000000001712,0.0049931000000000003158,0.004824300000000000116,0.004661199999999999892,0.0045035999999999999643,0.0043514000000000000595,0.0042043000000000002245,0,0.00012399000000000001058,0.00030448999999999997986,0.00047860999999999997295,0.00064656999999999995726,0.00080858000000000004089,0.00096482999999999996283,0.0011154999999999999551,0.0012608000000000000717,0,6.0556999999999993794e-14,9.3950999999999990139e-13,3.8403000000000001053e-12,1.0041999999999999418e-11,2.1053999999999999751e-11,3.8869000000000001692e-11,6.6378999999999998976e-11,1.0803000000000000073e-10
43,0.0054726999999999996135,0.0053486000000000002291,0.0051678000000000001712,0.0049930000000000000424,0.0048241999999999998425,0.0046610000000000002124,0.0045034000000000002847,0.0043511000000000001064,0.0042040000000000002714,0,7.5420999999999994989e-05,0.00010338999999999999775,0.00010584999999999999791,0.00010343000000000000414,0.00010016000000000000326,9.6812999999999996173e-05,9.3548000000000006257e-05,9.0387000000000000438e-05,0,1.8901000000000000808e-05,0.00013568999999999999681,0.00028572999999999999007,0.00044055999999999999675,0.00059363000000000004739,0.00074324000000000004645,0.00088884000000000000768,0.0010303000000000000526
44,0.0054726999999999996135,0.0040401999999999998678,0.0025628000000000000606,0.0016256000000000000484,0.001031100000000000072,0.00065406000000000003632,0.00041488000000000001223,0.00026316000000000002151,0.00016693000000000000264,0,0.0014313999999999999901,0.0029039000000000000576,0.0038335999999999999417,0.0044188999999999999113,0.0047857000000000003703,0.0050140000000000002275,0.0051545000000000002274,0.0052392000000000002805,0,3.0065999999999999366e-08,1.0388999999999999126e-06,4.1388000000000000825e-06,9.1144000000000003524e-06,1.5475000000000000067e-05,2.2816999999999998551e-05,3.0850999999999999897e-05,3.9378000000000001435e-05
45,0.0054726999999999996135,0.00024505000000000002041,2.3219999999999999606e-06,2.2350000000000001609e-08,2.1679999999999999063e-10,2.1029999999999998238e-12,2.0399000000000000346e-14,1.9335000000000000116e-16,1.832600000000000171e-18,0,0.0018933000000000001044,0.00024665000000000000509,2.6613999999999999636e-05,2.8291000000000001537e-06,3.0035000000000001272e-07,3.1880999999999999405e-08,3.3840999999999999255e-09,3.5921999999999997548e-10,0,1.5382999999999999508e-07,2.7719000000000000915e-06,7.5182000000000002868e-06,1.3169999999999999266e-05,1.9313999999999998378e-05,2.5782000000000001504e-05,3.2481000000000002925e-05,3.9357999999999998238e-05
