real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.0030812999999999999244,0.0013018000000000000925,0.00054996999999999999446,0.00023235000000000000987,9.8163000000000001882e-05,4.1471999999999998665e-05,1.7521000000000000468e-05,7.4020999999999998229e-06,0,0.0022239000000000000087,0.0034083999999999997979,0.0034594000000000000618,0.0031134000000000001084,0.0026665000000000000334,0.0022317999999999999297,0.0018469000000000000607,0.0015197999999999999704,0,1.0593000000000000281e-10,7.6075000000000004578e-09,8.0800999999999996736e-08,3.2806999999999999889e-07,8.405199999999999587e-07,1.660500000000000026e-06,2.7908999999999998249e-06,4.2123999999999996827e-06
1,0.0054726999999999996135,0.005359799999999999634,0.0051948000000000002854,0.0050347999999999998658,0.0048798000000000001097,0.004729599999999999603,0.0045840000000000004007,0.0044428000000000002212,0.0043061000000000002053,0,0.00010645999999999999376,0.00024026000000000000698,0.00034764000000000002582,0.00043303999999999998743,0.00050016000000000003598,0.00055212999999999996022,0.00059153999999999999117,0.00062054999999999998616,0,3.8226999999999999453e-07,1.2241000000000000199e-05,4.5213000000000002319e-05,9.6927000000000002196e-05,0.00016386999999999998789,0.00024293000000000000683,0.00033146999999999999598,0.00042731000000000002705
2,0.0054726999999999996135,0.0024583000000000000684,0.00074010999999999998664,0.00022282000000000001133,6.7082999999999994522e-05,2.0196000000000001115e-05,6.0801999999999998246e-06,1.8305000000000000924e-06,5.5110000000000000481e-07,0,0.0026099999999999999069,0.0031386999999999999102,0.0025395000000000000906,0.0018451999999999999652,0.0012879000000000000257,0.00088409999999999996836,0.00060254999999999998232,0.00040937999999999998696,0,0.00017907999999999999982,0.0011835000000000000901,0.0022834000000000000997,0.0031581999999999998963,0.0037907000000000001458,0.0042315000000000000183,0.0045339999999999998359,0.0047401999999999999691
3,0.0054726999999999996135,0.0053597000000000002279,0.0051945999999999997385,0.0050344999999999999127,0.0048793999999999998832,0.0047290999999999999703,0.0045833999999999996272,0.0044421000000000000416,0.0043052999999999997521,0,8.3189999999999994637e-05,0.00013719000000000000617,0.00015447000000000000335,0.0001578799999999999995,0.00015613000000000001118,0.00015249999999999999342,0.00014824999999999999853,0.00014385,0,1.4781000000000000867e-06,3.8053000000000003109e-05,0.00012505000000000000382,0.00024240000000000001021,0.0003736500000000000021,0.00050960999999999996753,0.00064574999999999994817,0.0007799699999999999472
4,0.0054726999999999996135,0.0025341999999999999076,0.00079854999999999997599,0.00025162999999999997435,7.92909999999999969e-05,2.4984999999999998801e-05,7.8730000000000006845e-06,2.4808999999999998283e-06,7.8174000000000001072e-07,0,0.0029366000000000001477,0.004665299999999999829,0.0052036000000000000656,0.0053667000000000002896,0.0054115999999999999173,0.0054193000000000001587,0.0054152999999999996278,0.0054074999999999999803,0,1.1053999999999999145e-12,1.4055000000000000191e-11,5.1023000000000001804e-11,1.2839999999999999087e-10,2.7924000000000000972e-10,5.6747000000000000598e-10,1.0972999999999999227e-09,2.0064000000000000197e-09
5,0.0054726999999999996135,0.0053597000000000002279,0.0051945999999999997385,0.0050344999999999999127,0.0048793999999999998832,0.0047290999999999999703,0.0045833999999999996272,0.0044421000000000000416,0.0043052999999999997521,0,7.60500000000000054e-05,0.00011438999999999999407,0.00012224999999999998997,0.00012167000000000000569,0.00011882000000000000417,0.00011539999999999999965,0.00011191999999999999909,0.00010848999999999999974,0,7.1799999999999998657e-06,8.6238999999999998818e-05,0.00021141000000000001046,0.00034950999999999997911,0.00048946999999999998756,0.00062772999999999995469,0.00076312999999999999324,0.0008952399999999999464
6,0.0054726999999999996135,0.0006010600000000000491,2.1877000000000000775e-05,7.9675999999999999567e-07,2.9026000000000001303e-08,1.8926000000000000095e-10,6.8886999999999999195e-12,2.5072999999999998277e-13,9.126099999999999731e-15,0,0.0048678000000000002517,0.0054377000000000001723,0.0054492999999999998037,0.0054405000000000000235,0.0054310000000000000636,0.0054215000000000001038,0.0054120000000000001439,0.005402500000000000184,0,3.7009000000000000061e-07,3.8904000000000000552e-06,9.1463000000000008432e-06,1.5149000000000000139e-05,2.159499999999999907e-05,2.834200000000000071e-05,3.5308000000000001439e-05,4.2443000000000000041e-05
7,0.0054726999999999996135,0.005359799999999999634,0.0051948000000000002854,0.0050347999999999998658,0.0048798000000000001097,0.004729599999999999603,0.0045840000000000004007,0.0044428000000000002212,0.0043061000000000002053,0,0.00010607000000000000597,0.00023807999999999999736,0.00034273000000000002031,0.00042487999999999998425,0.00048851999999999999157,0.0005370000000000000424,0.00057304000000000002938,0.00059891000000000002394,0,7.458099999999999795e-07,1.6418999999999999838e-05,5.4607000000000000808e-05,0.0001117300000000000026,0.00018394000000000000411,0.00026793999999999998591,0.00036100999999999998759,0.00046088999999999998676
8,0.0054726999999999996135,0.0046845000000000002957,0.0037098999999999999165,0.0029380000000000000733,0.002326799999999999962,0.0018427000000000000671,0.0014592999999999999635,0.0011556999999999999565,0.00091523999999999999886,0,0.0007877399999999999897,0.0017601999999999999591,0.0025286000000000002051,0.0031351999999999998793,0.0036137000000000000718,0.0039908000000000000765,0.0042875999999999999182,0.0045208000000000001656,0,2.1470000000000000907e-13,3.1940999999999998901e-12,1.2675999999999999705e-11,3.2728999999999997563e-11,6.9147000000000001722e-11,1.3165999999999998789e-10,2.3755000000000002237e-10,4.169700000000000087e-10
9,0.0054726999999999996135,0.0018270000000000000649,0.00035238000000000001093,6.796799999999999706e-05,1.3109999999999999841e-05,2.5285999999999998121e-06,4.877099999999999646e-07,9.4069999999999994653e-08,1.3757000000000000367e-08,0,0.0036432000000000000842,0.0051098000000000002793,0.0053850000000000000297,0.0054304000000000001575,0.0054314999999999996963,0.0054241000000000002754,0.0054149999999999996747,0.0054057000000000002618,0,1.4883999999999999991e-12,1.7689999999999999141e-11,6.1992000000000001614e-11,1.536299999999999906e-10,3.3270999999999998121e-10,6.7500000000000004721e-10,1.2980000000000000672e-09,2.3373999999999998073e-09
