real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
14,0.0054726999999999996135,0.0053492000000000001353,0.0051692999999999999367,0.0049953000000000002609,0.0048272000000000002407,0.0046648000000000001963,0.004507899999999999581,0.0043562000000000001762,0.0042095999999999999738,0,0.00010191000000000000514,0.00019189000000000000761,0.00023707000000000000533,0.00025764000000000000659,0.00026475000000000001137,0.00026456000000000000133,0.00026047999999999999973,0.00025438000000000001409,0,6.5680999999999998458e-06,6.8487999999999998857e-05,0.0001745999999999999885,0.00030369000000000001462,0.00044366000000000001789,0.0005876899999999999789,0.00073203000000000005044,0.00087461999999999999814
15,0.0054726999999999996135,0.0053480999999999997291,0.0051665000000000000854,0.0049911000000000000504,0.0048215999999999996709,0.0046579000000000004081,0.0044996999999999997069,0.0043470000000000001694,0.0041993999999999998343,0,7.2078999999999998865e-05,9.5032999999999996275e-05,9.5938000000000002009e-05,9.3351999999999996614e-05,9.0290999999999993226e-05,8.724300000000000479e-05,8.4283999999999994666e-05,8.1422999999999996139e-05,0,2.1693000000000000504e-05,0.00014491999999999998806,0.0002976899999999999772,0.00045354999999999999266,0.00060709999999999995739,0.00075701000000000001795,0.00090282999999999997368,0.0010444000000000000158
16,0.0054726999999999996135,0.00012855000000000000758,4.6395999999999998023e-07,1.9103999999999999377e-09,7.8664000000000004891e-12,3.2390999999999997993e-14,1.3337000000000001063e-16,5.4919000000000000283e-19,2.2614000000000001843e-21,0,0.0039195999999999996469,0.0021811999999999998924,0.0011712000000000000622,0.00062870000000000004874,0.00033750000000000001787,0.00018117000000000000183,9.7256999999999993955e-05,5.2209000000000001067e-05,0,0.00089815999999999995233,0.0028208000000000000435,0.003908400000000000242,0.0044946999999999999106,0.0048098999999999997659,0.0049791999999999995985,0.0050701000000000001275,0.0051189000000000000126
17,0.0054726999999999996135,0.0053489000000000001822,0.0051685000000000003509,0.0049941999999999998547,0.0048256999999999996079,0.0046629999999999996105,0.0045056999999999996359,0.0043537000000000002781,0.0042069000000000003961,0,9.5369000000000001189e-05,0.00016525000000000000517,0.00019201999999999999451,0.00019985000000000000594,0.00019944000000000000139,0.00019551000000000000345,0.000190149999999999987,0.00018429000000000001261,0,2.7913999999999999197e-11,8.1819000000000004595e-10,9.5967000000000001647e-09,4.7656000000000000042e-08,1.4593000000000001037e-07,3.3701999999999998308e-07,6.4911000000000002019e-07,1.1034999999999998955e-06
18,0.0054726999999999996135,0.0053496000000000003619,0.0051701000000000003898,0.0049966999999999997528,0.0048289999999999999591,0.0046670000000000001414,0.0045104999999999997526,0.0043591000000000003009,0.0042129000000000003251,0,0.00012303999999999998749,0.00030218999999999997816,0.00047506000000000002219,0.00064185999999999995662,0.00080278999999999994894,0.000958039999999999955,0.0011077999999999999306,0.0012523000000000000277,0,5.7045999999999994921e-14,8.8499999999999996503e-13,3.616299999999999848e-12,9.4490999999999993897e-12,1.9781999999999999517e-11,3.64389999999999969e-11,6.2025000000000000363e-11,1.0050000000000000192e-10
19,0.0054726999999999996135,0.0053489999999999995883,0.005168599999999999757,0.0049943000000000001282,0.0048259000000000001548,0.004663099999999999884,0.0045059000000000001829,0.0043538999999999999577,0.0042071000000000000757,0,9.7311000000000003941e-05,0.0001726900000000000017,0.00020405999999999999443,0.00021477000000000000539,0.00021583999999999999345,0.00021248999999999999334,0.00020718000000000000521,0.00020107999999999999247,0,2.5829000000000000711e-11,7.344499999999999815e-10,8.6650000000000001664e-09,4.3871999999999997392e-08,1.3638000000000000757e-07,3.1866000000000002249e-07,6.1931999999999996321e-07,1.0604000000000000456e-06
20,0.0054726999999999996135,0.0053492000000000001353,0.0051692999999999999367,0.0049953000000000002609,0.0048272000000000002407,0.0046648000000000001963,0.004507899999999999581,0.0043562000000000001762,0.0042095999999999999738,0,0.00010213999999999999447,0.00019286999999999998806,0.00023880999999999999884,0.00025996999999999999276,0.00026747000000000001243,0.00026751999999999998654,0.00026355999999999997702,0.00025748999999999997584,0,5.015999999999999917e-06,6.2439000000000003071e-05,0.0001656100000000000085,0.00029297999999999997656,0.00043200999999999997866,0.00057563000000000004355,0.00071986999999999995003,0.00086253999999999996472
21,0.0054726999999999996135,6.0742000000000002209e-05,7.1350000000000000318e-08,8.455599999999999473e-11,1.0020999999999999659e-13,1.1875000000000000676e-16,1.4075000000000000217e-19,1.6672000000000000991e-22,1.973900000000000105e-25,0,0.0054051999999999997618,0.005452900000000000108,0.0054400999999999997969,0.0054272000000000000797,0.0054143000000000003624,0.0054015000000000000513,0.0053886999999999997402,0.0053759000000000002964,0,1.2900999999999999252e-11,1.2987999999999999507e-10,5.6177000000000001532e-10,1.9303999999999998686e-09,5.2808000000000002103e-09,1.1862000000000000604e-08,2.3070000000000000777e-08,4.0406999999999999121e-08
22,0.0054726999999999996135,0.0053486999999999996352,0.0051678000000000001712,0.0049931000000000003158,0.004824300000000000116,0.004661199999999999892,0.0045035999999999999643,0.0043514000000000000595,0.0042043000000000002245,0,8.7702999999999996998e-05,0.00013826999999999998905,0.00015135999999999998739,0.00015212999999999999527,0.00014894999999999998844,0.00014456000000000001184,0.00013988999999999999048,0.00013522999999999999105,0,1.0116999999999999867e-05,0.0001004399999999999938,0.00023672999999999999165,0.00038674000000000000044,0.00053892999999999996463,0.00068917999999999995757,0.00083600999999999998664,0.00097886000000000001654
23,0.0054726999999999996135,0.0047529000000000000067,0.0038467000000000002059,0.0031132999999999998349,0.0025197000000000001514,0.0020392999999999999669,0.0016505000000000000573,0.0013358000000000000516,0.0010810999999999999863,0,0.00071936000000000005147,0.0016231999999999999901,0.0023527999999999999435,0.0029412000000000001511,0.0034153999999999998596,0.0037972000000000001411,0.0041041999999999996887,0.0043506999999999998799,0,5.6012999999999995688e-13,8.473299999999999448e-12,3.5091000000000000625e-11,9.843900000000000252e-11,2.3821999999999997974e-10,5.4733000000000001142e-10,1.2151000000000000743e-09,2.5425999999999998845e-09
24,0.0054726999999999996135,0.0053496000000000003619,0.0051701999999999997959,0.0049966999999999997528,0.0048291000000000002326,0.0046671000000000004149,0.0045104999999999997526,0.004359199999999999707,0.0042129999999999997312,0,0.00012302999999999999266,0.00030216999999999998852,0.00047501999999999998869,0.00064181000000000003672,0.0008027200000000000394,0.00095795999999999999642,0.0011077000000000000908,0.0012521999999999999711,0,1.2713000000000000457e-10,4.7438000000000001001e-09,3.65009999999999971e-08,1.3096000000000000271e-07,3.2421999999999997434e-07,6.4628999999999999891e-07,1.1192000000000000163e-06,1.7575999999999999095e-06
25,0.0054726999999999996135,0.000454479999999999999,1.0876000000000000562e-05,2.6077000000000002491e-07,6.2585000000000002565e-09,1.5020000000000000865e-10,3.6048000000000001495e-12,8.6514999999999997893e-14,2.0762999999999998372e-15,0,0.0029705999999999998899,0.0010936999999999999673,0.00033818999999999998585,0.00010328999999999999532,3.1517000000000003346e-05,9.6160000000000007676e-06,2.9338999999999999804e-06,8.9515000000000001841e-07,0,0.0014752000000000000789,0.0039389999999999997932,0.0047952999999999997363,0.0050594000000000003553,0.0051400999999999998774,0.0051647000000000003669,0.0051722000000000000614,0.0051745000000000002799
26,0.0054726999999999996135,0.0017053000000000000883,0.00029661999999999998914,5.1592999999999998833e-05,8.9739000000000005965e-06,1.5608999999999999547e-06,2.7150000000000001577e-07,4.2394000000000002289e-08,4.4392000000000001387e-09,0,0.0037639000000000001449,0.0051615999999999996953,0.005394099999999999763,0.0054240000000000000019,0.0054185999999999999791,0.0054072000000000000272,0.0053946999999999996692,0.0053819999999999996315,0,5.6205000000000001332e-12,7.3295999999999999492e-11,3.3175000000000001761e-10,1.1860000000000000404e-09,3.4826999999999999779e-09,8.3399000000000001207e-09,1.6990999999999999746e-08,3.0664000000000002471e-08
27,0.0054726999999999996135,0.0011751999999999999426,0.00011694000000000000184,1.1636000000000000062e-05,1.1577999999999999516e-06,1.1520999999999999734e-07,1.146399999999999929e-08,1.1407000000000000003e-09,1.1351000000000000404e-10,0,0.0033362999999999999427,0.002488000000000000194,0.0014016000000000000247,0.00075712000000000001521,0.00040593999999999997924,0.00021734000000000000281,0.00011634000000000000081,6.2268999999999996228e-05,0,9.8916000000000000459e-09,6.299599999999999579e-07,2.9909000000000000276e-06,6.9963000000000002523e-06,1.2147999999999999565e-05,1.8054000000000000278e-05,2.4460999999999998397e-05,3.1211000000000003226e-05
28,0.0054726999999999996135,0.0053490999999999998618,0.005168800000000000304,0.0049946000000000000812,0.0048263000000000003814,0.0046636999999999997901,0.004506500000000000089,0.0043547000000000004108,0.0042078999999999996615,0,0.0001055399999999999958,0.00020743000000000001129,0.00026528000000000000799,0.00029620999999999998459,0.00031073999999999999625,0.00031534999999999999446,0.00031398999999999999393,0.0003091100000000000271,0,1.7225000000000000618e-11,4.189700000000000018e-10,4.8162999999999995913e-09,2.6729999999999998478e-08,8.9790999999999999813e-08,2.2331000000000000579e-07,4.5649999999999999152e-07,8.1434999999999998311e-07
29,0.0054726999999999996135,0.00027136000000000000398,2.9960999999999999948e-06,3.3461999999999998806e-08,3.7584999999999999974e-10,4.2215999999999997023e-12,4.7416999999999998792e-14,5.3259000000000004185e-16,5.9820999999999999313e-18,0,0.0041086999999999998523,0.002677999999999999825,0.001628899999999999966,0.00098962000000000008293,0.00060119999999999997661,0.00036524000000000001994,0.00022188000000000001016,0.00013479999999999999686,0,0.00016342000000000000406,0.0011514999999999999628,0.0023026000000000001328,0.003243900000000000082,0.0039211000000000002796,0.0043781999999999996268,0.0046759000000000001951,0.0048653000000000003536
30,0.0054726999999999996135,0.0040393000000000000085,0.002561400000000000135,0.001624199999999999906,0.0010299000000000000429,0.00065306999999999995263,0.00041412000000000002628,0.00026258999999999999139,0.00016651000000000000328,0,0.0014323000000000000662,0.002905399999999999823,0.0038351999999999999806,0.0044204999999999999502,0.0047873000000000004092,0.0050156000000000002664,0.0051561000000000002663,0.0052408999999999997255,0,1.4415000000000000676e-12,2.1239000000000000276e-11,9.080699999999999465e-11,2.8309999999999998399e-10,8.0140000000000004499e-10,2.0805000000000000017e-09,4.7656000000000001696e-09,9.6433000000000003967e-09
31,0.0054726999999999996135,0.0053487999999999999087,0.0051682000000000003978,0.004993700000000000222,0.0048250999999999997017,0.0046620999999999997512,0.0045047000000000003705,0.0043525999999999998719,0.0042056000000000003103,0,6.8637000000000000311e-05,8.7713000000000005373e-05,8.7707000000000005769e-05,8.5154000000000004971e-05,8.233500000000000367e-05,7.9562999999999997006e-05,7.6877000000000002733e-05,7.4282000000000004709e-05,0,6.0900999999999999902e-11,2.2610999999999999777e-09,2.1933999999999999737e-08,8.9716999999999995312e-08,2.4022000000000001626e-07,5.041600000000000358e-07,9.0515999999999998695e-07,1.4596999999999999749e-06
32,0.0054726999999999996135,0.00086656000000000005159,5.4598999999999996819e-05,3.4404000000000001285e-06,2.1680000000000000904e-07,1.3661000000000000698e-08,8.6085999999999996167e-10,5.4247000000000000184e-11,3.4184000000000000552e-12,0,0.0043400000000000001077,0.0045130999999999999242,0.0039737000000000001487,0.0034607999999999999874,0.0030117999999999998072,0.0026208999999999997924,0.0022807000000000000883,0.0019845999999999999926,0,1.0150999999999999378e-09,9.1094999999999996137e-08,6.1333999999999995863e-07,1.860900000000000047e-06,3.9339999999999999427e-06,6.8212000000000000145e-06,1.0465999999999999406e-05,1.4797000000000000799e-05
33,0.0054726999999999996135,0.0053490999999999998618,0.0051689999999999999836,0.0049949000000000000343,0.0048266999999999997406,0.0046641000000000000167,0.0045069999999999997217,0.0043552000000000000435,0.0042084999999999995676,0,0.00012352000000000001,0.00030334999999999997383,0.00047686000000000001173,0.00064424000000000002531,0.0008057200000000000039,0.00096146999999999996789,0.0011116999999999999712,0.001256600000000000078,0,5.8742000000000003548e-14,9.1131999999999999829e-13,3.724399999999999761e-12,9.7354000000000007042e-12,2.0395000000000001045e-11,3.7608999999999997772e-11,6.4118999999999998509e-11,1.0411000000000000289e-10
34,0.0054726999999999996135,0.0053496000000000003619,0.0051701000000000003898,0.0049966999999999997528,0.0048289999999999999591,0.0046670000000000001414,0.0045104999999999997526,0.0043591000000000003009,0.0042129000000000003251,0,0.00012303999999999998749,0.00030218999999999997816,0.00047506000000000002219,0.00064185999999999995662,0.00080278999999999994894,0.000958039999999999955,0.0011077999999999999306,0.0012523000000000000277,0,5.7045999999999994921e-14,8.8499999999999996503e-13,3.616299999999999848e-12,9.4490999999999993897e-12,1.9781999999999999517e-11,3.64389999999999969e-11,6.2025000000000000363e-11,1.0050000000000000192e-10
35,0.0054726999999999996135,0.0020260000000000000231,0.00045633000000000001686,0.00010278000000000000189,2.315099999999999908e-05,5.2146000000000000145e-06,1.1744999999999999357e-06,2.6455000000000002302e-07,5.5448000000000001258e-08,0,0.0034435999999999997861,0.0050029999999999996349,0.0053445000000000002921,0.0054115999999999999173,0.0054168999999999996667,0.0054083999999999998395,0.0053968000000000002081,0.005384500000000000397,0,4.7285999999999998644e-12,6.2800000000000005442e-11,2.8065000000000000796e-10,9.8799000000000001793e-10,2.9156000000000001474e-09,7.0710000000000000874e-09,1.4610999999999999279e-08,2.6767999999999998554e-08
36,0.0054726999999999996135,0.0053496000000000003619,0.0051701000000000003898,0.0049966999999999997528,0.0048289999999999999591,0.0046670000000000001414,0.0045104999999999997526,0.0043591000000000003009,0.0042129000000000003251,0,0.00012303999999999998749,0.00030218999999999997816,0.00047506000000000002219,0.00064185999999999995662,0.00080278999999999994894,0.000958039999999999955,0.0011077999999999999306,0.0012523000000000000277,0,5.7045999999999994921e-14,8.8499999999999996503e-13,3.616299999999999848e-12,9.4490999999999993897e-12,1.9781999999999999517e-11,3.64389999999999969e-11,6.2025000000000000363e-11,1.0050000000000000192e-10
37,0.0054726999999999996135,0.00072731000000000000077,3.523700000000000161e-05,1.7074999999999999571e-06,8.2754000000000001056e-08,4.0106000000000001918e-09,1.9436999999999999674e-10,9.4199999999999998469e-12,4.5652999999999997423e-13,0,0.0046569999999999996815,0.005132099999999999683,0.0049487999999999997269,0.0047422000000000002345,0.0045428999999999998896,0.0043518000000000002861,0.0041688000000000002832,0.0039934999999999996542,0,2.5658999999999999463e-05,0.00018739000000000000665,0.00038114000000000002695,0.00057355999999999997697,0.00076051000000000004882,0.00094112999999999998307,0.0011152000000000000021,0.0012826999999999998993
38,0.0054726999999999996135,0.00055144000000000004645,1.7637000000000000713e-05,5.6461000000000002454e-07,1.808199999999999939e-08,7.1407999999999997843e-11,2.2839999999999999613e-12,7.3050999999999998415e-14,2.3365000000000000027e-15,0,0.0049160000000000002307,0.0054371999999999996722,0.0054413999999999998827,0.0054291000000000000716,0.0054162000000000003544,0.0054034000000000000433,0.0053905999999999997321,0.0053778999999999996945,0,9.1415000000000001753e-12,1.0521000000000000426e-10,4.6686999999999996046e-10,1.6391000000000000577e-09,4.5664000000000002784e-09,1.0524000000000000468e-08,2.0850000000000001412e-08,3.7019000000000002135e-08
39,0.0054726999999999996135,0.0034797000000000000673,0.0017642000000000000563,0.00089444000000000003538,0.00045347999999999997469,0.00022990999999999999935,0.00011657000000000000369,5.909899999999999778e-05,2.9963000000000000945e-05,0,0.0019047000000000000562,0.0032761999999999999456,0.0036952000000000000471,0.003664399999999999949,0.0034347000000000001661,0.0031296000000000001769,0.0028089999999999998651,0.0025002000000000001653,0,1.5001999999999998963e-10,1.4832000000000000067e-08,1.6428000000000001256e-07,6.8319999999999997671e-07,1.7771999999999998997e-06,3.5518999999999998233e-06,6.0317999999999995765e-06,9.194600000000000025e-06
40,0.0054726999999999996135,0.0053493000000000004088,0.0051694999999999996163,0.0049956999999999996201,0.0048278000000000001468,0.004665500000000000376,0.0045085999999999997606,0.004356999999999999762,0.0042106000000000001066,0,0.00011278000000000000102,0.00024325000000000000376,0.00033734999999999998712,0.00040392999999999999001,0.00044970999999999997521,0.00047981999999999999694,0.00049813999999999999772,0.00050763999999999995759,0,5.8408000000000002617e-07,1.8804000000000001567e-05,6.8652000000000006096e-05,0.00014469999999999999356,0.00024001999999999999572,0.0003489400000000000032,0.00046712000000000001351,0.0005912499999999999787
41,0.0054726999999999996135,0.0053489999999999995883,0.005168599999999999757,0.0049941999999999998547,0.0048257999999999998814,0.004663099999999999884,0.0045057999999999999094,0.0043537999999999996842,0.0042069999999999998022,0,8.4132000000000000187e-05,0.00012752999999999999363,0.0001366399999999999928,0.00013592000000000001325,0.0001324700000000000107,0.00012833000000000001307,0.00012410000000000000783,0.00011993999999999999345,0,1.1296999999999999846e-07,6.730399999999999969e-06,3.1381000000000003293e-05,7.5588999999999997447e-05,0.00013697000000000001166,0.00021257000000000000613,0.00029957999999999997435,0.00039557999999999997678
42,0.0054726999999999996135,0.0053496000000000003619,0.0051701000000000003898,0.0049966999999999997528,0.0048289999999999999591,0.0046670000000000001414,0.0045104999999999997526,0.0043591000000000003009,0.0042129000000000003251,0,0.00012303999999999998749,0.00030218999999999997816,0.00047506000000000002219,0.00064185999999999995662,0.00080278999999999994894,0.000958039999999999955,0.0011077999999999999306,0.0012523000000000000277,0,5.7045999999999994921e-14,8.8499999999999996503e-13,3.616299999999999848e-12,9.4490999999999993897e-12,1.9781999999999999517e-11,3.64389999999999969e-11,6.2025000000000000363e-11,1.0050000000000000192e-10
43,0.0054726999999999996135,0.0053490999999999998618,0.0051689999999999999836,0.0049949000000000000343,0.0048266999999999997406,0.0046641000000000000167,0.0045069999999999997217,0.0043552000000000000435,0.0042084999999999995676,0,7.5116000000000003839e-05,0.00010298000000000000675,0.00010543999999999999337,0.00010304999999999999761,9.9802000000000004316e-05,9.6484999999999995247e-05,9.3244000000000003747e-05,9.010500000000000551e-05,0,1.8799000000000000768e-05,0.00013506999999999999259,0.00028447999999999998679,0.00043869999999999998407,0.00059119000000000000977,0.00074025000000000002257,0.00088535000000000002585,0.0010262999999999999554
44,0.0054726999999999996135,0.0040401999999999998678,0.0025626999999999997872,0.0016254999999999999918,0.001031100000000000072,0.000654010000000000008,0.00041483999999999997873,0.00026313999999999997765,0.000166910000000000013,0,0.0014313999999999999901,0.0029039999999999998974,0.003833800000000000055,0.0044190999999999995909,0.0047860999999999997295,0.0050144999999999998602,0.0051551000000000001336,0.0052398999999999995927,0,2.9505999999999999645e-08,1.0224999999999999511e-06,4.0801000000000001193e-06,8.9936999999999999665e-06,1.5279000000000000589e-05,2.2537000000000001232e-05,3.048200000000000055e-05,3.8915999999999998065e-05
45,0.0054726999999999996135,0.00024505000000000002041,2.3219999999999999606e-06,2.2350000000000001609e-08,2.1679000000000000824e-10,2.1028999999999998545e-12,2.0398000000000000527e-14,1.9334000000000000198e-16,1.832600000000000171e-18,0,0.0018933000000000001044,0.00024665000000000000509,2.6613999999999999636e-05,2.8291000000000001537e-06,3.0035000000000001272e-07,3.1880999999999999405e-08,3.3840999999999999255e-09,3.5921999999999997548e-10,0,1.4635000000000001016e-07,2.658999999999999868e-06,7.2366000000000003063e-06,1.2700000000000000378e-05,1.8646999999999999513e-05,2.4912000000000001363e-05,3.1405999999999997124e-05,3.8074000000000001722e-05
