real_name,dmfdma,dmamma,mmanh3
0,0.28703160220654400092,0.067081458462708076773,0.00075540919709912626289
1,0.011664359634217113734,0.059177259208401986057,1.0634889607001327683
2,0.39984780986579704365,0.12966360177822208732,1.5146544910896853064
3,0.011696955098738135922,0.32236547413379829097,0.36904520860604600463
4,0.38441384763845426464,0.00082220521266715494279,0.00089205912951284267558
5,0.011696170781697531882,0.42433276673752035046,1.1376083366027953669
6,1.1036763779908720373,0.00083581181454973928809,2.7606537698033544181
7,0.011664705861409978976,0.062987255780818540707,1.9882749998841162675
8,0.078066003327150995661,0.00069534502448147890094,0.00077470947055453777061
9,0.54793587918787756141,0.0008300285234358760391,0.00090468621399988609442
10,1.1118226519065153024,0.57303044971653360751,0.00064792214203466408102
11,0.022917948022806198388,0.0090632977454031416614,2.6958519954483572967
12,0.91641704316806937847,0.071777907798113466109,0.99279910809743421307
13,1.3391251566388400196,0.16184265274718673266,0.00070035980897575412282
14,0.011729266429986680287,0.19759373855234349526,3.9736346352533202797
15,0.011792331725803290379,0.60538723381265202583,3.3562393514288024754
16,1.8755252713099275219,0.20735038626628291003,2.0034483679667305367
17,0.011764396605322741465,0.27185624849520151347,0.00057350499019783894236
18,0.011642369628187104399,0.00050000000000000001041,0.0005882945413830069489
19,0.011715591171580472946,0.24968289655162759222,0.00056127986049637730928
20,0.01168375726294539757,0.19519794354451627805,2.2428548048610053023
21,2.2502720082428733228,0.00084749300428867146723,0.00094650738232184537541
22,0.011740051126629394082,0.36777160787642321216,1.9365535352731317875
23,0.070593770463344446275,0.00067681303136222093885,0.00074461874945660957038
24,0.011642337713318561335,0.00050000000000000001041,1.7215870664306489601
25,1.2441048530818947793,0.39567132256607939755,2.9199753892406388189
26,0.58285353100061798592,0.00084932247949742159694,0.00095122408937241113586
27,0.76914492690262048491,0.20835118995514231854,0.00068283117757563730876
28,0.011704209783777475354,0.16210363869828370298,0.00056520781872764793135
29,1.5019548967919813531,0.16612054344685964202,0.27717407931079979244
30,0.15181949595667987296,0.00076753105662532563822,0.00082944508872151185164
31,0.011733691374275507374,0.65970930590468745969,0.00055550308897575563418
32,0.92139580791634878576,0.046375584916843980154,0.00080386937971638281874
33,0.011687636749453644489,0.00050000000000000001041,0.00060188695257037960751
34,0.011642369628187104399,0.00050000000000000001041,0.0005882945413830069489
35,0.49672867806874715368,0.00082830129130347215829,0.00090164094016615911088
36,0.01168696347334270691,0.00050000000000000001041,0.00060202606433877538152
37,1.008913598950666346,0.014371846419754984864,1.1717037217558878837
38,1.1473365276292943893,0.0008460103153429573801,0.00094205025079780499008
39,0.22638110247696191513,0.042481095260026371929,0.00077941490013233734845
40,0.01167214082703775524,0.09067560139513784756,0.7184994043550351206
41,0.011716806648307653838,0.41251996435759014092,0.054953888683786027147
42,0.01168696347334270691,0.00050000000000000001041,0.00060202606433877538152
43,0.011697484493316135518,0.54480029499580584496,3.0511147826078324208
