real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
0,0.0054726999999999996135,0.0030823000000000000571,0.0013028000000000000084,0.00055066000000000001665,0.00023274999999999999249,9.8377999999999998977e-05,4.1582000000000002694e-05,1.7575999999999999095e-05,7.4286999999999997038e-06,0,0.0022228000000000000362,0.0034066000000000000794,0.0034573999999999997963,0.0031110999999999998898,0.0026640999999999999751,0.0022292000000000001918,0.0018443999999999999458,0.0015173000000000000723,0,4.1307000000000000149e-10,5.3805999999999998863e-08,4.8971000000000000898e-07,1.7448000000000000066e-06,4.0326000000000001506e-06,7.3613000000000001458e-06,1.1643000000000000165e-05,1.6761000000000000968e-05
1,0.0054726999999999996135,0.005348000000000000323,0.0051662000000000001323,0.0049905000000000001442,0.0048209000000000003586,0.0046569999999999996815,0.0044986999999999995742,0.0043457000000000000836,0.0041980000000000003424,0,0.00011762000000000000211,0.00026498000000000000069,0.00038272000000000002198,0.00047583000000000000296,0.00054852000000000004053,0.00060426999999999995907,0.00064603000000000002003,0.00067624000000000004419,0,4.5639000000000002561e-07,1.4004000000000000091e-05,5.0977999999999998792e-05,0.00010849999999999999456,0.00018260999999999998804,0.00026981999999999998823,0.0003671799999999999912,0.00047226000000000000834
2,0.0054726999999999996135,0.0024596000000000001542,0.0007410900000000000213,0.00022329000000000001191,6.7278000000000001972e-05,2.027099999999999955e-05,6.1075999999999997655e-06,1.8401999999999999741e-06,5.5445000000000004474e-07,0,0.0026088999999999999344,0.0031383000000000001173,0.0025398000000000000437,0.0018457000000000000316,0.001288400000000000092,0.00088447999999999998844,0.00060285000000000004382,0.00040959999999999998146,0,0.00017895000000000001292,0.0011830000000000000238,0.0022826000000000000803,0.0031575999999999999901,0.0037902000000000000794,0.0042310999999999997917,0.0045336999999999998828,0.0047400000000000002895
3,0.0054726999999999996135,0.0053476000000000000964,0.0051653999999999996792,0.0049893000000000003319,0.0048193000000000003197,0.0046550000000000002834,0.004496400000000000223,0.004343099999999999912,0.0041951000000000002177,0,9.2065999999999995713e-05,0.00015149000000000000139,0.00017011000000000000947,0.00017336000000000000715,0.00017089000000000001216,0.00016636999999999999445,0.00016119999999999998805,0.00015588999999999999992,0,1.7451000000000000291e-06,4.3155000000000002711e-05,0.00014029999999999999503,0.00027053999999999999489,0.00041556999999999998021,0.00056521000000000001795,0.00071449000000000002526,0.00086112000000000004946
4,0.0054726999999999996135,0.0025365999999999999659,0.00080044000000000002735,0.00025259000000000001937,7.9704999999999996663e-05,2.5151000000000000261e-05,7.9366999999999997528e-06,2.5044999999999999073e-06,7.9031000000000004048e-07,0,0.0029334999999999999097,0.0046601999999999997593,0.0051961999999999997774,0.0053563999999999998766,0.0053981000000000002939,0.005402500000000000184,0.0053949999999999996222,0.0053838999999999996235,0,4.2408999999999998321e-12,5.9000999999999998708e-11,2.7272999999999999808e-10,9.9629999999999996132e-10,3.0438000000000001803e-09,7.5685999999999996926e-09,1.5913000000000001607e-08,2.9565000000000000372e-08
5,0.0054726999999999996135,0.0053476000000000000964,0.0051653999999999996792,0.004989399999999999738,0.0048193000000000003197,0.0046550999999999996895,0.0044964999999999996291,0.0043432000000000001855,0.0041951999999999996238,0,8.4153000000000005576e-05,0.00012626999999999999552,0.00013456000000000001272,0.00013349999999999999237,0.00012993999999999999257,0.00012579000000000000012,0.00012157999999999999808,0.00011746000000000000364,0,8.3010000000000006525e-06,9.7071000000000006239e-05,0.00023627000000000001299,0.00038904999999999999695,0.0005432100000000000253,0.0006949200000000000212,0.00084290999999999999173,0.00098675999999999993752
6,0.0054726999999999996135,0.00060185000000000001951,2.1948999999999999408e-05,8.0093999999999997089e-07,2.9236000000000001198e-08,1.9194000000000001134e-10,7.0000000000000000612e-12,2.5529000000000001585e-13,9.3100999999999995654e-15,0,0.0048656000000000003067,0.005432700000000000376,0.005440600000000000297,0.0054282000000000002124,0.0054150999999999999482,0.005401999999999999684,0.0053889000000000002871,0.0053759000000000002964,0,6.5384999999999999513e-07,6.2831000000000000334e-06,1.4280999999999999302e-05,2.3217000000000001498e-05,3.2691999999999998025e-05,4.2524000000000001468e-05,5.2611999999999997039e-05,6.2893999999999997868e-05
7,0.0054726999999999996135,0.005348000000000000323,0.0051662000000000001323,0.0049905000000000001442,0.0048209000000000003586,0.0046569999999999996815,0.0044986999999999995742,0.0043457000000000000836,0.0041980000000000003424,0,0.00011717999999999999955,0.00026257000000000000174,0.00037731000000000000432,0.00046683999999999999586,0.00053571000000000000563,0.00058764999999999999961,0.0006257399999999999551,0.00065253999999999995601,0,8.83950000000000024e-07,1.8719000000000001534e-05,6.1462000000000002091e-05,0.00012494000000000000656,0.00020481000000000001266,0.00029741000000000001376,0.00039968000000000002223,0.0005091199999999999502
8,0.0054726999999999996135,0.0046819000000000001241,0.0037047000000000000069,0.0029315000000000000779,0.002319599999999999787,0.0018354999999999998921,0.0014523999999999999584,0.0011493000000000000178,0.0009093900000000000464,0,0.00079023999999999999626,0.0017647999999999999625,0.0025336000000000000014,0.0031397000000000000429,0.0036169000000000001496,0.0039921999999999995684,0.0042868999999999997386,0.0045177999999999997674,0,7.3288000000000000334e-13,1.1093000000000000493e-11,4.6556999999999998822e-11,1.3489999999999999428e-10,3.4441000000000000285e-10,8.4086000000000003074e-10,1.9430000000000000112e-09,4.1149999999999999554e-09
9,0.0054726999999999996135,0.0018289999999999998967,0.00035335999999999999138,6.8270999999999997378e-05,1.3190000000000000769e-05,2.5482999999999998098e-06,4.9233999999999997363e-07,9.5121999999999996396e-08,1.3944000000000000652e-08,0,0.0036402999999999999595,0.0051048999999999998892,0.0053772999999999997883,0.0054193000000000001587,0.0054168999999999996667,0.0054058999999999999414,0.0053933000000000001772,0.0053803999999999995926,0,5.7839000000000000226e-12,7.7040999999999995348e-11,3.5900000000000000106e-10,1.3215000000000000377e-09,3.9358000000000004088e-09,9.4709999999999992443e-09,1.9373000000000000826e-08,3.5046000000000001607e-08
10,0.0054726999999999996135,0.00059221000000000002372,2.1081000000000000265e-05,7.5089999999999998074e-07,2.6755000000000000356e-08,9.5328999999999992063e-10,3.3965999999999998047e-11,1.2102000000000000334e-12,7.2928000000000004897e-15,0,0.0023679000000000000395,0.00059991999999999998886,0.0001137700000000000034,2.061300000000000068e-05,3.7023000000000001112e-06,6.6384000000000004687e-07,1.1898999999999999545e-07,1.734999999999999985e-08,0,8.6648999999999997221e-08,2.2691000000000000097e-06,6.9704000000000002123e-06,1.2859000000000000042e-05,1.9351000000000001582e-05,2.6213000000000001273e-05,3.3333000000000000866e-05,4.0645999999999996748e-05
11,0.0054726999999999996135,0.0052287000000000001879,0.004882899999999999914,0.0045599000000000004112,0.004258399999999999859,0.0039766999999999996795,0.0037136999999999999005,0.0034681000000000000022,0.0032388000000000000123,0,0.00024182000000000001237,0.00057642999999999995457,0.00087949999999999996497,0.0011533999999999999548,0.0014002999999999999389,0.0016221000000000000175,0.0018209000000000000793,0.0019983000000000001629,0,1.1925999999999999721e-07,3.726200000000000001e-06,1.4756000000000000683e-05,3.3547000000000002545e-05,5.9586999999999997173e-05,9.224200000000000216e-05,0.00013087999999999999374,0.00017489999999999999579
12,0.0054726999999999996135,0.00087531000000000002033,5.5989000000000002145e-05,3.5814999999999999295e-06,2.2912000000000000289e-07,1.4657000000000000154e-08,9.3759999999999994689e-10,5.9979000000000000397e-11,3.8369000000000003419e-12,0,0.0041939999999999998115,0.0040866000000000001283,0.0033400000000000000869,0.0026959000000000002059,0.0021738000000000000378,0.0017527000000000000478,0.0014132000000000000898,0.0011394000000000000482,0,0.00014352000000000000824,0.00090488000000000005062,0.0017007999999999999247,0.0023663999999999998404,0.002907299999999999815,0.0033449000000000000433,0.0036984999999999999647,0.0039839999999999996944
13,0.0054726999999999996135,0.00037585999999999999618,6.7649999999999996039e-06,1.2223000000000000329e-07,2.2128000000000000515e-09,4.0060000000000001767e-11,7.2524000000000004801e-13,1.3129000000000000148e-14,2.3769000000000002253e-16,0,0.0040762000000000003092,0.0027637999999999998506,0.0017053999999999999281,0.0010495000000000000856,0.00064586000000000005385,0.00039744999999999998429,0.00024457999999999999272,0.00015050999999999999384,0,1.5350999999999999619e-08,7.4506000000000002903e-07,3.273599999999999879e-06,7.4989999999999996914e-06,1.298099999999999989e-05,1.9346999999999999587e-05,2.6330999999999999127e-05,3.3751999999999998041e-05
14,0.0054726999999999996135,0.0053473000000000001433,0.00516449999999999982,0.0049880000000000002461,0.0048174999999999997338,0.0046528999999999997444,0.0044939000000000003249,0.0043403000000000000608,0.0041919000000000001399,0,0.0001035199999999999982,0.00019487000000000000957,0.0002406599999999999896,0.00026142999999999999572,0.00026852000000000001085,0.00026820000000000001391,0.00026393000000000000228,0.00025762000000000001695,0,6.7193000000000001939e-06,6.9777000000000006337e-05,0.00017766999999999999807,0.00030882000000000001463,0.00045092999999999999403,0.00059708000000000004993,0.00074344999999999999193,0.00088796999999999997027
15,0.0054726999999999996135,0.0053465999999999999637,0.0051628999999999997811,0.0049855000000000003479,0.004814299999999999656,0.0046487999999999998074,0.0044891000000000002082,0.0043349000000000000379,0.0041859000000000002109,0,7.293699999999999641e-05,9.6132999999999995907e-05,9.7009999999999994456e-05,9.435700000000000478e-05,9.1225999999999996979e-05,8.8109999999999994965e-05,8.5085000000000002751e-05,8.2162000000000003802e-05,0,2.2031999999999998444e-05,0.00014688000000000000318,0.00030151999999999999982,0.00045918999999999999964,0.00061443999999999995149,0.00076592999999999995288,0.00091323999999999995025,0.0010561999999999999774
16,0.0054726999999999996135,0.0001285600000000000024,4.6405999999999998775e-07,1.9110000000000001217e-09,7.8698000000000002525e-12,3.2409000000000001047e-14,1.3346000000000000322e-16,5.4960000000000004533e-19,2.2632999999999999284e-21,0,0.0039196999999999999204,0.0021813000000000001659,0.0011712000000000000622,0.00062876000000000001767,0.00033753999999999999716,0.0001812000000000000134,9.727199999999999974e-05,5.2219000000000002665e-05,0,0.00089811999999999997304,0.0028207000000000002037,0.0039082999999999999685,0.0044945999999999996372,0.0048098000000000003598,0.0049791999999999995985,0.0050701000000000001275,0.0051189000000000000126
